G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7656375	0.0726251	0.4069525	0.4731680	0.2943089	0.3766851	0.4821818	0.1307053	0.5818786	0.2220083	0.6808536	0.6455588	0.6101876	0.3616173	0.5961326	0.1696141	0.3656134	0.4939827	0.1849854	0.6471875	0.2521735	0.0363766	0.0000000	0.0301586	0.0206922	0.1009183	0.3481664	0.6457988	0.5272353	0.6398158	0.4202670	0.6947578	0.1070134	0.7164053	0.5238718	0.2780921	0.5129696	0.4755721	0.4076954	0.4065004	0.0107558	0.2135102	0.1571660	0.7013942	0.7758140	0.0074650	0.1437275	0.5118892	0.3670435	0.5758248	0.1865417	0.6313891	0.0601579	0.5161906	0.5070343	0.1679977	0.3629160	0.5435882	0.5859235	0.5082437	0.5423847	0.6366909	0.3042978	0.2072997	0.2598041	0.5716423	0.3094395	0.2059318	0.7014089	0.1542741	0.1225751	0.1385332	0.1682941	0.4317676	0.4028009	0.1665590	0.0029756	0.4383249	0.4898639	0.3041200	0.3145621	0.1592494	0.5111344	0.0925006	0.3581752	0.5978037	0.2051902	0.4780879	0.3788701	0.5382807	0.3962722	0.3872853	0.5225572	0.5979411	0.6481231	0.5731603	0.2758125	0.6317775	0.7364620	0.5863593
0.7509486	0.0653149	0.4372509	0.4808015	0.2444263	0.4648619	0.4710258	0.0732565	0.5785092	0.2521441	0.5125304	0.6284072	0.6143172	0.3603582	0.6912195	0.1215044	0.3094904	0.3723838	0.2926086	0.6219266	0.2644407	0.0163166	0.6072746	0.0000000	0.0311412	0.0587280	0.1289229	0.5885484	0.4595213	0.6878846	0.4338217	0.7287081	0.0910465	0.6664503	0.5250934	0.4290301	0.5132818	0.5273260	0.6654298	0.4180856	0.0504901	0.2538507	0.3849390	0.6473570	0.7055740	0.0169500	0.1081305	0.4814273	0.4233332	0.4765466	0.2085628	0.7675299	0.0531531	0.5212250	0.6556707	0.1273709	0.3347377	0.5316912	0.7057955	0.6102738	0.5312062	0.7904951	0.3345232	0.2381507	0.2917754	0.5233975	0.2498708	0.1843657	0.7427988	0.1999633	0.1420367	0.1405737	0.1198066	0.4721772	0.4635896	0.0942150	0.0011391	0.3898002	0.5834659	0.1874685	0.3783006	0.2093372	0.4347614	0.1499601	0.3793697	0.6081549	0.2231900	0.5345356	0.4463216	0.5765580	0.3871319	0.3975273	0.6514061	0.5840235	0.7566050	0.6198127	0.2711010	0.6456607	0.6719200	0.7260473
0.7871071	0.0576380	0.5591222	0.5143153	0.2596646	0.4476848	0.4904358	0.0817471	0.5577953	0.1667974	0.5999910	0.5783362	0.4394320	0.3406109	0.6879435	0.1821615	0.3556860	0.3662134	0.1968729	0.6766087	0.2722379	0.0246164	0.6417214	0.4460546	0.0000000	0.0298891	0.1480715	0.7982452	0.7066856	0.6133637	0.4855090	0.7028296	0.0686085	0.6710204	0.6141454	0.3317870	0.4444512	0.5203301	0.5481418	0.3625302	0.0368712	0.3285568	0.2839424	0.6347498	0.6147005	0.0051757	0.1199071	0.5139392	0.3985776	0.4276955	0.2635063	0.6394608	0.1687015	0.5315188	0.6224496	0.1200902	0.3883991	0.5711315	0.5837923	0.5654073	0.6529961	0.6281578	0.4167979	0.2094413	0.2197212	0.4395266	0.1969166	0.1789114	0.6647793	0.2207900	0.1662788	0.1748040	0.0895121	0.3774117	0.4963096	0.1618150	0.0028860	0.5086348	0.4789826	0.1283686	0.4396417	0.2121952	0.5438409	0.2063067	0.2725558	0.5872332	0.2851411	0.4806153	0.4644873	0.5015467	0.4449288	0.3827083	0.4826706	0.6978271	0.6274955	0.6818795	0.2691068	0.7207433	0.6346250	0.5727949
0.7942614	0.0920264	0.5167073	0.4572867	0.3078545	0.3567226	0.5326486	0.0846384	0.6496548	0.2384543	0.5214760	0.5341698	0.5422379	0.3359849	0.6344412	0.1365916	0.2597686	0.4102421	0.1634528	0.6059809	0.2220322	0.0160758	0.7571612	0.3483394	0.0194002	0.0000000	0.1452147	0.6503801	0.4709133	0.6999677	0.4289708	0.7089376	0.1346601	0.5594729	0.5550138	0.2903199	0.4734113	0.5884736	0.4492528	0.3183874	0.0163013	0.2972719	0.3304602	0.7163038	0.7168968	0.0182913	0.0792710	0.4684068	0.4255806	0.4849116	0.1672770	0.6449058	0.0963212	0.5343135	0.6519646	0.0915902	0.4018518	0.5244659	0.7297710	0.6218615	0.5827997	0.6247304	0.3323639	0.2062948	0.2540769	0.5345103	0.2184211	0.1713130	0.6103100	0.1650286	0.1282896	0.1942096	0.1081197	0.3816770	0.3674044	0.1833141	0.0013149	0.4348557	0.6756800	0.1918963	0.2886756	0.2759109	0.5198786	0.1744815	0.4097656	0.6094429	0.2390138	0.5196438	0.5284540	0.6243595	0.4996923	0.3718976	0.4957035	0.5420215	0.6280515	0.6951741	0.2980399	0.6719590	0.6904957	0.8098864
0.7631469	0.0813759	0.4008820	0.3070061	0.1995891	0.4205941	0.4102338	0.0463413	0.5788559	0.2095779	0.5400069	0.6794557	0.5424557	0.3385547	0.5729545	0.2526225	0.3550078	0.3880934	0.2613057	0.7500802	0.2539847	0.0191033	0.5918741	0.3558519	0.0134968	0.0552281	0.0000000	0.6188947	0.4991510	0.6116320	0.4233897	0.6996373	0.1068617	0.5424338	0.5704226	0.3300779	0.4334771	0.5081834	0.4213295	0.3329704	0.0133890	0.2773230	0.3969511	0.6449365	0.7580727	0.0053225	0.1152412	0.5408825	0.5179158	0.5842259	0.2154136	0.5797904	0.0585014	0.4533784	0.5646983	0.1539335	0.4016310	0.5832341	0.7121401	0.5725394	0.6321232	0.7735514	0.2871522	0.2375087	0.2122679	0.5173479	0.3369509	0.2090340	0.6721561	0.2042411	0.1828239	0.1590835	0.2067963	0.4577037	0.3348969	0.1156227	0.0030277	0.4848553	0.4778647	0.2100168	0.3525344	0.2423670	0.4444405	0.1342365	0.3781768	0.7765058	0.1724879	0.5011180	0.3829613	0.6210465	0.4347597	0.4481768	0.4527850	0.6405652	0.6127476	0.6725137	0.2826390	0.7131907	0.6432540	0.6156914
0.7629810	0.0949670	0.5441164	0.4421706	0.3316299	0.5037301	0.4483216	0.0538263	0.6392253	0.1960145	0.5746834	0.5382902	0.4248333	0.4215494	0.6128281	0.1738382	0.4209308	0.5318687	0.1689893	0.7501887	0.3380217	0.0291730	0.7953686	0.3174166	0.0095541	0.0272971	0.0901455	0.0000000	0.2060239	0.7852996	0.5151212	0.6312939	0.1957684	0.8183702	0.5842761	0.4435700	0.4186758	0.5435088	0.1817406	0.3697934	0.0208263	0.2330424	0.3033177	0.5376080	0.6807345	0.0085473	0.1507897	0.4567882	0.5134448	0.5238513	0.2710903	0.5996979	0.0640789	0.6015900	0.6261966	0.1252240	0.3761106	0.5168193	0.6725873	0.5002128	0.5158409	0.6336411	0.4970220	0.1954656	0.2413372	0.2697853	0.4679038	0.5669803	0.5893133	0.3177159	0.5803429	0.6821830	0.5360213	0.5804704	0.3717328	0.4871065	0.0036413	0.5147367	0.4509336	0.1526613	0.2981934	0.2412270	0.4909058	0.1537110	0.4729149	0.6772043	0.1926759	0.5549355	0.4950277	0.5460893	0.4076329	0.4278140	0.5328365	0.6551022	0.5886443	0.6477639	0.3249178	0.6546182	0.7645943	0.8321645
0.7003837	0.1025132	0.4437336	0.4426623	0.2552758	0.4491382	0.4562891	0.0648172	0.5496508	0.2244738	0.6870613	0.5388086	0.5083825	0.3283991	0.5618834	0.2320932	0.3466214	0.5464660	0.1696253	0.6242310	0.4129498	0.0380730	0.6097014	0.3532484	0.0303457	0.0340420	0.1331997	0.7622858	0.0000000	0.6869164	0.4440682	0.6358079	0.3173380	0.6438808	0.4916052	0.3216242	0.5518228	0.4148635	0.1852882	0.6348351	0.0151363	0.1611410	0.3530099	0.0467371	0.6565744	0.2653145	0.1306723	0.4454350	0.5094191	0.6218888	0.1966489	0.6540392	0.0709800	0.6588118	0.5568112	0.1197808	0.3718955	0.4666772	0.7043631	0.5230553	0.6349744	0.5908041	0.3949574	0.2812640	0.2688927	0.0413042	0.7189266	0.5115426	0.7278283	0.7164000	0.6440060	0.5921443	0.6744073	0.6917266	0.3967961	0.7621377	0.0005619	0.4716918	0.4692621	0.2384852	0.3078104	0.2879084	0.5958028	0.1480702	0.3140920	0.6315153	0.2394898	0.4403668	0.3629920	0.6002651	0.4501437	0.4820758	0.6161929	0.6983467	0.5885742	0.5505955	0.3347353	0.6707492	0.6996443	0.7053483
0.6364371	0.1255179	0.4657052	0.5463176	0.3206344	0.4467249	0.5040874	0.0846422	0.6124817	0.3010495	0.5756756	0.5521769	0.5930394	0.4486221	0.6555012	0.1605929	0.4226286	0.3716396	0.1270032	0.7140431	0.3636167	0.0436277	0.7308512	0.4413808	0.0277090	0.0202364	0.2246817	0.6617470	0.4476131	0.0000000	0.6698561	0.6342556	0.1166265	0.7645985	0.5610339	0.3578166	0.4937499	0.4290535	0.5494997	0.3504248	0.0465078	0.2504171	0.3018229	0.6914686	0.8011315	0.0087841	0.0982836	0.6695519	0.4465634	0.4528550	0.2039708	0.6551455	0.0577796	0.4880773	0.7018448	0.0911822	0.4375549	0.6240870	0.7507216	0.5344047	0.5333864	0.6486584	0.3193842	0.2081899	0.3750071	0.4790436	0.2574845	0.2126003	0.6455784	0.2253026	0.1403863	0.1592226	0.1810088	0.4054550	0.4043905	0.1035502	0.0010770	0.4450041	0.4936839	0.1587700	0.3465958	0.2673793	0.4131975	0.1324879	0.3747771	0.6786209	0.2142875	0.5098834	0.4619936	0.5245748	0.4026199	0.3534397	0.4058792	0.7082332	0.6519313	0.7569269	0.2638954	0.6500718	0.6412450	0.7112763
0.6465590	0.1058319	0.3832886	0.5855486	0.2646486	0.5120866	0.4522250	0.0522078	0.6199828	0.2469648	0.6717894	0.7125836	0.4891269	0.4038363	0.6153665	0.1594038	0.3875731	0.5897917	0.1571261	0.9689266	0.2466326	0.0287134	0.7889310	0.4957085	0.0464638	0.0299688	0.1310561	0.6639509	0.5044113	0.5627783	0.0000000	0.8011629	0.0644637	0.8234271	0.5176965	0.3989086	0.4434254	0.4480406	0.3421546	0.4138648	0.0323601	0.1953321	0.2822412	0.6813919	0.8192726	0.0101117	0.1145026	0.4829146	0.5131004	0.5747796	0.1872356	0.6534452	0.0692439	0.5281385	0.6246194	0.0949997	0.4180607	0.5805470	0.7769300	0.5337857	0.5472349	0.6492264	0.4439961	0.3005105	0.2979107	0.6141912	0.2792787	0.1928770	0.5266823	0.3329945	0.1971108	0.1424398	0.1812866	0.3941078	0.3102879	0.1897173	0.0013036	0.3469443	0.5869324	0.2136623	0.2319191	0.2450748	0.4662656	0.1980019	0.3581826	0.7503758	0.3203856	0.4261728	0.4764203	0.6372879	0.3827503	0.4244704	0.5174970	0.7215250	0.6805975	0.7046043	0.2823649	0.8730674	0.7283709	0.7353170
0.6869965	0.0565151	0.5077218	0.3271309	0.2661699	0.4172074	0.4580823	0.0926957	0.6128879	0.2037092	0.6327201	0.5806564	0.5681547	0.2788217	0.6558737	0.1355936	0.3028895	0.3854165	0.2930535	0.7193047	0.2233416	0.0212514	0.5602599	0.3867684	0.0104279	0.0300220	0.1548324	0.6629830	0.5784097	0.7072646	0.4482948	0.0000000	0.3604292	0.5841610	0.4998654	0.3252125	0.5059529	0.4169736	0.5309799	0.3178547	0.0324758	0.1970714	0.2786882	0.5515514	0.6267179	0.0171366	0.0956227	0.5795040	0.4129523	0.5280599	0.1538128	0.6079393	0.0531986	0.4080095	0.6538477	0.1534218	0.4402758	0.4905704	0.7632687	0.5494155	0.6469480	0.6596513	0.3167935	0.2809598	0.2757301	0.5705716	0.3110624	0.2826042	0.6604412	0.1997900	0.1871143	0.1945649	0.1444630	0.3247585	0.4312013	0.1510611	0.0031391	0.4637594	0.5988904	0.2020702	0.3069020	0.2099586	0.5312328	0.1248059	0.4079861	0.6354061	0.1944416	0.5927998	0.4002796	0.5783625	0.3712105	0.4204516	0.4622395	0.6264734	0.6840326	0.7624320	0.3016998	0.6406738	0.6724819	0.7645956
0.6644452	0.0618034	0.4783048	0.4073192	0.2824087	0.4757707	0.5111684	0.0629575	0.5870237	0.2424901	0.6696460	0.5642743	0.4862078	0.2924334	0.6667916	0.2073733	0.3237069	0.4120801	0.2509574	0.6275442	0.2837276	0.0085806	0.6790064	0.3264496	0.0251649	0.0389018	0.1765482	0.6530113	0.4774304	0.5545139	0.3802779	0.5934573	0.0000000	0.7308938	0.6057587	0.3150663	0.4773301	0.5546316	0.4873081	0.3870622	0.0107818	0.2616732	0.3149984	0.7886415	0.7656686	0.0495351	0.1057305	0.4747625	0.4552200	0.4495715	0.2161758	0.6167867	0.1298673	0.4287108	0.5683717	0.1698302	0.4184323	0.4724163	0.8165532	0.4900804	0.5702365	0.6907586	0.3189788	0.2962500	0.2668041	0.5454123	0.3035634	0.1976510	0.6867132	0.1680225	0.1242740	0.1401237	0.1570890	0.3220195	0.3495174	0.1114688	0.0043835	0.4322233	0.4839485	0.2120816	0.3304096	0.3280502	0.5526755	0.1365981	0.3621729	0.6420591	0.2664620	0.5678903	0.4023042	0.5067125	0.3600530	0.4091429	0.4754730	0.7169294	0.7132086	0.6434645	0.2472462	0.6195097	0.7270841	0.6731083
0.7498166	0.0811090	0.5655828	0.4977077	0.2397562	0.1346888	0.4227868	0.0526129	0.6081141	0.2275144	0.5302697	0.6021438	0.4723795	0.3366398	0.6225217	0.5262129	0.3798225	0.5159827	0.2059357	0.6261096	0.1893219	0.0398033	0.6472246	0.4087121	0.0262528	0.0256800	0.1404674	0.7078089	0.5287731	0.6761895	0.1180826	0.5479751	0.0917537	0.0000000	0.0143425	0.0280222	0.1711503	0.0785591	0.5409395	0.3602967	0.0672512	0.3106742	0.2087961	0.6262926	0.6536637	0.0007537	0.1507623	0.4767871	0.4172265	0.5522797	0.3304562	0.6363723	0.0954614	0.4563072	0.5529381	0.2226281	0.3169650	0.5212777	0.5912837	0.4925816	0.5472620	0.0889735	0.3020948	0.2466274	0.2994282	0.4204271	0.3105849	0.2776694	0.5994206	0.6716759	0.0360924	0.1932059	0.1670843	0.6819947	0.3994605	0.0546518	0.0102883	0.4274999	0.5013933	0.1620349	0.3414572	0.2360427	0.4856152	0.0895167	0.5974254	0.7910027	0.2314692	0.5103969	0.4829585	0.7316376	0.4029359	0.3473334	0.3717631	0.6795059	0.8033103	0.6669488	0.3260510	0.6339950	0.6651547	0.5909378
0.6634532	0.1192275	0.4003467	0.5396922	0.2980905	0.4802684	0.4579815	0.0912090	0.5884047	0.1918428	0.4476002	0.5955744	0.5707173	0.3304031	0.6193477	0.1850024	0.4179109	0.4046558	0.1937935	0.8156919	0.3042538	0.0265335	0.7461478	0.3296184	0.0185263	0.0230309	0.1217857	0.6274247	0.4539731	0.7933457	0.4372814	0.6898436	0.1114783	0.8264832	0.0000000	0.3710875	0.3902999	0.4992520	0.4450026	0.3545608	0.0195336	0.2287191	0.3038882	0.6971285	0.6270802	0.0088530	0.1282797	0.4364574	0.4159052	0.4179194	0.2687941	0.6464782	0.0999674	0.5773133	0.5435087	0.1196082	0.4350766	0.6091775	0.6544007	0.4733572	0.5634096	0.7903222	0.4708968	0.2199959	0.2794944	0.5516867	0.3203366	0.2123395	0.7131459	0.1477947	0.1305423	0.1372142	0.1001968	0.3789650	0.4077519	0.1404040	0.0021315	0.3949942	0.4604141	0.2590115	0.2271273	0.2594763	0.5121583	0.0758837	0.3012459	0.6774472	0.1426580	0.4506974	0.4483008	0.5842368	0.4482634	0.4827723	0.4912456	0.6428952	0.6525231	0.6503634	0.3949375	0.6008051	0.6881949	0.6445888
0.7320036	0.0851689	0.4851556	0.4945123	0.2349324	0.2131393	0.4739241	0.0483355	0.5656631	0.1292050	0.5499153	0.5886698	0.4922324	0.3370085	0.6614351	0.4054563	0.4211310	0.4799904	0.2085734	0.6564973	0.2543542	0.0325494	0.7310982	0.3647321	0.0257204	0.0160100	0.1480449	0.7341008	0.5309565	0.8775494	0.0789644	0.6084524	0.1181540	0.6576884	0.6040282	0.0000000	0.5318908	0.4379389	0.4571128	0.3522052	0.0332608	0.2931514	0.3068710	0.5981014	0.6813156	0.0022927	0.1374254	0.5978757	0.4328748	0.5237989	0.2357669	0.7236462	0.0790371	0.4519381	0.5694924	0.0868804	0.4904634	0.5055429	0.6796521	0.1839965	0.5245778	0.0021599	0.4003890	0.1898117	0.2631830	0.5095363	0.2506957	0.3124836	0.6636434	0.5846996	0.0049967	0.1210831	0.1449380	0.7259354	0.3207087	0.0143862	0.0011845	0.4264122	0.5387104	0.2177224	0.3247490	0.2241971	0.4817616	0.1637609	0.7346243	0.7360325	0.2340548	0.5755253	0.3847992	0.6211451	0.3352123	0.4282922	0.5014582	0.7114557	0.7552198	0.7938148	0.3217135	0.7382829	0.6875362	0.5472453
0.7211577	0.0715732	0.3892269	0.5669705	0.2271696	0.3938819	0.5246774	0.0686739	0.6009433	0.1993856	0.5166459	0.5336395	0.5785855	0.2946732	0.6699101	0.1884416	0.3256787	0.4822600	0.2509089	0.6720893	0.2623605	0.0230855	0.5752128	0.4076242	0.0210832	0.0173743	0.2610645	0.6833927	0.4736136	0.6325966	0.4624897	0.5505292	0.0913832	0.8387339	0.5951332	0.3295052	0.0000000	0.5433545	0.5346845	0.3555031	0.0278733	0.2398568	0.3568855	0.7143419	0.6981697	0.0100298	0.1185851	0.5468662	0.4658425	0.5379062	0.2575051	0.7286784	0.0882858	0.5094103	0.6811713	0.1215872	0.4401621	0.5326013	0.7283501	0.6230460	0.5865886	0.5894544	0.3167544	0.2427111	0.2804504	0.5065989	0.1935201	0.2322234	0.6547833	0.2311024	0.1680563	0.1772210	0.0957208	0.4057870	0.3414863	0.1786739	0.0067348	0.4524052	0.5057446	0.1874202	0.2807041	0.1898535	0.4605912	0.1535680	0.3177699	0.6274033	0.1946117	0.4647617	0.4140805	0.5823806	0.3903536	0.4354335	0.6065039	0.8496268	0.6247167	0.6586793	0.3239039	0.7602410	0.6828870	0.5397265
0.6580083	0.0555690	0.4975783	0.4267406	0.2257186	0.1603888	0.5074017	0.0666401	0.6327754	0.2238847	0.6098240	0.5419262	0.4900849	0.3533140	0.6845364	0.4574295	0.3738055	0.3795307	0.2855049	0.6105644	0.1796644	0.0240389	0.5643123	0.3686138	0.0184421	0.0149830	0.0982768	0.6439531	0.5334918	0.6067023	0.1704159	0.7186860	0.1334466	0.8262348	0.5022622	0.0041784	0.2057559	0.0000000	0.4942913	0.3368542	0.0145871	0.2560439	0.3399404	0.6178238	0.5415587	0.0002609	0.0860463	0.5615267	0.3382654	0.5074259	0.3013464	0.5622303	0.0758072	0.5255071	0.5810411	0.1910659	0.4449299	0.3847626	0.6393203	0.3834325	0.5480085	0.0521227	0.3195875	0.2842002	0.2724560	0.4981620	0.2871095	0.1904976	0.6608708	0.6060850	0.0045193	0.1555303	0.1075728	0.6014401	0.3741099	0.0301246	0.0022211	0.4211906	0.4276736	0.2450597	0.3869659	0.3106109	0.6028793	0.1061708	0.6015849	0.6832654	0.3021694	0.5294701	0.5000064	0.6108155	0.3279943	0.3461521	0.5257409	0.6728641	0.5766210	0.5865494	0.2860349	0.8080988	0.7028899	0.6715603
0.6497135	0.1003130	0.4773073	0.4150847	0.2792289	0.5080943	0.5689922	0.0639855	0.6582708	0.2222226	0.6457811	0.6096099	0.5515421	0.3068688	0.7185836	0.1801656	0.3597510	0.4501673	0.2469351	0.5826118	0.1508388	0.0167882	0.6232473	0.4013224	0.0213085	0.0349982	0.1169330	0.5527438	0.5388585	0.7565358	0.4106153	0.6683674	0.0433107	0.6691839	0.5091187	0.3053095	0.4122811	0.4675785	0.0000000	0.3934194	0.0275144	0.2346969	0.2215839	0.7008927	0.7123856	0.0068624	0.1205529	0.5535290	0.4466170	0.5540826	0.2420049	0.6989522	0.0625089	0.4561430	0.6284047	0.1773322	0.3791421	0.4817625	0.6190227	0.5324626	0.5444275	0.6099568	0.3571366	0.2559658	0.3547097	0.5572874	0.3186717	0.2410499	0.6360247	0.1715850	0.1767974	0.1230078	0.1106861	0.3998629	0.4456880	0.1349470	0.0056963	0.5572755	0.5261103	0.2038284	0.2760182	0.2849772	0.4777040	0.1475824	0.3561333	0.6316839	0.2197524	0.5651388	0.4569286	0.6404858	0.3773343	0.3234781	0.4938824	0.7249891	0.6516370	0.6790655	0.2694264	0.6861973	0.6482035	0.8434285
0.5893296	0.0827646	0.4155144	0.4413544	0.2164532	0.5076008	0.5199821	0.1049518	0.5958998	0.1639690	0.5177186	0.5861214	0.5540690	0.2757017	0.7043037	0.1943022	0.3465593	0.4438398	0.2465707	0.5328305	0.2539334	0.0112815	0.5347336	0.4456694	0.0424970	0.0241231	0.0907925	0.7112087	0.4766668	0.6797145	0.3846625	0.6369543	0.1173710	0.6422998	0.4419158	0.2983624	0.3577426	0.4969019	0.3568254	0.0000000	0.0187732	0.2405775	0.3096893	0.6482777	0.6889807	0.0098724	0.0787151	0.4089298	0.4127326	0.4537994	0.2074359	0.5014617	0.0806788	0.4202806	0.4956566	0.1645901	0.4282727	0.5639062	0.7244263	0.5446398	0.6304104	0.7542863	0.2950447	0.2433089	0.2285465	0.5765325	0.3677693	0.2482470	0.6695701	0.1581859	0.1420932	0.1405652	0.1489211	0.4366722	0.4234267	0.1179765	0.0020086	0.4536965	0.5391000	0.2146271	0.3118386	0.3061617	0.4233708	0.2117898	0.3955435	0.6665266	0.1943027	0.5247967	0.4522055	0.4357485	0.5260589	0.4807466	0.5050929	0.6989740	0.8714565	0.7150001	0.2955662	0.6311579	0.7409750	0.6757455
0.6998858	0.1017131	0.4611098	0.6881804	0.2758766	0.3727492	0.4033249	0.0749860	0.6627415	0.2885922	0.4929307	0.5323637	0.4849424	0.3706472	0.6854199	0.1770842	0.4653241	0.4829456	0.2222206	0.7151749	0.2703592	0.0140231	0.6644387	0.3679740	0.0202213	0.0511297	0.1529797	0.7694624	0.5268809	0.5234412	0.5325986	0.6656679	0.0766342	0.7870756	0.5726781	0.3529116	0.3174773	0.4239209	0.4488736	0.2979089	0.0000000	0.2430409	0.2131326	0.6329410	0.7562889	0.0038782	0.1348348	0.5652292	0.4712689	0.4966881	0.2317416	0.6476678	0.0810292	0.5811491	0.6459711	0.1123797	0.4639948	0.6165804	0.6406235	0.5430693	0.5159405	0.6731100	0.3747835	0.2309251	0.2838619	0.5112096	0.2468593	0.2354432	0.6607204	0.1834107	0.1841058	0.1135695	0.1259626	0.4288748	0.3382291	0.1290030	0.0065185	0.5449341	0.5446605	0.1588068	0.3402408	0.3100213	0.5844561	0.2191861	0.3239316	0.6698491	0.2338308	0.5334874	0.4929388	0.7324830	0.3340912	0.3960794	0.5466107	0.5518793	0.7572341	0.6124948	0.2406731	0.5963026	0.6479738	0.7187117
0.6954711	0.0964405	0.4826919	0.4030957	0.1987433	0.4753246	0.4693298	0.0800749	0.7719056	0.2173040	0.5763788	0.5215326	0.4428877	0.3284909	0.6667996	0.1679652	0.2161179	0.4624818	0.2449256	0.6060973	0.2063709	0.0361556	0.7595601	0.4439686	0.0180748	0.0392055	0.1026903	0.5375596	0.4993164	0.6133902	0.4884626	0.6798144	0.0995150	0.6992428	0.4472708	0.2698643	0.4367315	0.4898151	0.4719906	0.3387219	0.0053362	0.0000000	0.2637528	0.7135009	0.6643778	0.0053790	0.1379533	0.5283333	0.4287422	0.5331063	0.2439633	0.6352274	0.0657903	0.3881938	0.6400910	0.1788300	0.3916632	0.5514860	0.6759007	0.5237060	0.6834403	0.7510639	0.3035965	0.2745563	0.2377854	0.6160381	0.2415099	0.2370138	0.6550193	0.1637211	0.1710556	0.1661897	0.1539841	0.4316143	0.4459176	0.0704288	0.0050287	0.4867297	0.5559325	0.2287840	0.3197528	0.2399186	0.5860596	0.1375123	0.3421881	0.6814841	0.2737324	0.4595294	0.4521576	0.5927937	0.3025994	0.3506388	0.4764779	0.6762666	0.5943556	0.6118592	0.2356517	0.7590646	0.6453801	1.0000000
0.6962989	0.0877598	0.4627115	0.4740180	0.2660784	0.5717179	0.5075774	0.0453168	0.7236147	0.2760702	0.5794840	0.5746273	0.5895340	0.3950778	0.5727216	0.2102375	0.3058658	0.5095998	0.1872347	0.7297394	0.3095801	0.0379378	0.6266847	0.4378618	0.0250025	0.0080339	0.0972031	0.6036542	0.5392398	0.7110392	0.4931511	0.7008394	0.1104430	0.7008342	0.4893759	0.3657269	0.4026782	0.5326178	0.4717622	0.2856606	0.0121488	0.2282771	0.0000000	0.7103709	0.6171849	0.0045781	0.1126339	0.4650962	0.3929037	0.5792956	0.2565068	0.6413780	0.0758137	0.5149822	0.7163806	0.1614261	0.3554283	0.5433058	0.6923596	0.5150821	0.6351142	0.7896924	0.4565540	0.2262362	0.2746348	0.5849272	0.2521123	0.2335970	0.6497983	0.1275546	0.1481015	0.1370433	0.1415598	0.4598190	0.3318399	0.1200133	0.0035750	0.4355742	0.5710925	0.1850540	0.2945898	0.2550570	0.5557984	0.2532777	0.2616937	0.6871926	0.2720604	0.4787454	0.5447048	0.5819468	0.4059186	0.4975635	0.5624052	0.6208670	0.5511111	0.7283268	0.2806705	0.7370223	0.7045230	0.6993115
0.6950172	0.0902685	0.6108876	0.4679070	0.3794400	0.4109478	0.4362422	0.1018852	0.6893231	0.2583871	0.5154127	0.5260507	0.5176938	0.2866579	0.5490464	0.1786393	0.4695671	0.3714260	0.1681522	0.6349828	0.3202673	0.0193408	0.6637444	0.3456847	0.0117464	0.0243476	0.1357638	0.6446097	0.5700796	0.7035292	0.3942266	0.6706692	0.0968820	0.6547339	0.4857717	0.3789694	0.4725141	0.5003966	0.5223518	0.2875799	0.0416903	0.2886943	0.3374427	0.0000000	0.6442020	0.0184642	0.0597228	0.4258541	0.4292586	0.5284748	0.3229282	0.5670612	0.0868168	0.5187038	0.5104497	0.1046891	0.4949611	0.5592067	0.7503438	0.5111708	0.6120203	0.6629364	0.3721404	0.2639092	0.3216868	0.5543341	0.2149875	0.2662183	0.6352366	0.1654531	0.1761791	0.1361395	0.1538590	0.3759433	0.3085079	0.1261384	0.0109081	0.4808476	0.5106497	0.2433167	0.3818788	0.2977589	0.4658212	0.1158845	0.3576847	0.7318406	0.2084397	0.5732764	0.5672090	0.6412378	0.3633250	0.3521749	0.4894767	0.6969767	0.6887557	0.7224296	0.3060806	0.6316588	0.6130799	0.7389603
