G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2514614	0.1986217	0.6742503	0.4839125	0.0951597	0.6098807	0.7350378	0.5295459	0.7346645	0.1348824	0.4043804	0.1168980	0.1032624	0.3155980	0.1830542	0.2450923	0.5818444	0.3408949	0.6114171	0.4192819	0.1684280	0.0667602	0.0000000	0.4694940	0.5825105	0.5492340	0.2247988	0.5724751	0.0424943	0.0003252	0.2376825	0.4089026	0.7461007	0.2945085	0.2701287	0.0558149	0.6662873	0.0385115	0.6302490	0.2353698	0.6616414	0.0450144	0.5451051	0.0440311	0.0257631	0.7806508	0.3317573	0.2175992	0.6223820	0.6512478	0.1225654	0.6569989	0.4914828	0.3849301	0.8137441	0.4687586	0.1161447	0.0284301	0.0560156	0.7018108	0.0189698	0.0780278	0.2699852	0.6690293	0.1875608	0.5879782	0.0605405	0.0726762	0.2963277	0.0383210	0.6613978	0.2422461	0.1450001	0.0549259	0.4697761	0.0545183	0.5655620	0.4340128	0.2835734	0.3788350	0.3487351	0.1895842	0.5950596	0.0710856	0.5178831	0.7232135	0.4735350	0.6047943	0.0848954	0.6797088	0.8183578	0.7892578	0.0843168	0.4535029	0.0853820	0.5852182	0.5684561	0.6573781	0.0346472	0.5929739
0.3957736	0.2464926	0.6313123	0.4374011	0.0839425	0.6681187	0.5052771	0.5446578	0.6743864	0.2155147	0.3461580	0.1335042	0.1800759	0.2907384	0.1788416	0.1965620	0.4809086	0.3538901	0.5562090	0.4376664	0.2145049	0.1635344	0.4948626	0.0000000	0.6554853	0.5888946	0.3249377	0.4627061	0.0588812	0.0146744	0.2168376	0.4312329	0.7015569	0.2900414	0.1818524	0.0627662	0.7156347	0.1680964	0.7545162	0.2310429	0.7168920	0.0767278	0.6070216	0.0761275	0.0764454	0.7008809	0.3975656	0.2620629	0.5772152	0.5250521	0.1358082	0.6402634	0.5692863	0.5173973	0.6573003	0.4416946	0.0784316	0.0485184	0.0428102	0.6529924	0.0093231	0.1438434	0.3422771	0.4027022	0.2854682	0.5452035	0.0302689	0.0533365	0.2873852	0.0286114	0.7399283	0.3476241	0.2579124	0.0256695	0.4602252	0.0501443	0.7146686	0.4271886	0.2613835	0.2817909	0.3356077	0.2930882	0.6683518	0.0448618	0.6310803	0.6314966	0.4566213	0.7104094	0.2143902	0.5644003	0.6959154	0.7062492	0.0710524	0.4619311	0.1854808	0.5789754	0.5225097	0.7074801	0.0277738	0.6198368
0.3315775	0.1996238	0.6454981	0.4169916	0.1393815	0.6407300	0.5648109	0.4582150	0.6591294	0.2750032	0.4429211	0.1538919	0.1624765	0.2915631	0.0994090	0.2171349	0.5821334	0.3081632	0.4871077	0.4538952	0.1415371	0.1885788	0.5235374	0.3297241	0.0000000	0.6587101	0.2334558	0.5221312	0.0728800	0.0005826	0.1364917	0.3645764	0.5947762	0.2664418	0.1702748	0.2502177	0.5651372	0.0228463	0.7636467	0.2370118	0.7624532	0.0812117	0.5559583	0.0614949	0.0544649	0.7781591	0.2529167	0.2501708	0.6669118	0.6322305	0.1541862	0.6895888	0.4762121	0.4691792	0.5930136	0.5234429	0.1608282	0.0539025	0.0396950	0.6955898	0.0051593	0.1390245	0.2424740	0.4373992	0.1610963	0.7434560	0.0638218	0.0952613	0.2548037	0.0687290	0.6109912	0.4317636	0.2081186	0.0476326	0.4278405	0.0289777	0.6239298	0.4225029	0.3103557	0.3764938	0.3974792	0.2276308	0.6286719	0.0836009	0.5049764	0.6028263	0.0120153	0.6003164	0.0779614	0.7654997	0.5781666	0.6618854	0.0423773	0.5326424	0.0750955	0.4823952	0.5354644	0.7056080	0.0294976	0.5283351
0.3475565	0.2140523	0.7453622	0.4580197	0.0975880	0.7274577	0.5151521	0.3224425	0.7081040	0.2508020	0.2663268	0.1318968	0.3291739	0.3220377	0.1554936	0.2880455	0.5573499	0.1902327	0.3856323	0.3626240	0.1665989	0.4351777	0.5342672	0.2919310	0.5264883	0.0000000	0.2854980	0.4594666	0.0723410	0.0014869	0.1994710	0.3660830	0.7230809	0.2403989	0.2270163	0.3067218	0.6233245	0.1757117	0.7553726	0.1944458	0.7448651	0.0442838	0.5286494	0.0322199	0.0823975	0.7223771	0.4060231	0.5948430	0.6083509	0.5422413	0.1836776	0.5421643	0.4572395	0.4808642	0.7502755	0.5087768	0.1069908	0.0169587	0.6157283	0.7188307	0.0228433	0.1234053	0.6370124	0.4247468	0.2460743	0.5187956	0.0459919	0.0358585	0.2867378	0.0520702	0.6795424	0.3650957	0.2757550	0.0533918	0.7340174	0.0593597	0.4706946	0.1919605	0.2912431	0.1666374	0.4604596	0.2708535	0.6729726	0.0458760	0.4539479	0.4223318	0.0031083	0.6094534	0.4207228	0.5749689	0.6805258	0.5492100	0.0299179	0.5402312	0.0799776	0.4607374	0.4958772	0.5667230	0.0373662	0.5369713
0.3060234	0.2815968	0.6033555	0.4263841	0.1017161	0.6422752	0.5379710	0.4749921	0.6151334	0.2370873	0.3316053	0.1679100	0.1451517	0.2836430	0.1791906	0.1730661	0.4038975	0.2249377	0.5265195	0.4619047	0.1661518	0.1028323	0.4573770	0.5052093	0.4806101	0.6959853	0.0000000	0.1016261	0.0288918	0.0076933	0.1515583	0.1983146	0.0020232	0.0562435	0.1407491	0.1026726	0.6977298	0.0204400	0.7186648	0.2318984	0.8094945	0.0752719	0.4828835	0.0282740	0.0504751	0.5437300	0.2674265	0.2458328	0.4656326	0.6197727	0.2175033	0.7371083	0.5612784	0.4887427	0.6098651	0.1587800	0.0572567	0.0430851	0.0928338	0.6044722	0.0390098	0.0907105	0.2154528	0.4468926	0.1958675	0.5450285	0.0527829	0.0830154	0.3368479	0.0358725	0.8642684	0.3253023	0.2004765	0.0382170	0.3746694	0.0505881	0.6863643	0.5149381	0.2229016	0.2877953	0.3579250	0.1881797	0.6517547	0.0500529	0.5873583	0.7232235	0.0903961	0.6265157	0.0393814	0.6205920	0.7153775	0.6157559	0.0956327	0.4758167	0.0884566	0.4567454	0.6610192	0.6169977	0.0319592	0.5804601
0.3021456	0.2042906	0.5142104	0.5131084	0.0990337	0.6428186	0.6386702	0.4628180	0.6155452	0.2293321	0.2856116	0.1952976	0.1987617	0.3749188	0.1805563	0.2895982	0.5631589	0.3671018	0.4961838	0.3979562	0.1224758	0.1625511	0.5401489	0.4459666	0.6563886	0.5670611	0.2687302	0.0000000	0.1177892	0.0088836	0.2236214	0.3968565	0.6053601	0.2682395	0.2035362	0.2856547	0.6178606	0.0215110	0.7138093	0.2080766	0.6244615	0.0544372	0.6471922	0.0327025	0.0622827	0.6677419	0.4281069	0.2289472	0.6416663	0.5705351	0.1577090	0.5876974	0.3993893	0.3907061	0.7102647	0.5981869	0.1682371	0.0266874	0.0610198	0.6000510	0.0228108	0.1211658	0.2739932	0.4499412	0.1521408	0.6308503	0.0828649	0.0873165	0.3777419	0.0214131	0.7113921	0.2409118	0.1891193	0.0597808	0.3466877	0.0642563	0.5697394	0.5177402	0.2476400	0.4379619	0.3750300	0.2223869	0.6921834	0.0432969	0.4847294	0.5980285	0.0134010	0.5699909	0.0898768	0.5803631	0.7035371	0.5060154	0.0763554	0.4822772	0.1374646	0.5698317	0.6241580	0.7343826	0.0238765	0.5967250
0.3096233	0.3040081	0.6367393	0.3679430	0.1342671	0.6666053	0.5281484	0.5249462	0.6690539	0.1992978	0.4390267	0.1328436	0.1657886	0.3188789	0.1354080	0.2687125	0.5483552	0.2642114	0.3776990	0.3413621	0.1584135	0.1397478	0.5082154	0.3875259	0.6100840	0.7230461	0.3122962	0.4759575	0.0000000	0.0022773	0.2053014	0.3638990	0.5830791	0.3407537	0.1971412	0.1377202	0.6399963	0.0066731	0.6998095	0.2498500	0.5922978	0.0454423	0.4965802	0.0522002	0.0319915	0.6773270	0.4577932	0.3224835	0.5045914	0.5295516	0.1722334	0.7091707	0.3926621	0.6209233	0.7274694	0.0662428	0.0298978	0.0405741	0.6617918	0.6538669	0.0041363	0.1312937	0.2635533	0.5049704	0.2619245	0.6030109	0.0327660	0.0570436	0.2721070	0.0303643	0.6489786	0.3412412	0.2546861	0.0464619	0.4028012	0.0391306	0.6434463	0.5271876	0.3084712	0.3671930	0.3372639	0.2705153	0.6589921	0.0519772	0.4367669	0.5600982	0.0102239	0.6838951	0.0292126	0.6815632	0.6777714	0.6757642	0.0606495	0.6635650	0.0663331	0.5545163	0.5070275	0.8125502	0.0289626	0.6405020
0.3382846	0.2278355	0.5449949	0.3750020	0.1205811	0.6259755	0.6047365	0.5229591	0.7030123	0.2175157	0.3550656	0.1207040	0.2738974	0.2690070	0.0993477	0.2396557	0.6351609	0.3764979	0.5223371	0.3798373	0.1994693	0.1286916	0.5267436	0.4341676	0.5639629	0.6487959	0.2210325	0.5153851	0.1107443	0.0000000	0.2498840	0.4051382	0.7192434	0.2800081	0.1950255	0.1370489	0.6254013	0.0282007	0.6829257	0.3438247	0.7432649	0.0485342	0.5556442	0.0605819	0.0517468	0.6920152	0.3620646	0.2504646	0.5439632	0.6325691	0.0866295	0.6694115	0.5008893	0.4944590	0.7480613	0.4448102	0.1316108	0.0249362	0.0454587	0.6376846	0.0122249	0.1057364	0.3402223	0.4558019	0.2650330	0.5428891	0.0444733	0.0704060	0.3321175	0.0330070	0.6222852	0.3076645	0.1996862	0.0344031	0.4454089	0.0224796	0.5933858	0.4061885	0.2268703	0.3396844	0.4417550	0.2065665	0.6841319	0.0508441	0.5391343	0.7011497	0.0344566	0.6833685	0.0470356	0.6748039	0.7345620	0.6646399	0.0534786	0.4832966	0.0840445	0.4795879	0.5562404	0.5856815	0.0178475	0.4891367
0.3976656	0.2224437	0.6293179	0.4940972	0.0795102	0.7645316	0.5848513	0.3921798	0.7590328	0.1733024	0.3233702	0.1415956	0.1867390	0.3293733	0.1158553	0.2548001	0.6482563	0.2944795	0.4488219	0.3660422	0.2165090	0.2025316	0.6732543	0.2973609	0.4947297	0.5891845	0.2719156	0.4721084	0.0453195	0.0028504	0.0000000	0.2660865	0.5845886	0.2713153	0.1495973	0.2828447	0.6530134	0.0313035	0.6529713	0.2059065	0.6151591	0.0300131	0.5293749	0.0562145	0.1123059	0.6413956	0.4206380	0.2193498	0.5531201	0.5864619	0.1828041	0.6315010	0.4645172	0.5111955	0.7729357	0.2890149	0.0583987	0.0357038	0.0331683	0.7943992	0.0143235	0.0891746	0.3420674	0.4399007	0.3550426	0.5996570	0.0393187	0.0707530	0.3124988	0.0188029	0.5863676	0.3697247	0.1923002	0.0413363	0.4508915	0.0658367	0.5717875	0.4634415	0.3383049	0.2979259	0.4222655	0.3360514	0.7840764	0.0661593	0.4656584	0.5234527	0.0071280	0.7078583	0.0910876	0.6362167	0.5739691	0.8536850	0.0821521	0.4849450	0.0655848	0.4831490	0.5867295	0.6550856	0.0152212	0.6072836
0.4191309	0.2425229	0.6185157	0.5204204	0.1087618	0.6346243	0.5728370	0.4595738	0.5047059	0.2963415	0.2904272	0.2302459	0.1592852	0.2535985	0.1040348	0.3146517	0.4932329	0.3039074	0.4916782	0.5261900	0.1661431	0.1140137	0.5862275	0.5256816	0.5306738	0.7051060	0.2627714	0.5108512	0.0582542	0.0118705	0.1867106	0.0000000	0.8139079	0.2010450	0.1969899	0.1346511	0.5432933	0.0566256	0.5288636	0.2222556	0.8025882	0.0597306	0.5842892	0.0327686	0.0357259	0.7769161	0.4247087	0.2809222	0.5742157	0.6679225	0.1172462	0.6171737	0.3222179	0.4357200	0.6942611	0.5785198	0.0954606	0.0315832	0.0541289	0.6624165	0.0282955	0.1197025	0.2488001	0.4855693	0.1427363	0.4911974	0.0775618	0.0606409	0.2935621	0.0384445	0.6100455	0.3541152	0.2278918	0.0223538	0.5637869	0.0806738	0.6239563	0.4674022	0.3234401	0.4099635	0.4457641	0.3492602	0.6427848	0.0813541	0.5492961	0.6991963	0.0802820	0.7052506	0.0527428	0.6371800	0.6794369	0.7180232	0.0582198	0.3503174	0.0606124	0.5368969	0.5795247	0.6078215	0.0337629	0.5533411
0.2948310	0.3058511	0.6791342	0.4705143	0.1070844	0.5714940	0.5532366	0.3894960	0.6967643	0.1970305	0.3228741	0.2081183	0.1977907	0.3463357	0.1480686	0.1612923	0.5275458	0.2758922	0.4879161	0.5025575	0.1774618	0.1366384	0.4563566	0.4887924	0.4814959	0.5852689	0.3211588	0.4302711	0.0673730	0.0059293	0.2059142	0.3771256	0.0000000	0.2397253	0.1844328	0.1651896	0.6339187	0.0285892	0.6331120	0.2321262	0.7065128	0.0437640	0.6222883	0.0452642	0.0716646	0.7071507	0.3395867	0.2391278	0.5551425	0.5629438	0.1479187	0.7318368	0.4113273	0.5859441	0.5724158	0.4438534	0.0744879	0.0246097	0.0195654	0.6494341	0.0256471	0.1333392	0.3047871	0.3932315	0.2149682	0.6354715	0.0199658	0.0656143	0.2932905	0.0309935	0.6357617	0.3497649	0.2462131	0.0493489	0.3818510	0.0386773	0.6733579	0.5059615	0.3040314	0.2691207	0.4925556	0.2977930	0.7725823	0.0600812	0.5129670	0.6643218	0.0291750	0.6962551	0.0642662	0.6927811	0.7255398	0.6887629	0.0974958	0.4200444	0.0444589	0.5730471	0.6437464	0.6559468	0.0299429	0.6553508
0.3475069	0.2689980	0.7186021	0.4547363	0.1187732	0.6305184	0.5486255	0.4933449	0.7487674	0.2683157	0.3068560	0.0907848	0.1637006	0.3103120	0.1977621	0.2106535	0.5572108	0.3267638	0.5537737	0.4253745	0.1545200	0.2006415	0.5166334	0.4631430	0.4693462	0.6210024	0.3255378	0.5654602	0.0375612	0.0058128	0.2163759	0.3435200	0.6246462	0.0000000	0.1594315	0.1162720	0.6314833	0.0101440	0.6981620	0.2632218	0.6984137	0.0625636	0.6110774	0.0399863	0.0855496	0.6564324	0.3875412	0.2573743	0.6715400	0.5205120	0.1612464	0.7172870	0.4179361	0.5288864	0.5402192	0.3968811	0.0929644	0.0170769	0.0889732	0.6957077	0.0065196	0.1468983	0.3548645	0.4785811	0.2491898	0.5271875	0.0280712	0.0628684	0.3231810	0.0389624	0.6885622	0.2772022	0.2386209	0.0603923	0.5337877	0.0422018	0.5364107	0.5365529	0.3134314	0.2549594	0.5307925	0.3347797	0.7621444	0.0574802	0.4881557	0.8882197	0.0308166	0.8193977	0.1435086	0.6249731	0.7257327	0.7669454	0.0552849	0.5086648	0.1004126	0.5600134	0.6844214	0.6396090	0.0329556	0.5753515
0.3507623	0.1897509	0.6158607	0.4655894	0.0885435	0.6567520	0.4878510	0.5603755	0.6860913	0.2545040	0.2663880	0.1157885	0.1512206	0.2671737	0.1770037	0.3471165	0.6498440	0.3121748	0.4727797	0.4441447	0.1801264	0.1106317	0.5812265	0.5613642	0.3321239	0.4997516	0.2665083	0.4485534	0.0537019	0.0075352	0.2284399	0.3271049	0.6958450	0.1760744	0.0000000	0.0448091	0.6106962	0.2491624	0.6810990	0.2686385	0.6086742	0.0301821	0.6678192	0.0418143	0.0459419	0.6596808	0.4130323	0.3209179	0.5890738	0.4943532	0.0439878	0.6202909	0.5436462	0.3461516	0.5146933	0.5516142	0.1141775	0.0336081	0.0636384	0.6212905	0.0147823	0.0840714	0.5825964	0.4537417	0.2353943	0.5943957	0.0441793	0.0698153	0.2590529	0.0610542	0.6517915	0.3274940	0.1687357	0.0431877	0.3827078	0.0328932	0.5755192	0.4961448	0.3247236	0.1803546	0.4266665	0.1975150	0.5365655	0.0690455	0.6475280	0.6645870	0.6052283	0.7142852	0.5005134	0.6909218	0.6272917	0.5143361	0.0526300	0.5296311	0.0788364	0.4507419	0.5529054	0.6833762	0.0164576	0.5598087
0.2992932	0.2048612	0.6312247	0.3649114	0.1574744	0.5984776	0.5706157	0.5022094	0.7413429	0.3714887	0.4171346	0.1745253	0.1560589	0.3050617	0.1560671	0.2876862	0.4743344	0.2128903	0.3896408	0.4775484	0.1961530	0.2003831	0.5919652	0.4321284	0.5208580	0.5661863	0.2284896	0.5168165	0.0377327	0.0245969	0.2302536	0.4925914	0.7590325	0.2152340	0.1385040	0.0000000	0.6198811	0.2682542	0.6305191	0.1865628	0.6661414	0.0321767	0.4667498	0.0507406	0.0515550	0.6428255	0.2355557	0.2620896	0.6111342	0.6045852	0.1202726	0.6225165	0.5390181	0.4446526	0.7066019	0.4536726	0.0815710	0.0325157	0.0566062	0.6455404	0.0223029	0.1347616	0.7369720	0.4022777	0.2332712	0.6565928	0.0173946	0.0518358	0.3324283	0.0449793	0.6174435	0.2754979	0.1701481	0.0580691	0.3831088	0.0476093	0.5443917	0.5775164	0.3670635	0.1701625	0.3932064	0.2676861	0.6932000	0.0597821	0.5466582	0.6959207	0.0304204	0.7886614	0.6718388	0.5741468	0.8211528	0.6305642	0.0991353	0.5097804	0.0995719	0.4938280	0.5379038	0.6860247	0.0434409	0.6349120
0.3544012	0.2138275	0.6873328	0.4604100	0.1787473	0.6600999	0.4743454	0.5282062	0.6298189	0.2022532	0.3234612	0.1136953	0.1239290	0.2202590	0.1294644	0.2132645	0.4866424	0.3104481	0.5525973	0.4345994	0.2145833	0.1205193	0.6364328	0.3894098	0.5431346	0.7472254	0.2316010	0.5070190	0.0436454	0.0066926	0.2304522	0.4322063	0.7361120	0.2846064	0.1652883	0.0921228	0.0000000	0.0667785	0.6544893	0.2337651	0.7154325	0.0226578	0.6102526	0.0367494	0.0386457	0.6906325	0.4148890	0.2336622	0.5198349	0.5770751	0.1578642	0.5946736	0.4052218	0.6161747	0.7419467	0.1434024	0.0538249	0.0200380	0.0620945	0.7299431	0.0065967	0.1358815	0.3311239	0.4364405	0.2531702	0.4881208	0.0697795	0.0648013	0.2499999	0.0347654	0.7153921	0.3713115	0.2798799	0.0505815	0.2924248	0.0609691	0.7303355	0.4973943	0.2545763	0.3637610	0.4308109	0.2328413	0.6484872	0.0549109	0.6152996	0.7438760	0.2250544	0.5342644	0.1707816	0.6865912	0.6106442	0.6298214	0.0733509	0.4120991	0.0731599	0.4042431	0.5911190	0.6777291	0.0535952	0.6023212
0.4306723	0.2696652	0.5762989	0.3751878	0.1033577	0.6799930	0.5335341	0.4887658	0.7071623	0.2053674	0.4116269	0.1192350	0.1537798	0.2691966	0.1927822	0.2686404	0.5178596	0.3085689	0.6319887	0.3923891	0.1772165	0.1156042	0.5594608	0.4666719	0.5757619	0.7150001	0.1884195	0.4828441	0.0574694	0.0155183	0.1583217	0.3803582	0.7538440	0.2655722	0.1473002	0.0756223	0.7402535	0.0000000	0.7416891	0.3299203	0.5877023	0.0370248	0.5742049	0.0349336	0.0521565	0.7072693	0.4252766	0.2318861	0.5372966	0.5290063	0.0743972	0.6663272	0.3730622	0.5002991	0.6955468	0.3719989	0.0959743	0.0206905	0.0419923	0.5755594	0.0144289	0.1445901	0.3506919	0.4586138	0.1632062	0.5367809	0.1007275	0.1172409	0.3576861	0.0278947	0.6842601	0.3064293	0.2573394	0.0455889	0.4725296	0.0671192	0.6711588	0.5330004	0.3565085	0.3499075	0.4055803	0.2786687	0.8186850	0.0380713	0.6879842	0.7791258	0.4865232	0.6349886	0.0699794	0.7466373	0.7508147	0.6511334	0.0940876	0.5018071	0.0903060	0.5411653	0.6125605	0.7850905	0.0313274	0.5348222
0.3017902	0.2172493	0.6378625	0.4227560	0.1124341	0.7480264	0.5490559	0.4975780	0.7016303	0.2842218	0.3712325	0.1178538	0.2652305	0.3481825	0.1571496	0.1926713	0.5570522	0.3550041	0.4410324	0.4235004	0.1540808	0.1795613	0.4843619	0.3411732	0.4743918	0.5025122	0.2952483	0.4837277	0.0497863	0.0045482	0.2194361	0.5755522	0.8239111	0.2450770	0.1728575	0.1434673	0.6558448	0.0444548	0.0000000	0.7183662	0.6494277	0.0558067	0.4705412	0.0985400	0.0591731	0.6899156	0.2915328	0.2306026	0.5679610	0.5494424	0.1302054	0.4712555	0.5534949	0.5028148	0.6264254	0.4942483	0.1255827	0.0519064	0.0709506	0.8551698	0.0288328	0.1196300	0.2294284	0.4167963	0.2043147	0.4188141	0.0615816	0.0779775	0.1923130	0.0270900	0.6567019	0.4265602	0.2469537	0.0359313	0.3984237	0.0403838	0.6737574	0.4634076	0.2600021	0.3523257	0.4080572	0.2894447	0.6092695	0.0621502	0.5835254	0.6034965	0.1326847	0.7681658	0.0584286	0.6223839	0.7058679	0.6521677	0.0533607	0.5263266	0.0780817	0.5096290	0.5701353	0.6378925	0.0291115	0.4645884
0.3513295	0.2258099	0.6790860	0.3658087	0.0944210	0.7209074	0.4347713	0.4797811	0.8027588	0.1606251	0.3314465	0.1724504	0.2103991	0.2236994	0.1257977	0.2488814	0.5927987	0.2823450	0.5559375	0.6257977	0.1312895	0.1362800	0.5726062	0.4518654	0.5312814	0.7360790	0.2985140	0.5501514	0.0865128	0.0021182	0.2106508	0.3238183	0.7038392	0.2921263	0.1593149	0.0731693	0.6018328	0.0855810	0.5128290	0.0000000	0.6792527	0.0283268	0.5765231	0.0495829	0.0404699	0.6374258	0.3529112	0.3328169	0.4702867	0.6903874	0.0883206	0.6512074	0.5593339	0.3945582	0.6845008	0.4494625	0.0894414	0.0300508	0.0662236	0.7055840	0.0164057	0.1208079	0.3025277	0.4341983	0.1755048	0.6686728	0.0446318	0.0692392	0.2729584	0.0244396	0.7305350	0.3099461	0.1692012	0.0565394	0.4518378	0.0301498	0.6016588	0.3838609	0.2104714	0.2985001	0.4051342	0.2025329	0.6868329	0.0788716	0.5922857	0.6213039	0.2122344	0.6496882	0.0669445	0.7496987	0.6490216	0.6958472	0.0625190	0.4965241	0.0967644	0.4850018	0.4497404	0.6742350	0.0233463	0.5912819
0.2934338	0.1949625	0.6605514	0.4579885	0.1517223	0.5737942	0.4879233	0.5129711	0.6421423	0.1886893	0.3568336	0.1385401	0.1601642	0.2315802	0.1504547	0.2192276	0.5586447	0.2559512	0.5050446	0.4003004	0.1544533	0.1554515	0.5271708	0.4940153	0.6819418	0.5758108	0.2392588	0.5059898	0.0643204	0.0021801	0.1613644	0.3960653	0.6271525	0.2831320	0.2759040	0.1234360	0.5833825	0.0183573	0.6759727	0.2738340	0.0000000	0.0496226	0.6262932	0.0656157	0.0216641	0.6068491	0.3374978	0.2824464	0.5679004	0.5782503	0.1064689	0.6774300	0.3977254	0.6821944	0.7797636	0.2705803	0.0554496	0.0390418	0.0390938	0.6343981	0.0117083	0.1298478	0.2770440	0.4104360	0.1658152	0.5562734	0.0393953	0.0582763	0.3285937	0.0457856	0.6951573	0.3295015	0.2333685	0.0540593	0.3344915	0.0627130	0.6467905	0.4552583	0.3652391	0.3091836	0.4034652	0.3660271	0.6413924	0.0713855	0.5177117	0.6153215	0.0240061	0.6416456	0.0341705	0.6909127	0.5928963	0.7116004	0.1004523	0.4700098	0.0612320	0.4425420	0.5868384	0.6600623	0.0294292	0.4926357
0.3333397	0.2668491	0.6457341	0.3850763	0.1051100	0.6751115	0.5122388	0.5528016	0.6562008	0.1527240	0.3792807	0.1363005	0.2842565	0.2357802	0.1450567	0.1650899	0.6765338	0.1969133	0.3789181	0.4540475	0.1976029	0.2262271	0.4145389	0.3056486	0.5481652	0.6001084	0.2723641	0.5326195	0.0376326	0.0031759	0.1970032	0.4009400	0.5514205	0.2500550	0.1830101	0.2683658	0.6126327	0.0284517	0.6768124	0.2503168	0.5461866	0.0000000	0.6278148	0.0329714	0.0879404	0.7223219	0.3664945	0.2873362	0.5267415	0.5216161	0.1834573	0.6941981	0.5230236	0.5452574	0.6563367	0.5334777	0.1238865	0.0514444	0.0790019	0.6069176	0.0260677	0.1663917	0.3367299	0.4491469	0.2926241	0.6083256	0.0550111	0.0893438	0.2754877	0.0410887	0.6381978	0.3748559	0.2905716	0.0654159	0.4851311	0.0394836	0.6131276	0.3879509	0.3026115	0.2914423	0.4098739	0.3373402	0.7075811	0.1212500	0.4746536	0.6398405	0.0289723	0.5958012	0.0978349	0.5845804	0.5979118	0.4930072	0.0526968	0.3934798	0.0711174	0.5814313	0.6261033	0.6726296	0.0449651	0.6026243
0.3483501	0.2061669	0.5420890	0.4101759	0.1473040	0.5746280	0.5349423	0.5779317	0.7045285	0.2072438	0.3956730	0.1201934	0.2260602	0.3377334	0.1395971	0.2158008	0.5076877	0.2805320	0.4348086	0.3807279	0.1391109	0.1597821	0.6032986	0.4604993	0.6087525	0.5841769	0.2781290	0.4990266	0.0678072	0.0029089	0.2640850	0.5305119	0.6118135	0.2583621	0.2117089	0.1226487	0.6271856	0.0213436	0.7254349	0.2684933	0.6939003	0.0615395	0.0000000	0.0855067	0.0563391	0.7032654	0.3649609	0.2240350	0.6875907	0.6533583	0.1587886	0.5565125	0.4557122	0.3986934	0.6880449	0.5253821	0.0946643	0.0235837	0.0680595	0.7565376	0.0078006	0.1957232	0.2618393	0.4896367	0.2434320	0.5808797	0.0379066	0.0350460	0.2540552	0.0303638	0.6774210	0.3841833	0.2235430	0.0329758	0.3954993	0.0579514	0.7197032	0.4761887	0.2850104	0.4315543	0.3854835	0.2809977	0.7286871	0.0335407	0.5756324	0.6331552	0.2307614	0.6679941	0.0399685	0.6722164	0.7753089	0.6361406	0.0535271	0.4033061	0.1152368	0.6147442	0.6211388	0.9013429	0.0735851	0.5395906
0.3461791	0.2278075	0.5279800	0.3692873	0.0807440	0.7682189	0.4659315	0.5010573	0.7339818	0.2599455	0.4037878	0.2307798	0.2109634	0.2865273	0.1539561	0.2309095	0.4973708	0.2167702	0.5903481	0.4552374	0.2108348	0.1367827	0.5580360	0.4971042	0.4922294	0.6592878	0.3192511	0.5936120	0.0630150	0.0038956	0.2277593	0.4433174	0.6168694	0.2690098	0.2072967	0.1354323	0.3986812	0.1559411	0.5966758	0.2708661	0.7713844	0.0240186	0.6592004	0.0000000	0.0478895	0.6944655	0.3336271	0.2827069	0.4762163	0.6783098	0.1433621	0.8245593	0.3878511	0.6452840	0.6578152	0.4343083	0.1042689	0.0266546	0.0444712	0.5524402	0.0101888	0.1179275	0.5505008	0.5005309	0.2839109	0.4792912	0.0437911	0.0392731	0.3958649	0.0270481	0.6653108	0.3689653	0.1950512	0.0334935	0.5053500	0.0618469	0.6078245	0.4046589	0.2946984	0.1585408	0.3148091	0.1733983	0.7061738	0.0267841	0.5315894	0.7353683	0.3364250	0.4891810	0.2895622	0.6501841	0.6170616	0.6837290	0.0617675	0.5176411	0.0868549	0.4841357	0.5651249	0.6815252	0.0539809	0.6614629
