G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1080607	0.2793666	0.4713159	0.4126267	0.6662027	0.0643734	0.6456671	0.4452153	0.0109166	0.4705262	0.0262404	0.4467048	0.0725429	0.0248340	0.0126449	0.1704294	0.4316297	0.7107364	0.0525167	0.0010269	0.0762453	0.1567629	0.0000000	0.0536436	0.2398133	0.7405481	0.4949134	0.3982759	0.2173173	0.5978038	0.2522635	0.0183948	0.2267096	0.1130370	0.6899752	0.7837686	0.6623160	0.1125927	0.0734802	0.6143046	0.0469939	0.6120238	0.5974504	0.5746894	0.6789859	0.7498611	0.7031515	0.5471173	0.3705670	0.1728682	0.6211570	0.6947781	0.5064446	0.2550420	0.5754038	0.3640962	0.2764113	0.2242845	0.0621285	0.3560455	0.0295085	0.3307446	0.6558396	0.5915278	0.6346741	0.2947907	0.3219968	0.4600939	0.5103433	0.0230156	0.2227260	0.0412362	0.0706778	0.0848611	0.4254383	0.6947271	0.0116341	0.1122170	0.2493509	0.0279650	0.4548623	0.1521631	0.7098102	0.1980765	0.6540337	0.1817653	0.1436883	0.0976551	0.0337152	0.6543764	0.7363987	0.4742950	0.8378428	0.4861329	0.4998707	0.7735671	0.2224983	0.6989171	0.5520281	0.6144663
0.1644332	0.2367755	0.5601746	0.3270048	0.6814068	0.0407124	0.6474448	0.5234093	0.0237482	0.4514125	0.0162056	0.5160211	0.0147496	0.0313931	0.0026463	0.0655138	0.3988098	0.5690286	0.0360410	0.0074500	0.0566790	0.2362531	0.2383935	0.0000000	0.1712748	0.7248473	0.6072438	0.4463545	0.1355303	0.5689452	0.2594912	0.0220398	0.2042805	0.1011600	0.6275802	0.7209787	0.7801892	0.0747811	0.0683036	0.7001676	0.0546244	0.6995025	0.7534641	0.5100967	0.6428397	0.7004872	0.6107263	0.6141160	0.4292367	0.2131167	0.5809830	0.7111250	0.4259351	0.2242978	0.5093843	0.2967463	0.3276082	0.2249270	0.0820159	0.3777058	0.0178870	0.2527401	0.6201116	0.5142671	0.5801453	0.3448399	0.3593153	0.5456047	0.3931379	0.0237581	0.1630068	0.0263676	0.0467974	0.1073430	0.4837822	0.6199859	0.0104572	0.0652721	0.1628183	0.0285847	0.2739717	0.0993840	0.6575621	0.2082990	0.5513906	0.3070391	0.1732376	0.0957258	0.0297351	0.7376644	0.7503460	0.5102255	0.7193489	0.5521411	0.4246287	0.5835922	0.3321111	0.7013188	0.5818551	0.7306768
0.1305764	0.2237542	0.6296230	0.4508138	0.6566154	0.0504844	0.0050974	0.4446462	0.0130698	0.5743950	0.0224996	0.3216708	0.0680091	0.0062685	0.0441628	0.1467293	0.3481547	0.4463652	0.0397573	0.0020645	0.0823837	0.1320697	0.1097600	0.2000298	0.0000000	0.7197246	0.4686317	0.3934040	0.1333862	0.5495090	0.2412197	0.0405090	0.1869966	0.1403006	0.5922283	0.7730993	0.6959273	0.1326082	0.0871072	0.7286320	0.0631894	0.7019091	0.5932088	0.5924474	0.6939379	0.7898203	0.6902100	0.5654867	0.4379928	0.1598437	0.7009606	0.6299919	0.4620421	0.2556414	0.6021043	0.2339237	0.2496568	0.3359410	0.1172527	0.2454203	0.0331020	0.2906747	0.6761891	0.4551305	0.6034996	0.3086440	0.3302594	0.5166225	0.5671685	0.0199878	0.1894574	0.0328471	0.0832327	0.0316971	0.5518756	0.7312037	0.0384789	0.0866084	0.1134031	0.0097559	0.4037069	0.1109784	0.7750299	0.2235823	0.5379321	0.1568314	0.1504677	0.0841141	0.0347669	0.7657528	0.8170763	0.4750767	0.5921994	0.4922262	0.4891699	0.7061214	0.3187636	0.6427300	0.6938127	0.6290792
0.1676794	0.3100473	0.7008863	0.4021186	0.6312491	0.0845617	0.7769405	0.4317014	0.0186789	0.5596726	0.0066639	0.4214592	0.0365284	0.0501069	0.0105152	0.1858271	0.4760424	0.5893459	0.1020201	0.0131458	0.0340722	0.1234231	0.2005262	0.1790670	0.1318286	0.0000000	0.0109076	0.4738544	0.0665559	0.0468483	0.0224195	0.7694379	0.7158739	0.6707442	0.0151765	0.6333663	0.6735077	0.0788421	0.0628585	0.6921423	0.0384016	0.8054166	0.5695290	0.6405835	0.6583612	0.8147903	0.6348872	0.6668391	0.4334566	0.1915725	0.6785318	0.7395015	0.4288469	0.1956212	0.5296168	0.3727567	0.3097854	0.2874980	0.0813385	0.2351606	0.0789624	0.3258783	0.6108410	0.5140929	0.6142936	0.3598814	0.4223341	0.4668998	0.5293815	0.0171093	0.2063501	0.0188700	0.0845197	0.0787944	0.3429261	0.6590117	0.0488587	0.1131698	0.1447025	0.0274632	0.4524113	0.1271456	0.6663938	0.2626862	0.5769302	0.2203539	0.1746724	0.1451026	0.0414070	0.7460076	0.6334228	0.4412107	0.6427665	0.4584458	0.5297346	0.7992801	0.2300816	0.7593275	0.6590281	0.7009979
0.1454411	0.2533753	0.5688545	0.3165320	0.6340619	0.0404631	0.6634597	0.4517859	0.0086157	0.5214950	0.0182943	0.3398316	0.0156003	0.0164334	0.0264511	0.1291012	0.3825143	0.6039972	0.0963994	0.0052973	0.0660583	0.1748780	0.1513020	0.1167285	0.1626446	0.6842623	0.0000000	0.3207226	0.2555370	0.6047923	0.2456249	0.0296661	0.1382037	0.0837661	0.6396032	0.6574026	0.7813547	0.0865870	0.0747335	0.7153280	0.0519083	0.6616431	0.7839645	0.5440151	0.7165196	0.6859836	0.6921224	0.5322792	0.4308892	0.1523310	0.6178352	0.7222010	0.3974636	0.3086279	0.5569228	0.2913131	0.3310272	0.2384343	0.1012511	0.2686529	0.0249151	0.3138655	0.6917602	0.4342702	0.5966073	0.3388686	0.3688807	0.5342525	0.5759311	0.0233489	0.2069372	0.0319460	0.0343452	0.0656343	0.4103998	0.5921685	0.0240094	0.0981021	0.2010864	0.0295317	0.3653492	0.1215931	0.6464383	0.2017782	0.4968260	0.1627774	0.1442382	0.0895968	0.0181289	0.6398472	0.6592857	0.5541270	0.6545912	0.4379179	0.5354448	0.6836670	0.2750007	0.6860721	0.5283754	0.7636072
0.1618657	0.2299539	0.4649417	0.3922642	0.6744019	0.0549382	0.7207010	0.4087134	0.0146204	0.5244800	0.0199700	0.3842936	0.0504378	0.0215430	0.0040938	0.0826821	0.4778174	0.4777307	0.0451570	0.0039744	0.0508565	0.1357065	0.1204061	0.1136073	0.1467917	0.6513432	0.4474801	0.0000000	0.1906610	0.5236283	0.2155986	0.0225496	0.2770250	0.1364417	0.7748912	0.6378674	0.5791665	0.1315291	0.0736508	0.6423645	0.0529033	0.7432971	0.6953765	0.6909713	0.7872821	0.8013106	0.6210459	0.5972539	0.7061914	0.1665468	0.5115412	0.7179623	0.3630221	0.2722779	0.5292671	0.3077455	0.3908662	0.2335145	0.1252962	0.2659662	0.0199215	0.3216300	0.6498590	0.5462946	0.4518194	0.4520607	0.3482590	0.3930675	0.5278914	0.0427174	0.1305696	0.0303869	0.0644894	0.0698491	0.4356755	0.7280904	0.0113284	0.1032625	0.1299226	0.0188211	0.4783730	0.1043383	0.7448372	0.1840193	0.6674158	0.2895275	0.1201219	0.0464023	0.0361638	0.7120428	0.7409991	0.5041635	0.7327385	0.3771855	0.4275243	0.6624222	0.2698054	0.6665131	0.5831210	0.6132160
0.1593073	0.2396816	0.4879778	0.3885359	0.6964034	0.0460877	0.7506839	0.4007543	0.0040090	0.4155837	0.0190638	0.3567478	0.0326856	0.0260060	0.0067823	0.1452067	0.3683092	0.5655765	0.0640476	0.0074487	0.0588468	0.2092591	0.2525961	0.1981629	0.1354565	0.6024927	0.4372401	0.4976273	0.0000000	0.4773728	0.1830257	0.0176033	0.1817729	0.1114560	0.7560620	0.6334292	0.6125449	0.1312017	0.0751487	0.7032138	0.0452016	0.6346402	0.7859886	0.4850534	0.7135145	0.7058325	0.5315263	0.5329151	0.5030781	0.1371447	0.6960779	0.6409029	0.4168908	0.2717284	0.5935673	0.3429283	0.2395058	0.3088915	0.0937614	0.2194779	0.0199112	0.2660547	0.7630779	0.5056378	0.5301027	0.3167736	0.3976800	0.4805604	0.4901781	0.0255962	0.1684564	0.0379947	0.0532654	0.0633683	0.4419887	0.6671689	0.0303429	0.0881346	0.2075697	0.0156997	0.4483464	0.0974436	0.7991259	0.1464840	0.6465733	0.1727035	0.1474891	0.0769698	0.0364380	0.6912454	0.6797495	0.4921669	0.6100430	0.5119226	0.5744624	0.6677783	0.2875996	0.6151408	0.6365145	0.6964828
0.1286386	0.1813263	0.5879796	0.3484111	0.7207835	0.0498319	0.6137964	0.4128082	0.0210077	0.4064028	0.0264323	0.4700913	0.0772465	0.0165472	0.0110998	0.1043966	0.4395236	0.6326553	0.0983868	0.0011029	0.0409596	0.1592761	0.1964334	0.1902606	0.1104592	0.6672776	0.4850549	0.3514628	0.1812729	0.0007080	0.1579767	0.0203548	0.1561186	0.1048500	0.6594205	0.6719663	0.5957516	0.1234996	0.0551523	0.6400434	0.0766067	0.5880463	0.6539796	0.4712536	0.6624058	0.5871178	0.6201063	0.5893567	0.4243598	0.2817755	0.6364297	0.5743445	0.5043882	0.2991334	0.4746088	0.4650983	0.2490005	0.2277916	0.0712945	0.2653065	0.0275994	0.2623404	0.6222478	0.4483243	0.6042196	0.4267501	0.4400546	0.5230408	0.5201766	0.0158639	0.1789175	0.0159275	0.0617408	0.1331138	0.3840616	0.5618764	0.0312199	0.1089101	0.1631211	0.0600945	0.4015931	0.0950491	0.7130930	0.1546025	0.6305786	0.1778083	0.2146744	0.0636065	0.0405574	0.7131418	0.7537464	0.4304294	0.7545986	0.4700213	0.4515706	0.6308802	0.3272189	0.6428402	0.6304191	0.7340473
0.1494971	0.2505376	0.5291362	0.4240450	0.6953704	0.0399186	0.6794154	0.3945654	0.0139806	0.4570966	0.0307958	0.3788622	0.0329763	0.0230296	0.0096651	0.0919058	0.3882185	0.4962420	0.0604270	0.0033297	0.0547801	0.1613704	0.1595494	0.1300283	0.1002968	0.6240959	0.5130502	0.3137763	0.1979525	0.4281317	0.0000000	0.0244062	0.2417025	0.1169606	0.6233766	0.7017194	0.6590464	0.0929745	0.0747965	0.6437042	0.0445825	0.7471070	0.7918716	0.5910636	0.7900996	0.6521600	0.7445688	0.5968559	0.4567672	0.1596667	0.6877851	0.7149012	0.3789484	0.2649919	0.6004770	0.4057164	0.2405854	0.2633372	0.1062518	0.3101632	0.0306324	0.3433818	0.7072750	0.4392919	0.5940578	0.3376677	0.4093865	0.4496617	0.5879117	0.0255213	0.1813619	0.0062862	0.0433466	0.0379379	0.4025656	0.6405496	0.0315378	0.1510702	0.2273879	0.0714340	0.3369904	0.1181530	0.6065308	0.2514874	0.5463206	0.1725161	0.1698206	0.1044228	0.0636512	0.6871992	0.6337120	0.4569942	0.7161894	0.4254316	0.5460423	0.6162009	0.2469566	0.7008036	0.5817065	0.6781794
0.1157229	0.1874653	0.5571641	0.3393975	0.7072483	0.0702905	0.6813575	0.4268190	0.0435995	0.4652810	0.0147829	0.2927227	0.0475990	0.0139862	0.0109233	0.0884183	0.4840239	0.6046893	0.0771473	0.0005090	0.0509588	0.1933539	0.1038604	0.1996010	0.1163045	0.7713350	0.5356964	0.3650521	0.2166650	0.4661086	0.2198738	0.0000000	0.1745053	0.1413596	0.6404129	0.8637619	0.7101119	0.1298043	0.0851003	0.7469480	0.0624002	0.7637476	0.5854338	0.5961086	0.7677311	0.6952243	0.6776834	0.6789419	0.4164370	0.1400254	0.5820559	0.6815161	0.4284586	0.2733414	0.5379279	0.3383687	0.3273669	0.2580824	0.0952907	0.2302412	0.0016005	0.2791747	0.7353694	0.4818874	0.5811561	0.2682640	0.3347268	0.4439128	0.5233393	0.0379122	0.1795528	0.0099978	0.0692759	0.0667052	0.3990116	0.5867787	0.0147426	0.0745327	0.1690463	0.0244608	0.3915526	0.1541140	0.7323847	0.1834946	0.6445630	0.2314140	0.1495834	0.0731978	0.0406290	0.6441069	0.7475704	0.4318515	0.6040600	0.5485700	0.5783359	0.7761313	0.2511469	0.7274209	0.5522738	0.7170008
0.1744801	0.2770746	0.4933107	0.3946030	0.7262379	0.0612237	0.7285646	0.4118389	0.0332312	0.4955684	0.0169835	0.3848879	0.0215959	0.0241992	0.0046748	0.1062826	0.4455513	0.6023234	0.0727961	0.0003008	0.0406030	0.1649963	0.1253214	0.1953397	0.1198905	0.6002006	0.4667003	0.3069396	0.1520700	0.5393659	0.2320965	0.0044184	0.0000000	0.1258424	0.6638331	0.7665039	0.7212668	0.1697743	0.0753892	0.7406623	0.0538283	0.7083174	0.6627845	0.5700316	0.7147364	0.6888039	0.5834899	0.5584123	0.4090509	0.1326608	0.6449652	0.7028578	0.3661244	0.2772702	0.4836327	0.2663392	0.2854962	0.3431790	0.0680287	0.2635493	0.0115315	0.3025072	0.6327672	0.5427194	0.6069802	0.2387135	0.4408249	0.4894953	0.4509393	0.0249138	0.2226102	0.0163139	0.0367221	0.0447347	0.4581259	0.7083402	0.0442640	0.1431710	0.1776789	0.0259048	0.5133754	0.0998410	0.5650647	0.1746328	0.6257130	0.2374601	0.1582662	0.1004101	0.0544189	0.5652961	0.6418431	0.3593991	0.7409631	0.5070585	0.4521550	0.6591526	0.2652285	0.6993534	0.7101433	0.7085054
0.0993123	0.3025857	0.5697250	0.3717185	0.7688971	0.0384704	0.6902706	0.4499829	0.0100115	0.4200793	0.0354043	0.4723169	0.0676341	0.0509394	0.0067558	0.0753929	0.4880419	0.6475388	0.0454473	0.0036143	0.0464516	0.1536815	0.2269798	0.0759291	0.1916240	0.6423168	0.4846407	0.2894625	0.1470970	0.4469600	0.2091178	0.0191032	0.2061097	0.0000000	0.6883792	0.7687486	0.7463839	0.1380499	0.0526041	0.6385434	0.0391037	0.6317326	0.7662558	0.4817631	0.6570800	0.5817259	0.6891875	0.7104845	0.4825729	0.1416077	0.7383702	0.6200409	0.4979378	0.3173199	0.5769508	0.4570226	0.2636825	0.2317568	0.0866398	0.2753862	0.0278348	0.3000977	0.5957584	0.4077659	0.4873897	0.4474699	0.3920702	0.4800128	0.5420725	0.0147168	0.1929282	0.0303942	0.0487499	0.0749855	0.3667999	0.6202314	0.0310157	0.0714767	0.1448396	0.0467727	0.3879086	0.0933711	0.7098687	0.1632412	0.5368619	0.2217267	0.1794894	0.0950633	0.0696087	0.6779285	0.6798635	0.5119551	0.7186211	0.4553085	0.4414417	0.6680476	0.2351513	0.5626442	0.6264004	0.7477760
0.1930573	0.2067042	0.5814585	0.3786202	0.7519166	0.0493126	0.5420833	0.4772882	0.0198538	0.5471524	0.0026329	0.4258473	0.0542385	0.0132567	0.0058688	0.0979793	0.4521474	0.5104884	0.0709642	0.0018625	0.0365958	0.1747026	0.1895460	0.2044137	0.0987236	0.7523821	0.5480009	0.4292500	0.2336052	0.4629416	0.2608933	0.0600074	0.2092566	0.1151573	0.0000000	0.6567324	0.7768409	0.1667685	0.0493375	0.6345717	0.0313562	0.6603507	0.7340371	0.6251045	0.6725532	0.6300364	0.6484875	0.6312584	0.3461751	0.1191709	0.6999017	0.7552260	0.4095161	0.2043551	0.5579485	0.3142817	0.2852892	0.2728375	0.1251151	0.3038926	0.0100586	0.2810550	0.7060826	0.3841358	0.4956642	0.3654408	0.3453927	0.5834734	0.4141914	0.0209304	0.1632104	0.0550745	0.0380095	0.0642504	0.4398605	0.6641436	0.0360852	0.0909867	0.1790033	0.0157007	0.4693751	0.0772647	0.6118925	0.1999365	0.6635501	0.1814739	0.1659352	0.0701196	0.0244823	0.7447224	0.7262775	0.5292393	0.6771601	0.4899434	0.5145606	0.7317706	0.2319625	0.8462781	0.7568613	0.6842220
0.4126033	0.3420497	0.5401349	0.4739021	0.7469393	0.0611344	0.6303504	0.6590139	0.0199500	0.5256355	0.0059228	0.3315115	0.0237157	0.0146757	0.0073722	0.0983278	0.4237889	0.5400237	0.0603690	0.0057770	0.0490679	0.1805920	0.7301479	0.6701236	0.3400167	0.7203899	0.4728206	0.3470447	0.5929988	0.4611778	0.2151066	0.0206740	0.1969271	0.1531047	0.5879532	0.0000000	0.0040115	0.0635919	0.1118953	0.6346193	0.0487751	0.5253078	0.6646257	0.4637482	0.7085869	0.6931484	0.4105306	0.2650573	0.4953778	0.2203270	0.6778421	0.6262552	0.3629590	0.2886464	0.5227734	0.3068935	0.3371516	0.2622087	0.3004568	0.4672562	0.1920814	0.5445026	0.8330674	0.5349494	0.3513115	0.4124715	0.4035471	0.9173308	0.0609372	0.6607659	0.5439126	0.6612748	0.6198942	0.5812037	0.5530896	0.0531222	0.5545113	0.0936299	0.2098772	0.0737958	0.4394064	0.0976940	0.6882330	0.1732386	0.6659890	0.1889004	0.1363910	0.0954283	0.7320688	0.6446568	0.6849280	0.5250236	0.8210379	0.5529858	0.4691508	0.6113607	0.2704051	0.6994446	0.6649799	0.6806426
0.3574805	0.3814337	0.7099612	0.6747901	0.6918799	0.0602620	0.6446318	0.6298791	0.0314177	0.4816253	0.0195157	0.3687114	0.0798695	0.0285434	0.0256410	0.1367507	0.4162769	0.4651860	0.0610567	0.0008264	0.0500781	0.1857443	0.6380870	0.7170941	0.3940610	0.7347558	0.4375713	0.4435152	0.6506030	0.4986240	0.1678906	0.0194075	0.2156444	0.1251753	0.8156974	0.7103386	0.0000000	0.1324058	0.0581575	0.5514014	0.0801081	0.6928941	0.6270827	0.5056552	0.6246256	0.7341109	0.4722796	0.4049353	0.4057236	0.1180025	0.4815346	0.6544735	0.5292237	0.2580863	0.5201883	0.2762530	0.2727743	0.2436028	0.2143546	0.4650645	0.1581854	0.5382163	0.6060777	0.5568663	0.5182747	0.3249595	0.2316845	0.3436020	0.0451306	0.6947828	0.6331587	0.6726618	0.7784904	0.5982425	0.6813197	0.0315775	0.6380582	0.1669759	0.1913759	0.0293689	0.3928964	0.1067975	0.6987271	0.1454532	0.6855382	0.1747680	0.1167544	0.1031585	0.5857304	0.6373374	0.5428194	0.4217102	0.6428477	0.4695489	0.6069409	0.7076790	0.2354313	0.7450777	0.6264665	0.6927336
0.1213009	0.2513558	0.6521567	0.3371916	0.6342717	0.0701264	0.7138897	0.4197002	0.0056054	0.4787715	0.0341017	0.4206387	0.0246082	0.0243709	0.0158403	0.1546194	0.3829218	0.5926799	0.0880496	0.0009581	0.0474944	0.2133914	0.1927637	0.1283504	0.2045714	0.7995659	0.5110391	0.3815449	0.2367146	0.5262125	0.2278286	0.0271510	0.2165059	0.0680445	0.6039367	0.6747021	0.6311226	0.0000000	0.0649341	0.6912250	0.0435708	0.6519979	0.7563508	0.6785414	0.7164506	0.6352712	0.6336790	0.6114763	0.4104739	0.1848114	0.5785539	0.6726877	0.4403022	0.2780370	0.5570459	0.4176161	0.3407783	0.2982434	0.1009283	0.3136347	0.0418484	0.2755843	0.7271986	0.4357150	0.3893770	0.2992273	0.4040287	0.4458877	0.5306072	0.0182042	0.1418633	0.0328131	0.0393937	0.0790500	0.4956410	0.6053352	0.0220475	0.0764736	0.1464810	0.0297327	0.4029439	0.1261645	0.7282815	0.1428046	0.6953491	0.2255568	0.1125484	0.0737327	0.0458965	0.7375115	0.8177441	0.5816440	0.7614025	0.5596085	0.4213537	0.6412019	0.3525399	0.6455783	0.4740406	0.6495378
0.2103284	0.2831782	0.4056678	0.4212133	0.5952313	0.0557875	0.6956710	0.3921360	0.0238970	0.4624476	0.0151738	0.3704952	0.0409260	0.0085855	0.0070026	0.0709217	0.4177932	0.5763626	0.0748377	0.0029415	0.0233226	0.1596286	0.1636910	0.1193118	0.1539908	0.6692334	0.4294843	0.3971990	0.2035131	0.4737321	0.1681527	0.0645138	0.2052938	0.1594075	0.6334795	0.6224627	0.6521000	0.1209104	0.0000000	0.8342747	0.0519537	0.7461650	0.7763055	0.4821971	0.7210678	0.7327845	0.7797648	0.5410605	0.4528671	0.1455562	0.7808382	0.5675309	0.4487677	0.2985647	0.4399833	0.3068351	0.2456054	0.2752250	0.1552322	0.3003637	0.0183639	0.3634559	0.6277391	0.5327885	0.4354597	0.4305174	0.3679576	0.3996350	0.4760767	0.0328118	0.2237195	0.0155347	0.0636306	0.0401507	0.4312786	0.6828626	0.0062091	0.0944704	0.1433485	0.0296782	0.4441943	0.1122760	0.7817341	0.1882130	0.7014666	0.2195797	0.1886780	0.1156040	0.0348758	0.6428242	0.6244964	0.4111692	0.6663529	0.5332431	0.5192239	0.6458969	0.2684520	0.6708452	0.6480448	0.6647433
0.1725611	0.2474809	0.5062776	0.4206428	0.7761475	0.0757602	0.6351977	0.4284938	0.0216461	0.6148426	0.0121725	0.4354392	0.0337143	0.0172217	0.0034225	0.0878393	0.4451720	0.5390083	0.0561739	0.0036956	0.0559455	0.1911320	0.1273072	0.1124649	0.1351222	0.7003342	0.4206052	0.2939540	0.2108940	0.4773696	0.1872506	0.0272319	0.2138863	0.1028418	0.7288219	0.7125762	0.7555302	0.1279364	0.0553793	0.0000000	0.5426498	0.7213925	0.7028851	0.5199141	0.6354034	0.7702828	0.6760395	0.6154737	0.4121268	0.1735627	0.7440895	0.7839276	0.3721197	0.3249129	0.5279685	0.3981928	0.4027538	0.3083037	0.0732225	0.2310335	0.0134872	0.2651778	0.6192272	0.4759401	0.5879884	0.3723556	0.3710016	0.4222343	0.5430297	0.0137047	0.1928354	0.0201821	0.0510633	0.0662196	0.3998905	0.5652550	0.0142626	0.1597461	0.1859360	0.0283026	0.3945653	0.1028090	0.6413859	0.1768026	0.6885541	0.1363093	0.1438265	0.0494018	0.0478286	0.6761110	0.6882862	0.5087129	0.7145018	0.5318990	0.4739388	0.6615335	0.3307892	0.8023436	0.6827288	0.6027080
0.1465634	0.2650938	0.4632238	0.2762208	0.5729774	0.0594837	0.7166937	0.4645347	0.0112566	0.4789431	0.0062160	0.3407079	0.0545169	0.0095838	0.0228828	0.1409944	0.4875610	0.5617977	0.0819860	0.0011621	0.0200427	0.1665527	0.1676353	0.1261713	0.1037267	0.7147951	0.3964240	0.3680376	0.1378512	0.5157647	0.2205822	0.0125387	0.1843967	0.0609454	0.7905238	0.7915262	0.5732362	0.1564202	0.0542500	0.6566317	0.0000000	0.6232035	0.6571409	0.4788705	0.6702008	0.6318260	0.5735095	0.7270718	0.5731780	0.1431828	0.6074847	0.6301236	0.4550167	0.3729744	0.5407121	0.3491375	0.3056852	0.2504747	0.0624907	0.1917308	0.0151215	0.3469708	0.6657297	0.5520524	0.4071212	0.3757860	0.4234459	0.4216034	0.5468968	0.0152177	0.1874011	0.0239494	0.0614488	0.0585730	0.3827588	0.7090301	0.0228433	0.1144451	0.1340738	0.0300830	0.4822925	0.1052483	0.6062554	0.1702045	0.5199069	0.1823265	0.1800604	0.1012842	0.0376449	0.6236001	0.7302777	0.4847144	0.7734318	0.5662217	0.5291775	0.5801185	0.2584747	0.8896405	0.6605478	0.6352663
0.3812643	0.3334306	0.6312829	0.5866559	0.6941217	0.0474811	0.7598414	0.4106123	0.0512591	0.4840168	0.0201075	0.3664352	0.0838157	0.0255686	0.0038738	0.1138756	0.3637367	0.5454601	0.0595414	0.0013805	0.0527193	0.2784845	0.1538412	0.1113159	0.1829742	0.6358322	0.4118236	0.3908474	0.2380601	0.5542647	0.1930955	0.0075872	0.2286361	0.0886376	0.5686782	0.6696761	0.5938911	0.0974840	0.0506654	0.6186474	0.0473188	0.0000000	0.6796439	0.5414724	0.7279901	0.6353963	0.6350570	0.7156382	0.4079443	0.1605854	0.6688766	0.7385453	0.4053893	0.2454237	0.6010208	0.3335999	0.2526960	0.2625887	0.0833612	0.3208043	0.0165337	0.3731755	0.4835964	0.4591471	0.5495133	0.5106584	0.4952910	0.4433186	0.6419609	0.0277331	0.2190374	0.0167673	0.0230131	0.0883699	0.4477954	0.7006874	0.0153320	0.0971083	0.2761506	0.0288355	0.3868568	0.0721788	0.6908784	0.1857024	0.6641016	0.1434195	0.1384514	0.1054157	0.0620119	0.6319238	0.6916913	0.3965170	0.8496068	0.4948626	0.5282225	0.5833940	0.3022114	0.8240129	0.6257887	0.6760587
0.1807077	0.2606091	0.4608441	0.4758145	0.5691804	0.0463962	0.6296411	0.5709911	0.0200269	0.3822595	0.0143324	0.3333735	0.0348119	0.0178973	0.0295766	0.0897449	0.3164554	0.5874462	0.1374563	0.2525105	0.0327631	0.2175486	0.1262134	0.3713305	0.1564027	0.7831293	0.5551789	0.5299191	0.1556986	0.5029725	0.0206635	0.0322657	0.2748489	0.1429579	0.5365035	0.5101098	0.6107493	0.0791073	0.0832561	0.7494879	0.0379196	0.6423000	0.0000000	0.0532242	0.0412108	0.7696215	0.6835074	0.6817277	0.4388360	0.0667032	0.6920776	0.6301889	0.4777501	0.2611739	0.4727631	0.5125260	0.3236767	0.3200062	0.4029922	0.4431234	0.4381599	0.1757500	0.0391148	0.2010617	0.5765292	0.2831270	0.3597427	0.5230422	0.6110758	0.0248133	0.2213464	0.0298355	0.0304949	0.0701628	0.0826263	0.7281609	0.0258402	0.6600331	0.6156689	0.6813590	0.3683812	0.1269438	0.5935788	0.1618447	0.5494367	0.2702049	0.1190536	0.0533735	0.0352279	0.6963510	0.6676208	0.4958166	0.7019029	0.1505127	0.3485631	0.7524557	0.2614554	0.5803803	0.7027214	0.6338902
0.1649778	0.2959847	0.5989600	0.4233064	0.7233922	0.0327880	0.7329820	0.5111217	0.0135767	0.4052966	0.0093018	0.5550307	0.0512238	0.0183477	0.0063931	0.1110114	0.3316120	0.4461908	0.1079337	0.3114213	0.1060843	0.1889130	0.1090372	0.4051736	0.1085570	0.6061608	0.4007240	0.5743809	0.1955740	0.4618400	0.0615688	0.0245732	0.1608720	0.1664673	0.6014433	0.7160693	0.6756734	0.1383123	0.0472312	0.6842507	0.0775881	0.5536638	0.7041109	0.0000000	0.5624276	0.6312340	0.6303424	0.6564264	0.5049292	0.0675336	0.6459293	0.6783799	0.5378995	0.2684947	0.5144394	0.3848128	0.2722460	0.2959479	0.4506949	0.4915148	0.4886524	0.2025715	0.0496750	0.1476083	0.4120273	0.4071797	0.4020506	0.5065490	0.4869011	0.0072551	0.2178900	0.0437413	0.0591116	0.0886068	0.0355678	0.5726829	0.0300896	0.7013288	0.7706556	0.7692175	0.3779971	0.1409173	0.7006518	0.1616016	0.5369281	0.2109889	0.1890081	0.1011257	0.0198791	0.6506350	0.7679480	0.4072518	0.6911498	0.2495673	0.4238501	0.6396228	0.2683071	0.7245145	0.6148938	0.6956560
