G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6276755	0.0822816	0.3794299	0.5006650	0.1977718	0.3852583	0.4952519	0.0423398	0.5888053	0.2055604	0.6262274	0.6628856	0.6656322	0.3088353	0.6989948	0.1306018	0.3574792	0.3744965	0.2777693	0.7276966	0.3240566	0.0243770	0.0000000	0.0501146	0.0215582	0.0758670	0.4348902	0.9822750	0.5860611	0.7009458	0.5520399	0.7323713	0.0878392	0.7578803	0.5676484	0.3529506	0.3890012	0.4759076	0.4603156	0.3274629	0.0321623	0.3358786	0.2571328	0.8671495	0.5830079	0.0072743	0.1505436	0.6342487	0.4836151	0.5758121	0.2743848	0.6204723	0.0948136	0.6142946	0.5542555	0.1118949	0.4338321	0.6015989	0.6261816	0.5154596	0.5212704	0.6882722	0.4490667	0.2581217	0.3539715	0.4734953	0.2563257	0.2581016	0.6991258	0.1746810	0.1716308	0.1615264	0.1492991	0.4166164	0.3667740	0.1376990	0.0031936	0.4146672	0.5249091	0.1231005	0.3896798	0.2564462	0.5532377	0.1363889	0.4149187	0.6893079	0.2365608	0.5518345	0.5942154	0.5751994	0.3005457	0.3660742	0.4436933	0.7142322	0.7454880	0.8062193	0.2511337	0.7804196	0.6921072	0.6345939
0.7060512	0.0879265	0.4387396	0.4630401	0.2314495	0.4188909	0.4852010	0.0675360	0.6558673	0.2208736	0.6463967	0.5449020	0.3763752	0.3690526	0.6995401	0.1720854	0.3576701	0.5504897	0.1769307	0.7968593	0.2646045	0.0820729	0.6523450	0.0000000	0.0164955	0.0209034	0.1555075	0.8833951	0.5900454	0.6435378	0.4541535	0.7501930	0.1208397	0.6386116	0.5268099	0.5184618	0.4403896	0.3938657	0.4597913	0.4279650	0.0301217	0.3254954	0.3591239	0.7260971	0.8039646	0.0102917	0.1059720	0.6166803	0.4901245	0.5361754	0.1589616	0.6922720	0.0976973	0.4825652	0.5458632	0.1325892	0.4431337	0.5021792	0.8221934	0.6023984	0.7100370	0.6047463	0.3700294	0.2223581	0.2745088	0.5792177	0.3211769	0.2350640	0.6807434	0.2859020	0.1390061	0.2659539	0.1558689	0.4514185	0.3919767	0.1226481	0.0046213	0.4865484	0.6200121	0.3052068	0.3526771	0.3156034	0.5614404	0.1684672	0.3575491	0.6833007	0.1356326	0.4744657	0.4304072	0.6558951	0.4697399	0.4504909	0.5441143	0.6823184	0.6466150	0.7869172	0.2988454	0.6884418	0.7845230	0.8076737
0.6959641	0.0777636	0.4553209	0.4401764	0.2907596	0.3928479	0.4755436	0.0581025	0.5416597	0.2103976	0.6893269	0.5284989	0.5954589	0.3336983	0.6204996	0.1890162	0.3328335	0.4059520	0.2652270	0.8419183	0.3691848	0.0209296	0.5779572	0.4391446	0.0000000	0.0286826	0.1782091	0.7910067	0.4342685	0.6649675	0.4693369	0.8067036	0.1335506	0.6003657	0.5401610	0.3385602	0.5025786	0.5482338	0.4811626	0.2921729	0.0232245	0.4178636	0.2061018	0.7483264	0.7010458	0.0007143	0.1089134	0.4369656	0.5890296	0.4627130	0.2355805	0.7051585	0.1130940	0.6363299	0.5774168	0.1268663	0.4312192	0.5832442	0.7317399	0.6065701	0.6268030	0.6297553	0.4237211	0.2132670	0.2370809	0.5778139	0.2441921	0.2030497	0.7073499	0.0934087	0.1401921	0.1347640	0.1183491	0.3465045	0.4226010	0.0774731	0.0006936	0.4631370	0.5799936	0.2003235	0.3998671	0.3201453	0.5159466	0.1687933	0.2909710	0.6894669	0.1867097	0.5100778	0.3838160	0.6304011	0.4716248	0.3846257	0.4416797	0.7079553	0.7548311	0.6453193	0.2315679	0.7107016	0.7038034	0.7086241
0.6756134	0.0687952	0.5622848	0.3383584	0.2964302	0.4504592	0.5504597	0.0530655	0.6872321	0.1832957	0.5700440	0.5868569	0.5243152	0.2974388	0.7118422	0.1688366	0.2191051	0.5516506	0.1917225	0.5715581	0.2102186	0.0237866	0.6812856	0.4011898	0.0145794	0.0000000	0.1341497	0.7583144	0.5940389	0.7109136	0.4718951	0.6554903	0.1316230	0.7354739	0.5190388	0.2805967	0.4259825	0.5274768	0.4874555	0.2748021	0.0116146	0.1965362	0.3253976	0.6013783	0.7409074	0.0271743	0.1086900	0.5243654	0.4837497	0.3962633	0.2927807	0.6314139	0.0876456	0.4771892	0.5746822	0.1779518	0.4237413	0.5486487	0.6675669	0.5254948	0.5504251	0.6974631	0.3739108	0.2526615	0.2102224	0.6106144	0.2752239	0.1760716	0.7791422	0.1511276	0.1630895	0.1465481	0.1436103	0.4201878	0.4514482	0.1171582	0.0043026	0.4740429	0.4801673	0.1885744	0.3794433	0.2423949	0.5380239	0.2504227	0.3761420	0.6746269	0.2061632	0.5289749	0.5234323	0.5516925	0.4725694	0.4004389	0.5685732	0.8174563	0.6288089	0.7311353	0.2389983	0.6605229	0.6977943	0.7008407
0.7589496	0.1096101	0.5015194	0.6063590	0.3716610	0.4663061	0.5034884	0.0853996	0.7293316	0.1868520	0.5658840	0.5206371	0.4648283	0.3169509	0.7325473	0.1518378	0.5075952	0.4590313	0.1927795	0.7958818	0.2239911	0.0265738	0.7662656	0.3858408	0.0313538	0.0140442	0.0000000	0.7334113	0.5206623	0.6069742	0.5518364	0.8347814	0.1320878	0.6431169	0.5681409	0.3731577	0.5552622	0.4955667	0.4752719	0.3112786	0.0394047	0.2219075	0.3532904	0.6138734	0.7019489	0.0048815	0.1307762	0.5406936	0.4924686	0.4127266	0.2965137	0.5628908	0.0525058	0.5562364	0.6635812	0.0860843	0.3651571	0.5884118	0.6370734	0.5331532	0.7426508	0.6936765	0.3483153	0.1813049	0.2640118	0.5892239	0.2370497	0.1724852	0.6154022	0.2145067	0.1737070	0.1978061	0.1560201	0.3452173	0.4724184	0.1225349	0.0036541	0.5587319	0.5268553	0.2305644	0.3057717	0.3187376	0.5280102	0.1531486	0.3895960	0.7936234	0.2656434	0.5866712	0.4063532	0.5309249	0.4913348	0.4775031	0.6015521	0.6364889	0.6887313	0.8462166	0.3073084	0.6469310	0.6398089	0.7450218
0.6899334	0.0528607	0.5654266	0.4678905	0.3188053	0.5711914	0.5392437	0.0809830	0.5938930	0.3080823	0.5408944	0.5760968	0.5220582	0.2776028	0.7244117	0.1782323	0.3788676	0.4341130	0.2008386	0.7388375	0.2899778	0.0269867	0.8250491	0.3890273	0.0074497	0.0245485	0.1645352	0.0000000	0.1805394	0.6895276	0.5385330	0.6536930	0.2068945	0.6872847	0.6077250	0.3572157	0.5415003	0.5189527	0.2762351	0.3029016	0.0162405	0.2605904	0.3212113	0.5784440	0.7198373	0.0181653	0.1065910	0.5704410	0.3851117	0.6601632	0.2195747	0.5993035	0.0596971	0.4720492	0.6399177	0.1354615	0.4107465	0.6231341	0.7307229	0.7127284	0.6008741	0.6896210	0.4831571	0.1729085	0.3375661	0.3204194	0.6856705	0.5016946	0.5577610	0.4241259	0.5088006	0.6643107	0.6869992	0.6949018	0.4603632	0.5493363	0.0008303	0.5008787	0.5622385	0.1865621	0.3590581	0.3180812	0.4899600	0.1814258	0.3424806	0.6959892	0.2548033	0.5195136	0.4947965	0.6162108	0.3028988	0.4484206	0.6553895	0.6773238	0.6120610	0.6685790	0.3872989	0.6082445	0.8094179	0.7547061
0.7168376	0.0420591	0.4368114	0.4297163	0.2143539	0.4881234	0.4826521	0.0781639	0.6721818	0.2115981	0.6314994	0.6299130	0.5790261	0.4685473	0.6789875	0.1772138	0.2696500	0.5437454	0.2725450	0.5522629	0.4088892	0.0306881	0.6507876	0.3667719	0.0082711	0.0164755	0.0984077	0.7128880	0.0000000	0.7872744	0.4642213	0.8935623	0.2958836	0.7444094	0.5359082	0.3467359	0.6053296	0.4389332	0.1813192	0.9109109	0.0112495	0.1559761	0.3155654	0.0469496	0.7413194	0.3743730	0.0868480	0.4782397	0.5648560	0.6070517	0.1783018	0.6717717	0.0436920	0.5896362	0.6568356	0.1387244	0.3933994	0.5616411	0.6960756	0.5651173	0.4967708	0.5545982	0.4218779	0.3172114	0.1749745	0.0540413	0.7848222	0.6752311	0.6895452	0.7154784	0.5109947	0.6872105	0.7727594	0.7168510	0.3242589	0.5977581	0.0033436	0.5188827	0.6215823	0.2312933	0.2880667	0.2884573	0.4988649	0.1816057	0.3351034	0.6875570	0.2081098	0.6111737	0.4056709	0.4724119	0.5547023	0.3984654	0.5320349	0.7795757	0.8004374	0.8184380	0.4837908	0.6841931	0.7736200	0.6027413
0.5353600	0.0821467	0.5015469	0.2684940	0.2836864	0.5626126	0.4111344	0.0694928	0.6517336	0.1711579	0.6140654	0.6564929	0.6155560	0.4463378	0.6931387	0.2685755	0.2710434	0.4202498	0.3542757	0.6695515	0.1667193	0.0270152	0.7995629	0.3690694	0.0534339	0.0248006	0.1309055	0.6660332	0.5597731	0.0000000	0.6771844	0.7498868	0.0799471	0.6314967	0.4164528	0.3429142	0.5414579	0.5348933	0.4862431	0.3758235	0.0242550	0.2937327	0.2486737	0.6949406	0.6850076	0.0117977	0.1889067	0.5933346	0.4106700	0.5876253	0.2149048	0.5719974	0.0677795	0.3890049	0.6592202	0.1298662	0.3998733	0.5358930	0.6513278	0.6557815	0.6057289	0.6968120	0.4160048	0.2009975	0.2719078	0.5766024	0.3139611	0.1561156	0.6877617	0.1839401	0.2006297	0.1392795	0.1339954	0.4748470	0.3990234	0.1221377	0.0003607	0.5059587	0.6012699	0.2016147	0.4048848	0.2284346	0.4594694	0.1151206	0.3762348	0.6777314	0.2965461	0.4582333	0.5216490	0.7684371	0.3070657	0.3897490	0.4779721	0.7053857	0.7665797	0.7317257	0.3227470	0.6730385	0.6946408	0.7092642
0.6931683	0.0609199	0.5409507	0.4708764	0.3665216	0.4633160	0.3819995	0.0435506	0.6313156	0.1920425	0.6382672	0.6814309	0.5843221	0.3233362	0.6133387	0.1537223	0.3397393	0.4171399	0.2328654	0.7544605	0.2181617	0.0146233	0.6985055	0.3847052	0.0152107	0.0410388	0.1594352	0.7143670	0.5067425	0.5852814	0.0000000	0.7043441	0.1170010	0.6296257	0.5823637	0.2812774	0.3636709	0.4864602	0.4162348	0.3036479	0.0451921	0.3275519	0.3248760	0.6880682	0.7242857	0.0135747	0.1526921	0.4810982	0.3522569	0.5270881	0.2552373	0.5483346	0.1013192	0.4448620	0.5692766	0.0830099	0.4536692	0.5308114	0.8135586	0.5062484	0.5818342	0.7163075	0.4403994	0.1630728	0.3286730	0.5602601	0.2764207	0.2464977	0.6767623	0.2211804	0.1798076	0.1719077	0.1405140	0.4420182	0.3634466	0.1103714	0.0006023	0.5347001	0.5020161	0.1953925	0.3189249	0.1863416	0.5940513	0.1719207	0.2719531	0.7139540	0.1848926	0.4773132	0.5155483	0.6384153	0.3866545	0.4486628	0.5521428	0.6579455	0.6905916	0.6767102	0.3316481	0.6338789	0.5996240	0.7194165
0.6379018	0.0734699	0.4984154	0.4983996	0.2911770	0.4673031	0.4535387	0.0462890	0.7227206	0.2133849	0.6963194	0.5946286	0.4223848	0.3461604	0.6230953	0.2429839	0.3210744	0.4114853	0.2242876	0.6549755	0.1996266	0.0145015	0.8056557	0.3392898	0.0183776	0.0593850	0.1813824	0.7741805	0.6220232	0.6174995	0.4511872	0.0000000	0.2571558	0.7346146	0.4938083	0.3105024	0.5466837	0.4635897	0.5081897	0.3619564	0.0335886	0.2379558	0.3111243	0.7893254	0.7837127	0.0020760	0.1202644	0.5859343	0.3613709	0.5666129	0.2403257	0.6229526	0.0730359	0.6127901	0.6046813	0.1040856	0.4366198	0.4990871	0.7377543	0.7562163	0.6367063	0.7753956	0.4134904	0.2336483	0.2656150	0.4786715	0.2822873	0.2045288	0.6165936	0.2250565	0.0798843	0.0865221	0.0556959	0.4107496	0.3517505	0.1128361	0.0074525	0.3941313	0.5218117	0.1468181	0.2929427	0.3214304	0.5472844	0.1437852	0.3661925	0.6803896	0.2819875	0.5112609	0.5797716	0.6087412	0.3597431	0.4271891	0.5622768	0.7100307	0.5626693	0.6945625	0.3070951	0.7051804	0.6824755	0.6304676
0.6317489	0.0798372	0.5292479	0.5038692	0.3163198	0.5588161	0.4583909	0.0672891	0.5416841	0.3013687	0.6231808	0.6579325	0.5373776	0.4121617	0.6342053	0.1800980	0.4273756	0.3897726	0.2535967	0.5303779	0.2542424	0.0406580	0.8280301	0.3698574	0.0153110	0.0295445	0.1651198	0.5846743	0.5766767	0.6245474	0.4386811	0.6198809	0.0000000	0.7276348	0.4668116	0.3307333	0.5279435	0.4985826	0.5077779	0.3404091	0.0092394	0.3013803	0.3288973	0.6968859	0.6622200	0.0082551	0.0975164	0.5192082	0.4678158	0.6020088	0.3015611	0.6243661	0.1002193	0.5118027	0.6490001	0.0984274	0.3954710	0.5623532	0.6731224	0.5626612	0.4649775	0.7781832	0.3443068	0.3792303	0.2530654	0.4968006	0.3364077	0.2602566	0.6424183	0.1885466	0.1875564	0.1645744	0.1852746	0.5008235	0.3238341	0.1693719	0.0041498	0.5317313	0.5212662	0.2189821	0.3841399	0.2659525	0.4976117	0.1189432	0.3436485	0.6560059	0.3260200	0.4660192	0.4888104	0.6049528	0.3819000	0.3703916	0.6899847	0.5440975	0.5759188	0.9935711	0.3481070	0.7409163	0.7920621	0.7186105
0.7303045	0.0657035	0.5800651	0.6318742	0.3341744	0.1572926	0.3958766	0.0967416	0.6142445	0.2480964	0.5204548	0.7168925	0.5482180	0.4478102	0.5199040	0.4274006	0.4427720	0.3454649	0.2152665	0.7235173	0.2830592	0.0444236	0.7928208	0.3821052	0.0161445	0.0276714	0.1230003	0.6665587	0.5367441	0.7698575	0.1545108	0.6206065	0.0812049	0.0000000	0.0164295	0.0036205	0.1730000	0.0841656	0.5683824	0.3747159	0.0428858	0.2655223	0.2001417	0.7315019	0.6570555	0.0069601	0.1564145	0.6160112	0.4814198	0.4723968	0.2176549	0.6283597	0.0795052	0.5425608	0.7373028	0.1249650	0.4416426	0.6231475	0.7476742	0.5201348	0.5585834	0.1358245	0.3021763	0.3252186	0.2787323	0.4379820	0.2713905	0.2486961	0.7068066	0.6084069	0.0637275	0.1886633	0.1528569	0.6666993	0.4211425	0.0476606	0.0009875	0.4097991	0.6490369	0.1820761	0.4088574	0.2935498	0.5321756	0.1393281	0.4540453	0.6741192	0.2353808	0.5778214	0.5476532	0.6613504	0.3211696	0.3559419	0.5427633	0.6789697	0.6635034	0.5981794	0.2798701	0.5603868	0.7348981	0.8029722
0.8618376	0.1087581	0.5386490	0.5230103	0.2672319	0.4656552	0.4426234	0.0960184	0.7133452	0.2063748	0.5387639	0.5188583	0.5540392	0.4652669	0.6872983	0.1616452	0.3942920	0.4265813	0.1597947	0.7198329	0.2866675	0.0174909	0.5525840	0.3730587	0.0302310	0.0425835	0.1967370	0.8724694	0.5963915	0.7152719	0.4078807	0.6067356	0.1667397	0.6358111	0.0000000	0.4599139	0.4447410	0.5591285	0.5006321	0.3528774	0.0057325	0.2744274	0.2976836	0.6341763	0.6670933	0.0413654	0.1624452	0.4300563	0.5301778	0.5402906	0.2947111	0.6455780	0.0509698	0.4717720	0.5941175	0.1635657	0.3719750	0.5174604	0.8423728	0.5790686	0.5724192	0.6876553	0.4305552	0.1911774	0.3011452	0.5546685	0.2619159	0.2235331	0.7155355	0.1721329	0.1463746	0.1469924	0.1613556	0.5055298	0.4330090	0.1468282	0.0091200	0.4759166	0.3778358	0.2201954	0.3157042	0.2756252	0.6366363	0.1255327	0.3594253	0.6659568	0.2194212	0.4398110	0.4455031	0.5308995	0.4063437	0.4808338	0.4646387	0.7154382	0.6209609	0.8044439	0.3792508	0.6620650	0.6677688	0.8200432
0.7430156	0.0935449	0.4947423	0.3817212	0.3400521	0.1259079	0.3989382	0.0682882	0.6276840	0.2368649	0.6293615	0.6423208	0.6552839	0.3517069	0.6012544	0.4883430	0.4998617	0.4323527	0.1833889	0.6066070	0.2667011	0.0899221	0.7435171	0.4681926	0.0510480	0.0236256	0.1171397	0.6689016	0.5270984	0.7345789	0.1305426	0.8009283	0.1394196	0.7781902	0.4887596	0.0000000	0.4843085	0.5797649	0.5264811	0.3999797	0.0229606	0.2013654	0.3606977	0.7269931	0.7354288	0.0002238	0.0774048	0.4752183	0.4721607	0.4890053	0.1919542	0.7011797	0.1108476	0.5350746	0.5637821	0.1125507	0.4365373	0.4558665	0.6990277	0.1965970	0.5697366	0.0100774	0.2850548	0.2720054	0.3048505	0.5364006	0.3487399	0.2232205	0.7171138	0.6386736	0.0123745	0.1924929	0.1660439	0.6069174	0.3624293	0.0318644	0.0154834	0.5716792	0.5578119	0.2815127	0.3198263	0.2376929	0.5708978	0.1627777	0.6828314	0.6705311	0.2393692	0.5507998	0.3839810	0.5502605	0.5166777	0.4869011	0.5379475	0.6979511	0.6705607	0.6431124	0.2557290	0.7996263	0.7469806	0.7220565
0.6656300	0.0828600	0.5230400	0.4827042	0.3399021	0.5373773	0.4788724	0.0899859	0.6702307	0.2463359	0.6811304	0.6158642	0.4704077	0.3907322	0.8028031	0.2200356	0.3233109	0.5221157	0.1677336	0.7119761	0.2644385	0.0211893	0.8155343	0.3052039	0.0219200	0.0194394	0.1198883	0.7912293	0.5025317	0.7345135	0.4642647	0.6556330	0.1245851	0.7605667	0.5129085	0.3320432	0.0000000	0.5060641	0.4777593	0.3200809	0.0235886	0.2269033	0.4324139	0.7251485	0.6571861	0.0325938	0.1363344	0.4048254	0.4815460	0.5392490	0.2339285	0.7261146	0.0791649	0.3806167	0.5293322	0.1084094	0.3681375	0.5073585	0.6349573	0.4812104	0.5739249	0.6367116	0.3445346	0.2425273	0.3080901	0.5184487	0.2326000	0.2078248	0.6419825	0.2334072	0.1437849	0.1380988	0.1760059	0.4282568	0.3674106	0.1715402	0.0042836	0.5813803	0.5959387	0.2811625	0.2936163	0.2705368	0.7042544	0.1584930	0.2929897	0.7522690	0.1902187	0.5071899	0.4300611	0.4697463	0.4830872	0.4237675	0.7506695	0.6818763	0.7549034	0.7888266	0.3642495	0.6786067	0.7651038	0.6263347
0.6809367	0.0720491	0.4376627	0.3585057	0.2833382	0.2025732	0.3949696	0.0508778	0.6212791	0.2119083	0.6786160	0.7164977	0.4935518	0.4064884	0.6758320	0.4176235	0.3058429	0.5704386	0.1965414	0.6994609	0.1882149	0.0199675	0.7094250	0.4561171	0.0203624	0.0151867	0.1730472	0.7039037	0.4372418	0.5266755	0.1086029	0.7706255	0.0997246	0.6645918	0.4622113	0.0108368	0.2545942	0.0000000	0.3700370	0.3042391	0.0175935	0.3254420	0.2932024	0.8054977	0.6304638	0.0000403	0.1484064	0.3843211	0.4421380	0.6692227	0.2216497	0.6659545	0.0542934	0.4856927	0.6242578	0.1311998	0.2928050	0.4839730	0.6730890	0.4856021	0.6451528	0.0383266	0.3526578	0.2860329	0.2795508	0.4847897	0.3023010	0.2377242	0.5452139	0.7388692	0.0614777	0.2623095	0.3127364	0.7061213	0.4713217	0.0076607	0.0032437	0.4319930	0.5265466	0.1774126	0.2551219	0.3208638	0.5743385	0.1191107	0.4401280	0.7123378	0.2174052	0.5221655	0.4755880	0.6359105	0.3850439	0.5401422	0.5557192	0.6845803	0.8515869	0.6470376	0.3161668	0.8076281	0.6713482	0.6881817
0.7704400	0.1063032	0.3649128	0.4289922	0.2708144	0.4961766	0.4088212	0.1194492	0.6277081	0.2050696	0.5757970	0.5184154	0.5122586	0.3094526	0.7480849	0.1872290	0.2961877	0.3652176	0.2565280	0.6925388	0.1976378	0.0161031	0.7147728	0.4318577	0.0255576	0.0225437	0.1163119	0.6486758	0.4917344	0.6649294	0.4460040	0.6990944	0.0865625	0.6812620	0.6353327	0.3417341	0.4581230	0.4971662	0.0000000	0.3087736	0.0088357	0.2020529	0.2550906	0.7006854	0.6540205	0.0067537	0.1140152	0.4758386	0.4574493	0.5946596	0.3375092	0.6441748	0.0787530	0.4040083	0.5045348	0.0948503	0.4577877	0.5356919	0.6874758	0.6659066	0.4996407	0.5973832	0.3874873	0.2152958	0.3049112	0.5401605	0.2684080	0.2809637	0.7719605	0.2484973	0.1713288	0.1697261	0.3023493	0.4342529	0.4548995	0.1990383	0.0072022	0.5075040	0.5038857	0.2313391	0.3038527	0.2283202	0.6413449	0.1197900	0.3746924	0.7989130	0.2132932	0.6467790	0.4076112	0.6345944	0.4407598	0.4357995	0.6516832	0.8151562	0.7014434	0.7934954	0.4033953	0.7084162	0.7618778	0.7398765
0.7536237	0.0802114	0.4150783	0.3827181	0.2883309	0.4977952	0.4225951	0.0554948	0.6738528	0.1985484	0.6544451	0.7360673	0.5678060	0.3850231	0.6546346	0.1489941	0.4173441	0.3519167	0.3171076	0.7369692	0.2089770	0.0174823	0.6254208	0.4016808	0.0324163	0.0394901	0.1401114	0.6264713	0.6088145	0.7012829	0.4406374	0.6931369	0.0989716	0.6288533	0.5804086	0.3599731	0.4040524	0.4698966	0.4551281	0.0000000	0.0392159	0.2320846	0.3163482	0.7457780	0.7275814	0.0165925	0.1912011	0.5849799	0.4472600	0.6303512	0.2942991	0.7128981	0.0843623	0.5881845	0.6220462	0.1627782	0.3987319	0.5351819	0.6183215	0.6720491	0.5718488	0.6587098	0.3247851	0.3547626	0.3465771	0.6399089	0.1766805	0.2546292	0.6612390	0.1690735	0.1330218	0.0921577	0.0951071	0.4511281	0.4923470	0.1040674	0.0014863	0.4166728	0.3923709	0.2100568	0.3888204	0.2912444	0.4734176	0.1513391	0.3220095	0.7508123	0.2678143	0.6514531	0.5843822	0.5995225	0.3143110	0.3971500	0.5879111	0.7270175	0.6125773	0.6775611	0.3217756	0.6623453	0.7777626	0.6526699
0.7511272	0.0623117	0.4883474	0.5895565	0.3657876	0.3863638	0.4023991	0.1212005	0.4894919	0.2504575	0.5293186	0.5425368	0.6068965	0.3648504	0.6580755	0.1786970	0.4350012	0.4274881	0.1775505	0.7852181	0.2556577	0.0284314	0.8274161	0.3977517	0.0336405	0.0347978	0.1141742	0.9383323	0.4871830	0.7934798	0.5367421	0.7506284	0.0879473	0.6994411	0.5325564	0.3574380	0.5135555	0.4429428	0.5575066	0.3545943	0.0000000	0.2128782	0.3551131	0.7239087	0.7560642	0.0098144	0.1106194	0.3654609	0.5020165	0.4815709	0.2582355	0.8233669	0.0697553	0.4842932	0.6901490	0.0713108	0.4518184	0.5702705	0.8286919	0.5140445	0.6474547	0.6905885	0.3385561	0.2554068	0.2267516	0.5797700	0.1815266	0.2268069	0.5774434	0.1351714	0.2017474	0.1515526	0.0902026	0.4276657	0.4035472	0.0908240	0.0044037	0.5077099	0.4559710	0.2675750	0.3238000	0.3352759	0.5192750	0.1468601	0.3315742	0.6574498	0.2302783	0.4566572	0.3495266	0.4614665	0.5539247	0.4951609	0.4526715	0.7629952	0.7520835	0.6692402	0.3080634	0.5857637	0.6370424	0.7069276
0.6960406	0.1024141	0.4696913	0.5427196	0.3267919	0.4402197	0.4757748	0.0390127	0.7519701	0.1890526	0.6531270	0.6178998	0.4731660	0.3338867	0.5652597	0.1910252	0.3619744	0.4038353	0.1618571	0.6095231	0.2694037	0.0219477	0.7272976	0.3658035	0.0221175	0.0378394	0.0905990	0.8518062	0.6806221	0.7365480	0.4916884	0.6364366	0.0772333	0.8208722	0.5240502	0.2965437	0.4607346	0.5480650	0.4551498	0.3710717	0.0284751	0.0000000	0.2501045	0.6459435	0.8656237	0.0192123	0.1014859	0.4889072	0.4633851	0.6731353	0.2238909	0.7456894	0.0709930	0.5759990	0.6964911	0.1158027	0.3673497	0.7604395	0.6791961	0.6119607	0.5689187	0.7300445	0.3478625	0.2098985	0.2630956	0.6055235	0.2436033	0.2829233	0.8632253	0.1279652	0.1368939	0.1509427	0.1403347	0.4689809	0.3954796	0.1383050	0.0008989	0.5205441	0.6255600	0.2293892	0.3174824	0.1931186	0.5922363	0.1154472	0.3177125	0.8157851	0.2498453	0.5301955	0.5127597	0.6771521	0.3669054	0.4381316	0.5459788	0.6595589	0.6782781	0.8252543	0.2961588	0.6949453	0.6664368	0.7130478
0.7731994	0.0416699	0.4882211	0.5290140	0.2506512	0.3640381	0.5584076	0.0433760	0.5552271	0.1800028	0.6414055	0.7123347	0.4570423	0.3582329	0.8254401	0.2275739	0.4253975	0.4853171	0.1567101	0.8402001	0.2788701	0.0345255	0.7930275	0.3173005	0.0163176	0.0398420	0.1388908	0.8219960	0.5711176	0.6808907	0.4114703	0.7615214	0.1041646	0.7118197	0.4634618	0.2273335	0.5726105	0.4823161	0.4535057	0.2850743	0.0346886	0.2600310	0.0000000	0.7880500	0.5797368	0.0052547	0.0975358	0.5120259	0.4558164	0.4704870	0.2630418	0.6050049	0.0649181	0.3884847	0.7100553	0.1168973	0.3919050	0.5610557	0.8832187	0.5654905	0.6120691	0.5388925	0.3091962	0.3423347	0.2570594	0.5315783	0.2865022	0.2483779	0.7362988	0.2142769	0.1511341	0.1401586	0.1003512	0.4192854	0.3831541	0.1582077	0.0022879	0.4861038	0.5003051	0.2447428	0.3195620	0.2760522	0.5403065	0.2068834	0.3645232	0.7042798	0.2988273	0.5378572	0.5140483	0.5552597	0.3955177	0.4546489	0.5512012	0.6529082	0.7512214	0.6771279	0.2792322	0.8053164	0.8235544	0.7278911
0.7442954	0.1026093	0.4633614	0.7961262	0.4046458	0.4270780	0.4242547	0.0416253	0.5013416	0.2210429	0.5703902	0.6817204	0.4703696	0.3012548	0.7212083	0.1930424	0.4953892	0.3905258	0.1832181	0.6545983	0.3262445	0.0200160	0.7277217	0.3847640	0.0163645	0.0372491	0.1452780	0.6893153	0.5389826	0.5544421	0.5627892	0.5138480	0.0840947	0.6653218	0.6870684	0.3462840	0.5294049	0.5204752	0.5712484	0.3155051	0.0524888	0.2954089	0.2686739	0.0000000	0.6238796	0.0051642	0.1064033	0.4955957	0.4808916	0.4064344	0.2913690	0.7472320	0.0921364	0.5396462	0.6556034	0.1059751	0.4504864	0.5644380	0.5890895	0.5493645	0.5468006	0.7419539	0.3422432	0.2771513	0.2409647	0.6906919	0.1691224	0.2727419	0.7867093	0.1006653	0.1949045	0.1310175	0.0996339	0.4337020	0.4706059	0.1360874	0.0022480	0.5592727	0.5574211	0.1805760	0.2930773	0.3194381	0.4458293	0.0979957	0.3843248	0.8440086	0.2507357	0.5567848	0.4886812	0.6180479	0.3806978	0.3958181	0.5555315	0.6495743	0.7723406	0.7990550	0.2842836	0.8560835	0.8227677	0.6822775
