G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7171278	0.1061883	0.4454655	0.5646161	0.2588373	0.4387268	0.5282286	0.0637224	0.6605056	0.1999326	0.5898543	0.6483840	0.5267176	0.2661464	0.7562265	0.1706960	0.4403124	0.3987093	0.2046959	0.6718891	0.2632661	0.0962868	0.0000000	0.0167564	0.0145623	0.1128727	0.3442502	0.6410344	0.5306658	0.7508287	0.4486167	0.6974992	0.1340810	0.8940739	0.5508615	0.3919098	0.4483567	0.4264237	0.5571302	0.3505790	0.0098443	0.2630435	0.3587851	0.6383236	0.7769905	0.0181209	0.1109310	0.3582770	0.3959916	0.5171247	0.2513124	0.5826941	0.0732130	0.6103198	0.6528735	0.1194897	0.3835153	0.6366354	0.6025907	0.6198175	0.6045676	0.7206800	0.4401843	0.2540298	0.2730411	0.5145813	0.2339952	0.3105314	0.6456763	0.3120593	0.2236769	0.1718791	0.1087911	0.3276810	0.3464968	0.1179739	0.0001194	0.5639421	0.5480055	0.2352282	0.3066147	0.2697690	0.4835118	0.2001838	0.2204380	0.7843650	0.2717876	0.6477717	0.4763466	0.5933295	0.4623295	0.4206836	0.5347953	0.5395657	0.7083051	0.6098961	0.3062092	0.5722074	0.7791124	0.7623802
0.7598887	0.1030571	0.4427737	0.6416306	0.3728437	0.4707957	0.5006445	0.0891483	0.6166088	0.4257956	0.5992867	0.7420341	0.5646087	0.3749315	0.6485599	0.1961827	0.4332541	0.4156367	0.1947799	0.6485055	0.2913306	0.0200641	0.7625492	0.0000000	0.0285349	0.0310034	0.1770500	0.7503615	0.6201512	0.7016024	0.4781125	0.6464397	0.0531402	0.5582955	0.5711485	0.3623413	0.4374958	0.5557038	0.4725838	0.3204219	0.0244387	0.2314250	0.2976271	0.5861850	0.7543227	0.0057058	0.1238529	0.5111177	0.4344262	0.5252173	0.2420358	0.6411462	0.1015858	0.5006955	0.6446557	0.1036536	0.4528835	0.5583623	0.7041886	0.6050341	0.5546676	0.7869815	0.4385104	0.2292731	0.2884287	0.5196944	0.2245358	0.3056284	0.6518933	0.1084138	0.1448739	0.1647681	0.1363019	0.4909385	0.4259812	0.1606524	0.0059756	0.4252451	0.5286304	0.2302939	0.2895619	0.2079937	0.5235498	0.1593654	0.3522184	0.6120313	0.2296343	0.6406732	0.4375483	0.6994405	0.4325107	0.3988350	0.6090873	0.7404940	0.6537376	0.6135934	0.3108924	0.7150972	0.6435129	0.5800186
0.7154772	0.1020163	0.4114543	0.6401578	0.3749621	0.3656802	0.5049091	0.1095150	0.6327674	0.1853923	0.5824900	0.5736534	0.4786681	0.2979973	0.6571788	0.1841350	0.4436714	0.5205869	0.2375503	0.7728091	0.3424033	0.0306279	0.6712586	0.3999673	0.0000000	0.0303038	0.1603450	0.5589678	0.5154815	0.7467563	0.5741094	0.8437697	0.1360766	0.7364033	0.5924495	0.3231708	0.4817474	0.5016318	0.5141383	0.3478492	0.0358982	0.3333538	0.3317369	0.7522264	0.6493432	0.0034031	0.1510312	0.5933653	0.4954663	0.4199561	0.3115624	0.8178566	0.1359340	0.5296513	0.6275115	0.1071716	0.4254512	0.5201797	0.7581252	0.5700765	0.5670432	0.8454187	0.3982959	0.2655747	0.2413594	0.5908845	0.2199229	0.3225146	0.6793957	0.2032400	0.1846045	0.1515214	0.0909291	0.3883075	0.3451145	0.1288116	0.0008768	0.5040708	0.6991961	0.1820334	0.4454632	0.2826098	0.4415746	0.1714376	0.3717922	0.7981003	0.3108512	0.4835630	0.5255489	0.5851548	0.4400755	0.4223254	0.5913214	0.8019176	0.6532915	0.7235589	0.3226638	0.8324233	0.7329525	0.6673007
0.7178326	0.1056853	0.5282421	0.6049852	0.3048053	0.4973013	0.5262915	0.1197441	0.7170395	0.2593241	0.6505128	0.5775711	0.5224639	0.2790924	0.6590726	0.1872206	0.3938780	0.4388758	0.1640711	0.7520000	0.3383436	0.0718787	0.7725588	0.4333640	0.0354472	0.0000000	0.1333371	0.6206331	0.6299782	0.7376355	0.5619777	0.7589247	0.1110873	0.8043160	0.4898866	0.3735101	0.5125055	0.6063245	0.5556687	0.2471914	0.0487961	0.3712030	0.2198139	0.5970017	0.7093912	0.0096262	0.2111716	0.6342154	0.4554478	0.4275774	0.3127302	0.6522362	0.1300168	0.6115682	0.6110615	0.0950161	0.5288843	0.6181642	0.6399234	0.6526256	0.6653201	0.7723923	0.4038676	0.2311979	0.1959783	0.6515491	0.2474502	0.2325905	0.6714265	0.2315107	0.1792849	0.1351880	0.0736605	0.3979599	0.4502217	0.1374655	0.0018702	0.4713160	0.5830187	0.1881499	0.3399441	0.2479276	0.5215081	0.1235859	0.3981026	0.7630105	0.3164640	0.6087276	0.5331242	0.7949354	0.4553691	0.2476616	0.4458812	0.8264602	0.7199840	0.9409833	0.2495858	0.6837388	0.7539312	0.6390402
0.8546392	0.0630983	0.4516042	0.6018007	0.2661993	0.3635692	0.4511415	0.0657819	0.7340173	0.2600636	0.5268387	0.7541010	0.5743162	0.4311342	0.6745836	0.2009125	0.4673766	0.4746472	0.1480986	0.7486006	0.3101537	0.0198954	0.7380224	0.4547317	0.0122348	0.0290852	0.0000000	0.7988263	0.5412962	0.7746114	0.5003873	0.7841958	0.1278077	0.7396825	0.5276581	0.3576962	0.4008147	0.5745953	0.5443489	0.3664118	0.0315658	0.2665127	0.3205296	0.8320230	0.6180247	0.0284718	0.1326826	0.4716174	0.3784576	0.5685591	0.2897568	0.7402144	0.1067073	0.5493969	0.5938736	0.1334033	0.5615806	0.4638805	0.6108040	0.5386413	0.6547730	0.6809982	0.3708175	0.3139846	0.2276493	0.4976099	0.2316975	0.1822911	0.6626704	0.1460066	0.1765885	0.1393775	0.1794326	0.3702723	0.4000129	0.1358579	0.0169362	0.5095724	0.4854748	0.2651128	0.3984330	0.2598771	0.3974134	0.1229766	0.3543605	0.7113949	0.3037295	0.6227860	0.4473510	0.6075785	0.4649386	0.4474659	0.5578861	0.7932617	0.6938885	0.6125229	0.2532783	0.7753847	0.7315445	0.7241515
0.6921385	0.0979125	0.4898613	0.4350814	0.2276917	0.6510115	0.4855517	0.0692582	0.6866300	0.2382673	0.5979488	0.5528638	0.6565565	0.3705778	0.6701594	0.1972087	0.3962493	0.4509638	0.2940574	0.7364663	0.3579883	0.0611057	0.7284573	0.3681114	0.0167588	0.0115156	0.0829365	0.0000000	0.1574867	0.6723901	0.3666521	0.6541986	0.1753885	0.7436188	0.5422631	0.3932214	0.5075616	0.4822154	0.2736092	0.3645047	0.0183819	0.2294847	0.3504363	0.7824674	0.5504907	0.0114575	0.1103647	0.4058389	0.4998317	0.5839646	0.2690849	0.6913826	0.0682985	0.3802353	0.5988761	0.1007604	0.3322782	0.5886551	0.7264828	0.5096320	0.6664914	0.7310104	0.4041329	0.2010234	0.2445198	0.2815031	0.5118817	0.4400035	0.8120001	0.2951717	0.6404962	0.6640613	0.8832693	0.5658725	0.5122053	0.6046048	0.0128832	0.3800250	0.5336971	0.2664917	0.3457633	0.3526206	0.6717540	0.1297994	0.3181968	0.7618144	0.2662632	0.5357739	0.3722399	0.5637498	0.4590451	0.3727858	0.5981084	0.7863032	0.7937406	0.5861602	0.3521378	0.7205613	0.7146822	0.6459799
0.6658797	0.0967166	0.5124340	0.2901455	0.2412542	0.5949184	0.5008749	0.0664741	0.6525364	0.2083501	0.7318367	0.5812985	0.6501663	0.3700324	0.6582315	0.2359642	0.2401748	0.5392780	0.2202020	0.7346218	0.3413452	0.0185028	0.7705312	0.4345644	0.0208684	0.0280716	0.1410267	0.8151284	0.0000000	0.6699372	0.4934112	0.6634164	0.2234994	0.7394946	0.5965324	0.3439416	0.6917775	0.4440147	0.1799439	0.7862369	0.0179405	0.2273082	0.2164969	0.0191169	0.7461383	0.4496069	0.1211711	0.5419181	0.4528076	0.6695544	0.2784565	0.6018286	0.0495588	0.6906625	0.6275145	0.1369226	0.4073137	0.5216941	0.7247126	0.6534505	0.6522803	0.5704229	0.5073187	0.3385748	0.2860099	0.0454439	0.5952355	0.6648644	0.6760775	0.7216225	0.6811225	0.6243235	0.6059669	0.8846750	0.4112027	0.7508915	0.0032580	0.4050442	0.5568396	0.2125826	0.3679851	0.2367868	0.7121649	0.2099897	0.3862702	0.6689361	0.2129961	0.5590440	0.4617832	0.5678353	0.3978393	0.4056764	0.5790134	0.8478892	0.7435586	0.6717707	0.3594336	0.7164003	0.7146835	0.7704708
0.6729860	0.0998718	0.4725728	0.4698284	0.2869872	0.4488106	0.3948890	0.0967924	0.6824723	0.2393784	0.6387034	0.5928356	0.5634339	0.3767421	0.6542645	0.1998337	0.3072131	0.3742698	0.1884972	0.9356838	0.2892079	0.0262317	0.7782885	0.4427569	0.0332211	0.0517474	0.1094504	0.7156612	0.5068482	0.0000000	0.6361940	0.6313360	0.1915482	0.7820813	0.6067178	0.3131648	0.4539498	0.5676968	0.5174406	0.3506190	0.0234119	0.2338928	0.2422188	0.7448473	0.5603588	0.0054215	0.1190339	0.5165367	0.3918844	0.4855251	0.1856136	0.7765108	0.0785836	0.5092004	0.6020976	0.0899504	0.5174258	0.5520952	0.7385807	0.5397159	0.5199066	0.6247120	0.4464940	0.3099200	0.2480866	0.5184236	0.2771383	0.2291431	0.7449413	0.1561686	0.1699917	0.1542942	0.1654470	0.3938076	0.3716281	0.1031479	0.0050420	0.5217916	0.5833181	0.1665795	0.3478292	0.2902367	0.4454375	0.1622132	0.4190630	0.5967029	0.2328757	0.5965972	0.4966687	0.6728717	0.4034030	0.3067443	0.4848196	0.8071560	0.6853825	0.8479343	0.1963916	0.7069282	0.8068623	0.7263144
0.8550467	0.0762095	0.3962415	0.4627552	0.2493578	0.3973934	0.5323632	0.0280941	0.7416968	0.1637582	0.6227211	0.7257887	0.4844144	0.3555938	0.6562069	0.2169255	0.3405781	0.4045030	0.2505734	0.7767745	0.2463514	0.0151161	0.7362380	0.3997969	0.0110307	0.0615259	0.1298511	0.7097913	0.5654435	0.8248414	0.0000000	0.8221086	0.1054310	0.7782936	0.5775537	0.4311952	0.3956923	0.6109323	0.4270598	0.3302491	0.0148186	0.1923120	0.2898308	0.6706584	0.7465888	0.0067853	0.0916258	0.3381216	0.4031980	0.5832654	0.2693191	0.5711135	0.1074329	0.4428347	0.7935185	0.1246328	0.3987946	0.5851326	0.7046189	0.5558552	0.6233283	0.6438022	0.3735099	0.2782717	0.3334050	0.5830203	0.3048131	0.2361748	0.6685896	0.2447625	0.1993898	0.1114589	0.1403015	0.3951374	0.4592178	0.1462950	0.0024163	0.4427537	0.5688140	0.2749090	0.3117404	0.3182034	0.5939425	0.2090864	0.4055094	0.8534129	0.2185790	0.5415441	0.4809605	0.6225713	0.4735567	0.4363878	0.5066310	0.8019309	0.6507308	0.7114002	0.3152746	0.7735396	0.7837849	0.6389436
0.7917268	0.0975502	0.5156350	0.4190386	0.2906337	0.4042834	0.5406727	0.0952292	0.6916646	0.2721847	0.7051984	0.7209999	0.5518806	0.4329513	0.7344481	0.1724454	0.3334650	0.4263021	0.2619137	0.6108964	0.1886088	0.0442688	0.6823080	0.4083652	0.0116000	0.0434907	0.1508704	0.7044539	0.5460473	0.6936781	0.4908940	0.0000000	0.2745521	0.6265612	0.4960848	0.3604847	0.4976492	0.4756983	0.5151001	0.3659014	0.0488481	0.1732827	0.3907226	0.7493760	0.7337821	0.0127588	0.0819647	0.5165120	0.5379532	0.7037996	0.2479673	0.7178384	0.0556226	0.5134858	0.6453178	0.1411517	0.3326560	0.5621799	0.7391235	0.5895365	0.6481855	0.6341296	0.4503487	0.2748276	0.2020157	0.6990348	0.2183801	0.2578188	0.6787952	0.2327954	0.1445947	0.1436698	0.1654814	0.5098832	0.4179481	0.1418738	0.0012692	0.4511044	0.5556553	0.2356766	0.3058617	0.3117809	0.5710223	0.1901482	0.2882262	0.6764706	0.2438177	0.5449939	0.4165197	0.6361815	0.5361550	0.4181330	0.4687482	0.6652583	0.6750137	0.6002056	0.3254224	0.8139489	0.7494887	0.6812795
0.6834520	0.0957248	0.5891196	0.5618078	0.2995521	0.5169795	0.4301173	0.0766150	0.6224280	0.2129709	0.5781372	0.6476503	0.5331659	0.4019126	0.6750517	0.1496850	0.3286619	0.4477446	0.2730035	0.7638876	0.2581215	0.0079188	0.7346634	0.3910885	0.0122921	0.0252314	0.1144483	0.6900508	0.6001958	0.6441932	0.5279574	0.5644351	0.0000000	0.6980132	0.6252794	0.5082365	0.4484062	0.4842039	0.4608364	0.3662544	0.0116046	0.3013990	0.3204930	0.6774329	0.8648679	0.0202379	0.0872288	0.5797435	0.3727737	0.6213095	0.2697156	0.6597288	0.0697768	0.4738348	0.6079919	0.1533610	0.3442517	0.5961993	0.7241624	0.6089672	0.5488031	0.8304289	0.3750176	0.3070086	0.3367060	0.6651520	0.2790215	0.1759310	0.6399914	0.1307826	0.1864337	0.1695137	0.1220277	0.4296141	0.3770520	0.0755456	0.0036878	0.4908413	0.6549289	0.2091534	0.3151850	0.2123023	0.5419925	0.1631684	0.3023714	0.6263273	0.2886586	0.4996866	0.3969030	0.5922761	0.5007632	0.6024617	0.6126814	0.6861845	0.6392782	0.7789758	0.3116162	0.7672491	0.7182447	0.8098218
0.7686265	0.0706546	0.5826722	0.4047077	0.2957145	0.2117535	0.6046095	0.0919887	0.6668632	0.2370683	0.6402427	0.4928434	0.5305040	0.2798805	0.6839197	0.5332985	0.4478178	0.4267326	0.2839442	0.8521541	0.2555600	0.0172632	0.6970420	0.4087308	0.0162968	0.0182848	0.1411749	0.6656783	0.6674787	0.7301480	0.1701761	0.6173299	0.0793629	0.0000000	0.0179344	0.0142369	0.1757348	0.0628291	0.3847459	0.3308553	0.0185398	0.2539004	0.3484351	0.7729696	0.7411832	0.0010700	0.1353634	0.4871061	0.4474357	0.5855981	0.2518276	0.6659126	0.0643558	0.4839345	0.6622199	0.0932123	0.3681727	0.5844698	0.7355094	0.4761159	0.6365893	0.0460248	0.4197238	0.2501138	0.2334923	0.5577016	0.2645353	0.1737751	0.6258678	0.6399027	0.0062497	0.1287001	0.1044144	0.6241487	0.3779039	0.0184307	0.0013492	0.4229219	0.4839692	0.2051096	0.4271091	0.3335844	0.6352025	0.1759536	0.5980452	0.7566786	0.2431338	0.4693158	0.4655599	0.5813784	0.4609041	0.4870637	0.5080353	0.6492908	0.7584834	0.6332185	0.2880244	0.7657068	0.7187056	0.5820258
0.6422150	0.0889334	0.4723337	0.5054079	0.1999199	0.4152487	0.4587115	0.0561174	0.6840975	0.2370089	0.6098963	0.6293305	0.5863350	0.3518135	0.7695159	0.1956538	0.3122190	0.4603839	0.2954472	0.7821970	0.2105748	0.0339060	0.7976729	0.3510483	0.0272899	0.0289148	0.1096169	0.7058306	0.5561376	0.5592936	0.4747268	0.7329033	0.1834595	0.5919172	0.0000000	0.4062580	0.3662487	0.4658841	0.5026141	0.2731625	0.0368817	0.2272506	0.3142006	0.7460702	0.6297247	0.0153677	0.1240253	0.4871630	0.4506515	0.5321430	0.1897293	0.6884351	0.0464120	0.5680488	0.7383462	0.1439901	0.4214132	0.5628973	0.8215895	0.5140295	0.5929730	0.7857221	0.3879123	0.2525139	0.3347821	0.5953506	0.3618934	0.2866876	0.6049375	0.2186818	0.1469718	0.1716519	0.2249664	0.4365733	0.4572908	0.1948512	0.0008253	0.5386425	0.5027678	0.2005296	0.2862649	0.2423313	0.5993862	0.1251985	0.4501070	0.8421469	0.2553193	0.5161296	0.4382844	0.5328854	0.4288764	0.4497059	0.5241059	0.6393417	0.4972949	0.8239175	0.2758947	0.6732619	0.6935687	0.7259987
0.6736116	0.0690824	0.4849657	0.4990895	0.2652166	0.1262701	0.3501298	0.0728557	0.6718969	0.2817937	0.5263738	0.5398076	0.6341184	0.3495287	0.8047295	0.4642443	0.4362578	0.4620924	0.2085568	0.7360513	0.2558979	0.0233953	0.7272285	0.4491607	0.0290001	0.0222523	0.1143915	0.6891385	0.4937186	0.8346368	0.1327720	0.7529564	0.1062546	0.6782836	0.5422051	0.0000000	0.5021768	0.4737406	0.5312821	0.4230449	0.0365198	0.2585581	0.3616001	0.6456353	0.6658651	0.0010983	0.0847748	0.4666439	0.4476855	0.5190833	0.2540030	0.6831563	0.0915252	0.4175449	0.5967534	0.1532737	0.4032685	0.5978218	0.6438343	0.2633451	0.6342524	0.0381937	0.4063780	0.2636116	0.2940032	0.5880853	0.2431806	0.3100285	0.5778149	0.8246891	0.0046351	0.0935554	0.1102094	0.7552765	0.3934667	0.0352533	0.0070416	0.4649013	0.6266907	0.2089207	0.3142007	0.2841305	0.5455431	0.1859085	0.6857787	0.6631962	0.1866625	0.6079532	0.4927492	0.5793000	0.4375608	0.4719518	0.5662424	0.8024109	0.6116982	0.6247963	0.3538659	0.6551115	0.7615443	0.7297681
0.6530034	0.0757850	0.4661434	0.5507192	0.3402881	0.4923307	0.6207465	0.0660572	0.6740347	0.1689952	0.5488975	0.6105999	0.5581577	0.3273116	0.7602774	0.1934500	0.4109510	0.3327305	0.2043823	0.6803226	0.2632750	0.0368331	0.7840080	0.4187970	0.0176309	0.0244091	0.1647048	0.6297035	0.5973241	0.8287785	0.6296239	0.7348091	0.1073595	0.7480809	0.5002073	0.3699415	0.0000000	0.4237571	0.6699395	0.3866130	0.0196263	0.2729279	0.3555303	0.9089594	0.7245318	0.0161015	0.1614762	0.4940924	0.5558217	0.6952042	0.3017412	0.7954262	0.0728901	0.5025135	0.7326750	0.0832635	0.3758695	0.6236772	0.7065486	0.6717251	0.6653359	0.7807224	0.3511725	0.3206826	0.3184261	0.5006464	0.2928920	0.1931489	0.6544974	0.1766927	0.1056020	0.1583339	0.1155278	0.3969366	0.4046640	0.0956067	0.0021215	0.4362729	0.6070644	0.2052712	0.2940735	0.2814442	0.4984614	0.1375619	0.4502012	0.6659896	0.2995705	0.5704210	0.3878614	0.6198076	0.3749009	0.3176159	0.4066278	0.6899663	0.7113377	0.6896708	0.2330457	0.7215172	0.7934402	0.7414011
0.6999103	0.0799529	0.5416476	0.5000976	0.2865351	0.1906755	0.4181159	0.1245590	0.6440449	0.2050496	0.6250817	0.7793188	0.5808651	0.4535661	0.6691888	0.5293098	0.2677751	0.5022168	0.2631945	0.6880854	0.2323267	0.0192983	0.8506379	0.4653436	0.0197290	0.0239554	0.2008705	0.6356231	0.4586241	0.7230093	0.1324362	0.6315234	0.1005442	0.7014235	0.3996442	0.0167212	0.1162825	0.0000000	0.5293046	0.3250991	0.0169208	0.2601578	0.3834372	0.7164083	0.7165342	0.0067656	0.0929422	0.5126408	0.5197698	0.5476640	0.2834324	0.7096733	0.1254303	0.4332174	0.5675635	0.1374928	0.4769866	0.6069406	0.6051665	0.4292522	0.5244811	0.0795189	0.4206347	0.2423519	0.2679625	0.5005314	0.3226049	0.2826281	0.5852020	0.7308604	0.0147251	0.2106307	0.1839309	0.6803963	0.4269379	0.0390342	0.0027341	0.5366063	0.6681094	0.1922787	0.2609388	0.2911630	0.5093031	0.1434922	0.6317930	0.8580745	0.1949057	0.5741740	0.4072014	0.6424237	0.5092708	0.5529205	0.5474884	0.7127704	0.7827798	0.7647852	0.2194519	0.9018373	0.7633084	0.6216854
0.7286295	0.0882247	0.4680719	0.4786206	0.2293303	0.4549381	0.5036668	0.0384337	0.6338762	0.1670325	0.6479549	0.6448034	0.5581309	0.4116629	0.5985919	0.1874417	0.3862442	0.3306448	0.2459940	0.8282014	0.1997052	0.0444454	0.6675535	0.4124611	0.0162635	0.0315583	0.1434241	0.7549014	0.5662796	0.5920765	0.5012727	0.8986467	0.1315922	0.8297913	0.6392298	0.3904757	0.5065914	0.4891117	0.0000000	0.3295148	0.0611969	0.1848167	0.3883514	0.5885734	0.8175683	0.0181428	0.0830801	0.4855635	0.4043920	0.5985814	0.2327129	0.6849554	0.0744895	0.3673157	0.7175035	0.1586238	0.4269754	0.5334133	0.5456934	0.5467013	0.5562320	0.7946712	0.3618222	0.2268685	0.2670673	0.5541961	0.3036491	0.2453567	0.6598191	0.2342360	0.1721300	0.1467060	0.1658916	0.3984725	0.3597508	0.1002163	0.0118262	0.5174378	0.5350510	0.1840588	0.3763927	0.3877413	0.6470494	0.2383455	0.3318658	0.6472608	0.1928228	0.6824194	0.4950488	0.4797993	0.6325934	0.4196124	0.5132667	0.6968748	0.6737199	0.7298321	0.2648525	0.8494349	0.5763345	0.8349047
0.6602217	0.0590391	0.4718719	0.4845563	0.3853436	0.5548890	0.4957127	0.1013320	0.6428367	0.2231453	0.8323713	0.6830067	0.6512841	0.3535505	0.6406123	0.2023169	0.3269997	0.4080045	0.2221953	0.5878165	0.2757659	0.0292024	0.7721780	0.3396104	0.0190118	0.0342133	0.1801599	0.6970044	0.4769712	0.6878042	0.4744665	0.7239817	0.0666691	0.7670601	0.5831233	0.4111510	0.3947970	0.5087127	0.4187865	0.0000000	0.0255583	0.2633123	0.2773612	0.6885724	0.7536570	0.0119428	0.1279190	0.5198151	0.4444116	0.5522449	0.2305870	0.7022430	0.0444949	0.6077856	0.6709450	0.1195971	0.4432453	0.5939981	0.7181441	0.6706038	0.6519604	0.7548399	0.4034379	0.2215695	0.2370033	0.6464328	0.2891131	0.2526659	0.7794900	0.2046992	0.1575207	0.2280282	0.2327896	0.5548862	0.3404029	0.1447064	0.0072026	0.3970721	0.6698180	0.1933581	0.3038914	0.2552483	0.5043645	0.1241285	0.4577412	0.7649820	0.2449711	0.5549163	0.5099956	0.6403338	0.4765908	0.3844675	0.5145185	0.7044482	0.7294830	0.7157604	0.2238997	0.7392666	0.7206096	0.5939077
0.5897138	0.0896932	0.5410183	0.4317443	0.2677989	0.5165058	0.5100644	0.0688359	0.6551409	0.2694119	0.5856042	0.6022511	0.5973463	0.3075205	0.7668954	0.1599912	0.3054800	0.4881642	0.2581634	0.6809186	0.1660506	0.0325264	0.7633503	0.4219906	0.0343302	0.0584356	0.1732223	0.7000263	0.5802382	0.6940506	0.4949432	0.7406493	0.1031251	0.7081516	0.6581615	0.3116641	0.4746357	0.4785682	0.5409644	0.3237763	0.0000000	0.2584747	0.3110706	0.8326541	0.8289026	0.0171383	0.1617719	0.5445387	0.4016842	0.4807737	0.2302217	0.7021878	0.1129905	0.5680272	0.5660182	0.1387315	0.3584993	0.5927653	0.8009437	0.6228197	0.5145579	0.7700808	0.3714153	0.2615281	0.2352077	0.5700762	0.3472096	0.1741305	0.6436862	0.1754684	0.2094999	0.1319306	0.1163955	0.4712408	0.5167832	0.1725105	0.0045622	0.5320913	0.4172605	0.2490797	0.3311618	0.2217810	0.5842929	0.1439526	0.3982378	0.6841826	0.2952682	0.4200476	0.4070158	0.6682977	0.4899494	0.3969289	0.5041749	0.7364065	0.7382803	0.6940763	0.2683051	0.6726880	0.6293866	0.8086668
0.7762688	0.0644829	0.5045047	0.5909426	0.2473230	0.5058902	0.5216739	0.0581296	0.5781503	0.2852099	0.5005602	0.6117295	0.6628266	0.3637405	0.6530174	0.1614367	0.3473325	0.4146092	0.2618398	0.6974687	0.2166155	0.0192950	0.7860274	0.3572559	0.0164223	0.0155618	0.1891418	0.7017081	0.5743019	0.8186793	0.4320323	0.7000569	0.1483804	0.6702214	0.6588790	0.3410572	0.5017313	0.4989636	0.4255482	0.3920870	0.0313437	0.0000000	0.3063019	0.7497949	0.7096734	0.0152670	0.1752205	0.4926419	0.4460627	0.5551039	0.2126364	0.7965826	0.0979457	0.5630626	0.6815521	0.1175383	0.4494469	0.4576107	0.7545741	0.5820155	0.6042257	0.8341502	0.4079086	0.2786220	0.2597142	0.6087086	0.3863132	0.3548845	0.6606314	0.2430169	0.1550210	0.2656955	0.1713898	0.4850106	0.4654302	0.1840401	0.0016638	0.4733395	0.5603744	0.2917977	0.2998249	0.2153357	0.5291180	0.1606032	0.3909982	0.6465133	0.2161124	0.4915766	0.5140690	0.6413508	0.3557734	0.4074326	0.5823563	0.7053955	0.8828061	0.6395802	0.2338471	0.6878407	0.8122456	0.5818628
0.7934246	0.0650350	0.4770965	0.5581643	0.2869376	0.6191395	0.3994232	0.1024114	0.6537130	0.2813124	0.6452340	0.6204459	0.6040504	0.3655225	0.6699980	0.1466764	0.3802003	0.4139468	0.2801019	0.6210064	0.2115156	0.0136934	0.7383512	0.4741009	0.0111013	0.0158994	0.1178284	0.8250216	0.5195413	0.7571263	0.5180207	0.7217421	0.1118658	0.7332668	0.4962670	0.2779167	0.3674349	0.5051627	0.4445141	0.3797452	0.0182283	0.2881985	0.0000000	0.7671319	0.7085859	0.0146236	0.1031858	0.6196999	0.4691136	0.5188141	0.1977474	0.7554263	0.0781306	0.5291376	0.5867797	0.1273589	0.3906033	0.5981663	0.6073627	0.5729779	0.4784182	0.6762009	0.4534129	0.2897660	0.2861045	0.5799326	0.1946293	0.2303996	0.7917899	0.2264292	0.1762703	0.2144691	0.1871915	0.4354876	0.3990260	0.2023891	0.0022036	0.4358343	0.6168319	0.2452602	0.3801654	0.2543228	0.6416749	0.1708180	0.4301552	0.7274914	0.2715715	0.5323565	0.5951795	0.6420337	0.4087896	0.3992767	0.5586576	0.6302606	0.7153840	0.6907607	0.2534368	0.7750386	0.8380910	0.6730343
0.7913949	0.0948385	0.5802993	0.3345414	0.2524769	0.4835820	0.4873086	0.0313719	0.7469448	0.2100481	0.7302296	0.6321840	0.5945043	0.3005266	0.6867791	0.2156803	0.2851004	0.3962091	0.2264913	0.9251029	0.2603235	0.0219824	0.6236662	0.4611472	0.0210038	0.0483210	0.1974513	0.6249889	0.6082394	0.7843268	0.5852852	0.6304553	0.1016478	0.6380079	0.5791241	0.3094681	0.4392907	0.5963593	0.5582959	0.3324990	0.0130881	0.2294632	0.2739689	0.0000000	0.7379196	0.0062255	0.1080984	0.4998353	0.4106285	0.5131259	0.2380343	0.6001616	0.1093286	0.5910575	0.5838413	0.1109109	0.4102936	0.5084289	0.7736666	0.5416798	0.6386357	0.7309847	0.3387246	0.2491397	0.2394222	0.5144320	0.2606832	0.1648550	0.6709931	0.2321301	0.1341837	0.1007869	0.1046960	0.4166057	0.3605903	0.1159414	0.0034544	0.5102005	0.5493784	0.1268053	0.3075556	0.2873329	0.5136923	0.1686867	0.3782571	0.7904004	0.2671392	0.5646672	0.5013046	0.6283751	0.4132552	0.4176042	0.5673805	0.7541148	0.8150790	0.6888616	0.3460256	0.8757324	0.7553929	0.6151537
