G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6907238	0.0553753	0.5177905	0.3437094	0.3023618	0.6005095	0.4180109	0.0671985	0.8170956	0.1905643	0.5371050	0.5635711	0.5691931	0.3329942	0.6700325	0.1384589	0.3841112	0.3575479	0.2807006	0.6667560	0.2555653	0.0201302	0.0000000	0.0134480	0.0209089	0.0914935	0.4346473	0.7860536	0.5137523	0.6570966	0.5328674	0.7108381	0.0925445	0.6574369	0.5392721	0.3843281	0.3870730	0.3925635	0.4365175	0.3275727	0.0306139	0.1791587	0.2733477	0.7075559	0.7976475	0.0077949	0.1359338	0.5092160	0.4465011	0.4792549	0.2326872	0.5880910	0.1131821	0.5256477	0.5406875	0.1986844	0.4436632	0.5026000	0.5915940	0.5256568	0.6159747	0.6879333	0.3678826	0.2395478	0.2406791	0.5344607	0.1969088	0.2142796	0.7148989	0.2712386	0.1342295	0.1615706	0.1899907	0.3892944	0.4210830	0.1212798	0.0012549	0.4550988	0.5024047	0.2218597	0.3143889	0.2822708	0.4133436	0.1964381	0.3358027	0.7489714	0.1828100	0.6466513	0.4469860	0.6886255	0.3379219	0.3522369	0.6443547	0.6588058	0.7249997	0.7164009	0.2870419	0.7435574	0.6933041	0.6025674
0.5767703	0.0710595	0.4429955	0.4423588	0.3136648	0.4568959	0.4744573	0.1103288	0.4828607	0.2299009	0.5100857	0.5998184	0.5505995	0.3767726	0.7106098	0.1662060	0.3655042	0.3741997	0.1646603	0.5727800	0.3014109	0.0167806	0.7122594	0.0000000	0.0118935	0.0234783	0.1439521	0.6390977	0.5648005	0.7339920	0.5630651	0.6187523	0.0898086	0.6689347	0.6537100	0.2783992	0.5487738	0.4057469	0.4898259	0.3225734	0.0384288	0.2490680	0.3972680	0.6354233	0.7211610	0.0032734	0.0854240	0.5677824	0.4818547	0.4354489	0.2763911	0.6192964	0.0507125	0.5760005	0.5402559	0.0909106	0.4224080	0.6428227	0.7194711	0.5537321	0.5772787	0.6984401	0.3650949	0.2320119	0.3038523	0.6519295	0.1332740	0.2519088	0.7614605	0.1836847	0.1685442	0.1326236	0.0974328	0.4146798	0.3710088	0.1567802	0.0041643	0.5109449	0.4925253	0.2512079	0.2963135	0.1988591	0.5220834	0.1199794	0.3770302	0.7271314	0.2603261	0.5440200	0.5337314	0.4851993	0.3987588	0.4211173	0.4877922	0.6528733	0.6425122	0.7055588	0.1980533	0.7708792	0.6683584	0.6079915
0.7119650	0.0522910	0.5251166	0.2986740	0.2719109	0.5222181	0.4362988	0.0279066	0.6244539	0.3071010	0.6274333	0.6066931	0.6388112	0.4106243	0.7173875	0.1757555	0.3610752	0.4546758	0.2918122	0.6281116	0.2845714	0.0456052	0.7784960	0.3927906	0.0000000	0.0428677	0.1105432	0.6708293	0.6861141	0.7017872	0.5427696	0.7800199	0.1368117	0.8008995	0.5381870	0.2356422	0.4902207	0.6337004	0.4188585	0.3683045	0.0123721	0.2979575	0.2354450	0.6355313	0.6554045	0.0102145	0.1395535	0.5051041	0.3625883	0.5706331	0.2428072	0.6739857	0.0632368	0.5906318	0.6285064	0.1100423	0.4397649	0.5120423	0.7091053	0.5821909	0.6125572	0.7183295	0.3578583	0.2569858	0.3150053	0.4980897	0.2429903	0.2112282	0.6858466	0.1498884	0.1647272	0.1298707	0.1178051	0.3948964	0.3629945	0.0993662	0.0009279	0.3400022	0.5444690	0.2468815	0.3361529	0.1875284	0.5325746	0.1377484	0.3448841	0.7237332	0.1937248	0.5268309	0.4666628	0.7525208	0.4533647	0.4201207	0.4749564	0.7837742	0.7027785	0.7439363	0.2957798	0.7319064	0.7105811	0.7701768
0.7389852	0.1261326	0.4200961	0.3921503	0.2028551	0.6691931	0.4522635	0.0407868	0.4512505	0.2159816	0.5879388	0.5806428	0.4917863	0.3927768	0.7806137	0.1752004	0.2561579	0.4907745	0.2505754	0.7248790	0.1826788	0.0189310	0.6752300	0.4031560	0.0196043	0.0000000	0.1460019	0.9056765	0.5259854	0.6402867	0.4273425	0.5915015	0.1231942	0.6952518	0.5271849	0.2887381	0.4078779	0.5674741	0.5107188	0.3186646	0.0131885	0.1942927	0.4039699	0.6243702	0.6313637	0.0250731	0.0767001	0.5517868	0.4254267	0.6597148	0.2133174	0.5401140	0.0655329	0.3646701	0.5625891	0.1513591	0.3023175	0.5465890	0.6776900	0.6368114	0.6170469	0.7207237	0.3110260	0.2230650	0.2908811	0.5096703	0.3279974	0.3253037	0.7794167	0.1862458	0.1661820	0.1343741	0.1249835	0.4008414	0.4849429	0.1148879	0.0014359	0.6496786	0.4888443	0.3110871	0.2302613	0.2518260	0.5258587	0.0939883	0.3470710	0.5660744	0.1932931	0.4919621	0.3534591	0.4848608	0.4601688	0.4550054	0.6985968	0.6471369	0.6624719	0.6454297	0.3745479	0.7496490	0.7492076	0.6738902
0.7806976	0.0841934	0.4525464	0.4109768	0.2309596	0.4777694	0.4537908	0.0617470	0.6797236	0.1482836	0.6206813	0.5520572	0.5376899	0.3339426	0.6325451	0.1679061	0.3793098	0.4108676	0.2202473	0.8046755	0.2630130	0.0352653	0.7006848	0.5201959	0.0403674	0.0379354	0.0000000	0.7313322	0.5613511	0.6298663	0.5138546	0.6307053	0.1020535	0.6410086	0.5207987	0.3028402	0.4621315	0.5628576	0.4609595	0.3325095	0.0316754	0.2044524	0.3079972	0.7272996	0.6725862	0.0150017	0.1453561	0.4487237	0.3902897	0.5426200	0.1976573	0.6941029	0.0857642	0.5247820	0.5384269	0.1422582	0.5344405	0.5084224	0.6822557	0.5098413	0.5308803	0.5954112	0.2969685	0.2746195	0.2710975	0.5122444	0.3133753	0.2382815	0.7271474	0.2482716	0.1645809	0.2782318	0.2071211	0.4098639	0.3388281	0.1654471	0.0010919	0.4483030	0.4728800	0.1571522	0.3556287	0.2523776	0.5243811	0.1608490	0.2880992	0.7495064	0.1661164	0.4778596	0.4400944	0.7063747	0.4285803	0.4152957	0.5276694	0.5820219	0.5946713	0.6934797	0.3213270	0.5817667	0.6735579	0.6855281
0.8371396	0.0512258	0.6719787	0.3876559	0.2583238	0.5764089	0.4692218	0.0271511	0.7582436	0.1744270	0.4549903	0.6730729	0.5981925	0.3259925	0.5865191	0.1549467	0.3451127	0.5049562	0.2704548	0.7445283	0.3231249	0.0479412	0.6782553	0.4304031	0.0295999	0.0227648	0.1848010	0.0000000	0.1579027	0.6480858	0.4892640	0.6786620	0.2556062	0.6860207	0.5484721	0.2899248	0.4425026	0.4471006	0.3105233	0.2853087	0.0175884	0.2486381	0.2703472	0.6171409	0.7265188	0.0224685	0.1716754	0.4276193	0.3927395	0.4851027	0.2170585	0.6666758	0.1108208	0.5357918	0.5746169	0.1722497	0.4054488	0.5044891	0.6543029	0.4699400	0.5908148	0.7247294	0.5389253	0.1600000	0.3420595	0.2952995	0.5334023	0.5745204	0.6100463	0.3984073	0.5158165	0.6039618	0.6722521	0.7006815	0.3341566	0.4623940	0.0098984	0.4648023	0.5140066	0.2573111	0.2893841	0.2496954	0.4933178	0.2225446	0.2805116	0.7071509	0.2704357	0.6020452	0.5410615	0.6258663	0.3544460	0.3439538	0.5327397	0.6256768	0.7450411	0.7450926	0.2646850	0.7158929	0.6745402	0.8270951
0.7658786	0.1149284	0.4386074	0.4175094	0.2963061	0.5820622	0.6259886	0.0632803	0.4722058	0.2373440	0.5714836	0.5933197	0.4720393	0.4369702	0.6868850	0.1749920	0.4220364	0.4093012	0.2258386	0.6724361	0.4320150	0.0352741	0.6357937	0.3779632	0.0133804	0.0304188	0.1203082	0.7365506	0.0000000	0.6259197	0.4480816	0.6085905	0.2595464	0.6766014	0.4768364	0.3850413	0.6602229	0.5910790	0.3001798	0.7205081	0.0148700	0.2014463	0.3836692	0.0510774	0.5267055	0.2900726	0.1027353	0.4360106	0.4422664	0.4585512	0.2186235	0.7475534	0.0788991	0.6841653	0.5877041	0.0740443	0.4615809	0.5888255	0.7204985	0.5067718	0.6031047	0.7527428	0.5097100	0.3444151	0.2473019	0.0736074	0.7770951	0.6184752	0.6171035	0.7167677	0.5233196	0.6604063	0.6886588	0.7271914	0.2947976	0.7175753	0.0022010	0.4311442	0.5834464	0.1909245	0.3312518	0.2327033	0.6385674	0.2053522	0.2461393	0.7024931	0.2593814	0.5462200	0.4781791	0.4865159	0.4752372	0.4346716	0.5973143	0.6118209	0.5891288	0.7688856	0.3675293	0.6846023	0.6738582	0.6939466
0.7224769	0.0413305	0.4330659	0.3835531	0.2734338	0.4172584	0.4400426	0.0901889	0.6737459	0.2751199	0.6498222	0.5854969	0.6080367	0.4419874	0.7380201	0.1910683	0.2946867	0.3867100	0.1913256	0.7399569	0.2897221	0.0378745	0.6628535	0.4464306	0.0152428	0.0120716	0.1078505	0.6429450	0.5688132	0.0000000	0.6401837	0.6749903	0.0949485	0.6066417	0.5183534	0.3866284	0.4666336	0.3849628	0.4331647	0.2981555	0.0211789	0.2468918	0.3617150	0.7207964	0.7240423	0.0078612	0.0723152	0.4257594	0.4100808	0.5605131	0.2258014	0.7021955	0.0809165	0.4128748	0.6436081	0.1316292	0.3754309	0.6577294	0.7140251	0.6030099	0.5030239	0.6410124	0.3047555	0.2537066	0.3527154	0.6149938	0.2201175	0.2693605	0.7948364	0.1736666	0.1612965	0.1229563	0.1221005	0.3901834	0.3671306	0.1017768	0.0083186	0.6582352	0.4866374	0.2208507	0.2963320	0.2944164	0.6107139	0.0895197	0.3155998	0.6460985	0.2244945	0.4415231	0.4269151	0.4966021	0.4522358	0.6060485	0.4745477	0.8050131	0.7784795	0.6933874	0.3142294	0.6070472	0.7272649	0.5806677
0.7373156	0.1109146	0.4922001	0.6777018	0.2404127	0.5334353	0.4687588	0.0588538	0.6488137	0.1753519	0.4773903	0.5657505	0.5181192	0.3372797	0.7396437	0.2623542	0.4150433	0.4095951	0.2382379	0.7070314	0.2774220	0.0283505	0.7217098	0.3194797	0.0251609	0.0331122	0.1763826	0.6793809	0.5103050	0.7071459	0.0000000	0.6041019	0.0859661	0.6278312	0.5482739	0.3444660	0.4122545	0.5407638	0.4849363	0.3970659	0.0195514	0.2091849	0.2443321	0.6955118	0.6874497	0.0123501	0.0758788	0.4127556	0.3756698	0.5611890	0.2502169	0.7126028	0.0733667	0.4420664	0.5850523	0.1090717	0.3774460	0.5751723	0.7658933	0.5831946	0.5734976	0.6666275	0.3427322	0.2182835	0.2821802	0.4679268	0.3553074	0.2434802	0.6069115	0.2570950	0.1629231	0.1505416	0.1386570	0.3984586	0.3986321	0.1244893	0.0047068	0.4538782	0.5792616	0.2434877	0.2550143	0.2967190	0.5706350	0.1794349	0.3750394	0.6086938	0.1933979	0.4742414	0.5285509	0.5329788	0.4281406	0.3967249	0.5517298	0.7467485	0.6280691	0.8263409	0.1923446	0.6902142	0.7302992	0.7757510
0.5628950	0.0707236	0.4319836	0.6563104	0.2967402	0.4430253	0.4299237	0.0761454	0.6282964	0.2581917	0.5335353	0.5174511	0.4939114	0.3357318	0.6717753	0.1793707	0.4888678	0.3883829	0.1550642	0.6746402	0.3490656	0.0230183	0.7749761	0.3756773	0.0464786	0.0281974	0.1888557	0.4947865	0.5496784	0.6978228	0.5175678	0.0000000	0.3228251	0.6900254	0.5080271	0.3597476	0.4388208	0.4596476	0.3917579	0.4391248	0.0098466	0.2920164	0.2558737	0.6745570	0.7840574	0.0130851	0.1064159	0.5966712	0.4958799	0.4226255	0.1966765	0.6304915	0.1038095	0.6735155	0.5818496	0.1209675	0.3432198	0.5744340	0.7246428	0.6223246	0.5776700	0.6396381	0.3389179	0.2163694	0.2540940	0.5101791	0.3385311	0.2499829	0.5757148	0.1957176	0.2008971	0.1781913	0.1726580	0.3883490	0.3903630	0.1605639	0.0062028	0.4044624	0.6216092	0.2570255	0.2331463	0.1956559	0.5356517	0.1240140	0.3715731	0.7677751	0.2759898	0.4545963	0.3581804	0.5455018	0.4904256	0.3504308	0.4831233	0.6567011	0.6283045	0.6081459	0.2735291	0.6892080	0.7188679	0.7689275
0.6352587	0.0964074	0.4904973	0.4707725	0.2583176	0.4326757	0.5084896	0.0850072	0.5402535	0.2020086	0.5824557	0.5973972	0.5202742	0.3722371	0.7253947	0.1653349	0.3305138	0.4684232	0.2472301	0.6163582	0.2238241	0.0318147	0.6941184	0.4847750	0.0162621	0.0185620	0.1067558	0.7769425	0.5003238	0.7842922	0.6000116	0.6162503	0.0000000	0.7955214	0.6058089	0.3985167	0.4980425	0.6518576	0.3913961	0.2973419	0.0173388	0.2001630	0.3033226	0.7148323	0.6643074	0.0014480	0.1504401	0.5575005	0.5707788	0.5689234	0.2740079	0.6720434	0.0975707	0.3896970	0.6519321	0.1179040	0.5203022	0.5256416	0.5888233	0.5505427	0.4671473	0.5601544	0.4335656	0.2378511	0.2812260	0.5017779	0.3143134	0.2016682	0.7377466	0.1373452	0.2300943	0.1754278	0.2191150	0.4116903	0.3636617	0.1519012	0.0012176	0.4625273	0.4925471	0.2292938	0.3457759	0.2556537	0.5383975	0.0862552	0.3701893	0.6515295	0.2529641	0.6428508	0.4585550	0.6205586	0.4411158	0.3924302	0.5077174	0.7236744	0.6999349	0.7973412	0.2467963	0.7774535	0.6311590	0.7860522
0.6604626	0.1088467	0.5381611	0.4272073	0.3478456	0.2820486	0.4593131	0.0727616	0.5921205	0.2839545	0.5064119	0.6669201	0.5211940	0.3130376	0.7030414	0.4792173	0.4079677	0.3991086	0.1624970	0.7082277	0.2617137	0.0223364	0.6987883	0.4350461	0.0076310	0.0528323	0.2025030	0.6869317	0.5774569	0.6900167	0.0874965	0.7275849	0.1058413	0.0000000	0.0311896	0.0095140	0.1736831	0.1074369	0.3814527	0.3506329	0.0117315	0.2294306	0.2249139	0.6909493	0.6184004	0.0042657	0.1695289	0.5296689	0.3677558	0.4366090	0.2289026	0.7994093	0.1293932	0.4668042	0.5707560	0.1279201	0.3792735	0.6012069	0.5952240	0.3538253	0.6415628	0.0524021	0.3855398	0.2294786	0.3403935	0.6567890	0.2411390	0.1687519	0.6115406	0.6942380	0.0084307	0.1394375	0.1622647	0.6879461	0.3840209	0.0275882	0.0070170	0.3786540	0.5024599	0.1901145	0.3319056	0.2275776	0.5720331	0.2295782	0.5656008	0.8100564	0.2100903	0.4913691	0.4502492	0.5301194	0.3715872	0.3668360	0.5251781	0.6783286	0.7463245	0.6316877	0.2485753	0.6880978	0.7599192	0.5923228
0.7294040	0.0815434	0.4947407	0.6327737	0.2437471	0.4805910	0.4700888	0.0786721	0.6397444	0.3608923	0.6172337	0.5186115	0.5360861	0.3569988	0.7644662	0.1565184	0.3630496	0.3961989	0.1585890	0.8076845	0.3311818	0.0170169	0.7004669	0.3555845	0.0185669	0.0402888	0.1351509	0.7208274	0.5926329	0.6805835	0.4749889	0.6301747	0.1268121	0.7056511	0.0000000	0.3256658	0.5483322	0.5005400	0.5349703	0.3529702	0.0113153	0.2498805	0.2339053	0.6618863	0.6679581	0.0024496	0.1261819	0.4421408	0.5078889	0.4193098	0.2780804	0.6974947	0.1176555	0.5999081	0.7331197	0.0820924	0.4280034	0.5529955	0.8343316	0.5686299	0.6029953	0.6496953	0.3395336	0.2714392	0.3062416	0.5737527	0.2546529	0.1793854	0.6519055	0.1691562	0.1465479	0.1108661	0.1362573	0.4118228	0.3767633	0.0925446	0.0107088	0.4072625	0.5122989	0.1822321	0.4382852	0.2483795	0.5713373	0.1445177	0.3103198	0.7766303	0.2011906	0.4824398	0.5992459	0.6705156	0.3148108	0.4748239	0.4674221	0.7280024	0.6473989	0.5963962	0.2747505	0.6873273	0.8402021	0.7943998
0.6975048	0.0781530	0.4026283	0.3074021	0.1916943	0.1537355	0.4411691	0.0660392	0.5571935	0.1248561	0.6370883	0.7151447	0.5226441	0.2835328	0.5472337	0.4651344	0.3427661	0.4336749	0.2747822	0.6893978	0.2244176	0.0155419	0.6249379	0.3843212	0.0282609	0.0322017	0.1445939	0.7307894	0.5001209	0.7380180	0.1367893	0.7671066	0.1435841	0.7073415	0.3796065	0.0000000	0.4064429	0.5044912	0.5465131	0.4519243	0.0205628	0.2412830	0.4404305	0.7462815	0.7296020	0.0032824	0.1104350	0.3687715	0.4184119	0.6265408	0.2366173	0.6068517	0.0830735	0.4836583	0.6291895	0.1743947	0.3474418	0.4844672	0.6337724	0.2086273	0.6136125	0.0168239	0.3697200	0.2104227	0.2894366	0.5711407	0.3640105	0.2428515	0.6295959	0.6337541	0.0140294	0.2200333	0.1963102	0.6769449	0.4258757	0.0192706	0.0142926	0.4501528	0.5823441	0.2363123	0.3291396	0.4043170	0.6025724	0.1221873	0.6382618	0.8074730	0.1604907	0.4158224	0.3722997	0.5133342	0.4802043	0.4322065	0.5755628	0.6747073	0.6908645	0.6729299	0.2444533	0.6430221	0.6929134	0.7094723
0.7428511	0.0771363	0.4403609	0.3696300	0.2652229	0.4153432	0.4345615	0.0426422	0.6339274	0.1490420	0.6307255	0.6222413	0.5139826	0.3202829	0.6945668	0.1469099	0.3338751	0.4400742	0.2487905	0.5421173	0.2270071	0.0277850	0.6351037	0.3686001	0.0085131	0.0325442	0.0932203	0.6280288	0.5377515	0.6140819	0.4646106	0.7703491	0.1486416	0.6274344	0.4404757	0.4153366	0.0000000	0.5083686	0.4206982	0.3066455	0.0222998	0.1893831	0.2456605	0.7416664	0.9269009	0.0085379	0.1066839	0.4726509	0.4341384	0.5589195	0.1809815	0.7013607	0.0673789	0.5614560	0.6757174	0.1547954	0.4124768	0.5465737	0.6493662	0.5417286	0.6625130	0.7451151	0.3784142	0.2261438	0.2473288	0.5924943	0.3014791	0.2205027	0.7403049	0.1597776	0.1923001	0.1697568	0.1420625	0.3770809	0.3860794	0.1320918	0.0034160	0.5134959	0.6503842	0.2133345	0.3380922	0.2558701	0.6107085	0.1642445	0.3924158	0.6508884	0.2014349	0.6250207	0.5323575	0.5002724	0.4398620	0.4773073	0.5077623	0.6481276	0.6869557	0.6955878	0.3418937	0.7443789	0.6797647	0.5649615
0.8249841	0.0902712	0.5731231	0.4971393	0.2286169	0.1991042	0.4925978	0.0637268	0.5364368	0.2013679	0.6154278	0.6231984	0.6587006	0.2923509	0.6572502	0.4681911	0.2570048	0.4202281	0.2513504	0.6297233	0.2593626	0.0138295	0.6869775	0.4516801	0.0158454	0.0294990	0.2045258	0.7168093	0.5413450	0.7613768	0.1193077	0.6650267	0.0717919	0.6420024	0.4793054	0.0168916	0.1492310	0.0000000	0.4089776	0.3089880	0.0237450	0.2069173	0.3419933	0.6542523	0.7824812	0.0006689	0.0993082	0.4506048	0.4253088	0.4406456	0.2202134	0.6570494	0.0595354	0.4277022	0.6120653	0.1151692	0.4057298	0.6018544	0.7017886	0.4476496	0.5975782	0.0575368	0.3431406	0.2405500	0.3395426	0.4893116	0.3659543	0.3027497	0.5922809	0.7077183	0.0135067	0.2062399	0.2313272	0.7407561	0.3939495	0.0177900	0.0071222	0.4129121	0.6529524	0.1716154	0.3421409	0.2165982	0.4587409	0.1020572	0.5785455	0.7289318	0.1789239	0.5566594	0.4063809	0.7216551	0.3848468	0.4020663	0.4713678	0.7747877	0.6561595	0.7913318	0.2618848	0.5265624	0.6582670	0.7321669
0.5864543	0.0669884	0.6016313	0.4748504	0.2768528	0.3983352	0.4811486	0.0841883	0.6101611	0.2222759	0.6100943	0.6976899	0.5683793	0.3945199	0.5867325	0.1497448	0.3340614	0.4539073	0.2445858	0.6164595	0.2426753	0.0363984	0.6959405	0.4573096	0.0194499	0.0282801	0.1376945	0.7100503	0.5355186	0.6163420	0.4275524	0.6025423	0.1446772	0.7403013	0.4861233	0.3276104	0.5532646	0.4819238	0.0000000	0.3693885	0.0298181	0.1863442	0.3790212	0.7269949	0.8461397	0.0018800	0.0918942	0.3735849	0.4587511	0.5488577	0.2789491	0.7422447	0.0552031	0.4644666	0.5261504	0.0882519	0.3780592	0.5048265	0.7253338	0.5342056	0.6119814	0.7428946	0.3463237	0.2293072	0.2718008	0.5997403	0.2252067	0.2816274	0.7410478	0.2610068	0.1598522	0.1669714	0.1013279	0.3708112	0.3809802	0.0800178	0.0027445	0.4509749	0.5039684	0.2491747	0.3282285	0.3251643	0.5484572	0.1985886	0.3033763	0.6815799	0.2402003	0.5650998	0.4930138	0.4989258	0.5515824	0.4691325	0.6648639	0.6785336	0.6654448	0.6490473	0.2934719	0.6700183	0.7706776	0.7062580
0.7428775	0.0752637	0.5339913	0.6270788	0.3525200	0.4856278	0.3908530	0.0634365	0.5851456	0.2053061	0.6086406	0.5011766	0.4586550	0.3082374	0.6742108	0.1919759	0.4217438	0.6066748	0.1763303	0.7135840	0.3657841	0.0332070	0.7835092	0.5547468	0.0251096	0.0443296	0.1447918	0.8076197	0.4694293	0.7098937	0.4554576	0.6511333	0.1018458	0.7632457	0.5457511	0.3620033	0.4296277	0.4813317	0.4842479	0.0000000	0.0370940	0.2585294	0.2825040	0.6121732	0.7564503	0.0184075	0.1114841	0.4020950	0.3250547	0.4357792	0.3680980	0.7333854	0.1327509	0.5279906	0.6690599	0.1413271	0.4266216	0.5595472	0.6446066	0.5846141	0.5927473	0.8055635	0.3060515	0.2673084	0.2621768	0.4529394	0.2577625	0.2226003	0.6198950	0.2296872	0.1195204	0.1927331	0.1546335	0.4416945	0.4436443	0.1493490	0.0019968	0.4948306	0.5776970	0.2041331	0.4097185	0.2497998	0.5802032	0.1879027	0.4509101	0.6066322	0.2187125	0.5071040	0.5222445	0.5982642	0.3634342	0.5019378	0.5162920	0.6729301	0.7473443	0.6152177	0.2284733	0.7415443	0.7668811	0.6973076
0.7681321	0.0529491	0.4616053	0.5545455	0.3627050	0.3975520	0.4843040	0.0522021	0.6072937	0.2314148	0.5490075	0.5955481	0.4826213	0.3805992	0.6739706	0.1625708	0.3725482	0.4589893	0.1801450	0.7686760	0.2688186	0.0615101	0.6023141	0.4574941	0.0176224	0.0356128	0.0900358	0.7372513	0.5418409	0.6720713	0.5040633	0.6549497	0.0850900	0.6252906	0.5032410	0.2892335	0.3850286	0.3901036	0.4872709	0.3132111	0.0000000	0.2970560	0.2090129	0.7132719	0.6815285	0.0146015	0.1627153	0.4534719	0.4339100	0.5197157	0.2616539	0.6909507	0.0930322	0.5273735	0.6352720	0.1296386	0.4484555	0.6265512	0.7000207	0.4887573	0.5831331	0.4967230	0.4109131	0.3144919	0.2587301	0.5715948	0.2744972	0.2713236	0.7319064	0.2704280	0.1640401	0.1807764	0.1251743	0.5230988	0.3964699	0.1535786	0.0149809	0.5132187	0.6270237	0.1946774	0.4124031	0.3553668	0.5443638	0.1303194	0.3582296	0.6332329	0.2025865	0.4889150	0.4681871	0.7226800	0.3668194	0.4069115	0.5258636	0.7157556	0.7082150	0.6273859	0.2321163	0.6849187	0.6760592	0.6833793
0.6406798	0.0632654	0.5816553	0.3428472	0.2594613	0.4779438	0.4918795	0.0703118	0.5564829	0.1945669	0.5755632	0.6265891	0.5958133	0.2715931	0.6195441	0.1328490	0.3000234	0.4648515	0.2813651	0.8667704	0.1333302	0.0342207	0.8326945	0.4782702	0.0360762	0.0274135	0.1242079	0.6423106	0.5340415	0.5492457	0.5231430	0.7747237	0.0568639	0.6133105	0.5862537	0.3269961	0.4591199	0.5005852	0.6210749	0.3391836	0.0077231	0.0000000	0.2763457	0.7636426	0.6689923	0.0127394	0.0957784	0.5404149	0.3734799	0.5484093	0.2037877	0.6644963	0.0717961	0.5759976	0.5763283	0.1181042	0.3352851	0.5665275	0.7932579	0.5934540	0.6265224	0.6486051	0.3602194	0.2722662	0.2257399	0.5056726	0.3274240	0.1835073	0.6830313	0.1798168	0.2012378	0.2049624	0.2312334	0.5044792	0.4395407	0.1322793	0.0056189	0.3840704	0.5567501	0.1980659	0.3162213	0.2695633	0.5171913	0.1864255	0.3398213	0.6159911	0.2319731	0.5399025	0.4742241	0.6776617	0.4430060	0.5059359	0.4541685	0.6985920	0.6196645	0.7168859	0.2844678	0.6963658	0.6129590	0.6326830
0.6641074	0.1011546	0.4975137	0.5373272	0.2630101	0.4338874	0.4691418	0.0535276	0.6618123	0.2163024	0.5325853	0.6051677	0.5707885	0.4912327	0.7900146	0.1479844	0.3242580	0.4113923	0.2526173	0.6758622	0.1895283	0.0319191	0.7764631	0.3806902	0.0629605	0.0295359	0.0982015	0.6983513	0.4293129	0.7019686	0.4367848	0.6615251	0.0728069	0.6188026	0.5084796	0.3645837	0.5245582	0.5228592	0.4833856	0.3918975	0.0475912	0.2441927	0.0000000	0.5269535	0.6641185	0.0349698	0.1227869	0.5271474	0.4829176	0.5123005	0.2126210	0.6612417	0.0586252	0.5136319	0.5623990	0.2588403	0.4407327	0.4674897	0.6075169	0.4956663	0.4956162	0.6316870	0.4559555	0.2359096	0.2566137	0.4876470	0.2728592	0.2276702	0.5958765	0.1886704	0.1812399	0.1280019	0.1010120	0.3659776	0.3822172	0.0956625	0.0027113	0.4353961	0.5193936	0.2671645	0.2826332	0.1816784	0.5934208	0.1031492	0.3363652	0.7052819	0.1893574	0.4720687	0.4965650	0.5609521	0.4273391	0.4338136	0.3865709	0.6421927	0.6592760	0.8023922	0.3124346	0.8141339	0.6695097	0.6747981
0.6980006	0.0811142	0.5282394	0.6261777	0.3930720	0.3666657	0.4786226	0.0812599	0.5967897	0.2943528	0.5547903	0.6166256	0.5320698	0.3079114	0.6743676	0.2198126	0.3766334	0.4841382	0.1698788	0.7691956	0.2822758	0.0407947	0.6439646	0.4084941	0.0277780	0.0225190	0.1136162	0.6186144	0.5203114	0.7733041	0.3792844	0.7495685	0.1140232	0.7748998	0.6001581	0.3521617	0.4666193	0.4770340	0.4811334	0.3504545	0.0327980	0.2356721	0.2067974	0.0000000	0.7821896	0.0091919	0.0950779	0.3506836	0.4628956	0.4125534	0.2249969	0.7146745	0.1244522	0.5761000	0.5764730	0.1123513	0.4594169	0.5000931	0.5293560	0.5308661	0.5837760	0.7354223	0.3947100	0.2991184	0.2118234	0.5250324	0.2340832	0.2509663	0.5450645	0.2358048	0.2604024	0.1400371	0.0635592	0.3382913	0.3366267	0.1330222	0.0056016	0.4751133	0.5114676	0.1705660	0.3684235	0.2134212	0.5449213	0.1215155	0.3154093	0.6721833	0.2917081	0.6084120	0.4808457	0.6304656	0.4190151	0.3623513	0.5490112	0.7327581	0.7159655	0.6916467	0.3119770	0.6622608	0.8932892	0.6839634
