G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6816387	0.0535821	0.4778942	0.3804383	0.2539658	0.4198876	0.5492157	0.0739609	0.5195591	0.1298548	0.5831186	0.6469365	0.4983470	0.3517920	0.6532434	0.2041335	0.2864072	0.4287481	0.2032304	0.8478218	0.1898582	0.0475686	0.0000000	0.0286454	0.0272640	0.0719283	0.3260667	0.6618984	0.4666391	0.6129415	0.5031033	0.8065282	0.0974751	0.7487381	0.4491851	0.3661728	0.4795252	0.5235131	0.5305111	0.3102756	0.0214485	0.2825918	0.3592030	0.6279995	0.7189600	0.0124231	0.1106548	0.4174700	0.3318501	0.6241418	0.1826273	0.6684497	0.1077912	0.4724348	0.6567078	0.1672203	0.4993536	0.5911802	0.9037584	0.5537483	0.6318015	0.6585180	0.3419124	0.1719233	0.2977221	0.5568972	0.2143747	0.2245621	0.7039265	0.2558265	0.1438136	0.1607448	0.0702996	0.3408315	0.3937306	0.1401640	0.0052129	0.4612436	0.4921870	0.2238519	0.3590923	0.3194122	0.5486430	0.1891651	0.3220702	0.7331992	0.2472149	0.5316833	0.4456788	0.7331491	0.4788991	0.4286529	0.4299722	0.6149902	0.6023895	0.7345121	0.2594431	0.7985443	0.6755899	0.7718153
0.7117766	0.0684452	0.4754886	0.5107971	0.3164320	0.4419379	0.5901441	0.0573137	0.6554067	0.1864338	0.5968307	0.6470444	0.5300050	0.3939294	0.8234066	0.1777411	0.3731061	0.4944765	0.2214678	0.7142058	0.2599812	0.0138395	0.6220292	0.0000000	0.0255231	0.0253732	0.1433171	0.8671870	0.6015206	0.7529207	0.5099293	0.6386034	0.1504583	0.7057669	0.5770284	0.3126701	0.3459924	0.4711182	0.4634936	0.3457625	0.0138200	0.2818211	0.2362808	0.7366688	0.7135819	0.0017754	0.1346541	0.4236111	0.4021150	0.5026438	0.2554464	0.6254181	0.1321582	0.4453250	0.6644894	0.1929838	0.3682222	0.5678097	0.6533876	0.5161318	0.6115706	0.6486653	0.3334764	0.2492003	0.2971286	0.5754592	0.3107783	0.1807022	0.7239042	0.1774116	0.2898444	0.1631004	0.2203290	0.3599706	0.3745391	0.2156837	0.0051328	0.5607424	0.4306560	0.2151419	0.4328633	0.3466007	0.5511911	0.1707748	0.3714095	0.7137010	0.1985536	0.5265263	0.4443111	0.6356755	0.4410184	0.3585461	0.4609583	0.5780618	0.7257005	0.7261994	0.3091345	0.8751988	0.7577249	0.7790306
0.8161766	0.0817221	0.5332437	0.4239949	0.2655374	0.4766265	0.4323985	0.0798607	0.6685574	0.2270586	0.5804049	0.5238028	0.6050719	0.3200155	0.6616583	0.2173359	0.3547489	0.4136132	0.1907264	0.6676651	0.2019877	0.0265463	0.7896472	0.3039480	0.0000000	0.0331377	0.1214953	0.6688506	0.6116675	0.7780374	0.5099101	0.7797266	0.1567419	0.7785082	0.4625175	0.3491725	0.4159846	0.4499732	0.4199902	0.3349832	0.0143554	0.2438847	0.3346707	0.7449279	0.6595583	0.0150393	0.1567314	0.4888787	0.4605403	0.5508372	0.1952156	0.6501724	0.1003209	0.5149433	0.6008241	0.1649842	0.4564918	0.5650008	0.6511615	0.6263426	0.5342173	0.5459814	0.3748183	0.2454944	0.2684145	0.5752263	0.3978612	0.1970145	0.7402996	0.1806046	0.1342545	0.2091105	0.0915136	0.3581364	0.4212866	0.1291721	0.0027816	0.5138225	0.5365735	0.2554846	0.2554730	0.1906773	0.5874826	0.1073880	0.3354540	0.7003215	0.2159787	0.4493319	0.4401102	0.5785071	0.3680510	0.4808846	0.5086556	0.5238533	0.8218764	0.6958588	0.3555346	0.7538882	0.7113458	0.7348107
0.6918654	0.1048466	0.4891032	0.5259754	0.3460631	0.4817096	0.4403511	0.0533450	0.6179988	0.2580056	0.7079563	0.7159762	0.6658634	0.3541267	0.6013976	0.1734914	0.3926314	0.3521378	0.2285764	0.6603650	0.2724572	0.0303531	0.8373852	0.3847501	0.0181202	0.0000000	0.1690574	0.6426843	0.5485578	0.8172600	0.4731357	0.6851116	0.0860366	0.6197917	0.5072802	0.3320088	0.5918142	0.5426355	0.5791218	0.4340755	0.0159583	0.2768842	0.3041507	0.6749302	0.6982028	0.0119613	0.1406777	0.5263520	0.4162512	0.5194972	0.2341493	0.7386943	0.1103123	0.5640766	0.5757273	0.1257866	0.4071209	0.5580652	0.7342199	0.6551950	0.5486613	0.8729124	0.3503072	0.2008533	0.2893547	0.5215633	0.3344249	0.1958194	0.6454373	0.1867592	0.2175379	0.2227460	0.1907027	0.3686687	0.4444186	0.1640067	0.0023523	0.4455179	0.6129480	0.2042415	0.2981977	0.2733307	0.4705846	0.2061551	0.3338712	0.7485559	0.1861578	0.5469723	0.4900136	0.5903163	0.2501800	0.4990615	0.4474364	0.5776255	0.6595621	0.6655955	0.2617925	0.6254879	0.7381700	0.6831327
0.7196944	0.0578203	0.6504541	0.2805403	0.2312472	0.5312664	0.5510258	0.0535964	0.5947677	0.1738959	0.6314032	0.6115025	0.5160517	0.2922099	0.5859671	0.1834943	0.2801567	0.3591296	0.2463216	0.8929982	0.2106985	0.0177511	0.6881936	0.3348118	0.0400474	0.0589094	0.0000000	0.7882679	0.5203044	0.6500848	0.4933153	0.7005647	0.1281776	0.6187225	0.4679467	0.2996929	0.3732164	0.4805172	0.4442189	0.3859111	0.0198793	0.2908776	0.2864744	0.7169596	0.7901322	0.0166810	0.1330906	0.6813243	0.4611819	0.6387022	0.2322546	0.7048221	0.0628562	0.4352282	0.6100371	0.1598961	0.4138192	0.6226459	0.7119388	0.5335510	0.5702335	0.7254403	0.4839171	0.2547498	0.2411997	0.4824665	0.2885817	0.2745674	0.6187634	0.1876126	0.1476736	0.1481482	0.1219312	0.3579651	0.3787118	0.1631408	0.0028518	0.4318423	0.5980580	0.2182225	0.3198869	0.1936463	0.6077245	0.0667552	0.3063879	0.7499795	0.2338396	0.5941253	0.2621238	0.5884840	0.3283250	0.3508024	0.5294242	0.6505132	0.7140336	0.6820936	0.3001854	0.7489413	0.5690322	0.6700441
0.6708259	0.0501472	0.5882977	0.3572307	0.3212247	0.6671854	0.4493203	0.0778514	0.6866664	0.2250230	0.7578376	0.7849816	0.5641968	0.3471591	0.6482314	0.1955029	0.4000500	0.5028101	0.2306193	0.7316502	0.3271399	0.0247462	0.6201699	0.3972939	0.0217803	0.0171075	0.0955008	0.0000000	0.1667631	0.6409303	0.5274157	0.7760501	0.1814059	0.6214856	0.5456919	0.3699134	0.3793750	0.4526597	0.1918072	0.3306944	0.0107414	0.1777778	0.2146010	0.7226767	0.5914556	0.0062959	0.1964542	0.5040469	0.4420222	0.5554899	0.1974551	0.7596265	0.0469421	0.4883481	0.5978731	0.2349803	0.3529919	0.5422399	0.7221666	0.5798293	0.5861529	0.8464382	0.4301428	0.1378341	0.3341694	0.2442576	0.5321657	0.4330700	0.6604219	0.3871751	0.5211906	0.6699015	0.6541980	0.5876025	0.4071465	0.6141971	0.0018624	0.5313880	0.5936585	0.1821470	0.2634975	0.2267131	0.5712991	0.1149016	0.3929729	0.5927654	0.2431649	0.5688605	0.4471093	0.6740415	0.3564266	0.4823718	0.4402478	0.6559455	0.6826837	0.8163685	0.3216549	0.7429309	0.6434232	0.6281477
0.7198689	0.1144075	0.4933124	0.4941969	0.2343632	0.6009672	0.4924866	0.0567554	0.6409919	0.2487147	0.5709110	0.6376935	0.5264256	0.4100882	0.7895838	0.1876346	0.3455998	0.3976566	0.3028641	0.6265049	0.4952880	0.0336279	0.6809085	0.4474311	0.0063408	0.0162870	0.1232706	0.6361772	0.0000000	0.6628205	0.5337075	0.6741529	0.2799699	0.7512749	0.5424438	0.4011292	0.5377524	0.6231321	0.1941114	0.7086945	0.0535567	0.3219008	0.2376286	0.0400830	0.7188289	0.3712925	0.1444759	0.5672216	0.4180245	0.6032123	0.2856218	0.7215855	0.0766548	0.6635796	0.6133607	0.1167081	0.4728113	0.6147776	0.7403528	0.7013448	0.5915550	0.7707572	0.3854059	0.4026804	0.2494296	0.0320458	0.7215430	0.5987042	0.6137405	0.6215384	0.5293484	0.6893770	0.6033663	0.7976535	0.4240837	0.5551560	0.0091291	0.5084447	0.7070578	0.1668142	0.4124646	0.2712588	0.5851002	0.1307888	0.3542303	0.6675057	0.2023946	0.5440080	0.4089258	0.6091193	0.4309030	0.4210180	0.5335217	0.8078712	0.6571546	0.6634477	0.4281520	0.7818890	0.6063671	0.7257481
0.5929505	0.0917219	0.3929742	0.5331143	0.2598324	0.4708530	0.5568228	0.1162429	0.6479652	0.2242633	0.5517361	0.4061746	0.5638375	0.2723802	0.6345853	0.2226903	0.4462934	0.4644678	0.2437643	0.6641325	0.2809578	0.0226413	0.7243742	0.3687653	0.0257169	0.0480840	0.0958859	0.6013006	0.5789821	0.0000000	0.7224863	0.7131879	0.1462726	0.6552542	0.6234343	0.3292610	0.4657459	0.4832402	0.5370070	0.4873503	0.0423889	0.2456180	0.2990611	0.6920312	0.7964082	0.0081254	0.1921601	0.5682293	0.4457973	0.3639651	0.2561554	0.6422779	0.1052569	0.5398479	0.5545974	0.1195430	0.3879604	0.4672296	0.7865989	0.4942623	0.7085711	0.6255525	0.4269447	0.2237322	0.2767612	0.5690802	0.2672065	0.2236121	0.6140570	0.2206283	0.1817339	0.1655759	0.1026647	0.4036399	0.3858201	0.1094185	0.0026712	0.4119936	0.6435937	0.1609073	0.3724722	0.2673885	0.5170983	0.1593341	0.4542149	0.7673510	0.2312409	0.6045910	0.4669075	0.5905954	0.4983575	0.4095622	0.4416587	0.7099219	0.6090629	0.8173042	0.3212126	0.7650919	0.7011023	0.6668144
0.6969788	0.0933822	0.4639498	0.3515553	0.2720740	0.3632722	0.4801724	0.0753326	0.5970172	0.2388489	0.5281990	0.6117624	0.5702397	0.3495422	0.7532507	0.2020886	0.4155085	0.4570243	0.2706562	0.8164641	0.2392229	0.0288888	0.7193710	0.4270652	0.0227219	0.0428197	0.1325809	0.7189374	0.4282350	0.6478781	0.0000000	0.5838713	0.0922985	0.6088151	0.5392353	0.2811747	0.4415004	0.5408781	0.4912635	0.2849457	0.0258546	0.2476422	0.2732659	0.5690281	0.7769564	0.0056169	0.1742148	0.3697994	0.5372009	0.5557561	0.1888066	0.6708545	0.0722735	0.5067693	0.5952619	0.1168230	0.3265778	0.5067815	0.7778022	0.5196136	0.6671227	0.7814367	0.3426101	0.2410408	0.2825989	0.5846874	0.2944335	0.1626640	0.7008727	0.2282826	0.1632866	0.1960437	0.1925312	0.4220197	0.4090385	0.2333020	0.0057413	0.5565215	0.5052434	0.2401752	0.2759189	0.2466201	0.4743600	0.1047238	0.3942723	0.6150479	0.3277720	0.5396860	0.5090536	0.7679834	0.4552972	0.4453291	0.4163692	0.7511592	0.6099986	0.7150894	0.2336146	0.6202858	0.6380097	0.5784256
0.6611507	0.0663538	0.4167139	0.2733242	0.1751659	0.4991225	0.5505129	0.0480781	0.5941536	0.1375711	0.6314258	0.6837522	0.6875836	0.3002670	0.8638347	0.1220938	0.2981299	0.4612428	0.2666602	0.7157495	0.2088668	0.0275292	0.7287152	0.4544230	0.0174327	0.0146451	0.1268171	0.7113204	0.5944253	0.6601543	0.5169518	0.0000000	0.2202503	0.7233968	0.5773164	0.4079001	0.4513025	0.4774980	0.3390421	0.3939995	0.0118349	0.1903422	0.3556505	0.7799932	0.6901771	0.0164808	0.1674615	0.4162758	0.4122022	0.6023981	0.1769535	0.7810691	0.0695515	0.3931843	0.6850249	0.2445843	0.3313630	0.4924721	0.6865080	0.5988048	0.5307206	0.8462298	0.4466891	0.2188052	0.3178856	0.6415521	0.2449411	0.3434630	0.7956402	0.1473874	0.2153387	0.1564069	0.1504925	0.4079333	0.4434252	0.1696665	0.0053630	0.4954439	0.5759483	0.2047043	0.3577112	0.3195552	0.4003068	0.0974633	0.3347834	0.7221657	0.2940993	0.6145500	0.5311984	0.5907559	0.4337273	0.3873065	0.5746276	0.6507515	0.6671774	0.6932402	0.2384240	0.6476741	0.7383215	0.6725700
0.7130926	0.0835724	0.6444324	0.4956978	0.2446880	0.4642118	0.5532040	0.1051917	0.6878961	0.1844728	0.6703853	0.6393022	0.5316974	0.3243212	0.7453752	0.2034722	0.3624356	0.4920176	0.2896826	0.7776045	0.2880340	0.0366474	0.6921511	0.4233199	0.0215277	0.0631873	0.1579234	0.6996682	0.6644990	0.8216577	0.4868635	0.6268348	0.0000000	0.7956325	0.6112286	0.3805627	0.4223320	0.5182184	0.4905597	0.3276924	0.0259648	0.2570380	0.3226847	0.6508594	0.6425036	0.0069351	0.1269534	0.4994460	0.5084488	0.4749993	0.2290687	0.7529231	0.0557907	0.5860837	0.7115230	0.1225699	0.5354483	0.5261076	0.8070478	0.6605893	0.5636717	0.7382901	0.3971051	0.2445001	0.2773818	0.3924353	0.3014834	0.3321251	0.7179415	0.2273538	0.1570092	0.2087911	0.2524175	0.4961833	0.4438541	0.1493098	0.0088792	0.5547652	0.5886378	0.2189548	0.3022536	0.2410300	0.5594010	0.1421807	0.3220176	0.5914188	0.2486911	0.5864836	0.4665895	0.4726474	0.4390138	0.4275700	0.5233527	0.8301661	0.6322997	0.5611071	0.2893746	0.7845052	0.7177681	0.7023105
0.7100671	0.0669929	0.5146479	0.3784544	0.1984857	0.2447939	0.4213843	0.0641436	0.6242764	0.2541909	0.5759675	0.5693082	0.7027343	0.3756442	0.6694735	0.5038927	0.3058872	0.4568384	0.2280136	0.7741159	0.1500831	0.0226940	0.7095183	0.3481291	0.0292903	0.0417287	0.1877821	0.6831426	0.5623661	0.7880231	0.3461249	0.7144463	0.0981314	0.0000000	0.0396458	0.0439992	0.1425139	0.0461465	0.4908832	0.3701714	0.0114903	0.1682363	0.2532115	0.7878600	0.7528342	0.0001420	0.0802860	0.6389452	0.4567340	0.6077731	0.2211461	0.7211042	0.0986508	0.4797793	0.5279840	0.1441646	0.4041911	0.5735771	0.7760102	0.5595461	0.4906773	0.1423577	0.3387288	0.2548490	0.3090828	0.6084986	0.2661869	0.1888554	0.6888074	0.6942706	0.0267565	0.1000380	0.1883399	0.6133707	0.2711114	0.0251729	0.0049207	0.4886663	0.5701802	0.2140423	0.2214249	0.2337925	0.5817324	0.1710576	0.6018402	0.6725488	0.2004341	0.5128965	0.3832064	0.5403336	0.5105331	0.3652824	0.6111166	0.7304498	0.6396213	0.6863539	0.3103808	0.7416781	0.7189920	0.7138772
0.7377372	0.0695966	0.6004628	0.4392652	0.2364689	0.4959767	0.5710445	0.0711923	0.6049905	0.1962063	0.5917239	0.5536058	0.5514286	0.4423041	0.5878370	0.1991181	0.3619628	0.4678596	0.2041799	0.6841076	0.2382672	0.0278972	0.8500454	0.3486191	0.0333507	0.0226025	0.1416384	0.6970646	0.5878019	0.6916809	0.4591093	0.8899160	0.0707277	0.7221104	0.0000000	0.3457508	0.3952152	0.4382633	0.5131401	0.3653452	0.0177597	0.1983401	0.3594786	0.7449901	0.7276936	0.0161890	0.1704987	0.5739080	0.4392430	0.5780850	0.2234963	0.7231159	0.0917077	0.4227176	0.6815479	0.0890720	0.3827224	0.5508175	0.6492000	0.5082811	0.6065597	0.6951226	0.4140947	0.2939573	0.3325880	0.5056526	0.3081467	0.2237494	0.7074792	0.1262568	0.1939528	0.2054030	0.1452202	0.4030541	0.3798601	0.1625549	0.0037123	0.4515607	0.6042389	0.3163798	0.2909055	0.2273468	0.4892163	0.1376653	0.3783851	0.7621725	0.1836568	0.4575702	0.4571485	0.6745895	0.5741749	0.4530544	0.6273703	0.8086263	0.6132012	0.7927630	0.2734745	0.6907103	0.6466601	0.7912882
0.7589335	0.0919560	0.5079858	0.5238936	0.2937237	0.1852874	0.3711678	0.0993950	0.6580801	0.2008016	0.6258678	0.5550872	0.5154876	0.2758437	0.5320998	0.4740842	0.3441548	0.4453541	0.2303553	0.7165636	0.2328569	0.0319694	0.7154035	0.3303013	0.0132759	0.0324027	0.1622647	0.7996284	0.4284663	0.6963002	0.1305307	0.7198537	0.1087173	0.6915752	0.5981182	0.0000000	0.4850920	0.4791251	0.5503359	0.3148007	0.0138273	0.1991880	0.2770085	0.8082480	0.6832767	0.0024704	0.1316382	0.5052226	0.4394985	0.7082108	0.2492349	0.7094097	0.0885217	0.6740355	0.6506398	0.0797187	0.3851363	0.5441757	0.6337040	0.2148947	0.6738826	0.0107529	0.2836400	0.3122236	0.2751247	0.6540262	0.3134667	0.2382439	0.5737625	0.7156842	0.0301460	0.1730477	0.2116104	0.8195478	0.3709836	0.0817517	0.0012687	0.5043674	0.5281594	0.2406004	0.3486071	0.2612918	0.4620212	0.1573218	0.7917947	0.7144848	0.2109936	0.5133205	0.4171290	0.4776707	0.4236439	0.5151907	0.6129270	0.7372416	0.7922990	0.7860951	0.2430193	0.7183893	0.7191118	0.7850974
0.6841217	0.0985870	0.5551742	0.2636440	0.2384698	0.4269580	0.4196680	0.0629551	0.7018476	0.2032296	0.7053840	0.5671828	0.5336250	0.3960286	0.7123903	0.2249249	0.2738307	0.3937725	0.3075965	0.5112119	0.2163944	0.0408694	0.7907309	0.3633936	0.0292573	0.0263160	0.1360035	0.6289382	0.4509629	0.8108745	0.5757211	0.7267672	0.0924320	0.6751510	0.5090111	0.3211517	0.0000000	0.4144727	0.4751101	0.2565375	0.0124232	0.1854162	0.3088583	0.7617206	0.7325213	0.0049952	0.1162607	0.5513974	0.4739990	0.6250236	0.1879546	0.7712739	0.0552216	0.4245914	0.6197081	0.1423309	0.3992419	0.5136613	0.6028210	0.5696669	0.5528572	0.7356566	0.3466283	0.2962896	0.3614111	0.4634900	0.2794781	0.2698034	0.7147632	0.1798584	0.1757799	0.1929737	0.1764002	0.4936407	0.4239037	0.1332476	0.0035472	0.4306417	0.6292896	0.1746136	0.2797403	0.3016975	0.7080430	0.1124799	0.3208941	0.6407489	0.2183859	0.5175533	0.3991380	0.6176176	0.4792692	0.5061326	0.5984819	0.6779962	0.7343223	0.7111607	0.3558446	0.7801141	0.8001612	0.7334310
0.8407487	0.0919217	0.3960813	0.4073647	0.2176691	0.1686446	0.4392010	0.0685076	0.7189160	0.1567893	0.5581410	0.6285897	0.5783924	0.3010588	0.7557735	0.5328198	0.3530053	0.4279655	0.2581909	0.5795922	0.2264339	0.0146773	0.6420388	0.3147589	0.0305696	0.0283575	0.1204093	0.6481479	0.5068383	0.6636288	0.1160957	0.7313026	0.0844693	0.7020779	0.5656063	0.0091170	0.1356362	0.0000000	0.4642006	0.3214255	0.0188359	0.2362671	0.2619158	0.6463050	0.6230939	0.0008449	0.0918816	0.4660813	0.4233280	0.4262412	0.2602673	0.5564062	0.1318161	0.3878012	0.6223368	0.1310863	0.4089140	0.5227549	0.7392046	0.4902247	0.5118602	0.0833323	0.5077949	0.3034901	0.2533177	0.5647128	0.2817947	0.2192775	0.6900940	0.6099886	0.0146218	0.1925597	0.1092216	0.6032539	0.4615388	0.0710112	0.0033432	0.5909652	0.5189828	0.1737646	0.3121180	0.3463226	0.4366954	0.1775099	0.5469596	0.6188259	0.2391374	0.4549146	0.5402427	0.6204742	0.4231401	0.4099927	0.5915373	0.6714734	0.6083165	0.6025471	0.2740432	0.6696175	0.6929417	0.7208679
0.6612707	0.0612947	0.5060234	0.4489434	0.3254924	0.4464078	0.5434978	0.1040452	0.6453663	0.2568638	0.4892366	0.5946214	0.6704453	0.3233578	0.6686484	0.1715835	0.3255433	0.4866017	0.2582805	0.7039188	0.2392088	0.0371408	0.6932392	0.2994000	0.0426128	0.0181839	0.1378149	0.7859050	0.6446484	0.7146465	0.5579498	0.7129418	0.1503033	0.6740434	0.6421466	0.3124138	0.4139230	0.5099252	0.0000000	0.3699205	0.0463426	0.2827294	0.3336181	0.7735334	0.5851872	0.0164011	0.1291814	0.5017803	0.4586389	0.6926244	0.3060463	0.7203099	0.0709809	0.4858676	0.6071090	0.1102501	0.4531342	0.5437315	0.7103495	0.5518822	0.4634329	0.7620402	0.4154425	0.2536179	0.2238379	0.6397508	0.3064319	0.1880025	0.7278434	0.1290329	0.1485983	0.1350367	0.1056678	0.4111402	0.4471273	0.1631171	0.0058913	0.4833799	0.5422763	0.2539459	0.3003721	0.2527090	0.5738577	0.1314016	0.4357480	0.7698272	0.1295836	0.4597497	0.3976390	0.5469469	0.4099076	0.4190102	0.5992793	0.8920247	0.6643443	0.6787438	0.2534274	0.7071089	0.7538029	0.6287396
0.7331993	0.0478729	0.5265672	0.4201097	0.3476431	0.3766228	0.4785711	0.0452820	0.6848176	0.1968393	0.6628020	0.7039822	0.6265421	0.3755161	0.7912791	0.1965492	0.3191227	0.3803880	0.2643881	0.6765982	0.2158396	0.0175219	0.7687344	0.4602123	0.0117432	0.0302884	0.1128862	0.6026069	0.4995368	0.6370371	0.4540996	0.6866750	0.0952276	0.6680057	0.5950551	0.3969832	0.5021917	0.4581168	0.4191409	0.0000000	0.0155673	0.2235282	0.4148586	0.7348706	0.6586592	0.0119469	0.1474073	0.5830338	0.4999310	0.5231951	0.2316747	0.6189070	0.0780779	0.4080291	0.5844417	0.1536556	0.4170113	0.5759179	0.5782541	0.5270619	0.6485987	0.7650016	0.3213719	0.2108651	0.2299756	0.5647031	0.3094705	0.2234252	0.7401975	0.2097986	0.1988796	0.1496218	0.1685161	0.4335186	0.4358443	0.1903778	0.0078130	0.4150121	0.6340990	0.2603805	0.3654794	0.2841369	0.5682013	0.1605333	0.4311147	0.6382358	0.2488693	0.5784964	0.4623738	0.6423961	0.4179593	0.4905090	0.5593210	0.6628519	0.6392879	0.5904638	0.2220468	0.8005282	0.6156288	0.7525277
0.8028100	0.0783735	0.5868229	0.4346452	0.2367634	0.4511149	0.4586529	0.0929262	0.4817200	0.2852683	0.5765584	0.6048235	0.4777611	0.4377706	0.6199846	0.1765623	0.4629122	0.3814656	0.2001866	0.6139236	0.2532397	0.0166980	0.6229910	0.3177638	0.0244502	0.0237572	0.1609290	0.6497762	0.5092746	0.8314788	0.4216246	0.6404330	0.0795232	0.6521501	0.4878531	0.3475537	0.4436803	0.7006763	0.4430590	0.3513132	0.0000000	0.2612706	0.3395617	0.7002787	0.6557437	0.0119584	0.1384896	0.4963205	0.3715317	0.7207653	0.2853947	0.5945353	0.0609400	0.4587827	0.6451539	0.1365997	0.3291770	0.6271190	0.6653781	0.5357720	0.5862946	0.7516715	0.3656355	0.2287367	0.3103054	0.4486217	0.3354389	0.2781186	0.7900047	0.1326962	0.1650830	0.2415743	0.1875264	0.4234100	0.3800863	0.1870767	0.0069765	0.4908645	0.5924628	0.1603528	0.2658259	0.2323294	0.5205569	0.1990746	0.3952365	0.6523638	0.2746878	0.5823632	0.4743929	0.7617274	0.4220460	0.4522375	0.5429951	0.7617865	0.5811810	0.6340226	0.2502807	0.6488357	0.6987646	0.6820255
0.6865274	0.0839089	0.4778618	0.4913391	0.3541229	0.4570206	0.4744937	0.0597767	0.6410788	0.2821878	0.5539659	0.5690123	0.5465488	0.3777591	0.6938427	0.2420897	0.3697229	0.4560013	0.2199063	0.7768737	0.2862820	0.0684293	0.7348820	0.3499371	0.0395809	0.0490450	0.1375224	0.6673511	0.5378674	0.7441701	0.4482369	0.6557047	0.0933543	0.5694282	0.4794962	0.3473716	0.4464118	0.5054674	0.4630787	0.2830662	0.0348142	0.0000000	0.2609639	0.6354554	0.6470876	0.0117809	0.1427388	0.5667256	0.5134514	0.4539754	0.2613870	0.6675740	0.0726958	0.5725230	0.7259708	0.1832707	0.3254775	0.5617193	0.6381986	0.5541588	0.5745382	0.6655836	0.4386970	0.2238703	0.2786341	0.5300945	0.3200227	0.2832493	0.6758009	0.1342208	0.1774822	0.2365023	0.1457800	0.4282426	0.4809103	0.1551014	0.0018100	0.4933372	0.5562435	0.2031818	0.3379783	0.3142404	0.5115188	0.1162704	0.3546600	0.6977656	0.2280938	0.5412376	0.5284070	0.6918631	0.3264279	0.4598510	0.4849701	0.6774640	0.6570005	0.7113427	0.3034329	0.6326522	0.6656244	0.5961965
0.7836465	0.0763539	0.4160583	0.6341519	0.3190675	0.5609062	0.4814555	0.0809344	0.6319881	0.1935577	0.6485284	0.6395275	0.5780268	0.4303057	0.5589951	0.1579825	0.3800945	0.4439918	0.1241053	0.7532294	0.2675842	0.0201584	0.7229166	0.3993696	0.0147771	0.0801200	0.1476527	0.7254245	0.5074310	0.6765804	0.5518973	0.6285118	0.0959243	0.7628407	0.5874904	0.3556788	0.4611598	0.4814889	0.4588262	0.4178238	0.0115543	0.2610319	0.0000000	0.7852813	0.6743791	0.0085185	0.1150192	0.5241230	0.4915344	0.4649431	0.1666370	0.7045937	0.1046055	0.5526123	0.7586302	0.1106157	0.6011526	0.5917200	0.6637265	0.5531503	0.5862761	0.6823318	0.3613056	0.2359317	0.3154799	0.5240335	0.2301847	0.2123676	0.7069675	0.1533719	0.2590097	0.1265349	0.2075660	0.4863502	0.3880355	0.1364451	0.0024681	0.4670504	0.5243490	0.2331983	0.3215253	0.2493445	0.6357852	0.1738852	0.5328274	0.5209655	0.2369746	0.5048138	0.5553108	0.7033155	0.3675134	0.3427499	0.5293442	0.6465858	0.6990020	0.6415038	0.3617334	0.7012651	0.6154705	0.7219702
0.6087867	0.1465778	0.5380090	0.4524407	0.1988290	0.5272215	0.4012346	0.0873129	0.6413795	0.1866161	0.6011355	0.6901919	0.5796850	0.4320384	0.7334510	0.1953389	0.2961683	0.6044742	0.2446329	0.7482446	0.2073722	0.0526079	0.6387403	0.3263981	0.0183785	0.0237008	0.0905478	0.7191423	0.6411635	0.9236548	0.4019683	0.7062395	0.1066552	0.7282802	0.5704313	0.3182587	0.5143929	0.5717486	0.4738636	0.2875864	0.0160085	0.1609548	0.2940326	0.0000000	0.5872971	0.0246638	0.1602742	0.5781759	0.4254224	0.5178310	0.2384420	0.8391695	0.0740557	0.3917764	0.4387327	0.1261290	0.3525385	0.4569059	0.6266713	0.5969185	0.7106521	0.6623506	0.4530532	0.2720894	0.2132810	0.4299623	0.2880518	0.1975029	0.7240605	0.2065303	0.1805787	0.1688472	0.1802960	0.5357261	0.3760881	0.1153618	0.0013538	0.3962569	0.4931663	0.2848625	0.2632976	0.2942052	0.5642809	0.1076037	0.3406899	0.6768645	0.1827641	0.5162535	0.2825032	0.6484318	0.4060256	0.4573754	0.5061673	0.7339252	0.5623175	0.7437731	0.2679073	0.6969401	0.7329611	0.8924796
