G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3268617	0.0102089	0.5170498	0.2973956	0.1965244	0.4576657	0.2024023	0.2105715	0.2525572	0.3845353	0.4799592	0.3695605	0.3721410	0.4001736	0.4225100	0.0320821	0.5127902	0.3087510	0.6704970	0.2810924	0.4800592	0.6087975	0.0017981	0.4286227	0.3713190	0.4059422	0.2992739	0.6046780	0.6406833	0.2921099	0.2752917	0.0319854	0.1372882	0.0375273	0.0045023	0.4717101	0.0641781	0.0320334	0.6402831	0.3009069	0.5778420	0.5570780	0.2670851	0.0317387	0.4205209	0.5862906	0.6693855	0.0209260	0.2232935	0.2867667	0.5032684	0.4856749	0.6887589	0.6033842	0.0302941	0.7393061	0.6164026	0.4415035	0.3605996	0.1134261	0.1025731	0.3213709	0.7362075	0.0757586	0.6900615	0.3939536	0.5687440	0.5101630	0.5624952	0.6678423	0.0686208	0.1390133	0.6230016	0.7466149	0.1600379	0.6569791	0.6005582	0.0061914	0.5744404	0.6610781	0.0834523	0.3219510	0.4441432	0.6094838	0.0271418	0.1436605	0.3410259	0.3237614	0.5154276	0.0514005	0.6673558	0.5765233	0.0272344	0.0131663	0.0210240	0.6157391	0.6026428	0.1285458	0.5356429	0.2520653
0.3722156	0.0241292	0.5255875	0.2617090	0.1556367	0.4293467	0.1625547	0.1777427	0.3088668	0.5217112	0.4577090	0.4825655	0.4241931	0.4014098	0.3803693	0.0196846	0.5079077	0.4344292	0.7083239	0.2228053	0.6460945	0.6250101	0.6168222	0.0000000	0.0304880	0.3329886	0.2385649	0.7261740	0.5496322	0.3389623	0.2916374	0.0410777	0.1108258	0.0630870	0.0037687	0.4304471	0.1290853	0.0291846	0.5132318	0.3710449	0.6412743	0.6296052	0.2343847	0.0644179	0.3804409	0.6103410	0.6250573	0.0618600	0.2652791	0.3108288	0.4944795	0.3992239	0.6113873	0.6067512	0.0154333	0.5628666	0.6705234	0.6147016	0.3704843	0.1239510	0.0299448	0.3044173	0.6417105	0.0886476	0.5814451	0.5534397	0.6677187	0.6319936	0.6071872	0.6107842	0.0303389	0.1402506	0.6178706	0.6832851	0.1115714	0.6705410	0.6725116	0.0177408	0.6326311	0.1975580	0.7743439	0.0001860	0.4124498	0.5750669	0.0231456	0.1772225	0.3059533	0.3126967	0.5710734	0.0160910	0.6746322	0.6284402	0.0299200	0.0441700	0.0214376	0.5959830	0.6877002	0.0833839	0.5582329	0.1395507
0.4291819	0.0087735	0.6267732	0.2939347	0.1267452	0.4851774	0.1532041	0.1663924	0.3414991	0.5068711	0.4817113	0.4143468	0.3853923	0.3481456	0.3549971	0.0221768	0.5120603	0.2947642	0.6772007	0.2259158	0.5358731	0.5153098	0.7710144	0.4170508	0.0000000	0.3807607	0.2184995	0.5912185	0.5953743	0.3027232	0.2503520	0.0640359	0.1575610	0.0411931	0.0033571	0.4313666	0.0787559	0.0381168	0.5919781	0.3626009	0.6255091	0.6349453	0.2024169	0.0602618	0.4062995	0.5433963	0.5847538	0.0419964	0.2460112	0.3018615	0.5994303	0.3835876	0.5922896	0.5913765	0.0272341	0.6659585	0.6402159	0.5374026	0.2771415	0.1613186	0.0419101	0.1928762	0.5312678	0.0678040	0.5578779	0.5345412	0.4885596	0.5986049	0.5659644	0.5572448	0.0348082	0.1683887	0.7554076	0.6162118	0.1289875	0.7150071	0.5381248	0.0379122	0.7211704	0.2085192	0.6594576	0.0001775	0.4044178	0.6047753	0.0384059	0.1464736	0.3100304	0.3740206	0.3571780	0.0316833	0.6109577	0.5692748	0.0444613	0.0419120	0.0276587	0.5796038	0.7075374	0.0788017	0.6766652	0.2486247
0.3117524	0.0192023	0.5272100	0.2348416	0.1882189	0.4038979	0.1255730	0.3230495	0.3623078	0.5464046	0.5046525	0.4824226	0.3944820	0.3207128	0.3163236	0.0369559	0.3689861	0.4775218	0.6655337	0.2662553	0.6986362	0.6282178	0.6250917	0.5876878	0.4472734	0.0000000	0.4022628	0.0492574	0.6138164	0.2460830	0.3007586	0.0209365	0.0787135	0.0396895	0.0008274	0.3860354	0.1307987	0.1014510	0.4737418	0.4103311	0.5935871	0.6991837	0.2572958	0.0647790	0.3807058	0.4555035	0.6865544	0.0616572	0.2852112	0.3169097	0.5088897	0.4431458	0.6784109	0.7066095	0.0105250	0.6829350	0.5909890	0.4813136	0.4121852	0.1011548	0.0565519	0.2431696	0.5987503	0.1056581	0.7091161	0.4324056	0.6467927	0.5731918	0.6498123	0.6965048	0.0166755	0.1508697	0.6873802	0.5965431	0.0999865	0.6669851	0.5503918	0.0217990	0.6818265	0.1856848	0.7906792	0.0051910	0.4542794	0.6629048	0.0126816	0.1434785	0.3128983	0.2583875	0.5484625	0.0647661	0.7120430	0.6650413	0.0205180	0.0109346	0.0162958	0.6095372	0.5416523	0.1195742	0.6373304	0.2325308
0.3794946	0.0212207	0.5485153	0.2407080	0.1570354	0.4154410	0.1674257	0.2267617	0.2877449	0.4990045	0.5026695	0.4099372	0.3830161	0.3002656	0.3803545	0.0264292	0.4875125	0.2870071	0.7275906	0.2698288	0.5771024	0.5890289	0.6951469	0.3136049	0.3451645	0.3786974	0.0000000	0.5355395	0.7313195	0.3419959	0.3186416	0.0481763	0.0955967	0.0275545	0.0006360	0.4721498	0.0411302	0.0216363	0.6716309	0.3262017	0.6178007	0.8375494	0.2736083	0.0521492	0.2914155	0.5787412	0.5712225	0.0308894	0.2414450	0.3155309	0.4961785	0.4297921	0.5756357	0.6143714	0.0364600	0.6247195	0.6582096	0.4278951	0.3723456	0.1388248	0.0497564	0.2714742	0.6396146	0.0635076	0.8417874	0.4311856	0.6300423	0.6117747	0.6514403	0.6670387	0.0508347	0.2041331	0.5879256	0.6136472	0.2165672	0.6200636	0.5996361	0.0063689	0.7265524	0.1995490	0.6653857	0.0013652	0.3805916	0.5705631	0.0109529	0.1694268	0.4008802	0.2850756	0.5802267	0.0681485	0.5384800	0.5672742	0.0301040	0.0188858	0.0071196	0.5697944	0.6964884	0.1169220	0.7092263	0.2542202
0.4262324	0.0104961	0.4974009	0.3509360	0.2036004	0.3959039	0.1235854	0.1745021	0.3657117	0.5068503	0.5213195	0.5039717	0.3607321	0.3909726	0.4544408	0.0202637	0.5281063	0.3373732	0.5871604	0.1688414	0.4496126	0.5284573	0.6230508	0.4245709	0.3147233	0.3486269	0.3035309	0.0000000	0.5607232	0.3551031	0.3052368	0.0387656	0.1435653	0.0212326	0.0069335	0.4908352	0.0578507	0.0439646	0.5338715	0.3395394	0.6477292	0.5611938	0.2385739	0.0730251	0.3497200	0.5441329	0.7019431	0.0464608	0.2424846	0.3709520	0.4990650	0.4302148	0.5433047	0.6379406	0.0124459	0.5285681	0.5489592	0.4724552	0.3163793	0.1337034	0.0995090	0.2597426	0.6714829	0.1260378	0.6639248	0.5822640	0.5881225	0.5504145	0.6097938	0.6918341	0.0350047	0.2076887	0.6959688	0.5786549	0.1272142	0.6818523	0.6090857	0.0169983	0.7452984	0.2180156	0.6767107	0.0013625	0.3949986	0.6092725	0.0183135	0.1586015	0.2770483	0.4001665	0.3919847	0.0523753	0.7479165	0.5667779	0.0336823	0.0244526	0.0125165	0.6151093	0.6270847	0.0477814	0.6480499	0.1717304
0.4122649	0.0055581	0.7940273	0.3632473	0.1501181	0.3239932	0.1526852	0.1856053	0.2577374	0.4897164	0.5695492	0.3131439	0.4039116	0.3232014	0.3192965	0.0397086	0.5204363	0.4173762	0.1729705	0.1866192	0.6440772	0.6327089	0.5575160	0.5267392	0.3874005	0.1033894	0.2553456	0.2826658	0.0000000	0.5753251	0.2474366	0.6326831	0.2641153	0.0400472	0.0074247	0.0550467	0.3727233	0.0958903	0.6319064	0.3811557	0.6849742	0.5577427	0.2448648	0.0552837	0.4475791	0.6321884	0.7276209	0.0443646	0.2540212	0.4356816	0.5036271	0.2244000	0.1319558	0.2554826	0.0199096	0.6562055	0.6175115	0.5025901	0.3455266	0.1051602	0.0451950	0.3720158	0.5283445	0.0887076	0.6433616	0.4338213	0.5250543	0.0549223	0.7313076	0.6608805	0.0563492	0.1029523	0.6272791	0.5881636	0.0400567	0.6344195	0.6613671	0.0215030	0.7474356	0.1697860	0.6562448	0.0001201	0.4037653	0.6451664	0.0292960	0.2446391	0.6026888	0.3999189	0.3896821	0.0330084	0.6589679	0.5890401	0.0371594	0.0333115	0.0094763	0.6210248	0.7129666	0.0854998	0.4360223	0.5247829
0.3362762	0.0245805	0.6311163	0.2314830	0.2540248	0.3737212	0.1407116	0.2783544	0.2796903	0.4812548	0.4319456	0.4315989	0.4527302	0.4227095	0.2774229	0.0276816	0.5548963	0.4367184	0.6413039	0.2215896	0.4629394	0.5944479	0.5822320	0.4538506	0.3152582	0.3469555	0.3500840	0.7223818	0.5978502	0.0000000	0.2351837	0.0212728	0.1329317	0.0465182	0.0007294	0.3929566	0.0907686	0.0353651	0.6120871	0.3456566	0.6744763	0.5263154	0.2588854	0.1007691	0.3206529	0.5304767	0.4995765	0.0414110	0.3266523	0.3033653	0.6081479	0.5501719	0.7405390	0.6136757	0.0264884	0.6107444	0.6621588	0.5103018	0.3054025	0.1672776	0.0571651	0.2450835	0.6167321	0.0445755	0.5735339	0.5029982	0.6371854	0.6169858	0.6653625	0.6455311	0.0433914	0.1209328	0.6419702	0.7118194	0.1815680	0.6444263	0.6762447	0.0146009	0.6331872	0.1031062	0.7034062	0.0011069	0.4444974	0.6128403	0.0182849	0.1900459	0.3296458	0.3247108	0.5252787	0.0344208	0.5709852	0.6166717	0.0427144	0.0194373	0.0070981	0.6590976	0.6380926	0.1543711	0.5414260	0.2023642
0.2998938	0.0151144	0.6474590	0.3049954	0.1849308	0.4349640	0.1280835	0.1858127	0.2738154	0.4985207	0.4967150	0.4958451	0.4160956	0.3636037	0.4635320	0.0298392	0.4411365	0.3206858	0.6072610	0.2910580	0.5797690	0.6393357	0.6556364	0.3554985	0.2968979	0.4540084	0.2650583	0.7676558	0.6338298	0.3084264	0.0000000	0.0379243	0.0957759	0.0515178	0.0031453	0.5038254	0.0684085	0.0306046	0.6367812	0.4914063	0.8545156	0.6706822	0.2511779	0.0673204	0.3451103	0.7668150	0.7290551	0.0459846	0.3482026	0.2923118	0.3751453	0.4725485	0.5127007	0.7368261	0.0148213	0.6126413	0.6734195	0.4565079	0.2262077	0.1547840	0.0736227	0.2343097	0.6775854	0.0879025	0.5552072	0.4904828	0.6587219	0.5779040	0.6238594	0.6241903	0.0384357	0.1698325	0.5998591	0.6020391	0.1679438	0.7030269	0.6903837	0.0210038	0.6460203	0.1793969	0.5691307	0.0003327	0.3773759	0.6191912	0.0103981	0.1352781	0.2537849	0.3374942	0.5142755	0.0379124	0.7605601	0.5693564	0.0484749	0.0268857	0.0166449	0.5684714	0.6521198	0.1194856	0.6646987	0.1640729
0.4086883	0.0072007	0.5989984	0.2678893	0.1742719	0.3671360	0.1349917	0.2048738	0.3762442	0.4916991	0.5554326	0.4313852	0.4437080	0.3295673	0.4439025	0.0436197	0.5394417	0.4938991	0.7255556	0.2344563	0.4675669	0.5912658	0.7005792	0.1813257	0.2341547	0.6452083	0.2665853	0.6489156	0.6458343	0.3170187	0.2608887	0.0000000	0.1221167	0.0327383	0.0003792	0.5365128	0.0917847	0.0153069	0.5089248	0.3841765	0.6605433	0.6008272	0.3810933	0.0535319	0.3061761	0.4551682	0.6143981	0.0182210	0.3128858	0.3239515	0.4107124	0.4279379	0.6685536	0.7407270	0.0358658	0.6399072	0.5821899	0.5495807	0.3174369	0.1253408	0.0790228	0.2816796	0.5529496	0.0739955	0.5209319	0.4822826	0.5402667	0.5670876	0.6209010	0.6087855	0.0294224	0.1227385	0.6443436	0.6624217	0.1663047	0.6136029	0.6735856	0.0114907	0.6880430	0.1710096	0.5893097	0.0230550	0.3595895	0.5973590	0.0141991	0.1084413	0.2445643	0.2346395	0.4257923	0.0240759	0.6376702	0.4770455	0.0468209	0.0461368	0.0064793	0.6250115	0.5621542	0.1725271	0.6417683	0.1860961
0.4335023	0.0183648	0.5805411	0.3233184	0.1848902	0.3862402	0.1211778	0.2048632	0.2382544	0.5232001	0.6380645	0.4004620	0.3942499	0.4551481	0.3293202	0.0306732	0.3974364	0.2923583	0.7389444	0.1349339	0.5333311	0.5690745	0.6162201	0.4332971	0.3804313	0.3597464	0.2934912	0.5538275	0.6668356	0.2746401	0.2979846	0.0321907	0.0000000	0.0388874	0.0016642	0.6595764	0.0478191	0.0599127	0.6538077	0.3497069	0.5639994	0.5645500	0.3096362	0.0660456	0.2901242	0.6557715	0.7609877	0.0346861	0.3420796	0.3127132	0.5124064	0.4417147	0.7008424	0.6646218	0.0044205	0.6143445	0.6178120	0.6309918	0.3097925	0.1964011	0.0795531	0.2118473	0.6477407	0.0746169	0.6807341	0.4825387	0.6089107	0.6583864	0.6827842	0.7238088	0.0662391	0.2438219	0.5611915	0.7727656	0.1327942	0.5445944	0.6450901	0.0289659	0.7237107	0.2152848	0.6553680	0.0049390	0.4347126	0.6511835	0.0268526	0.1580613	0.2380162	0.3244147	0.4459533	0.0333943	0.6045522	0.6565497	0.0742271	0.0446756	0.0191642	0.5660442	0.6250021	0.1185437	0.6000268	0.1780209
0.3805684	0.0150675	0.5979421	0.2124191	0.1326035	0.3737678	0.1212011	0.2110322	0.3332914	0.5327877	0.4451773	0.3616037	0.3265303	0.3369683	0.4141168	0.0429126	0.4789592	0.3642794	0.5773008	0.1776347	0.5753448	0.6524425	0.7547498	0.4122184	0.4526870	0.3742110	0.1406308	0.6345461	0.5800848	0.2719478	0.2639957	0.0290229	0.1474530	0.0000000	0.0013029	0.3384775	0.0738879	0.0441156	0.5775895	0.3555310	0.6523552	0.6321270	0.3089517	0.0535670	0.3023565	0.4940779	0.7105492	0.0322008	0.2651246	0.3581021	0.4867513	0.3897259	0.5501360	0.5511944	0.0162365	0.5215842	0.6268731	0.5703717	0.3148935	0.1721086	0.0617817	0.2325700	0.6084282	0.1125220	0.6403702	0.5205861	0.6371919	0.5914344	0.6480653	0.5388262	0.0299018	0.1598038	0.7308168	0.6500128	0.1656542	0.6875969	0.6432705	0.0246403	0.6177159	0.1590376	0.5791482	0.0045572	0.3668214	0.6820977	0.0130357	0.1694843	0.2881945	0.2329960	0.5036472	0.0399791	0.6718312	0.6910482	0.0452029	0.0168460	0.0345487	0.6012780	0.6926881	0.1825779	0.5886640	0.1873967
0.2577703	0.0259063	0.5917442	0.3221350	0.1853320	0.3873333	0.1560411	0.1929687	0.2619123	0.4340532	0.3689975	0.4295530	0.4136033	0.3343374	0.3186081	0.1065268	0.3924879	0.5252647	0.6098181	0.1952600	0.5606648	0.7248071	0.7341067	0.3997182	0.3677114	0.5208998	0.3640694	0.6196340	0.6626346	0.3455900	0.2673380	0.0374027	0.1488036	0.0179273	0.0000000	0.4964585	0.1035552	0.0213558	0.6000856	0.2652553	0.5367213	0.6364181	0.3448169	0.0553552	0.3605738	0.4970530	0.6577371	0.0216489	0.2629733	0.3629455	0.5421427	0.3859216	0.6480042	0.5938844	0.0127493	0.5773704	0.6143498	0.5035500	0.3828956	0.1367652	0.0617946	0.2782000	0.6199147	0.0596623	0.6090726	0.3765011	0.6732176	0.5670557	0.5751142	0.6581298	0.0197478	0.2003955	0.6248590	0.6740337	0.1200317	0.6228642	0.5266706	0.0300698	0.5679351	0.1181866	0.6584929	0.0021668	0.3391598	0.6843286	0.0113236	0.1541215	0.2629395	0.3365395	0.5563287	0.0257812	0.6573077	0.6372137	0.0353677	0.0316960	0.0100602	0.5794090	0.7179732	0.1146238	0.6353839	0.1991704
0.3397173	0.0245734	0.6888337	0.2268130	0.2237184	0.4675094	0.1941351	0.2343561	0.2597606	0.5171946	0.5944197	0.4249509	0.5042507	0.4461489	0.2934729	0.0528181	0.3577973	0.4198012	0.6727922	0.3297358	0.5560730	0.5078577	0.6616199	0.4562947	0.2959781	0.4365615	0.3762299	0.6784127	0.5864090	0.3162829	0.2518565	0.0246298	0.0917687	0.0876121	0.0064086	0.0000000	0.0865046	0.0168430	0.5918118	0.3452247	0.5347170	0.6222388	0.2505496	0.0451873	0.3965647	0.5073889	0.5639637	0.1106255	0.3330731	0.3514587	0.5381028	0.3698178	0.6798866	0.6233455	0.0162758	0.5590818	0.6598814	0.5558307	0.3601687	0.1506540	0.0703431	0.2597693	0.5380327	0.0474283	0.6107055	0.4727124	0.6129774	0.5609062	0.6309348	0.6956714	0.0580241	0.1371712	0.7375642	0.5402256	0.1544256	0.6078279	0.6446381	0.0107281	0.7119741	0.1523299	0.5388094	0.0007581	0.4157737	0.6173943	0.0225407	0.1853520	0.3826688	0.3080694	0.5591112	0.0286605	0.5541240	0.7390727	0.0352305	0.0296763	0.0304173	0.6606570	0.7301597	0.0635972	0.6236178	0.1961869
0.3554828	0.0238054	0.6489144	0.2659661	0.1740171	0.3385549	0.1461604	0.1771889	0.2771641	0.4858266	0.4965858	0.3467994	0.3957653	0.2903017	0.3186587	0.0322808	0.4372124	0.3033618	0.6708072	0.2245055	0.7123006	0.7843439	0.6244167	0.4451919	0.3023154	0.3825190	0.3505962	0.7088738	0.5836109	0.3675483	0.3579694	0.0161480	0.1030987	0.0382371	0.0016541	0.5542900	0.0000000	0.0424809	0.6089109	0.3862101	0.5709020	0.6088908	0.1891164	0.0411338	0.4308637	0.5256579	0.5864209	0.0382610	0.2492505	0.3174159	0.5372663	0.4733550	0.6145056	0.7394306	0.0198351	0.4788710	0.6315296	0.5384112	0.3890069	0.0973752	0.0589743	0.2255097	0.6259858	0.0963761	0.7161893	0.5491774	0.7595976	0.6396936	0.7544306	0.6794958	0.0327617	0.6115468	0.6465838	0.7765672	0.1763363	0.6175874	0.6325180	0.0111672	0.5310368	0.1604284	0.6512644	0.0038658	0.4619779	0.5167838	0.0153380	0.1866953	0.2891760	0.2838326	0.5403073	0.0237605	0.5786138	0.6303496	0.0501083	0.0289018	0.0238281	0.4760330	0.5863440	0.1182976	0.6265510	0.1845611
0.2963096	0.0141562	0.6333667	0.2644505	0.2244331	0.4733735	0.1545184	0.2573977	0.3440936	0.4053712	0.4833086	0.4275512	0.4006585	0.3119907	0.2815627	0.0326863	0.4275246	0.4848145	0.5327701	0.3284271	0.5630992	0.6087971	0.6615658	0.4548486	0.2980492	0.3694122	0.3130681	0.6585996	0.5430548	0.3078179	0.3239538	0.0384371	0.0512312	0.0363553	0.0010571	0.4946882	0.0722638	0.0000000	0.4763042	0.2526395	0.6539689	0.5798082	0.3278713	0.0633188	0.3185913	0.5482080	0.5479910	0.0554572	0.1960492	0.3107117	0.4551987	0.3558624	0.7156458	0.6631223	0.0152670	0.6147121	0.5466171	0.4927055	0.3209248	0.1192688	0.0847348	0.3296481	0.5481614	0.0791755	0.5621614	0.4250217	0.5556608	0.6716671	0.6420084	0.6653698	0.0573940	0.2144483	0.7170542	0.5927765	0.1437372	0.5027384	0.6198788	0.0240697	0.7130210	0.1507961	0.5826172	0.0009893	0.3360931	0.7150072	0.0103271	0.1782618	0.2871147	0.3994180	0.6027784	0.0251342	0.7056596	0.7357759	0.0266365	0.0591903	0.0177756	0.5749160	0.6575492	0.1155078	0.5142854	0.2406252
0.3323787	0.0129443	0.6307440	0.3877097	0.1168269	0.3938944	0.1567033	0.1697511	0.3122554	0.4693207	0.4719374	0.4065921	0.3935147	0.2548905	0.3584090	0.0542617	0.6380096	0.5479734	0.5777821	0.2293255	0.6209885	0.6739645	0.6678019	0.4105413	0.3484144	0.2900202	0.3867937	0.6302352	0.5766612	0.2169451	0.3142002	0.0198764	0.0729505	0.0402629	0.0036064	0.3264876	0.1022839	0.0361392	0.0000000	0.3828945	0.5795501	0.6177091	0.2658836	0.0512782	0.4235621	0.0234623	0.6195041	0.0374620	0.2776726	0.3472465	0.4921110	0.4557378	0.7793418	0.5772445	0.0184941	0.6765536	0.5994894	0.4757238	0.3082370	0.0964726	0.1242094	0.3009131	0.6574955	0.0917283	0.6546289	0.4162896	0.6788182	0.5674942	0.5937862	0.6471993	0.0563938	0.1959695	0.5661048	0.4668665	0.1069873	0.6660457	0.6190340	0.0166815	0.6595627	0.1980990	0.6837137	0.0001971	0.4856632	0.5908878	0.0102997	0.1645889	0.3163116	0.3572421	0.4509401	0.0200138	0.5261031	0.5863956	0.0321484	0.0156300	0.0337595	0.6381019	0.5650826	0.0530194	0.5570357	0.1887059
0.2948791	0.0234669	0.6929267	0.2346439	0.1714499	0.5602168	0.1346424	0.2779630	0.3834072	0.3230098	0.5379145	0.4780030	0.3154706	0.2690200	0.2715607	0.0351232	0.4327798	0.6083206	0.6478862	0.3951067	0.3590544	0.5891103	0.6020832	0.4127827	0.3012853	0.3939441	0.4242050	0.6172859	0.6212927	0.3649938	0.3024187	0.0278946	0.0559408	0.0394253	0.0033818	0.4257599	0.0355438	0.0331947	0.5731435	0.0000000	0.6135830	0.6075144	0.2552982	0.0378482	0.3468872	0.4759901	0.5704055	0.0287540	0.2830522	0.2942601	0.5489393	0.4284604	0.7025874	0.6854206	0.0107934	0.6168044	0.6037759	0.4603494	0.5074754	0.0004440	0.1352142	0.3273360	0.3015113	0.0975414	0.6118919	0.3795665	0.6862245	0.5583196	0.6113408	0.5693430	0.0675520	0.2202014	0.6394748	0.5734146	0.2035657	0.7197834	0.6301220	0.0099856	0.5768290	0.1329898	0.6967242	0.0008371	0.4416907	0.7915638	0.0321325	0.1760266	0.2487334	0.2700129	0.5425082	0.0395825	0.6325840	0.5755422	0.0527130	0.0466614	0.0128893	0.5750385	0.6667248	0.2389142	0.6717036	0.2717131
0.5317414	0.0084702	0.6400400	0.4062768	0.0971681	0.2970153	0.1321524	0.1186952	0.3294500	0.5544087	0.5300043	0.4825290	0.3699834	0.2931717	0.3503337	0.0365004	0.4696499	0.1636641	0.7971351	0.1626196	0.5657001	0.6219896	0.5641316	0.3131899	0.3072599	0.4142751	0.0847022	0.6751082	0.5661355	0.2993844	0.2760730	0.0320685	0.1210421	0.0315001	0.0074827	0.3305775	0.1145092	0.0832203	0.3159683	0.6792379	0.0000000	0.7627171	0.2402693	0.0507243	0.3183620	0.1636323	0.6147617	0.0563768	0.2438121	0.2866468	0.4948050	0.4233518	0.5987456	0.7876412	0.0321528	0.6436917	0.5775323	0.4631332	0.4589179	0.5600240	0.4105781	0.1149132	0.6796137	0.1538422	0.6573448	0.4944356	0.6884172	0.5999913	0.6866273	0.5718046	0.0776230	0.1977231	0.6150221	0.6710674	0.1740906	0.6919919	0.0004732	0.2019806	0.5831959	0.1887869	0.6074473	0.0004702	0.4486207	0.6562708	0.0161995	0.0905101	0.2327304	0.3707551	0.0859741	0.0429905	0.6122107	0.6253903	0.1796301	0.0883782	0.0317619	0.5906417	0.6010935	0.0558479	0.5707461	0.2378278
0.3578696	0.0134569	0.6354147	0.2693916	0.2003603	0.3752020	0.1701042	0.2329369	0.1679639	0.4533033	0.4743738	0.3996297	0.5441174	0.4015884	0.4418274	0.0217082	0.5209783	0.3343416	0.6390129	0.2628091	0.4963886	0.5367352	0.6165725	0.4689361	0.2277765	0.3015465	0.3835090	0.5678545	0.5747740	0.3040160	0.2406790	0.0611249	0.1006614	0.0270445	0.0087626	0.5149528	0.0835386	0.0398063	0.6871525	0.4118008	0.7659708	0.0000000	0.1977848	0.0508642	0.4436255	0.5129070	0.6168562	0.0427691	0.6187278	0.3216685	0.5516260	0.4486281	0.6375389	0.7012043	0.0545291	0.6274945	0.6720012	0.4327897	0.4957532	0.1194164	0.0399407	0.1989702	0.6178729	0.1432252	0.6209785	0.5416651	0.6578496	0.5073156	0.8348143	0.5873067	0.0477794	0.1639355	0.7093756	0.7104533	0.1171112	0.5606017	0.6904243	0.0116734	0.5996730	0.1885768	0.7494727	0.0013221	0.4484660	0.5835475	0.0256961	0.1683091	0.3511143	0.2397817	0.4831020	0.0367545	0.7191078	0.6212967	0.0219175	0.0295953	0.0111870	0.6444087	0.6492776	0.0851298	0.5255943	0.1915889
0.5575667	0.0164114	0.5522158	0.3217909	0.1720225	0.3974576	0.1198748	0.1865229	0.2911762	0.5277022	0.4073023	0.4404101	0.4496891	0.3521242	0.3359375	0.0373584	0.4968432	0.3800705	0.7604230	0.1694105	0.4828103	0.5911169	0.6417891	0.4137053	0.3204416	0.3875469	0.3013927	0.6407381	0.7488473	0.3767496	0.2634433	0.0233636	0.1391680	0.0137975	0.0038250	0.3716638	0.0816079	0.0421823	0.5982846	0.3759894	0.6723597	0.5971812	0.0000000	0.0418089	0.3262378	0.5240985	0.5533190	0.0541273	0.2865594	0.2887377	0.4551831	0.4202934	0.6024530	0.7029182	0.0359351	0.6329856	0.6184684	0.5326612	0.3403804	0.1823858	0.0832166	0.3033204	0.7094875	0.0657639	0.6377035	0.5174791	0.6083969	0.5817030	0.5802433	0.7291636	0.0381153	0.1373472	0.5858739	0.6446956	0.0916111	0.6153880	0.5802605	0.0318948	0.5675321	0.2118792	0.6030181	0.0030604	0.4547526	0.6687905	0.0554578	0.1492982	0.4379260	0.3169005	0.4676442	0.0205279	0.5699946	0.6399345	0.0515985	0.0180370	0.0196710	0.5222103	0.5881217	0.0517564	0.5889328	0.2829882
0.3347348	0.0229268	0.5982431	0.2979436	0.1898678	0.4750917	0.2086961	0.2568135	0.3255715	0.4418703	0.5440439	0.4793434	0.4180426	0.4246802	0.2913983	0.0208840	0.5205475	0.4387643	0.6259461	0.2200137	0.5306204	0.6854737	0.6074025	0.3881025	0.4230869	0.4234324	0.3746537	0.6197233	0.6644432	0.3542338	0.2521977	0.0397950	0.0930837	0.0428121	0.0002678	0.3864284	0.0597577	0.0307672	0.5623023	0.4178771	0.5990600	0.7413025	0.3005352	0.0000000	0.3574815	0.4756571	0.6865883	0.0170784	0.2787961	0.3710078	0.4405706	0.4156356	0.5177576	0.5497426	0.0194900	0.6215705	0.6177209	0.5513241	0.2606740	0.1212945	0.0627327	0.1942218	0.5748763	0.0640439	0.6171697	0.4645235	0.7391090	0.6920998	0.7501159	0.5593982	0.0478054	0.1621046	0.6980218	0.6250889	0.1057231	0.6105936	0.5090528	0.0307585	0.6488173	0.2357755	0.6971419	0.0008812	0.4497172	0.6321194	0.0075907	0.1243254	0.2536982	0.3427913	0.4693509	0.0466093	0.5957718	0.5893464	0.0189066	0.0207252	0.0073503	0.6013692	0.5465503	0.0531422	0.6109134	0.2265585
