G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3760305	0.0225667	0.7359099	0.2620553	0.2283963	0.4566559	0.1533923	0.2658947	0.2985550	0.5280610	0.4801161	0.5309243	0.4106031	0.3694495	0.4102532	0.0470059	0.5128699	0.4596923	0.6474298	0.2499734	0.6934809	0.6710931	0.0000000	0.3874044	0.3315933	0.4326464	0.3354627	0.7304689	0.6924380	0.4326124	0.2905788	0.0405322	0.1781934	0.0359955	0.0063318	0.4468206	0.0628813	0.0506965	0.6857741	0.4299506	0.8109241	0.7086937	0.3269494	0.0894414	0.3589257	0.5523881	0.5904272	0.0618195	0.4233298	0.2955307	0.5615099	0.4880060	0.8477570	0.8753103	0.0261178	0.7688515	0.6909419	0.5832557	0.2969711	0.1446125	0.0689124	0.2419365	0.7197851	0.1644479	0.6604300	0.5274886	0.6071760	0.7007881	0.7698273	0.6738800	0.0408036	0.1916841	0.7814400	0.6552988	0.1571225	0.5998383	0.6745437	0.0318556	0.6922609	0.6355994	0.0396458	0.4162190	0.4908549	0.6222332	0.0072371	0.2401207	0.3771179	0.2469509	0.5255028	0.0300544	0.8542580	0.6611641	0.0261595	0.0421559	0.0059759	0.7937671	0.7156807	0.0310747	0.6634369	0.2019496
0.3928141	0.0243547	0.7609570	0.3555182	0.2342836	0.4508689	0.1509509	0.1715493	0.3895720	0.5088873	0.5579665	0.4314461	0.4882336	0.3942800	0.3917994	0.0327901	0.6677716	0.3558877	0.7443292	0.1864134	0.7258213	0.7547112	0.7393188	0.0000000	0.1053646	0.4381549	0.3344935	0.8181939	0.6083905	0.3819141	0.3268135	0.0659283	0.1627445	0.0310695	0.0027355	0.4193393	0.1280719	0.0353741	0.6061029	0.4878432	0.6869742	0.7876313	0.3267039	0.0721332	0.3356181	0.7658164	0.7113570	0.0665106	0.2471946	0.4508872	0.6096580	0.4550194	0.7584624	0.6941611	0.0150012	0.5915686	0.6279113	0.5783925	0.4386197	0.1510788	0.0548496	0.2644062	0.7132549	0.1476903	0.6894578	0.4848399	0.8649473	0.7545598	0.8141807	0.7802856	0.0471691	0.1244445	0.7445569	0.8782902	0.1459968	0.6568963	0.6167794	0.0271530	0.7491504	0.2531137	0.7331693	0.0012914	0.4179856	0.6128264	0.0064056	0.1680781	0.3718407	0.3452452	0.4223714	0.0441926	0.7891725	0.7004447	0.0276522	0.0232846	0.0145367	0.7032516	0.8482542	0.0595670	0.6781470	0.2740625
0.4965101	0.0087127	0.7788799	0.4625997	0.1932243	0.3996707	0.1800497	0.2424009	0.3234182	0.6814671	0.4361287	0.4829966	0.4330256	0.3660420	0.3668665	0.0314828	0.6087324	0.3850258	0.7170738	0.2248691	0.5387020	0.6675858	0.6305300	0.4265859	0.0000000	0.4101003	0.3252357	0.6926604	0.6174947	0.4741950	0.3637372	0.0340998	0.1415553	0.0298777	0.0034814	0.5241608	0.0579311	0.0451380	0.6444590	0.3790206	0.6887808	0.7585036	0.2860273	0.0903359	0.4158827	0.6421141	0.7381072	0.0135267	0.3661457	0.3987313	0.5147108	0.5309046	0.6023413	0.7217115	0.0386323	0.7026388	0.7913726	0.5896026	0.2946683	0.1667047	0.0609994	0.2473707	0.5935758	0.1336666	0.7686758	0.5048623	0.7119960	0.6007337	0.6886314	0.7958478	0.0614150	0.2024154	0.6407351	0.6842585	0.1026272	0.6470643	0.6543589	0.0141744	0.7641986	0.1672156	0.6383171	0.0007464	0.4947795	0.6920834	0.0333118	0.1324672	0.2839908	0.3489201	0.4429202	0.0660922	0.6019130	0.6557505	0.0857755	0.0370929	0.0083073	0.7591097	0.6788008	0.0392489	0.6569633	0.1839899
0.4046715	0.0156132	0.6838755	0.3294698	0.2544834	0.5076776	0.2377737	0.2664420	0.4432286	0.6169699	0.5212347	0.4515783	0.5521849	0.3934849	0.4611753	0.0354519	0.5067280	0.4575355	0.6255967	0.3620003	0.5040276	0.5687073	0.7696120	0.8809908	0.5335000	0.0000000	0.5858946	0.0964379	0.7764072	0.3345565	0.3392971	0.0613896	0.1230331	0.0223154	0.0020998	0.5262335	0.0717760	0.0375858	0.6867557	0.4014483	0.7019085	0.6126662	0.2173338	0.0511881	0.3658282	0.5921704	0.8704004	0.0247380	0.2207877	0.4023353	0.6277974	0.3404152	0.7977020	0.6811011	0.0090595	0.7460555	0.5696298	0.6090477	0.4209116	0.1766461	0.0771564	0.3093099	0.6815667	0.0787907	0.5872089	0.5771212	0.7174337	0.6744701	0.4845716	0.8227441	0.0694715	0.2462159	0.6289762	0.6381453	0.1213551	0.8152247	0.5845623	0.0315789	0.8439931	0.3042574	0.6654695	0.0037854	0.4260040	0.8444195	0.0093403	0.2024616	0.3448138	0.3774495	0.6187821	0.0302008	0.6729413	0.6837785	0.0271875	0.0155443	0.0144514	0.7289284	0.7267581	0.0744296	0.7028310	0.1694618
0.3988495	0.0205438	0.6828434	0.2635236	0.1555354	0.4649693	0.2127045	0.2103114	0.2950993	0.5611633	0.5193689	0.5821891	0.5044259	0.4983682	0.3346971	0.0646837	0.6093836	0.4494417	0.6308953	0.2956751	0.5973619	0.9198012	0.8008766	0.5452156	0.3438734	0.4628591	0.0000000	0.6715529	0.7474998	0.3333206	0.3241465	0.0346770	0.1078731	0.0472109	0.0024241	0.5046375	0.0983163	0.0402006	0.5359082	0.4495884	0.7095427	0.7193391	0.2907040	0.1057716	0.3654646	0.6138476	0.6780196	0.0242676	0.3063060	0.3685545	0.6005479	0.4029972	0.7544586	0.6667593	0.0253082	0.6779232	0.6275300	0.6293125	0.3593786	0.1381316	0.0337172	0.2635843	0.6550695	0.1073588	0.7161917	0.5312247	0.6105046	0.6542782	0.6625646	0.6681215	0.0452108	0.2308171	0.7201218	0.6654652	0.1660337	0.6334988	0.6965014	0.0082556	0.6129305	0.1532885	0.7825923	0.0006132	0.5217194	0.6225026	0.0238273	0.1837059	0.3404928	0.3523490	0.6129621	0.0473788	0.6357482	0.6967353	0.0129570	0.0643060	0.0093006	0.7208562	0.9905530	0.1146970	0.6858271	0.2225213
0.3162106	0.0084207	0.7746491	0.2797468	0.2787264	0.4613489	0.1769768	0.3262453	0.5068998	0.5140739	0.5627015	0.4995678	0.3851857	0.3799281	0.3589352	0.0629672	0.4794415	0.5488557	0.7403037	0.3472817	0.7836442	0.7288757	0.7582823	0.5260427	0.3501799	0.4275197	0.3055432	0.0000000	0.7665917	0.3383975	0.3011625	0.0501103	0.0878280	0.0421642	0.0000624	0.5233301	0.1200459	0.0627977	0.5212611	0.3435822	0.7123071	0.6606455	0.3260430	0.0854525	0.3514826	0.6491629	0.7002733	0.0353719	0.2720907	0.5233350	0.4826364	0.4501458	0.7736610	0.7093287	0.0206672	0.7425398	0.6261735	0.4759085	0.2627397	0.1966670	0.0432848	0.2276965	0.9357285	0.1109907	0.7733401	0.5194637	0.6897982	0.7063133	0.6620003	0.8030251	0.0466463	0.1598551	0.8119941	0.6724256	0.1136029	0.7426433	0.7766192	0.0116740	0.7111516	0.1974076	0.7363997	0.0013177	0.3564292	0.6275202	0.0065795	0.1784319	0.3744404	0.3509554	0.5929690	0.0086607	0.8417919	0.7203761	0.0189509	0.0291824	0.0110718	0.7331966	0.7706825	0.0405702	0.7974916	0.2700396
0.3623754	0.0155120	0.6840271	0.3387368	0.1887392	0.4640599	0.1743706	0.2303792	0.3034845	0.4682988	0.5673002	0.4051898	0.5854506	0.3570318	0.3274810	0.0378097	0.5791550	0.3859419	0.3009252	0.2665435	0.6539445	0.6824406	0.7106021	0.8324512	0.4265125	0.1159840	0.2336788	0.1155112	0.0000000	0.5601917	0.3702158	0.7342920	0.4517487	0.0344255	0.0241897	0.0445780	0.3907176	0.0467725	0.6380326	0.3645130	0.7876293	0.6891272	0.2795124	0.0407175	0.4214626	0.6776723	0.7276346	0.0234698	0.3354667	0.5381232	0.3679067	0.1927825	0.1669398	0.3076694	0.0282870	0.8267396	0.6838040	0.7089782	0.3778330	0.1687683	0.0734175	0.3350309	0.7324933	0.1564422	0.6904441	0.5212570	0.8056874	0.0784308	0.6512550	0.6981921	0.0253898	0.1358774	0.8225582	0.6514417	0.2201890	0.6265597	0.6094950	0.0371179	0.7711268	0.1685613	0.6599885	0.0026024	0.4277062	0.8179100	0.0301380	0.3661747	0.7036940	0.3450411	0.4853622	0.0144991	0.6748381	0.6962873	0.0197570	0.0402647	0.0100123	0.8692696	0.6397482	0.1189179	0.3933880	0.5753196
0.3243743	0.0049016	0.7173620	0.3314961	0.2736639	0.6317645	0.2135457	0.2422948	0.3280159	0.5253653	0.6581849	0.4548998	0.6300824	0.3945807	0.4195275	0.0214014	0.5064991	0.4878514	0.6962759	0.3000677	0.7930736	0.6498398	0.6652203	0.4839756	0.4960684	0.3165683	0.3949517	0.7306770	0.6090767	0.0000000	0.4001049	0.0242230	0.1136419	0.0639462	0.0098276	0.4568958	0.0760665	0.0586956	0.5787442	0.4303270	0.7489288	0.7002171	0.3287339	0.1345272	0.3662348	0.5530671	0.7715794	0.0298969	0.3312447	0.3430441	0.6297195	0.4871419	0.7391481	0.6953260	0.0075615	0.7704615	0.6225858	0.5686859	0.3595185	0.1641216	0.0868250	0.2592796	0.6654446	0.0811507	0.6580054	0.5144955	0.5746711	0.6431811	0.7754615	0.7160712	0.0534231	0.1727927	0.6387246	0.7176502	0.1753043	0.6841900	0.6396361	0.0337785	0.7827934	0.2211914	0.7188507	0.0003055	0.4758010	0.6915034	0.0390244	0.1987109	0.3809384	0.3630967	0.6761874	0.0174683	0.7188415	0.5777906	0.0684998	0.0180281	0.0114947	0.6936983	0.8760767	0.0570750	0.6570863	0.2028811
0.3503384	0.0185229	0.6702404	0.3161176	0.3249060	0.5005836	0.1173529	0.2237159	0.4298805	0.5125479	0.5902773	0.5168547	0.3575691	0.4134707	0.4182018	0.0258818	0.4626555	0.5380582	0.7278803	0.2958473	0.7175957	0.7390140	0.6439342	0.5352211	0.3511834	0.5488773	0.3524276	0.8096365	0.6785796	0.3750416	0.0000000	0.0621025	0.1275004	0.0217314	0.0012516	0.5492900	0.1591116	0.0537413	0.5548178	0.4475384	0.7033712	0.5574557	0.2950002	0.0627148	0.4350099	0.5470801	0.7065954	0.0423340	0.2254461	0.2973925	0.6088669	0.6115392	0.7301263	0.7326627	0.0318341	0.6807003	0.5876972	0.5997579	0.4451876	0.1597398	0.0502762	0.2988013	0.6177889	0.0729691	0.6286516	0.6151171	0.8061063	0.7514997	0.7502417	0.8170272	0.0749327	0.1711623	0.7251897	0.7749194	0.2303065	0.6822673	0.6608062	0.0154472	0.8060461	0.1855638	0.7514350	0.0008167	0.5595130	0.6613169	0.0109680	0.1598687	0.3565880	0.3133867	0.6262226	0.0566388	0.6813199	0.6971602	0.0480032	0.0111834	0.0106093	0.7222781	0.7401748	0.1703388	0.7212633	0.2004684
0.5825667	0.0192601	0.6725012	0.4013379	0.1657889	0.3470374	0.0970408	0.1354529	0.4243468	0.4777966	0.6227442	0.5172783	0.4510242	0.4903343	0.3519994	0.0484839	0.5910782	0.3747100	0.7373272	0.2284160	0.4830713	0.7563212	0.6496052	0.2366519	0.2863188	0.6616145	0.2965265	0.6772114	0.7515201	0.3538249	0.2801352	0.0000000	0.1065427	0.0488548	0.0002058	0.3640741	0.1169821	0.0724322	0.5773380	0.4514153	0.8018473	0.6651762	0.2413597	0.1033441	0.3305478	0.6099600	0.6629080	0.0970630	0.2991594	0.3451632	0.6537608	0.5263642	0.7442672	0.6198198	0.0125493	0.5601988	0.6464276	0.4810424	0.3831002	0.1672502	0.0913336	0.2672950	0.6335556	0.1133374	0.7779076	0.4420680	0.6899693	0.7457445	0.6650054	0.6684838	0.0624715	0.1433210	0.6425521	0.6979778	0.1331989	0.6228355	0.6311634	0.0135608	0.6731411	0.1962215	0.6682415	0.0012618	0.4890709	0.6847393	0.0228027	0.1349296	0.3428162	0.3648198	0.3144143	0.0355486	0.6639376	0.7412562	0.0670405	0.0347767	0.0221245	0.6752142	0.7808307	0.0548564	0.6095363	0.2572289
0.4386830	0.0092330	0.8858460	0.2994636	0.2388194	0.5068576	0.1379297	0.1960567	0.3955698	0.6519865	0.6023833	0.5260872	0.4702624	0.3564101	0.4315813	0.0918350	0.3944557	0.4303117	0.7951198	0.2060798	0.5758674	0.7935376	0.6082946	0.5633945	0.3526164	0.4556086	0.4010234	0.5044416	0.7485982	0.3509379	0.2785984	0.0379954	0.0000000	0.0488098	0.0061158	0.8383762	0.0426593	0.0274149	0.5292793	0.4428811	0.5765075	0.6965984	0.3050059	0.0776022	0.4675091	0.6629058	0.7802638	0.0451164	0.3323281	0.3362929	0.6330820	0.4817776	0.7238284	0.7639862	0.0407677	0.6448118	0.6346490	0.5370633	0.3105078	0.1763443	0.0817231	0.2474376	0.6768055	0.0700991	0.5645686	0.4843987	0.6001375	0.6500737	0.6222919	0.8158319	0.0705194	0.3668984	0.8144902	0.6961174	0.1890998	0.6534478	0.5331715	0.0138574	0.7331644	0.1550437	0.7518557	0.0018768	0.3940806	0.6899059	0.0208819	0.2225422	0.3044737	0.3504970	0.6277638	0.0473074	0.8417156	0.7479621	0.0461084	0.0325903	0.0155913	0.7793159	0.5818944	0.1353450	0.7153147	0.1775510
0.4330746	0.0118250	0.6038663	0.3295368	0.2027987	0.5342118	0.1773370	0.2406449	0.3796458	0.4837213	0.5736738	0.4735820	0.5170422	0.5148825	0.4086369	0.0260652	0.5185200	0.5469938	0.7098769	0.2452597	0.5933942	0.8785596	0.6474172	0.3784284	0.4027426	0.5161734	0.2210787	0.8713088	0.7712411	0.2886574	0.3261957	0.0304149	0.1073981	0.0000000	0.0045064	0.4284589	0.0505850	0.1055083	0.6093083	0.3234550	0.7718686	0.7909059	0.3592940	0.0534965	0.4651598	0.6121815	0.7483255	0.0431621	0.2779698	0.2400107	0.6971093	0.4167428	0.7149788	0.7858049	0.0301583	0.5978412	0.5758965	0.7059978	0.3257079	0.2345610	0.0959955	0.3081719	0.7401364	0.1329623	0.8606482	0.4131777	0.6284349	0.6063798	0.8070568	0.7319253	0.0521886	0.2591230	0.7953122	0.6279305	0.1088812	0.7627827	0.8198936	0.0136479	0.6803761	0.2931272	0.7293755	0.0000981	0.4933461	0.7539874	0.0566289	0.1826658	0.3005286	0.3356003	0.4412591	0.0537447	0.7227759	0.6542707	0.0346821	0.0388548	0.0191449	0.6865616	0.5899123	0.0917708	0.5649253	0.2386435
0.4826610	0.0370965	0.6031654	0.2985697	0.2193348	0.5404694	0.1307170	0.2391234	0.4825836	0.4661615	0.5589812	0.5410555	0.4999838	0.4347981	0.4190170	0.0553506	0.6114556	0.4272002	0.7367327	0.2897845	0.6200895	0.6511164	0.8348884	0.5657107	0.3548492	0.4131583	0.3109040	0.7097225	0.7619857	0.3608681	0.3131892	0.0335809	0.1086322	0.1034020	0.0000000	0.5924615	0.0819292	0.0936704	0.6481082	0.3411578	0.7450789	0.7930561	0.2638846	0.0641308	0.4066917	0.6826177	0.7190692	0.0655745	0.3143849	0.3341261	0.6147784	0.6663361	0.8358116	0.6350044	0.0470612	0.8060078	0.5546161	0.6841111	0.4451595	0.1155928	0.1044642	0.2828720	0.7813101	0.0787601	0.6187564	0.3940695	0.9271366	0.7015525	0.7390390	0.7899566	0.0497653	0.1540353	0.7150332	0.6734035	0.0983646	0.7880395	0.6379635	0.0145914	0.6037391	0.2105654	0.8169472	0.0019144	0.3718753	0.7440867	0.0076996	0.1865764	0.3978593	0.3806102	0.4449113	0.0493194	0.7105494	0.5018256	0.0263685	0.0239321	0.0162058	0.7597149	0.7389175	0.0629281	0.7525024	0.1715639
0.3960143	0.0120977	0.6346727	0.4327259	0.2940651	0.3556453	0.1887400	0.2265831	0.4529103	0.4520235	0.4704047	0.5617340	0.5029968	0.4033729	0.4083005	0.0352627	0.5546834	0.3915975	0.7026464	0.2959851	0.6805258	0.7972394	0.6711677	0.4968020	0.3314135	0.5448611	0.2414730	0.6805570	0.7234178	0.3530804	0.3191237	0.0510146	0.1133414	0.0483070	0.0040152	0.0000000	0.0860903	0.0384698	0.6415199	0.4437444	0.7144429	0.6184049	0.2666221	0.1009563	0.3319279	0.7142937	0.7176607	0.0502113	0.2732279	0.4029610	0.6067205	0.5218393	0.6656906	0.7641463	0.0248189	0.8611288	0.7210160	0.5461039	0.3310467	0.1248293	0.0615965	0.2295003	0.7096836	0.0858482	0.6955250	0.5028394	0.6987646	0.7233088	0.6854121	0.8210250	0.0987629	0.1580372	0.7388570	0.8632289	0.2451071	0.6015743	0.6260542	0.0146166	0.6688539	0.1971737	0.7480450	0.0069563	0.4898368	0.8019124	0.0398617	0.1949439	0.3488221	0.3880353	0.4576704	0.0256952	0.7832613	0.6262783	0.0383985	0.0062031	0.0092286	0.8199891	0.6380156	0.1551186	0.6683447	0.2531443
0.4936839	0.0248874	0.6954400	0.4261590	0.2471809	0.5222831	0.1590542	0.1558777	0.4774093	0.6278547	0.5945161	0.3856798	0.4536186	0.3671607	0.3367743	0.0204594	0.6741605	0.5144118	0.7415608	0.2368249	0.6352082	0.7770561	0.7221437	0.4892366	0.3301437	0.3914575	0.3284060	0.7709113	0.6614699	0.4393262	0.3606618	0.0327771	0.1359436	0.0475542	0.0047551	0.4448808	0.0000000	0.0380305	0.7125046	0.5366456	0.6744697	0.6801293	0.3067590	0.0702795	0.4485112	0.5062271	0.8243145	0.0424083	0.2754109	0.3913414	0.5178473	0.5503910	0.6105128	0.8107860	0.0195527	0.6466015	0.7078832	0.5335647	0.4108451	0.1819241	0.0636665	0.2710604	0.6843616	0.1200177	0.6579119	0.4984177	0.6448300	0.7640997	0.8461396	0.6091348	0.0831079	0.6074869	0.7728626	0.7750581	0.1403283	0.6393926	0.6173269	0.0150247	0.8378765	0.1875342	0.7425807	0.0011638	0.4696760	0.7518953	0.0147786	0.2485402	0.2388864	0.4163035	0.4925167	0.0514758	0.6430363	0.8400579	0.0420328	0.0521380	0.0333584	0.6740706	0.6752172	0.1596534	0.6203860	0.2098561
0.3775775	0.0239956	0.5766417	0.2947931	0.1826034	0.4636298	0.1942087	0.2696026	0.3682873	0.5438566	0.4935376	0.5299870	0.5509624	0.4100033	0.3218971	0.0492593	0.4277784	0.6160341	0.6791499	0.3034179	0.6506015	0.7567048	0.6910975	0.4591233	0.4353946	0.3848850	0.4780690	0.6861617	0.6921745	0.4369832	0.3737441	0.0268385	0.0938024	0.0463424	0.0003105	0.5450970	0.0394911	0.0000000	0.7580485	0.3126049	0.6144136	0.6595823	0.3327269	0.0806035	0.3504140	0.6921269	0.7316607	0.0786777	0.2768210	0.3294618	0.5659452	0.4836939	0.7113940	0.7352833	0.0375770	0.7244822	0.6272297	0.5436670	0.4828531	0.0988279	0.1182307	0.3952162	0.7979714	0.0976310	0.6536273	0.5547476	0.5782945	0.7646413	0.7168559	0.7702593	0.0424786	0.2453336	0.6502487	0.8595109	0.1293569	0.6672174	0.7679699	0.0254476	0.7611759	0.2537174	0.6345877	0.0006564	0.3778907	0.6752591	0.0135138	0.2396880	0.2650438	0.4350062	0.4980050	0.0782651	0.6659075	0.7370295	0.0331149	0.0335696	0.0128017	0.7076713	0.6923593	0.0585908	0.7353416	0.2881513
0.5058423	0.0157088	0.7210381	0.3168693	0.2104540	0.4265543	0.1277694	0.2144130	0.4770050	0.6072651	0.6029832	0.4449529	0.4933906	0.2951493	0.4376519	0.0157543	0.6422908	0.5103296	0.7456038	0.2523749	0.6354431	0.7270331	0.6353491	0.4616552	0.4112924	0.3898170	0.3075662	0.6977653	0.6673814	0.3268733	0.3282440	0.0356530	0.1259625	0.0483901	0.0007267	0.3609738	0.0947771	0.0411787	0.0000000	0.3997739	0.6675711	0.6353530	0.3276978	0.0554847	0.4176688	0.0059223	0.5936443	0.0641972	0.2690616	0.3441246	0.5999847	0.4902575	0.6402955	0.7406670	0.0022489	0.6143532	0.8099463	0.5704842	0.3676466	0.1850724	0.0715562	0.4209525	0.7590009	0.0923479	0.7519788	0.5007747	0.7573107	0.6640402	0.8049376	0.7315004	0.0741557	0.1334167	0.6746310	0.7052586	0.1925729	0.7261053	0.7576903	0.0083091	0.9041228	0.1936322	0.7224642	0.0056433	0.4890463	0.8537205	0.0145564	0.1838185	0.3244531	0.3692920	0.5553754	0.0282556	0.6868132	0.7281153	0.0310862	0.0481071	0.0098485	0.7413773	0.7172502	0.0881982	0.6694721	0.2397040
0.3367885	0.0337262	0.6471969	0.1791938	0.2620032	0.6614504	0.2107488	0.3395560	0.3102527	0.2643169	0.5825932	0.5437881	0.5098372	0.4358336	0.4883630	0.0663470	0.4370790	0.7015238	0.6784998	0.3307816	0.5820640	0.7395522	0.7288370	0.3815519	0.2716764	0.4261115	0.3097361	0.7587335	0.8302976	0.3038480	0.2810834	0.0346224	0.1814647	0.0415501	0.0015049	0.4349260	0.0885828	0.0476937	0.6336105	0.0000000	0.6484210	0.6475619	0.2448719	0.0795858	0.4728120	0.7705041	0.7320799	0.0291895	0.3610177	0.3306369	0.5645441	0.5611065	0.7775244	0.9178984	0.0296259	0.7263846	0.8101524	0.6639567	0.7935733	0.0001294	0.1372483	0.4419015	0.3992684	0.0687201	0.8580312	0.4212283	0.6621037	0.5532238	0.6621173	0.6898329	0.0664837	0.2144257	0.6445215	0.6795508	0.2577608	0.7102080	0.5489680	0.0160245	0.6560023	0.1776472	0.7001525	0.0023197	0.5524527	0.7876056	0.0172576	0.2424365	0.3951324	0.2382178	0.6747766	0.0449070	0.7887396	0.6677453	0.0456419	0.0328414	0.0045984	0.7576187	0.6347812	0.2609828	0.5572006	0.1392415
0.5311601	0.0161037	0.7202159	0.4064893	0.2041366	0.2920386	0.1631001	0.1080332	0.4256720	0.6226937	0.4839381	0.4387904	0.3499958	0.3680177	0.4216262	0.0400346	0.5192312	0.1423297	0.7997730	0.1072910	0.6214428	0.7070834	0.5815099	0.4028744	0.4027775	0.4885422	0.1319968	0.7354484	0.6088007	0.3880513	0.3079058	0.0449081	0.1257194	0.0221592	0.0034320	0.4349520	0.0757404	0.0516561	0.3228812	0.7663308	0.0000000	0.6620738	0.3049653	0.0866005	0.3598582	0.1457940	0.6883947	0.0349098	0.2690259	0.4718297	0.5706296	0.4404522	0.7103640	0.7252405	0.0301801	0.6416974	0.7051062	0.5929341	0.6567775	0.7580431	0.3097675	0.0942105	0.6719659	0.0893713	0.7714639	0.5310900	0.7816572	0.7519136	0.6437256	0.8225854	0.0510253	0.1479130	0.7478296	0.6638887	0.1885060	0.6688408	0.0002376	0.1593756	0.6994859	0.2889789	0.7481786	0.0040552	0.4984680	0.6875867	0.0074438	0.1084563	0.3434383	0.3624865	0.2447454	0.0621177	0.7399622	0.6993676	0.1779856	0.0908022	0.0366572	0.6524112	0.8184189	0.0691341	0.6750888	0.2175028
0.4193918	0.0089916	0.5517720	0.2674553	0.2651051	0.5401244	0.1747437	0.2362177	0.1887309	0.5458669	0.5701540	0.4715332	0.7752851	0.5654466	0.4726310	0.0308820	0.5641072	0.5378178	0.6395050	0.2508012	0.5203474	0.6523262	0.7317256	0.4694174	0.3556464	0.4018083	0.3165209	0.7711863	0.6249458	0.3953444	0.3336151	0.0237816	0.2005531	0.0237048	0.0022880	0.6321941	0.0840900	0.0492711	0.7151513	0.5120844	0.7044195	0.0000000	0.3727918	0.0650054	0.4782831	0.7961238	0.8727311	0.0791621	0.6287994	0.4368326	0.7749605	0.5772232	0.7167538	0.6076514	0.0181658	0.6373015	0.6257005	0.5396638	0.4747908	0.1786136	0.0841851	0.4582100	0.6695668	0.1035995	0.6590024	0.4582965	0.7769081	0.7341713	0.7225655	0.6450172	0.0394008	0.1697847	0.7743863	0.6979545	0.1412198	0.7197692	0.7293096	0.0158797	0.7248744	0.2695980	0.6843708	0.0001458	0.5020742	0.5902681	0.0087005	0.1752642	0.2961701	0.3101713	0.4310755	0.0629580	0.7641759	0.6463278	0.0290517	0.0185312	0.0216255	0.6078109	0.8615197	0.0732883	0.6485317	0.2200670
0.4010626	0.0087321	0.6422542	0.3359643	0.1752050	0.4433078	0.1732037	0.1982230	0.4079235	0.5293283	0.6165124	0.4740534	0.4644161	0.3733688	0.4373082	0.0580158	0.5094434	0.3604441	0.5407360	0.2311592	0.6549541	0.6828227	0.6578513	0.4680870	0.4704647	0.4521472	0.3014331	0.8132825	0.7828460	0.4613269	0.4084149	0.0476188	0.1354341	0.0292184	0.0012549	0.4971450	0.0696139	0.0329741	0.5999915	0.4422820	0.7967797	0.8072993	0.0000000	0.0622288	0.4003849	0.4704420	0.6178692	0.0550998	0.3858320	0.3545110	0.5304838	0.4358092	0.7230052	0.8074237	0.0170053	0.6789571	0.6752824	0.5703492	0.4468852	0.1548766	0.0688598	0.2761199	0.8657112	0.1057293	0.7773632	0.4818958	0.8230015	0.5785428	0.9052953	0.6631722	0.0337104	0.1477582	0.7275318	0.5642550	0.1467648	0.8154784	0.6532429	0.0378258	0.7962445	0.2381452	0.6748389	0.0001684	0.5018788	0.8336689	0.0068632	0.1477435	0.2459485	0.3664275	0.5238373	0.0140912	0.8615795	0.6518176	0.0222743	0.0361709	0.0190175	0.6733181	0.6610670	0.0933998	0.6396619	0.2367630
0.3079871	0.0135453	0.8048149	0.3132988	0.1885595	0.4074520	0.1562894	0.2251838	0.3586966	0.5289692	0.6313406	0.5929646	0.4898856	0.3983418	0.3457749	0.0431396	0.4688882	0.5360641	0.6496196	0.2830973	0.6363743	0.7879441	0.6986864	0.5728474	0.3535044	0.4083040	0.3589198	0.7216318	0.7667705	0.3466323	0.3223038	0.0353852	0.1524612	0.0461255	0.0024084	0.4051644	0.0715651	0.0503522	0.6247392	0.5016003	0.7696848	0.6980450	0.2975946	0.0000000	0.3702760	0.4672169	0.7059057	0.0278927	0.2665098	0.2585448	0.6193748	0.4087000	0.4959885	0.6707474	0.0208009	0.6706540	0.8119947	0.5430093	0.3293133	0.1449949	0.0669624	0.2042300	0.7216820	0.1059677	0.6879219	0.5332624	0.6644898	0.6014279	0.8659623	0.7209563	0.0377007	0.1520439	0.6619789	0.6995284	0.1784900	0.6662145	0.6017794	0.0075555	0.6252863	0.1729683	0.7636222	0.0003839	0.5024661	0.7681681	0.0122733	0.1707530	0.3152169	0.4087406	0.4620107	0.0383188	0.7271605	0.7177636	0.0240370	0.0280911	0.0096254	0.7518872	0.6487667	0.0633264	0.7244636	0.2404117
