G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4416960	0.2664995	0.6701599	0.4507773	0.0912799	0.7167991	0.6714726	0.5518538	0.6876463	0.2388116	0.4608751	0.1338888	0.1790634	0.2781165	0.1737875	0.1975447	0.5301971	0.3314164	0.5356377	0.4223626	0.1791290	0.1408723	0.0000000	0.3882072	0.6752471	0.6597037	0.2739488	0.5439801	0.0401163	0.0102006	0.1708407	0.4940220	0.7318340	0.2563653	0.2379565	0.1132415	0.7181043	0.0866251	0.7674421	0.2392492	0.6698290	0.0589458	0.5913582	0.0298355	0.0839434	0.7055491	0.4207372	0.3150227	0.5198599	0.5870903	0.1406140	0.7130937	0.4283680	0.5657543	0.7355378	0.4947891	0.0965707	0.0487831	0.0409601	0.8129946	0.0230183	0.1600396	0.2676460	0.4499941	0.2817963	0.5794332	0.0226823	0.0586873	0.3173787	0.0494258	0.7566031	0.3903623	0.2969582	0.0427466	0.3900664	0.0463362	0.6584091	0.5254640	0.3021632	0.4208381	0.4173575	0.2726855	0.6779737	0.1043420	0.5697554	0.6542690	0.0843063	0.8245053	0.1258051	0.6091787	0.6708902	0.7974072	0.0756961	0.5068792	0.1180674	0.4312956	0.5270235	0.6392049	0.0368195	0.6549523
0.3600069	0.2358443	0.6013812	0.3949777	0.1192957	0.7106628	0.4084637	0.5150702	0.7415415	0.2132720	0.2951633	0.1199571	0.1526676	0.2598218	0.1497906	0.2729083	0.5691781	0.3956997	0.5362092	0.5556149	0.2382467	0.2311725	0.6432921	0.0000000	0.6922773	0.6090547	0.2987445	0.5221311	0.0717255	0.0019019	0.2716539	0.4337158	0.6464913	0.3309867	0.1827354	0.1118179	0.6410900	0.0884676	0.6716907	0.3463357	0.8272298	0.0441717	0.6050286	0.0542348	0.0594056	0.5231451	0.3287478	0.3336892	0.6163499	0.5331817	0.1758890	0.9000780	0.4674662	0.5558849	0.7347668	0.4642794	0.1109979	0.0208964	0.0600101	0.7952695	0.0388395	0.1317753	0.3569486	0.4381048	0.2074259	0.6131622	0.0554386	0.0485279	0.2870623	0.0234818	0.6285683	0.3731504	0.2369948	0.0621823	0.4249286	0.0306224	0.4822401	0.4898815	0.2859779	0.2997998	0.4011076	0.2218766	0.7956906	0.0573750	0.6502649	0.6376438	0.0976106	0.8215186	0.2262806	0.6208997	0.6598200	0.7247771	0.0703892	0.4615822	0.0961076	0.5077321	0.6127819	0.6680262	0.0664438	0.6600377
0.3821676	0.3080596	0.7096557	0.4740836	0.1133153	0.6688330	0.5713185	0.3926336	0.6652490	0.2314271	0.4963234	0.1442422	0.1877414	0.3071226	0.1778658	0.2431637	0.6458083	0.1874520	0.5034474	0.3789804	0.1955570	0.3156682	0.4768022	0.3761901	0.0000000	0.6590693	0.3124122	0.5214013	0.0418860	0.0033542	0.1380767	0.4175504	0.6733027	0.1917838	0.2527517	0.2763465	0.6323144	0.0172405	0.6006682	0.3126113	0.7104180	0.0415893	0.5383168	0.0337576	0.0488585	0.7206974	0.4170684	0.3569251	0.6702975	0.5878568	0.2017942	0.5775536	0.5320083	0.6096448	0.7031216	0.1537263	0.1092037	0.0397384	0.0976574	0.6837278	0.0093483	0.0939114	0.3425084	0.4440829	0.3193849	0.4947749	0.0237150	0.0788737	0.3104325	0.0470418	0.9402460	0.4195785	0.2262635	0.0429630	0.6246280	0.0288449	0.6598891	0.6288635	0.3026182	0.3579432	0.3546789	0.3357859	0.6656356	0.0461610	0.5279902	0.6602648	0.0034490	0.7406384	0.0481640	0.5628582	0.8082293	0.7355406	0.0901466	0.4329815	0.1002733	0.6514816	0.7292493	0.6352063	0.0525096	0.7578592
0.3489384	0.2941624	0.6869334	0.4975423	0.1389146	0.7631883	0.4259345	0.3896120	0.6790542	0.2908588	0.3113896	0.1727879	0.1901979	0.4255671	0.1202464	0.2355555	0.5632088	0.3786120	0.5278580	0.3778057	0.1322210	0.2376822	0.5249679	0.4579375	0.5219572	0.0000000	0.2506196	0.5509532	0.0628341	0.0034615	0.3270079	0.3695654	0.7517363	0.2814598	0.2289501	0.1809053	0.7290901	0.2530731	0.5535340	0.2682737	0.6227042	0.0355379	0.6248250	0.0450882	0.0697562	0.7169672	0.4096726	0.6152485	0.4732312	0.6602357	0.1095101	0.7182748	0.5174814	0.5266449	0.7617102	0.6121948	0.0771066	0.0261360	0.7461344	0.6809384	0.0430720	0.1343311	0.7348791	0.3326032	0.1444890	0.6638251	0.0428969	0.0880523	0.2990795	0.0409747	0.6539465	0.4378491	0.2686645	0.0433067	0.7515504	0.0527525	0.6598597	0.3147579	0.2789995	0.1675404	0.4365784	0.3269655	0.7069037	0.0493699	0.5747494	0.6368555	0.0965401	0.7498152	0.4746527	0.7581108	0.8036256	0.7827446	0.0593104	0.4140782	0.0645761	0.6579185	0.6493184	0.6493482	0.0469947	0.5070537
0.2625636	0.2430814	0.6819517	0.4293269	0.0819270	0.5477196	0.7331038	0.4475297	0.6636777	0.1972654	0.4182420	0.1022865	0.1526265	0.3384981	0.1830136	0.3806613	0.5264744	0.4038431	0.5708130	0.5156226	0.2150693	0.1445766	0.6160514	0.4919709	0.5747787	0.6856659	0.0000000	0.1031106	0.0394074	0.0077387	0.0654340	0.2015746	0.0047398	0.0872810	0.1419335	0.1355859	0.5403736	0.0175886	0.5947677	0.2543864	0.5491264	0.0576089	0.6352144	0.0632675	0.0588763	0.6731318	0.4115088	0.2683546	0.6789286	0.5787024	0.0994167	0.7282308	0.4386421	0.7476604	0.6438064	0.0822379	0.0661457	0.0276136	0.0667682	0.5566403	0.0023169	0.1535887	0.3521835	0.4327574	0.1999113	0.6548591	0.0451640	0.0528307	0.2566670	0.0202314	0.6198413	0.3132401	0.2101904	0.0334538	0.4452921	0.0337356	0.6034982	0.4954048	0.2704286	0.2894694	0.4263669	0.3344280	0.7626737	0.0355248	0.7154580	0.7681039	0.2475631	0.6602214	0.0772730	0.6375235	0.6176105	0.7656389	0.0589087	0.5705237	0.1433379	0.5436135	0.7338702	0.7073002	0.0211662	0.7104498
0.3467684	0.3197036	0.7083283	0.3959387	0.0985180	0.6331297	0.6421424	0.4382668	0.7483405	0.2936470	0.4602422	0.0978327	0.2529378	0.3095932	0.1831646	0.2391341	0.5148672	0.1775703	0.4865482	0.4220215	0.1974647	0.2189160	0.6543108	0.3816644	0.6796843	0.6123113	0.1878243	0.0000000	0.0606041	0.0021101	0.1902769	0.4403871	0.6538787	0.2941405	0.1842875	0.1532796	0.7196814	0.0354911	0.6068809	0.3528590	0.7825606	0.0531794	0.5760353	0.0493148	0.0520038	0.7070838	0.3750536	0.2313424	0.5043816	0.7203349	0.2316986	0.6792149	0.4181771	0.8000371	0.6932657	0.2077330	0.0791172	0.0466578	0.0497937	0.7001585	0.0084075	0.1924293	0.2876420	0.4447549	0.2198064	0.5192534	0.0494302	0.0536425	0.3477525	0.1515979	0.7323839	0.3487617	0.2330948	0.0364473	0.3654125	0.0470354	0.7373326	0.6737959	0.2606426	0.2720371	0.4601439	0.2458419	0.6926674	0.0382792	0.4244007	0.5775428	0.0144174	0.7540054	0.0469921	0.6797210	0.6973507	0.7239781	0.0528710	0.5674455	0.0789023	0.5534959	0.6077592	0.6705962	0.0733178	0.6028066
0.4026359	0.2688170	0.7492879	0.3937478	0.1023160	0.5658824	0.5860205	0.5466863	0.8146874	0.2675392	0.4103475	0.1538382	0.1741184	0.3483322	0.1153682	0.1672044	0.5819693	0.4249341	0.6654446	0.4595918	0.1490979	0.2628061	0.5102409	0.3475766	0.5833887	0.6743756	0.2693085	0.5340882	0.0000000	0.0106229	0.2403923	0.4415759	0.6481407	0.2625762	0.1334915	0.1597538	0.7209927	0.0159323	0.7040186	0.3037102	0.6696209	0.0528807	0.5862993	0.0429188	0.0569059	0.6083729	0.4409818	0.2435184	0.6670354	0.6487387	0.1312157	0.6158145	0.4074084	0.7088411	0.9988134	0.0841446	0.0391554	0.0340067	0.8887649	0.6577462	0.0150878	0.1123330	0.2795721	0.4404570	0.2192490	0.6249954	0.0338743	0.0574680	0.2910834	0.0410730	0.7573782	0.3129506	0.2749178	0.0528484	0.3807104	0.0483831	0.5999180	0.6500797	0.2531511	0.4293085	0.5433469	0.2691943	0.7595742	0.0498643	0.6267825	0.6066122	0.0333092	0.6119729	0.0210342	0.6751999	0.7763895	0.7128256	0.0722070	0.4081072	0.0618255	0.4429012	0.5740824	0.6657925	0.0584875	0.6469234
0.2672554	0.1971062	0.6496975	0.4804050	0.0914840	0.6972602	0.5143366	0.5616453	0.7385907	0.1986458	0.3806713	0.1491843	0.2030626	0.4193132	0.1288220	0.3465489	0.7352722	0.2648554	0.4498566	0.4854371	0.1481653	0.1591326	0.6036603	0.4871970	0.7265553	0.6993414	0.3803461	0.6543222	0.0782802	0.0000000	0.2031844	0.4782667	0.7846463	0.3476211	0.2256323	0.1293826	0.6606257	0.0790926	0.6936362	0.2652040	0.9186615	0.0497012	0.5397551	0.0596621	0.0470634	0.6367555	0.3306408	0.2557289	0.6246425	0.6253840	0.1076072	0.5855965	0.4393866	0.6679905	0.6731817	0.5020409	0.0720384	0.0431342	0.0470367	0.7475749	0.0269336	0.1392036	0.2698438	0.4501490	0.1427265	0.6897184	0.0346750	0.0871932	0.2055176	0.0238273	0.6596493	0.3212879	0.2531918	0.0423271	0.3615867	0.0433053	0.6292349	0.4701841	0.3327772	0.3031461	0.5187457	0.3038429	0.7404208	0.0674291	0.5773282	0.7345778	0.2008973	0.6660931	0.0366049	0.6797010	0.6801263	0.8919736	0.0496962	0.5988734	0.0681778	0.5979931	0.6578773	0.8886883	0.0111203	0.6895547
0.4164663	0.3451461	0.6412152	0.5263960	0.1647088	0.7261098	0.5979709	0.3836699	0.7492098	0.2285100	0.3726249	0.1566334	0.2103242	0.3962565	0.1810166	0.1932995	0.5770270	0.3283838	0.5247974	0.3932650	0.1908131	0.3421968	0.5619586	0.2954233	0.5795367	0.6725686	0.2738814	0.6219153	0.0598765	0.0189330	0.0000000	0.3933349	0.8035495	0.2484893	0.2163331	0.1568478	0.7752967	0.0496873	0.7111518	0.2122980	0.6224330	0.0671006	0.6290253	0.0607790	0.0488139	0.7312068	0.3509954	0.3278486	0.6813735	0.6678846	0.1560431	0.7918963	0.5025734	0.4490642	0.6969147	0.4510506	0.0979986	0.0264868	0.0524015	0.7044175	0.0184959	0.2047073	0.5374521	0.4565591	0.2521460	0.5960578	0.0175076	0.0411232	0.2666248	0.0201667	0.6753243	0.3033572	0.3404148	0.0752146	0.4362387	0.0578050	0.6031356	0.4707939	0.3291785	0.2645500	0.5334330	0.3617127	0.7224893	0.0411901	0.5358036	0.7373595	0.1224596	0.6448637	0.3164419	0.7166533	0.6388613	0.7742747	0.0463854	0.5777898	0.0739781	0.4691966	0.5168010	0.5965227	0.0081937	0.7147799
0.3066177	0.2718015	0.8251823	0.3631773	0.1099878	0.6719866	0.5049928	0.5636653	0.6559491	0.3015799	0.3897029	0.1233968	0.1846720	0.2725582	0.2606490	0.2975881	0.7290836	0.3174990	0.4246213	0.3557865	0.2217828	0.2302732	0.5711634	0.3466819	0.5866207	0.6935778	0.2677796	0.6113779	0.0744919	0.0038578	0.2364148	0.0000000	0.6949746	0.3120330	0.2252500	0.2851787	0.6136074	0.0287036	0.6777705	0.3670796	0.6874219	0.0507713	0.6119444	0.0274097	0.0339194	0.6706433	0.3489084	0.2751825	0.5701508	0.5838560	0.2010340	0.7127384	0.4164470	0.5290576	0.6948522	0.5716200	0.0930784	0.0160022	0.0495514	0.8131554	0.0051991	0.1303606	0.2790447	0.4471653	0.2829216	0.5245399	0.0353672	0.0439098	0.3575153	0.0154227	0.7315945	0.3760333	0.2465805	0.0585419	0.5126280	0.0334554	0.6199662	0.3937094	0.3661241	0.3188847	0.4431295	0.3506611	0.6512832	0.0401122	0.5277224	0.6008928	0.0094317	0.6551539	0.0378372	0.5921617	0.6735617	0.6572245	0.0616968	0.4296678	0.0928853	0.5214883	0.6081024	0.7819183	0.0425158	0.6165935
0.3303851	0.2037497	0.5807927	0.3758478	0.1309353	0.6913432	0.5395848	0.5703015	0.5862061	0.2720953	0.3579244	0.1517724	0.1388564	0.3160570	0.1516443	0.2894638	0.5613157	0.2463312	0.4855338	0.5301437	0.2330901	0.1133443	0.5192016	0.4567541	0.6498467	0.7607866	0.3238539	0.5478670	0.0369057	0.0040242	0.2775783	0.3573381	0.0000000	0.3866667	0.2370188	0.1197176	0.5899892	0.0170486	0.6350995	0.3238201	0.7857113	0.0482626	0.5676489	0.0431681	0.0696876	0.7264180	0.3549320	0.2315006	0.6382071	0.6318504	0.0840726	0.6190094	0.4042748	0.5080370	0.6389547	0.3422283	0.0952769	0.0468645	0.0407847	0.5940743	0.0074977	0.1834178	0.3326801	0.4190629	0.1758270	0.5197399	0.0210812	0.1339483	0.3028400	0.0219886	0.7106660	0.3519976	0.2398195	0.0186607	0.4326583	0.0392072	0.7428408	0.4513956	0.3098399	0.4052836	0.4767404	0.2794562	0.5975713	0.0652660	0.6260664	0.7168633	0.0769728	0.7075099	0.0743018	0.7333863	0.6407918	0.5802613	0.0963459	0.4058077	0.1126240	0.4213460	0.5396921	0.8291605	0.0323610	0.6632557
0.3686118	0.2338534	0.6336147	0.4141989	0.1078071	0.8180897	0.5628115	0.4681715	0.5932656	0.2841751	0.3542756	0.1436328	0.2591413	0.3058199	0.1712244	0.2249818	0.6309754	0.3837534	0.5494393	0.4892032	0.1826199	0.1421544	0.3987267	0.4412305	0.6697634	0.6285986	0.2799540	0.4775312	0.0626294	0.0075859	0.2194262	0.4082760	0.6835134	0.0000000	0.2421539	0.1288862	0.7886546	0.0271242	0.7046681	0.2893892	0.7450765	0.0553263	0.5374926	0.0529213	0.0638624	0.7633517	0.3768077	0.2668392	0.6180903	0.5665698	0.1302823	0.7580496	0.4175533	0.4240648	0.7527664	0.5294738	0.1036729	0.0283421	0.0600987	0.6210357	0.0199137	0.1104227	0.2434161	0.4586425	0.1981293	0.6216921	0.0292050	0.0327699	0.2465758	0.0345199	0.6250655	0.3846947	0.2388659	0.0308761	0.4039439	0.0458176	0.5902966	0.5456370	0.2234165	0.3858168	0.3311321	0.3145174	0.7162290	0.0441802	0.5618932	0.8461560	0.1797846	0.5867029	0.0578727	0.7416842	0.8084410	0.6428124	0.0696387	0.5796274	0.0537989	0.6004468	0.7690958	0.7082924	0.0299873	0.6337307
0.4133700	0.2011831	0.6974634	0.4082767	0.1456704	0.7678126	0.4929043	0.5258222	0.7063180	0.2191993	0.3734863	0.1846480	0.1647247	0.4062228	0.1416145	0.2659440	0.7898063	0.3630377	0.5031812	0.5349423	0.1430684	0.1853477	0.6471678	0.4095007	0.4600656	0.6652707	0.3449013	0.5173664	0.0469313	0.0059406	0.2120862	0.3687580	0.7847960	0.3222278	0.0000000	0.2133369	0.7263218	0.0355127	0.7507725	0.2538100	0.6955389	0.0722306	0.6412459	0.0829288	0.0444625	0.8502860	0.3780972	0.1923453	0.5524451	0.6501865	0.1748287	0.6018261	0.3760691	0.4017605	0.7680787	0.3801807	0.1285510	0.0613205	0.1167132	0.6489797	0.0103688	0.1727812	0.3520212	0.4204485	0.1708127	0.5886787	0.0444061	0.1051869	0.2418896	0.0416702	0.7448218	0.3441770	0.2866486	0.0565123	0.4203882	0.0526024	0.6059755	0.5415396	0.2508139	0.3927344	0.5438384	0.2787199	0.6585346	0.0302705	0.4034812	0.5534578	0.0059336	0.7680380	0.0502300	0.7471726	0.8310216	0.6467313	0.0734591	0.5020448	0.1024604	0.6231675	0.6926255	0.7264872	0.0342667	0.6216965
0.3322706	0.1771844	0.6958549	0.4212548	0.0927633	0.6453627	0.6263899	0.5413170	0.6862308	0.2705911	0.3686236	0.1532506	0.1378245	0.3293805	0.1581769	0.2743220	0.5764671	0.2680383	0.4774703	0.4030173	0.1788792	0.2176150	0.5431264	0.5058906	0.5621696	0.5552152	0.2148051	0.5220981	0.0886186	0.0129780	0.1602622	0.4278745	0.7241044	0.2756690	0.1603700	0.0000000	0.7551410	0.4576566	0.8282871	0.2453550	0.7469530	0.0362246	0.6359283	0.0466040	0.0431590	0.6162911	0.5240701	0.2481875	0.6161212	0.6601364	0.1637444	0.6706762	0.4185897	0.5646774	0.6736143	0.4682807	0.0611086	0.0154893	0.0540486	0.6615168	0.0162116	0.1330195	0.6658598	0.4610614	0.2061995	0.6026025	0.0689564	0.0491937	0.2275334	0.0454451	0.5116820	0.3785455	0.2425626	0.0489692	0.4807532	0.0442354	0.5119651	0.5502392	0.3224414	0.1125107	0.3998042	0.3172610	0.6314354	0.0314005	0.5688951	0.5454993	0.0526264	0.6664941	0.6880143	0.7713745	0.7177850	0.7689001	0.0486712	0.4889288	0.0742926	0.5864155	0.5084366	0.7081636	0.0317982	0.7370862
0.3636641	0.2760389	0.6249499	0.3634241	0.0956490	0.6662997	0.6054420	0.4253003	0.8044886	0.2460906	0.3768397	0.1749285	0.2009710	0.4180501	0.1740175	0.2966925	0.5369090	0.3256552	0.5624174	0.5335329	0.1713489	0.1947240	0.6903099	0.3062683	0.4853872	0.6740027	0.2546680	0.4873778	0.0629620	0.0043392	0.2299472	0.4677389	0.6770220	0.2951941	0.1710167	0.1639695	0.0000000	0.0309054	0.7205890	0.3289941	0.7219097	0.0436862	0.6542694	0.0595604	0.0487616	0.7281867	0.3683169	0.2282959	0.5257531	0.6629935	0.1698744	0.8270895	0.5591117	0.5480759	0.7092558	0.4722135	0.0794297	0.0309029	0.0943006	0.6379888	0.0160406	0.0937905	0.3720813	0.4956193	0.3038484	0.5459035	0.0215213	0.0604352	0.1846139	0.0312696	0.7804217	0.3781294	0.2822012	0.0566269	0.4982837	0.0353359	0.6265798	0.4561279	0.3230484	0.2883549	0.3910244	0.3276260	0.7535068	0.0676437	0.5148591	0.6566713	0.0049586	0.7005867	0.0639816	0.6274160	0.7266687	0.5634249	0.0735096	0.4790697	0.0589328	0.5643996	0.5026925	0.7474405	0.0367125	0.5766082
0.3583329	0.1718507	0.6702141	0.4807174	0.1262213	0.6623953	0.6544257	0.4843061	0.5955952	0.2645097	0.3927902	0.1148441	0.1528292	0.3185948	0.1839349	0.2271250	0.6367730	0.2452149	0.5302730	0.4155842	0.1853941	0.1174051	0.6559636	0.6086219	0.6319034	0.6100568	0.2555960	0.5969387	0.0667295	0.0038254	0.3337882	0.4676442	0.7445360	0.3013506	0.2043043	0.0575558	0.6208964	0.0000000	0.7691215	0.2642329	0.6618570	0.0997903	0.5695054	0.0517879	0.1073841	0.8588410	0.4033781	0.3170914	0.6501595	0.4845891	0.0708782	0.8711274	0.4029015	0.5506119	0.8090408	0.4057572	0.1036375	0.0355074	0.0626912	0.6469050	0.0104226	0.1720186	0.3007097	0.5375607	0.1412874	0.5208020	0.0429664	0.0785736	0.2764045	0.0452420	0.6507143	0.3103920	0.2310187	0.0411743	0.4900770	0.0500235	0.6141951	0.5998068	0.2267498	0.3564812	0.4878944	0.2786490	0.6146630	0.0309784	0.6953254	0.6252342	0.3761257	0.6112139	0.0616877	0.6033540	0.7487569	0.8451636	0.0546218	0.4331551	0.0786513	0.5939972	0.6114788	0.7162342	0.0139081	0.6216571
0.3601115	0.2695393	0.6307503	0.5009719	0.1154322	0.6011230	0.5184780	0.5536004	0.7768627	0.2900391	0.3822564	0.1165555	0.2019641	0.3020040	0.1795570	0.2955966	0.5776097	0.2683174	0.5873731	0.6114144	0.1822547	0.0902101	0.4772634	0.6328362	0.5937255	0.7166367	0.2885035	0.5696877	0.0333356	0.0049335	0.2192890	0.3338570	0.6597371	0.3972013	0.2053911	0.0905514	0.4940878	0.0404211	0.0000000	0.7597149	0.6761281	0.0509952	0.5917429	0.0365504	0.0511366	0.6985665	0.3816186	0.3081662	0.7553779	0.7094727	0.1492499	0.8336968	0.6168097	0.4898322	0.6432059	0.4147430	0.0680388	0.0373002	0.0677761	0.8143777	0.0032313	0.1740163	0.2638392	0.6140045	0.1419690	0.6274908	0.0411673	0.1260649	0.2581025	0.0334641	0.7013435	0.3323653	0.2233404	0.0434289	0.4334291	0.0293683	0.7290378	0.4256508	0.3421863	0.3006854	0.4619920	0.3315525	0.6191701	0.0343961	0.6449777	0.7322358	0.3216285	0.5642673	0.0779573	0.7609751	0.8673299	0.6192145	0.0822467	0.5037859	0.1115402	0.5440517	0.7245822	0.7123632	0.0568268	0.5415238
0.3839034	0.2831518	0.7275995	0.4526840	0.1518161	0.6901756	0.5653136	0.4979022	0.6995384	0.2231201	0.3300004	0.1422464	0.1117322	0.2697705	0.2280583	0.2273232	0.6000148	0.2266997	0.4970755	0.5617004	0.1581199	0.0598043	0.6991441	0.6200442	0.6014734	0.6006328	0.2520330	0.4755573	0.1105929	0.0059102	0.2612321	0.4968012	0.6456395	0.3997102	0.1741516	0.0316929	0.6332589	0.0869542	0.8159796	0.0000000	0.8814845	0.0252879	0.7043730	0.0321863	0.0403724	0.6446566	0.4567686	0.2839596	0.6218942	0.5668916	0.0833459	0.9102047	0.4592375	0.3020862	0.7079191	0.4252367	0.0988110	0.0378523	0.0645855	0.6693665	0.0056874	0.1185153	0.2397724	0.6425424	0.1763953	0.6775949	0.0471158	0.0524004	0.3047470	0.0198443	0.6489683	0.3011215	0.1735090	0.0437906	0.4795572	0.0397435	0.5657716	0.4889963	0.3012734	0.3292389	0.4730959	0.4243094	0.6321325	0.0299436	0.6884074	0.6927759	0.5616372	0.7317586	0.0377120	0.6386110	0.6073583	0.7204103	0.0622454	0.4647207	0.0880779	0.6165268	0.4684597	0.6888763	0.0306519	0.7154896
0.4285959	0.1831287	0.6561201	0.3932939	0.1174492	0.7205392	0.5796344	0.5261541	0.7409962	0.2177682	0.3079509	0.0831745	0.1542999	0.2893587	0.1490627	0.2100897	0.6740809	0.3684197	0.5066439	0.4528916	0.1697989	0.1597527	0.6338940	0.3634988	0.6375167	0.6480592	0.3039178	0.4905510	0.1064458	0.0007686	0.2691269	0.3134869	0.6611614	0.3091674	0.3347292	0.1458446	0.6155002	0.0123804	0.7593434	0.2865203	0.0000000	0.0356756	0.7006417	0.0380181	0.0434993	0.8179378	0.3909454	0.2491929	0.5667238	0.6872423	0.1193905	0.7215387	0.5581565	0.4910548	0.7285177	0.5908522	0.1906763	0.0331756	0.0525792	0.7398099	0.0095817	0.1067461	0.2805999	0.4655217	0.1583480	0.6057649	0.0561178	0.0783550	0.2693963	0.0567710	0.7394002	0.1882601	0.2326169	0.0251241	0.3811257	0.0395835	0.6697155	0.5439303	0.2974866	0.3419849	0.4897098	0.2614328	0.7693159	0.0718794	0.5998812	0.6219232	0.1136010	0.7784537	0.0540812	0.7589875	0.7653561	0.7872059	0.1106562	0.5516797	0.1203068	0.5473917	0.6066104	0.6890002	0.0234732	0.6370819
0.3933394	0.2788385	0.6113866	0.5183990	0.1281068	0.6858668	0.6923546	0.5115703	0.8682274	0.2693932	0.4290147	0.0906002	0.2301643	0.2634574	0.1471423	0.2193514	0.6135672	0.2682709	0.4797571	0.4862873	0.1715479	0.1565102	0.5286523	0.4942461	0.4904878	0.6876109	0.2781413	0.5201884	0.0684853	0.0089580	0.1549830	0.2879388	0.6770090	0.2675762	0.0983435	0.0709689	0.6184497	0.0395132	0.6581248	0.3343366	0.6392684	0.0000000	0.5636492	0.0600182	0.0366956	0.7398656	0.4150921	0.2698738	0.5955819	0.5156210	0.1461924	0.7184819	0.4701843	0.4747558	0.6925708	0.4426778	0.1037853	0.0154887	0.0486897	0.7329334	0.0081885	0.1131445	0.2868527	0.4468327	0.1842258	0.7203053	0.0468926	0.0358102	0.3736151	0.0672690	0.6815832	0.3491817	0.2652151	0.0329278	0.4635496	0.0758728	0.7391335	0.5314032	0.3570981	0.4371354	0.5339541	0.3093935	0.7307096	0.0189964	0.6751456	0.6790410	0.1851852	0.8260113	0.0398091	0.7537129	0.6975612	0.7983764	0.0356376	0.5058385	0.0970030	0.5552664	0.5485589	0.5520595	0.0284538	0.6058261
0.4302457	0.2157994	0.6915598	0.5217335	0.1148150	0.6509323	0.6975908	0.5295012	0.7400775	0.2681727	0.4108619	0.1432514	0.1228394	0.3086655	0.1964545	0.2743367	0.6630923	0.2214208	0.6635254	0.4617749	0.1610101	0.1249687	0.5045825	0.5514470	0.5989678	0.6158452	0.2869636	0.5694631	0.0669308	0.0040000	0.1560620	0.4353517	0.6467758	0.2974444	0.1730386	0.0915447	0.5941313	0.0628207	0.6648516	0.3199474	0.7562044	0.0377979	0.0000000	0.0531447	0.0554668	0.8250786	0.3974069	0.2581269	0.5808478	0.6213380	0.1171042	0.7012236	0.3883115	0.4698301	0.7876476	0.5113280	0.0848255	0.0356107	0.0450733	0.7912038	0.0135530	0.1225362	0.2653825	0.3769646	0.1737302	0.6485697	0.0539699	0.0564178	0.3214652	0.0306501	0.7818168	0.3087574	0.1895910	0.0232655	0.4498849	0.0407835	0.5301524	0.5032474	0.3050890	0.4302352	0.5109784	0.2797875	0.7004007	0.0356541	0.6655263	0.7830567	0.2819068	0.7193613	0.0533643	0.7596415	0.6153797	0.5839609	0.0988405	0.4223185	0.1411596	0.5169915	0.6473851	0.7167359	0.0348313	0.6765340
0.3289270	0.2330969	0.6631346	0.3998690	0.1458459	0.6553446	0.5598401	0.4601115	0.7209393	0.2253184	0.3698759	0.1613462	0.2450826	0.3425291	0.1568834	0.2217100	0.5806673	0.3157901	0.4778603	0.3667025	0.2215365	0.3241131	0.5483449	0.3872570	0.6854384	0.5831264	0.2220452	0.5979042	0.0625062	0.0112112	0.1489408	0.4574637	0.6483723	0.2401918	0.1789788	0.2041891	0.3597150	0.0119955	0.6619972	0.3052841	0.6299843	0.0472098	0.4632516	0.0000000	0.0259456	0.6443063	0.3675666	0.2586286	0.6399557	0.5766492	0.1338543	0.6617704	0.6606035	0.5656206	0.8641784	0.5984320	0.1305993	0.0329117	0.0687033	0.8062738	0.0116888	0.1236012	0.2629701	0.3773604	0.2601635	0.5421958	0.0567499	0.0537964	0.3680016	0.0639780	0.6110203	0.2849399	0.2806757	0.0614474	0.5203516	0.0507947	0.4977646	0.5007441	0.3115285	0.3804565	0.4595988	0.2791576	0.6516714	0.0574086	0.6430398	0.6894588	0.0300641	0.6574085	0.0519375	0.6741741	0.6815302	0.6504068	0.0798070	0.3201818	0.0819690	0.5319519	0.5944422	0.7242190	0.0182530	0.8130142
