G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4546596	0.0747767	0.0778218	0.0186820	0.3082025	0.5436235	0.3620427	0.0769717	0.2661245	0.2629094	0.4258896	0.9131960	0.2506130	0.1117409	0.5527404	0.7081945	0.1470586	0.6728911	0.2028992	0.6860565	0.0457541	0.3752716	0.0000000	0.4080759	0.3057044	0.1232503	0.3204453	0.2698401	0.2572883	0.6324575	0.3164258	0.6973609	0.4927039	0.6088728	0.6788631	0.2059993	0.5190676	0.7342656	0.3577611	0.3784701	0.2360067	0.6009904	0.5355128	0.5098411	0.5607647	0.1908698	0.4526014	0.0157432	0.6724634	0.3245301	0.6591123	0.2808982	0.1084015	0.3281933	0.3086938	0.2750321	0.2599062	0.0062746	0.2199294	0.1815909	0.3287152	0.5532457	0.7883419	0.4848713	0.2157395	0.5317062	0.4477482	0.6341974	0.3337738	0.3443343	0.2950821	0.2096925	0.5151334	0.1196912	0.2031493	0.6083996	0.0575524	0.3677329	0.2892791	0.7655404	0.2175395	0.3647747	0.0176775	0.2139723	0.8075974	0.6975906	0.2345121	0.2759173	0.4695301	0.0571788	0.5980939	0.7111982	0.5631639	0.7401300	0.3425171	0.8404955	0.6796225	0.0752718	0.6418775	0.6144611
0.4120073	0.1091355	0.1455110	0.0353961	0.1516321	0.5660716	0.3658587	0.0279832	0.3831228	0.1960525	0.4050192	0.7752875	0.3167047	0.1806136	0.5340415	0.7982468	0.1309756	0.5243367	0.5430752	0.6810951	0.0512986	0.3953725	0.2029590	0.0000000	0.1901129	0.1109570	0.3607777	0.3790393	0.3350466	0.4918563	0.2825594	0.6939036	0.4041315	0.6162234	0.6631042	0.3209435	0.4781588	0.6203798	0.4154092	0.5488050	0.2158920	0.5306792	0.3881249	0.6197257	0.5676865	0.0712686	0.2807630	0.0560024	0.7885774	0.3710827	0.6941950	0.2883541	0.1535364	0.4226817	0.3103307	0.2118562	0.3191380	0.0093352	0.3266471	0.1900491	0.3007181	0.4988999	0.5785697	0.6000365	0.1978565	0.7665163	0.4117868	0.4938032	0.3528767	0.3558457	0.3102153	0.2365500	0.5825798	0.0491804	0.1658799	0.6808498	0.1260608	0.3146288	0.2772016	0.7084293	0.1887527	0.3310870	0.0113477	0.2537601	0.6441962	0.7572068	0.2378731	0.2690136	0.5108679	0.0866155	0.8201584	0.7447281	0.7358513	0.6277166	0.3391789	0.6385638	0.6616797	0.1657461	0.7349528	0.6103974
0.5324483	0.1416659	0.0626574	0.0056403	0.1906432	0.5287091	0.3391390	0.0217313	0.4176914	0.2175226	0.4337104	0.5474952	0.2601310	0.1320248	0.4509576	0.5936658	0.1386871	0.6529294	0.3755545	0.6790603	0.0503221	0.3639532	0.1369092	0.3694652	0.0000000	0.1501937	0.3218467	0.3020444	0.3449482	0.4853883	0.3540107	0.6026880	0.4570057	0.7133566	0.8217414	0.2748375	0.4541870	0.8486557	0.4942127	0.4597780	0.3147598	0.5607939	0.5301902	0.6901497	0.6131897	0.1169168	0.3246723	0.0281140	0.6434533	0.3901395	0.6238564	0.3425941	0.0932462	0.3436901	0.3224802	0.2472261	0.4021437	0.0097842	0.2715572	0.0710447	0.4304681	0.4859996	0.7214222	0.5729540	0.2119697	0.6698819	0.3397552	0.5006612	0.5059937	0.3918468	0.3027344	0.2229670	0.5288197	0.0766831	0.1950487	0.5481782	0.1114542	0.3451804	0.2666988	0.6849288	0.2477781	0.4464281	0.0191126	0.1257883	0.7400411	0.7350654	0.2410263	0.2773252	0.4249415	0.0660254	0.7027320	0.6763103	0.6498462	0.7280715	0.3394054	0.5723220	0.5607508	0.1011256	0.7368673	0.7589584
0.4124753	0.1159322	0.0935759	0.0158623	0.3294907	0.4533803	0.3133834	0.0206227	0.3899293	0.2210104	0.4610259	0.6317121	0.3398760	0.2047675	0.5406809	0.6714935	0.0889791	0.6312619	0.5314379	0.7244697	0.1262633	0.3903066	0.1671457	0.3388190	0.3422840	0.0000000	0.2668105	0.2458930	0.3586175	0.5164757	0.2640764	0.6378471	0.4579041	0.6082031	0.6704524	0.2117302	0.4650534	0.6968330	0.4037463	0.5071241	0.1972333	0.6733991	0.5726147	0.6140495	0.6841068	0.1288021	0.3919246	0.0386145	0.6226790	0.3316386	0.7129312	0.2634062	0.0791581	0.3027202	0.3268852	0.2499195	0.2336348	0.0065064	0.3373927	0.1427835	0.3073597	0.7147269	0.7212728	0.4872078	0.1671280	0.7819352	0.4199279	0.6044008	0.3076858	0.3662429	0.2607224	0.1874971	0.4859991	0.1260195	0.2353153	0.5277283	0.0614762	0.3953336	0.2582949	0.6331199	0.2076928	0.3686686	0.0225623	0.2215050	0.7217471	0.7311791	0.1944864	0.3266181	0.3220667	0.0454411	0.7111449	0.6475483	0.6380827	0.7743197	0.3353393	0.7943755	0.7345321	0.0597946	0.6583538	0.6631099
0.5606206	0.0984902	0.0993547	0.0090916	0.1775054	0.6187336	0.3465012	0.0226096	0.3924871	0.1389565	0.3728283	0.6425608	0.3841515	0.1374017	0.6311502	0.7319366	0.1098186	0.5670629	0.2298141	0.7221914	0.0588053	0.3288557	0.2009397	0.4359383	0.3994759	0.1492861	0.0000000	0.2223470	0.3957444	0.4945213	0.4280475	0.7062785	0.4989956	0.6045687	0.7473432	0.2670538	0.5184537	0.5738938	0.4705763	0.3422690	0.2412166	0.5501098	0.4229132	0.6310982	0.4664026	0.0955492	0.3361208	0.0355696	0.8626229	0.4028749	0.6186478	0.2471262	0.1374028	0.3508446	0.3181296	0.3077539	0.3172377	0.0094069	0.1848420	0.1145083	0.4278519	0.5203829	0.7082655	0.5909183	0.2251368	0.6641950	0.3228908	0.5433558	0.4133862	0.3394480	0.2381501	0.2970547	0.5366592	0.0620484	0.2099734	0.6035380	0.0728146	0.4794249	0.4436980	0.6460741	0.1819673	0.4307992	0.0203694	0.1549385	0.5534400	0.6568052	0.2481614	0.2740892	0.3658248	0.1014578	0.7564589	0.7943191	0.4955458	0.7926640	0.2870286	0.6894330	0.7592433	0.1331693	0.7081560	0.6707865
0.5606043	0.1580160	0.0946654	0.0027709	0.2243164	0.3030391	0.3106660	0.0345289	0.4511133	0.1742510	0.3457901	0.6279137	0.4758450	0.1431891	0.5236589	0.6368536	0.0990200	0.6117797	0.4791507	0.7704164	0.0331263	0.4826508	0.4795567	0.5566249	0.2905694	0.1555476	0.3989753	0.0000000	0.0929060	0.0313638	0.0269339	0.0202952	0.7166496	0.6089504	0.7619327	0.2525467	0.4949694	0.6776904	0.3584560	0.4059765	0.1937130	0.4709252	0.4133214	0.4740299	0.4522922	0.1557061	0.3690721	0.0577724	0.6848420	0.5304063	0.6897599	0.2963226	0.1018295	0.2608078	0.3667057	0.3448004	0.3103450	0.0989078	0.1834879	0.0589612	0.3716571	0.5249458	0.5600404	0.2282632	0.2993803	0.6259346	0.3551905	0.6194216	0.0544864	0.2355332	0.1818355	0.0313605	0.5027496	0.0802761	0.1847587	0.6419192	0.0972492	0.3557703	0.3413514	0.7725185	0.2338521	0.4093904	0.0214648	0.1550586	0.6586670	0.6678045	0.1632906	0.2809973	0.3762909	0.1384650	0.6521554	0.7113108	0.6260126	0.7625212	0.3989515	0.8054206	0.7319935	0.0921436	0.7399961	0.7467505
0.5888391	0.1532813	0.0833498	0.0113133	0.2451725	0.5910337	0.3741451	0.0173654	0.3756157	0.1595856	0.5556745	0.6099592	0.3843067	0.1631611	0.4728223	0.7249845	0.1102817	0.5323894	0.4166675	0.6515331	0.0382386	0.3697224	0.1336033	0.4316718	0.3980734	0.1805567	0.3469922	0.2245860	0.0000000	0.4664404	0.2282713	0.7080324	0.4646550	0.6555384	0.6167690	0.1966578	0.4618010	0.7607381	0.4530850	0.4981310	0.2344036	0.5771884	0.5818450	0.5714247	0.4423147	0.1223374	0.2862603	0.0318336	0.7628867	0.3443581	0.6808985	0.2690992	0.1404654	0.3842305	0.3614665	0.2556739	0.2657587	0.0044441	0.2089667	0.1165263	0.3271233	0.5833789	0.7221298	0.5055739	0.1730543	0.6754989	0.3618200	0.4790679	0.3638498	0.3447236	0.2780526	0.2442713	0.5842402	0.0146574	0.1810371	0.5246154	0.1061668	0.3793976	0.4576703	0.7128861	0.2074698	0.4335824	0.0056907	0.1593339	0.6267885	0.7072276	0.1653678	0.3555907	0.4181885	0.1169983	0.7683318	0.7975207	0.4921160	0.7593899	0.3633408	0.7348722	0.6265686	0.1038823	0.6507029	0.7945579
0.4199286	0.0896389	0.0742536	0.0175797	0.2420482	0.4955498	0.3265534	0.0432955	0.3327616	0.2547300	0.4551530	0.7562523	0.3431425	0.1036298	0.5126083	0.7139900	0.1012878	0.6841556	0.2564092	0.5778499	0.0880126	0.4117061	0.1875199	0.3847902	0.3334391	0.1141710	0.2888453	0.3514737	0.3518974	0.0000000	0.2996816	0.7309246	0.3951881	0.5745748	0.7393856	0.2072783	0.3632540	0.7130512	0.4087824	0.4511733	0.2598564	0.5538321	0.5296797	0.6546962	0.5900977	0.1460435	0.3640349	0.0191679	0.8856709	0.3678966	0.5987257	0.3062316	0.0944204	0.3955407	0.3773832	0.2795441	0.2392930	0.0091252	0.2298201	0.1170246	0.3049691	0.5965742	0.6078594	0.6126215	0.2402413	0.6735938	0.4412504	0.6021934	0.2907768	0.2741304	0.2798675	0.1787754	0.4756645	0.0806903	0.1773724	0.5838501	0.0927757	0.3587082	0.3437370	0.9043624	0.2411957	0.3483266	0.0046933	0.2114655	0.6473047	0.7624478	0.2855835	0.2549006	0.3890689	0.0815241	0.7303209	0.8275211	0.5559999	0.6719154	0.2829279	0.6440284	0.6913776	0.0839181	0.6282320	0.8636228
0.3556875	0.1154084	0.0733479	0.0059005	0.3359337	0.2154250	0.4057369	0.0332659	0.4390083	0.3195340	0.3874249	0.7336999	0.3473856	0.1563153	0.6764298	0.6073776	0.1175471	0.6372128	0.5870207	0.6387515	0.0441577	0.3866614	0.2238757	0.3707233	0.3868395	0.1207651	0.2654021	0.3441918	0.3692869	0.5451059	0.0000000	0.6389044	0.3793568	0.6568822	0.9298041	0.2769668	0.4981897	0.6579565	0.3630181	0.4536097	0.2793310	0.5490380	0.4444651	0.5453580	0.5357453	0.1370222	0.4278767	0.0500379	0.7445147	0.3939038	0.6580094	0.2433320	0.0759710	0.3724461	0.3691246	0.2765016	0.2463583	0.1041553	0.2371608	0.1468182	0.2968594	0.5373420	0.6607140	0.2090245	0.5673943	0.7825995	0.4706615	0.4125339	0.0467498	0.2478534	0.1222279	0.0108641	0.5069857	0.0752570	0.1743013	0.6353328	0.1249959	0.3271243	0.2807205	0.7082178	0.2728590	0.3335963	0.0064719	0.1983656	0.7776386	0.7665931	0.2922278	0.2540773	0.2762206	0.0784877	0.6893932	0.7241785	0.6606542	0.7441230	0.4486829	0.7761884	0.8124016	0.0992302	0.7697740	0.7416783
0.3988051	0.1261085	0.0964095	0.0086811	0.2535904	0.6268902	0.4963476	0.0410627	0.3591139	0.2396730	0.4609243	0.6137338	0.2605063	0.1957773	0.5390990	0.6990337	0.1042006	0.7448417	0.4198459	0.6914680	0.0558596	0.4122235	0.2183960	0.4310625	0.3330021	0.1093140	0.2200980	0.2890261	0.3187183	0.5281340	0.2970539	0.0000000	0.5016255	0.5663696	0.6370695	0.3902252	0.5032525	0.6179263	0.4110353	0.4016671	0.2929095	0.7034897	0.5451115	0.6954381	0.5411557	0.1953153	0.4788833	0.0420374	0.8538097	0.3227976	0.7570597	0.3271678	0.1085930	0.2900506	0.3356039	0.3348789	0.2734960	0.0146052	0.3014505	0.0906233	0.3647179	0.5329385	0.6186860	0.6984422	0.2108765	0.7613631	0.4229497	0.5115694	0.3300620	0.3638004	0.3224123	0.3827992	0.5337711	0.0435217	0.1539902	0.4978862	0.0683716	0.3551314	0.3017680	0.6857765	0.2761933	0.3732006	0.0105662	0.2449933	0.7321990	0.6790070	0.3533803	0.2687078	0.4821785	0.0600887	0.8326683	0.6053423	0.6468349	0.7196803	0.2696000	0.5863804	0.6726354	0.0855418	0.7910446	0.5971064
0.4948488	0.1509706	0.0406524	0.0435303	0.2944540	0.5873525	0.2678821	0.0524876	0.3873081	0.0589381	0.3712872	0.7063392	0.2012409	0.0977394	0.5065344	0.7068214	0.1251346	0.7044975	0.3693109	0.7018743	0.1046959	0.4041367	0.0446737	0.4834841	0.2867191	0.1431610	0.3604855	0.2777509	0.3366181	0.5340313	0.3161953	0.7720819	0.0000353	0.5046141	0.6856432	0.2478300	0.5486939	0.6248156	0.3031868	0.4775669	0.2342017	0.5418628	0.3774725	0.6081174	0.4887004	0.1145593	0.3729335	0.0355606	0.6833685	0.4873362	0.7181246	0.2910605	0.0998986	0.3488870	0.2839022	0.2746896	0.3149609	0.0062546	0.2503888	0.1046048	0.2428623	0.5511641	0.5912432	0.4640949	0.2494170	0.7112561	0.3234584	0.5382080	0.3942586	0.2561028	0.2832971	0.2857650	0.4929747	0.0832783	0.2106270	0.5901862	0.0793985	0.3296123	0.3143311	0.7872961	0.2497344	0.3795003	0.0155127	0.2421750	0.6075025	0.6888366	0.3260847	0.2461371	0.3714155	0.1237593	0.7600386	0.7267095	0.6911587	0.7940610	0.4071516	0.6997206	0.7106198	0.1442944	0.6678337	0.7788780
0.3791585	0.0690501	0.1289819	0.0259328	0.2184586	0.6361744	0.4067016	0.0267698	0.3816267	0.1238323	0.4605905	0.6879858	0.3198242	0.1615609	0.5040943	0.6947963	0.0882870	0.7951913	0.2697558	0.7248513	0.2795945	0.4172182	0.0963631	0.3848258	0.3334537	0.1032376	0.3313853	0.2619585	0.4088222	0.4065147	0.3032340	0.7650762	0.4456049	0.0000000	0.8280156	0.2342845	0.5401126	0.7514038	0.3783161	0.4634271	0.2283976	0.5977713	0.4497625	0.6147554	0.4781639	0.1315453	0.3513717	0.0495171	0.8644991	0.3980094	0.7972567	0.2414167	0.1064013	0.4952709	0.2401350	0.3329457	0.2624035	0.0041060	0.2513305	0.0945436	0.3260220	0.6521722	0.6470951	0.6220970	0.1724319	0.6892750	0.3449130	0.5062467	0.4226147	0.3069543	0.3084184	0.2653080	0.4956847	0.1600890	0.2223910	0.6332877	0.0810000	0.4157870	0.2438238	0.7060542	0.1331920	0.4291895	0.0140415	0.2222527	0.6492234	0.7606145	0.2411740	0.3094808	0.4788988	0.0652174	0.6735339	0.7082824	0.8227285	0.5900863	0.3253676	0.8354540	0.6755807	0.0822755	0.8346369	0.6196488
0.5576582	0.1268317	0.1065786	0.0029432	0.2656170	0.5387234	0.5061155	0.0780605	0.2582089	0.1966129	0.5173166	0.6640572	0.4430731	0.1288404	0.6320890	0.7682443	0.0877772	0.7248877	0.4794362	0.3788831	0.0612788	0.3556725	0.1875089	0.4575828	0.2279788	0.1106857	0.3638020	0.2775514	0.3000565	0.5209528	0.2217992	0.6017102	0.4084992	0.6981757	0.0000000	0.2864188	0.0538325	0.7687514	0.4983475	0.4469119	0.2130698	0.5587575	0.4604147	0.6399471	0.4480771	0.1186530	0.4831007	0.0200826	0.7529493	0.4238205	0.6050324	0.2846022	0.1011010	0.3372071	0.3185644	0.1918905	0.3811566	0.0027966	0.2433860	0.1689950	0.3083688	0.5364571	0.7647633	0.5410866	0.1479997	0.5745869	0.4666060	0.5849150	0.3439707	0.2562770	0.3333987	0.2875124	0.4268938	0.0980897	0.2586984	0.5921023	0.1124424	0.3818245	0.3578385	0.6875697	0.2222873	0.2850370	0.0053980	0.2184046	0.5855622	0.8015149	0.1460247	0.3096451	0.5545518	0.0574511	0.7327439	0.6643972	0.6285959	0.8981497	0.2688674	0.6295276	0.6587459	0.0798681	0.7669367	0.6961370
0.3432808	0.2444234	0.0868430	0.0176251	0.2475825	0.6473717	0.2963271	0.0417820	0.4656814	0.2653582	0.4638708	0.7691471	0.2745659	0.1334285	0.5331450	0.6335061	0.0811565	0.7082841	0.5172395	0.6444089	0.0543033	0.4785578	0.1878859	0.4026913	0.3505587	0.1650819	0.2488656	0.2605311	0.2671791	0.4628887	0.2558469	0.6686975	0.4108943	0.6811123	0.6705322	0.0000000	0.5169752	0.7203726	0.3521897	0.3814734	0.2116886	0.5171363	0.5353652	0.5118206	0.5755101	0.1244496	0.2907416	0.0896330	0.6828584	0.3218878	0.7594189	0.2262343	0.0845422	0.4560922	0.4156040	0.3004404	0.2998432	0.0295182	0.2706600	0.1240391	0.2607876	0.6296069	0.7769815	0.4539974	0.2304792	0.6693820	0.3056764	0.5204902	0.2848560	0.3889417	0.1664473	0.1721877	0.5468153	0.0319343	0.1839488	0.6805616	0.0935825	0.2752007	0.2434508	0.6245793	0.1806617	0.3687296	0.0103968	0.3235539	0.7526839	1.0000000	0.2690664	0.1948523	0.3931769	0.0796930	0.7816547	0.9182074	0.7902502	0.6960762	0.3355932	0.7274537	0.7164134	0.0937718	0.6550593	0.7155816
0.5130030	0.0484107	0.0857753	0.0019482	0.1642665	0.6414372	0.3717030	0.0368109	0.4190079	0.1771334	0.5203936	0.7130620	0.2616812	0.0840545	0.5934826	0.6429476	0.1314429	0.6303416	0.3029103	0.6977258	0.1053284	0.3455328	0.1663765	0.4276701	0.3171737	0.1490058	0.2942367	0.2810283	0.3403941	0.4332822	0.3965569	0.6896370	0.5149572	0.6359206	0.7557259	0.3081737	0.0000000	0.6454704	0.4431836	0.3381554	0.2585659	0.5285144	0.5490652	0.7041035	0.4665378	0.1159628	0.3531704	0.0484598	0.7937671	0.3388025	0.6088549	0.1795164	0.1131483	0.3474669	0.3346200	0.2905047	0.3546654	0.0200201	0.2143401	0.0954831	0.3491876	0.5691471	0.6851777	0.6370186	0.1933260	0.6230274	0.3716062	0.6442922	0.4370908	0.3579746	0.2386979	0.2470278	0.6312857	0.0782024	0.1573231	0.6140448	0.0539891	0.4196312	0.3210315	0.7112426	0.2459793	0.4007034	0.0201793	0.1539360	0.6328296	0.8043139	0.3210034	0.3213032	0.4465588	0.0725578	0.6960378	0.7048239	0.6863586	0.6499290	0.3328993	0.6580232	0.7282911	0.0677327	0.7703093	0.7145768
0.4743759	0.1559275	0.1083452	0.0142729	0.2490035	0.2149448	0.3487238	0.0546013	0.2185692	0.1970024	0.4471132	0.8607530	0.5333167	0.4169897	0.2181589	0.7702954	0.0964311	0.4199842	0.7432354	0.2465092	0.0659835	0.4446514	0.1983126	0.7161820	0.1534908	0.7780555	0.5329492	0.3781798	0.3933045	0.6125868	0.2900700	0.7749692	0.3676857	0.6025827	0.7129415	0.4338029	0.4375601	0.0000000	0.0693225	0.0153236	0.5280758	0.3093100	0.0266718	0.0004038	0.7455247	0.7981864	0.1182469	0.7023769	0.6623794	0.3933884	0.0767960	0.6487343	0.5174317	0.0606589	0.6727667	0.5766809	0.6860256	0.0083071	0.0116156	0.0261626	0.7067348	0.2996147	0.4666899	0.3474731	0.1586944	0.6516054	0.1192234	0.4546785	0.3426083	0.2207148	0.2528065	0.2490859	0.5231395	0.0056388	0.2719107	0.7989537	0.0478038	0.1962808	0.2344575	0.7519463	0.1776014	0.1455413	0.0123949	0.0676541	0.5919422	0.7285614	0.6570206	0.0138832	0.4779410	0.0223821	0.8904397	0.7497677	0.6775381	0.8606448	0.0425320	0.7425870	0.7790040	0.0574513	0.6495425	0.7136356
0.6468194	0.1473671	0.0603902	0.0044994	0.1934714	0.4465681	0.1840518	0.0136357	0.3547954	0.1795957	0.5376062	0.7319463	0.3161302	0.1224038	0.4394703	0.6711172	0.1114811	0.5373213	0.2446537	0.8703510	0.0806219	0.4426495	0.2066460	0.4055736	0.3904148	0.1818432	0.3969443	0.2850486	0.4461032	0.5623102	0.2527203	0.7269389	0.4610736	0.6447150	0.7894653	0.2631600	0.4881046	0.7233900	0.0000000	0.4877598	0.1637631	0.5516276	0.5728435	0.5754775	0.5659146	0.1503988	0.3239708	0.0271646	0.6333025	0.3446275	0.7749198	0.3499258	0.1181532	0.3278813	0.4186004	0.2686563	0.2695943	0.0177198	0.2732857	0.1141866	0.3249541	0.5675418	0.6126359	0.5301895	0.2504448	0.6723347	0.4113763	0.6532284	0.3273104	0.3644453	0.2457212	0.2464319	0.4476862	0.0650576	0.1936016	0.6239949	0.0854740	0.3434642	0.2507220	0.7767593	0.1638276	0.5019410	0.0357853	0.1117776	0.7336159	0.7741538	0.3264272	0.2061560	0.4121843	0.0543965	0.6306801	0.8431463	0.5920989	0.7154938	0.3201189	0.6952898	0.7444124	0.1543801	0.6435173	0.6763167
0.6404988	0.1155101	0.0752686	0.0186991	0.2115687	0.4932155	0.3937837	0.0291145	0.4138471	0.1836055	0.3996579	0.6843760	0.5654454	0.3528308	0.5636182	0.7153375	0.0864462	0.2862466	0.6900377	0.5507126	0.0299352	0.4198530	0.1261068	0.4143365	0.3107390	0.7346859	0.5008362	0.4025635	0.3808445	0.5164279	0.2830575	0.6786930	0.3011603	0.5720152	0.9095419	0.5205337	0.4077796	0.7079242	0.3320647	0.0000000	0.2486644	0.4897630	0.4419076	0.6030425	0.6706065	0.3964600	0.2904655	0.0656348	0.6220416	0.3682242	0.0646524	0.7915824	0.5587506	0.0160057	0.7345571	0.7192563	0.8013721	0.0000267	0.0102379	0.0217243	0.7199935	0.4084383	0.5848023	0.3754360	0.1688155	0.7305165	0.0776349	0.4331404	0.2577691	0.2980778	0.2963904	0.2251934	0.3507513	0.0249149	0.1894523	0.6736304	0.0423836	0.1525995	0.1910057	0.7430157	0.1414969	0.1807527	0.0278983	0.1725652	0.6396210	0.7417214	0.7366431	0.0567893	0.3788642	0.0250983	0.8049808	0.6199045	0.6028538	0.7401890	0.0581279	0.6802634	0.7460840	0.1043052	0.7386440	0.7344267
0.4382047	0.1480620	0.0757326	0.0136284	0.1967627	0.6279935	0.2887288	0.0396176	0.3544147	0.2654618	0.5614683	0.5822905	0.2781350	0.1279180	0.5263416	0.6579620	0.1010012	0.7181566	0.2848119	0.6268394	0.0939572	0.3269674	0.3274274	0.3691495	0.4954708	0.1878933	0.2909653	0.2970138	0.3133915	0.5811868	0.2774258	0.6736588	0.5724992	0.6514472	0.6320030	0.3413481	0.4492815	0.7702518	0.3852973	0.4506340	0.0000000	0.5210039	0.4665243	0.4949414	0.6397268	0.1575801	0.4388380	0.0570298	0.7026215	0.3369576	0.6705644	0.3274011	0.1103497	0.3881230	0.3857179	0.3169012	0.3098880	0.0246214	0.2457875	0.1352814	0.3655193	0.5384764	0.8527451	0.5001912	0.1478092	0.6118189	0.3528943	0.4971006	0.3429087	0.3567613	0.2559530	0.2120736	0.6593365	0.0940498	0.1631248	0.6285899	0.0568088	0.4125345	0.2720476	0.7703424	0.1816755	0.3002744	0.0057010	0.2472908	0.7906561	0.8836037	0.2290054	0.2597909	0.4399503	0.1144057	0.7287663	0.8431160	0.6255299	0.7394052	0.2929383	0.6751364	0.6571492	0.1243020	0.7056624	0.6823922
0.4438835	0.1287687	0.1022728	0.0079332	0.2373202	0.4905776	0.3170494	0.0328935	0.4449834	0.1885222	0.3950766	0.7351233	0.3215942	0.1305117	0.4653131	0.7105271	0.0874823	0.7610605	0.3422584	0.7913084	0.0577550	0.3531814	0.1652666	0.3755756	0.6682692	0.2080151	0.3821759	0.2837372	0.2935651	0.4103068	0.3634322	0.6720395	0.3982086	0.6205541	0.7212553	0.2034815	0.5137689	0.8065537	0.4737243	0.4463131	0.0177180	0.0000000	0.4768362	0.5132032	0.5595315	0.1714284	0.4025144	0.0291428	0.6966786	0.3377106	0.6362809	0.2761840	0.1714235	0.3042521	0.3429366	0.3580410	0.3369444	0.0086546	0.1701464	0.1707516	0.3618277	0.4904087	0.7021847	0.5102069	0.1754081	0.7408628	0.3777547	0.4901020	0.3681795	0.2786742	0.2575366	0.3138691	0.4988839	0.0415723	0.1308955	0.4643437	0.0909456	0.5262770	0.3748130	0.7790701	0.2039409	0.4582038	0.0115043	0.2233159	0.6825856	0.6642816	0.2182834	0.2200580	0.4676642	0.1138105	0.7030053	0.7570704	0.7375532	0.8383364	0.3161807	0.6905797	0.7350947	0.1430878	0.7545301	0.7175544
0.5088965	0.0968911	0.0530290	0.0166446	0.3349353	0.6213391	0.3458296	0.0421721	0.3490160	0.1449805	0.5240109	0.6829848	0.2817073	0.1342423	0.4034567	0.6469407	0.0687360	0.5952739	0.3009575	0.6038695	0.0504095	0.3433623	0.1620345	0.4543909	0.4143257	0.1438018	0.3299192	0.2707846	0.3731079	0.5887462	0.2639881	0.7053862	0.4885790	0.5866667	0.6778826	0.3928813	0.5113231	0.7092096	0.3751340	0.4365144	0.1753262	0.5181583	0.0000000	0.5982320	0.6122735	0.1756775	0.2887082	0.0617174	0.8007233	0.3895091	0.7005297	0.2578888	0.0806566	0.3708210	0.3116692	0.2801367	0.2780509	0.0038522	0.2028784	0.1055229	0.4107146	0.5324486	0.6108556	0.7138048	0.1451592	0.6595117	0.3899858	0.5620334	0.3894102	0.3544905	0.2509885	0.2424662	0.5691102	0.0951914	0.1585512	0.6519424	0.0536575	0.3326230	0.2331372	0.7345008	0.2581057	0.3597209	0.0046943	0.2067367	0.6750263	0.7313162	0.3304581	0.3225878	0.4996211	0.0638302	0.7735637	0.7737070	0.6591001	0.7243572	0.2875009	0.7251155	0.7082412	0.1037020	0.6646688	0.7638066
0.4659177	0.0936677	0.0392907	0.0089027	0.2929517	0.5131946	0.2496191	0.0273246	0.4119470	0.1650142	0.5941211	0.8096606	0.3482221	0.1449098	0.5216566	0.6466171	0.0966557	0.8200743	0.2874541	0.6329852	0.0538438	0.3326047	0.2587351	0.4210039	0.4627312	0.1824604	0.3631518	0.2393384	0.3049379	0.5827864	0.3208106	0.6717124	0.4689320	0.5326601	0.7331588	0.2320888	0.4603908	0.5703861	0.4539903	0.4463242	0.2090566	0.5909777	0.5840587	0.0000000	0.5554057	0.0942375	0.3344209	0.0675289	0.6406564	0.3867480	0.7176594	0.3283230	0.1182456	0.2553689	0.4492259	0.2926751	0.4513547	0.0048041	0.1184405	0.1176186	0.4996003	0.4996814	0.7213036	0.5747040	0.2187465	0.6892691	0.3803855	0.6225088	0.3223343	0.3076560	0.2927264	0.2045721	0.5101919	0.1043163	0.1510993	0.6510932	0.0549728	0.3615482	0.2519455	0.6625306	0.1757454	0.3255869	0.0272918	0.2911330	0.6683311	0.7907729	0.2387805	0.2481307	0.3465324	0.0912746	0.6357041	0.8029093	0.6501327	0.7594065	0.3236502	0.6704907	0.7260119	0.0835841	0.6505065	0.6808394
