G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2829629	0.2223416	0.6737587	0.4904190	0.0881443	0.7123088	0.5179440	0.5916017	0.7243815	0.1835996	0.3512544	0.1922901	0.2080844	0.2670291	0.1478729	0.2757541	0.5199316	0.3951204	0.4813272	0.4191965	0.1590101	0.1540289	0.0000000	0.4716151	0.5921755	0.7461108	0.2631517	0.5656580	0.0742666	0.0054377	0.1712246	0.3092386	0.7385679	0.2846792	0.1741057	0.1253405	0.7389960	0.0710540	0.6828504	0.3097159	0.7313636	0.0360737	0.6102117	0.0533948	0.0503179	0.7231809	0.4200537	0.2623891	0.5974448	0.5991994	0.1133227	0.7077114	0.4674106	0.7688406	0.8158934	0.3509103	0.1040762	0.0088547	0.1043672	0.7085821	0.0063233	0.1324272	0.2875360	0.3893759	0.2742620	0.6287786	0.0478600	0.1235192	0.2821734	0.0320563	0.7138174	0.2607042	0.1515574	0.0665828	0.5264496	0.0797265	0.6666796	0.4874227	0.3177360	0.3267267	0.4026270	0.2950174	0.6897222	0.0787919	0.6376649	0.6691145	0.2632736	0.7732266	0.0988205	0.8063192	0.6476064	0.8482916	0.1053053	0.5337305	0.0626866	0.6277068	0.5399863	0.6097957	0.0362612	0.5762691
0.3532759	0.3055903	0.6153019	0.4551111	0.0926587	0.6939733	0.5345166	0.5267315	0.7406867	0.2724321	0.3359983	0.1094733	0.2049232	0.2756650	0.1412275	0.3702070	0.6085617	0.2994524	0.4893451	0.5186009	0.1653327	0.2548540	0.7150073	0.0000000	0.6023392	0.7525422	0.3147946	0.4612933	0.0693279	0.0016595	0.2507922	0.4090559	0.8444526	0.2485544	0.1593584	0.1818095	0.6837089	0.0056459	0.7417081	0.3018896	0.6474120	0.0435230	0.4774649	0.0661503	0.0347440	0.7281914	0.4842840	0.2617264	0.5167899	0.5995331	0.1008960	0.6238249	0.5236709	0.7158837	0.7705465	0.5186918	0.0782442	0.0250826	0.0616147	0.6750204	0.0055859	0.1111425	0.2814589	0.4472671	0.2446538	0.6604751	0.0617997	0.0612734	0.3078502	0.0576429	0.6545334	0.3880222	0.1811870	0.0720166	0.5696754	0.0557569	0.7851982	0.5259473	0.2726184	0.4300738	0.3694224	0.3965641	0.8184699	0.0543694	0.7107989	0.7163561	0.0403914	0.7507741	0.0836952	0.7195118	0.7495382	0.6846808	0.0445662	0.5474921	0.1155571	0.6740973	0.6505513	0.8237984	0.0256132	0.5639842
0.3943256	0.1992567	0.7235406	0.4274594	0.1656733	0.7222093	0.5235141	0.5811050	0.7239581	0.2119970	0.2812625	0.1012025	0.1431111	0.2568281	0.1145213	0.3074116	0.6544817	0.3972435	0.5636756	0.6167411	0.2163881	0.1276657	0.6406830	0.4475125	0.0000000	0.7359243	0.3529500	0.5573348	0.0514781	0.0026674	0.2034393	0.4368188	0.7375083	0.3415818	0.2445469	0.1433091	0.6529376	0.0239083	0.6802487	0.1976304	0.6758368	0.0413645	0.5448419	0.0669699	0.0340522	0.6942574	0.5465831	0.2947902	0.7079253	0.5937895	0.1209523	0.7182627	0.4864625	0.6532533	0.6824926	0.3821777	0.0506630	0.0562920	0.1025825	0.7644072	0.0055016	0.1350250	0.2968060	0.3813700	0.1969500	0.7161254	0.0460155	0.0617642	0.2866598	0.0181754	0.8462003	0.2240153	0.2145554	0.0816996	0.4088523	0.0380201	0.5655003	0.5152063	0.2551196	0.3408029	0.4406924	0.4307819	0.6692641	0.0559010	0.5721699	0.8128823	0.1491123	0.7910697	0.0684497	0.6842334	0.8439620	0.6694377	0.0901272	0.4739662	0.0609092	0.5562703	0.7090399	0.6584242	0.0248823	0.5854032
0.4141011	0.2408402	0.6540591	0.4519541	0.1422948	0.8111100	0.6306405	0.4555028	0.7448208	0.2104848	0.4009555	0.1428410	0.1765757	0.4176967	0.1685842	0.2910567	0.6030771	0.3534954	0.6070620	0.5758191	0.1152365	0.1183777	0.5688199	0.6639077	0.6169688	0.0000000	0.3720692	0.4825228	0.0641977	0.0005240	0.1892248	0.6336507	0.7286686	0.2792351	0.1592524	0.0967089	0.6240279	0.2159089	0.6567800	0.2996374	0.7961380	0.0525306	0.6126717	0.0355045	0.0936627	0.7075818	0.3681910	0.5875506	0.5096072	0.7720130	0.0995815	0.8125700	0.5109981	0.5278908	0.6479866	0.6720232	0.0968373	0.0335643	0.6353306	0.5299555	0.0235799	0.0860457	0.7291959	0.4906083	0.1678562	0.6162700	0.0277175	0.0512218	0.3540005	0.0449408	0.7184967	0.3449978	0.1486137	0.0376478	0.8039583	0.0542451	0.6436449	0.2439002	0.2457990	0.1615951	0.4170841	0.2922876	0.7105561	0.0736164	0.5390404	0.6628024	0.1794296	0.5929195	0.6425845	0.7136229	0.9208974	0.6511281	0.0902456	0.5932838	0.0657681	0.5083635	0.5728605	0.7563546	0.0305967	0.5966231
0.3346911	0.2580881	0.6486710	0.4733176	0.1117353	0.6180660	0.5908246	0.6733315	0.5854708	0.3102261	0.3374542	0.1653318	0.1500593	0.2949850	0.2178517	0.2522055	0.6034763	0.3258556	0.4095302	0.4099740	0.1727390	0.2393999	0.6933713	0.4547941	0.6325322	0.8028424	0.0000000	0.1040431	0.0418180	0.0022915	0.1663960	0.2901390	0.0134659	0.0746952	0.2425098	0.1923548	0.7096357	0.0535554	0.7304764	0.2844616	0.6366389	0.0480673	0.6470521	0.1124475	0.0591405	0.7188884	0.4231513	0.3710761	0.7007803	0.6577555	0.2416944	0.7290664	0.4865282	0.6820385	0.6718481	0.2211463	0.0564832	0.0423748	0.0637086	0.7498269	0.0074609	0.1768657	0.5699053	0.5397422	0.2499314	0.5829733	0.0491665	0.0539548	0.3809680	0.0541102	0.7183501	0.2786862	0.2202067	0.0307036	0.5253735	0.0864584	0.6771349	0.5115111	0.3295017	0.2913479	0.4076047	0.2985953	0.7934642	0.0628983	0.5864599	0.6139316	0.0620919	0.7722303	0.3742066	0.6582489	0.7656546	0.7406516	0.1021892	0.4744792	0.1046894	0.5347082	0.6515657	0.7884139	0.0408206	0.6350545
0.3976351	0.2223647	0.6021947	0.5731811	0.1036730	0.6286280	0.6108931	0.4645614	0.6696630	0.3027151	0.4445322	0.1666127	0.1824081	0.3419383	0.1572728	0.2367819	0.6409257	0.2700836	0.4268682	0.4494249	0.2610803	0.1037007	0.5399895	0.5147018	0.6293335	0.6755379	0.1750261	0.0000000	0.0859858	0.0062597	0.2425304	0.3995562	0.6480757	0.2740295	0.1595597	0.1482298	0.8111268	0.0435503	0.8274135	0.2683369	0.6208807	0.0520861	0.6080038	0.0572675	0.0762339	0.7300730	0.3449813	0.2666708	0.5531036	0.6730241	0.1236713	0.7244614	0.5200307	0.5907380	0.6859968	0.4036360	0.1103436	0.0297306	0.0602804	0.7262472	0.0194227	0.1310020	0.2319318	0.4229420	0.1888573	0.5258220	0.0441103	0.0689541	0.2506029	0.0520788	0.7099479	0.3461357	0.2021134	0.0845933	0.5024371	0.0279595	0.6816549	0.5792788	0.3115882	0.3560968	0.5048782	0.4066624	0.7733612	0.0592453	0.8294987	0.6542114	0.1409468	0.8624605	0.0501263	0.7610756	0.7641819	0.7381835	0.1358396	0.4345839	0.1543600	0.5489910	0.6496975	0.7263793	0.0468150	0.6603875
0.3133934	0.1232950	0.7800425	0.3803934	0.1116690	0.5607054	0.6150447	0.5995978	0.6457246	0.2553013	0.4525826	0.1349469	0.1139598	0.3124243	0.1865414	0.2596922	0.6758975	0.3405160	0.4921703	0.4802228	0.1535133	0.0459528	0.5604419	0.4405303	0.5751653	0.7411456	0.3367378	0.6250884	0.0000000	0.0016670	0.2797019	0.3934761	0.7305864	0.2292470	0.1311896	0.0636395	0.6354270	0.2563465	0.6777800	0.3679264	0.7334322	0.0881862	0.6637799	0.0273920	0.0398731	0.7160721	0.4774391	0.2969763	0.5563738	0.6822997	0.0321902	0.8756514	0.4266250	0.6957205	0.6912430	0.0749907	0.0622858	0.0349803	0.7034518	0.8138288	0.0031307	0.1200510	0.3894480	0.4139545	0.1387399	0.6859133	0.0321955	0.0887406	0.3275199	0.0310117	0.7380840	0.2884162	0.2650685	0.0551243	0.4003864	0.0770646	0.6278925	0.4982421	0.3185758	0.3389141	0.3972232	0.2838745	0.7301624	0.0386845	0.6065274	0.8012522	0.4587852	0.7390696	0.1441416	0.7227744	0.6878100	0.7345639	0.0764149	0.5188509	0.1052336	0.5963728	0.5507202	0.6415364	0.0128369	0.6384095
0.3256238	0.1868130	0.7270400	0.4708106	0.1372078	0.5745340	0.5661998	0.6710565	0.7241474	0.2350193	0.3912682	0.1193760	0.1643330	0.2726450	0.2620042	0.2725756	0.5321405	0.2007566	0.5459404	0.5704735	0.2292074	0.0488843	0.5805333	0.5281711	0.6214299	0.6786803	0.3186266	0.5722077	0.0584924	0.0000000	0.1736109	0.4782128	0.7413542	0.3722254	0.1947942	0.0497883	0.5988236	0.1236662	0.5509281	0.2177778	0.8178468	0.0368577	0.6516050	0.0399617	0.0538365	0.7281255	0.3823569	0.2033500	0.6329706	0.5381067	0.0812602	0.7452480	0.4567573	0.3759319	0.6909416	0.2870086	0.0590576	0.0162202	0.0717415	0.6743479	0.0089333	0.1756094	0.2888968	0.5143810	0.1802523	0.6449094	0.0545341	0.0948544	0.2442233	0.0411302	0.6664980	0.2894546	0.2282238	0.0413145	0.4473788	0.0513271	0.6233039	0.4782602	0.3062171	0.2752687	0.5071904	0.2841460	0.8006579	0.0429930	0.7070340	0.7250448	0.7734036	0.8002558	0.0981867	0.6885400	0.7514226	0.6795664	0.0634150	0.4631155	0.0624182	0.5846080	0.5457555	0.7093736	0.0348592	0.5795488
0.4260141	0.3287793	0.7812768	0.3767108	0.1010557	0.5844221	0.6066035	0.6587055	0.7506444	0.2009941	0.3853321	0.1728077	0.2037180	0.2949019	0.1629152	0.3157728	0.5059854	0.3728352	0.5242794	0.6323127	0.2124128	0.1656549	0.5296733	0.4816732	0.6592953	0.7063041	0.2743807	0.5577922	0.0358247	0.0037042	0.0000000	0.3667500	0.7525052	0.2712281	0.1577587	0.0814580	0.8375267	0.0711237	0.6522269	0.3142866	0.7815273	0.0822234	0.5553763	0.0499942	0.0818759	0.7357150	0.4460690	0.2721257	0.5921524	0.5997795	0.1570646	0.7453977	0.4788951	0.5137473	0.8049070	0.5255770	0.1155182	0.0319599	0.0401703	0.6630394	0.0021347	0.1702044	0.3786162	0.4586507	0.2242527	0.4969250	0.0591963	0.0765651	0.4522163	0.0235940	0.6775155	0.4688758	0.2850826	0.0358783	0.3644602	0.0747354	0.5635280	0.6639314	0.3414261	0.3037199	0.5530208	0.3026561	0.8337003	0.0228651	0.6721360	0.7907755	0.1873771	0.7505538	0.2240431	0.7354080	0.7274423	0.7339298	0.1117085	0.4181738	0.1033057	0.5962792	0.6203566	0.7184587	0.0285528	0.5663537
0.3655943	0.2740697	0.7365777	0.5563766	0.1743255	0.6690778	0.6466957	0.5245881	0.8062640	0.1781195	0.3939775	0.1073321	0.1550542	0.2956171	0.2269084	0.2525608	0.5895217	0.2950455	0.5187024	0.5436129	0.1526007	0.1013472	0.6004408	0.5492249	0.5637589	0.5601757	0.3096604	0.6122211	0.0693335	0.0120224	0.2402606	0.0000000	0.6536294	0.4681348	0.2654861	0.0561002	0.6809936	0.2954535	0.6479924	0.2505221	0.7844460	0.0638740	0.5987606	0.0518799	0.0746530	0.7414545	0.3437563	0.2595328	0.4838296	0.5250754	0.1450508	0.6111105	0.5987852	0.4563504	0.6715605	0.5720942	0.0982496	0.0656262	0.0746140	0.7728590	0.0235191	0.1338695	0.7279778	0.3530717	0.2636716	0.6828739	0.0286657	0.0869238	0.4056448	0.0187363	0.7004104	0.2720103	0.1730550	0.0314308	0.4045559	0.0657227	0.6874177	0.5814149	0.3421080	0.1990961	0.5011905	0.3079374	0.6908736	0.0438651	0.5063118	0.7605020	0.4218033	0.8263990	0.4128681	0.6706475	0.6624296	0.6226106	0.0653727	0.5504571	0.1451733	0.5620289	0.6832857	0.6851010	0.0448329	0.5855465
0.3490278	0.3048343	0.7668050	0.5285263	0.0974532	0.5667846	0.5132198	0.4780817	0.6537907	0.2107308	0.3489348	0.2031311	0.1998128	0.3736450	0.2449006	0.2510669	0.5907088	0.3445640	0.3382421	0.4455956	0.1873445	0.2231906	0.4655342	0.2985313	0.6999922	0.6522111	0.2537125	0.4937840	0.0769203	0.0017988	0.1705829	0.5137391	0.0000000	0.2462144	0.2607286	0.3197985	0.6521133	0.0281700	0.7420935	0.1854452	0.7726713	0.0498284	0.5877647	0.0857526	0.0423862	0.8291065	0.3321918	0.2803351	0.5506427	0.7872268	0.2813882	0.6642764	0.5012269	0.6694721	0.6444004	0.2810969	0.0857433	0.0354933	0.0719123	0.7838133	0.0071164	0.1096152	0.3113083	0.4536339	0.2241667	0.5266453	0.0417103	0.0619371	0.3232090	0.0278745	0.7314575	0.2882967	0.2375875	0.0492514	0.5438824	0.0484837	0.6612132	0.4343073	0.3534965	0.3252435	0.5164396	0.2493222	0.8166230	0.0521826	0.4345667	0.5634147	0.0045936	0.6740437	0.0674214	0.8164052	0.7052878	0.6704759	0.0633436	0.4299361	0.0732341	0.7557263	0.5747290	0.6805101	0.0275376	0.7732971
0.3860854	0.2249647	0.7288911	0.3531086	0.1112465	0.7181283	0.5089647	0.5297871	0.7120839	0.2678812	0.3025358	0.1006431	0.1935997	0.2774573	0.1530459	0.2838769	0.6380254	0.4010330	0.7170574	0.5126482	0.2104733	0.1309068	0.5900382	0.6614122	0.5573830	0.5917584	0.3100890	0.5927239	0.0391009	0.0077497	0.1261709	0.4269756	0.7032749	0.0000000	0.2482867	0.0488909	0.5740980	0.0542658	0.7390678	0.3245892	0.6865770	0.0751932	0.6690358	0.0816911	0.0536474	0.6056548	0.4224893	0.2510758	0.6402943	0.6355311	0.1062943	0.6704791	0.4534612	0.4330085	0.8243993	0.5081991	0.1363508	0.0296487	0.0426629	0.8078351	0.0165137	0.1444946	0.3105852	0.6236076	0.1766365	0.5523125	0.0442356	0.0577261	0.2926976	0.0616453	0.5941197	0.3006865	0.2344682	0.0505026	0.5077251	0.0329136	0.7528123	0.4444443	0.3176345	0.3398667	0.4416773	0.2523411	0.6216018	0.0887346	0.6569348	0.7388657	0.4787808	0.6278803	0.1027475	0.7752465	0.7107989	0.7686585	0.0394347	0.5741458	0.0968883	0.5369452	0.7810614	0.6672333	0.0288598	0.5195434
0.4332172	0.2575399	0.7328522	0.4303071	0.1438833	0.7290643	0.6177926	0.5808261	0.7536471	0.2298450	0.3499704	0.1336231	0.1125005	0.3644859	0.1762932	0.2715354	0.4823553	0.3155668	0.5417890	0.5964371	0.1721107	0.0956068	0.5255844	0.4866570	0.3640086	0.6591409	0.2329181	0.7032302	0.0313743	0.0074318	0.2264109	0.3557006	0.5972400	0.2466494	0.0000000	0.1337912	0.6592500	0.0403925	0.6270108	0.3360602	0.7992305	0.0682032	0.6923187	0.0283005	0.0768492	0.8118089	0.4219544	0.2834666	0.5534174	0.6463307	0.1365326	0.6048432	0.4855895	0.8051540	0.7632092	0.3477560	0.1027094	0.0374488	0.0492696	0.7100232	0.0203412	0.1344838	0.4547399	0.3767901	0.1759412	0.6560292	0.0238694	0.0674698	0.3285403	0.0334031	0.8281258	0.3544853	0.2631031	0.0546924	0.4606403	0.0673386	0.6622181	0.5126510	0.2347118	0.3694732	0.4073930	0.3134043	0.6654831	0.0849148	0.6128389	0.7363919	0.0940621	0.7069033	0.1834711	0.6272900	0.7390007	0.6486486	0.0414842	0.4510664	0.0824362	0.5676935	0.6063062	0.6729686	0.0197558	0.5870718
0.3915001	0.2327181	0.6292429	0.5327524	0.1276698	0.7292044	0.5994275	0.5942389	0.7386335	0.2063993	0.3862537	0.1645400	0.1294692	0.3254258	0.1716595	0.2248737	0.5943274	0.2599126	0.5793518	0.5045204	0.1577515	0.0543794	0.5795087	0.6306754	0.4681694	0.7001202	0.3302532	0.4973773	0.0428418	0.0322867	0.2941428	0.3454755	0.6946300	0.2941679	0.1088764	0.0000000	0.7300326	0.2851757	0.6840635	0.2656969	0.6963563	0.0572970	0.6159834	0.0373879	0.0433127	0.8954226	0.3263489	0.3884229	0.5950660	0.5377770	0.1058357	0.6939100	0.4844555	0.4927500	0.7084590	0.1605670	0.1039294	0.0253881	0.0516124	0.6268995	0.0028860	0.2191100	0.7676802	0.4835350	0.2303951	0.6511099	0.0398051	0.0794818	0.4479828	0.0233294	0.7171889	0.3129066	0.2203163	0.0488811	0.5195961	0.0825845	0.6702950	0.4186996	0.2948095	0.1456408	0.4289332	0.2728268	0.6967381	0.0552720	0.6505224	0.8230202	0.2957497	0.7991569	0.6040698	0.6621151	0.6032295	0.8776006	0.0709419	0.3922643	0.1157623	0.6067877	0.5370425	0.6475677	0.0367580	0.6594401
0.3059215	0.1989351	0.6447706	0.6313667	0.1289244	0.7301978	0.6957763	0.6590547	0.6674437	0.2583983	0.3755470	0.2053876	0.1322192	0.2688137	0.2234875	0.2611341	0.7045334	0.3668520	0.5899295	0.5251618	0.1223880	0.0724242	0.5654071	0.5277247	0.5551518	0.6031361	0.3516322	0.4603068	0.0751736	0.0040986	0.2553785	0.4246718	0.5937298	0.3369117	0.1860156	0.0310786	0.0000000	0.1780548	0.8601914	0.3021845	0.7608401	0.0533143	0.6175337	0.0498545	0.0645391	0.7067935	0.4853844	0.3561939	0.5515639	0.6297711	0.1501808	0.7897944	0.5293230	0.5042380	0.5569438	0.4301266	0.0775161	0.0364500	0.0360681	0.6640069	0.0022234	0.1147020	0.5798225	0.5808335	0.1618941	0.5888238	0.0294534	0.0525568	0.2787851	0.0272459	0.6237620	0.3780700	0.3023246	0.0417882	0.4233349	0.1052850	0.8020099	0.5262652	0.3719742	0.2676758	0.4595998	0.2999355	0.6817265	0.0274986	0.7387419	0.7288152	0.6453326	0.7170041	0.4583627	0.7643947	0.6873565	0.7185273	0.0773039	0.5865796	0.1301640	0.5329739	0.5393779	0.7987339	0.0238218	0.5779406
0.3635582	0.2874239	0.6362083	0.4751630	0.0699299	0.6770001	0.5435512	0.5040532	0.8998046	0.2752396	0.3858472	0.2594145	0.1690869	0.2563412	0.2561637	0.2613425	0.6206771	0.4229897	0.5733624	0.5648273	0.1322934	0.0849368	0.5730588	0.4554709	0.5719596	0.6669110	0.3165287	0.5765837	0.0506311	0.0039734	0.2430216	0.4900205	0.7807155	0.4239444	0.2402009	0.1501965	0.7017142	0.0000000	0.7126381	0.2304798	0.6470795	0.0590237	0.5130001	0.0612468	0.0693444	0.6170959	0.3014193	0.2865490	0.5323997	0.4824212	0.1985145	0.8275860	0.5009724	0.3769444	0.7152818	0.6522936	0.1305582	0.0389481	0.1055792	0.7793009	0.0644690	0.0922061	0.2751265	0.4305807	0.2044150	0.7081005	0.0557737	0.0393536	0.2439707	0.0380111	0.6630831	0.2690093	0.2508922	0.0827784	0.5172807	0.0533939	0.7038670	0.6701783	0.3265062	0.2952714	0.3717680	0.3159016	0.6849121	0.0660789	0.6979177	0.7986408	0.0150101	0.7923863	0.0467937	0.6996246	0.9094112	0.7941733	0.0378646	0.5115119	0.0968317	0.5807731	0.6386197	0.6864028	0.0103424	0.5789905
0.3007441	0.2908110	0.6160450	0.4645313	0.1003569	0.7049760	0.5040851	0.5858305	0.6193438	0.2678138	0.2965058	0.1347915	0.1402110	0.2925316	0.1602391	0.3339484	0.5990590	0.3127565	0.5456985	0.4495132	0.1463713	0.0512813	0.4841367	0.5946402	0.6158079	0.6623883	0.4278015	0.4914752	0.1223154	0.0057363	0.2567724	0.4767700	0.6813046	0.2880204	0.1847642	0.0626490	0.6516690	0.1110654	0.0000000	0.7284840	0.8205723	0.0480020	0.5517486	0.0181872	0.1062581	0.6581379	0.3913214	0.4074447	0.6104178	0.5069569	0.1389771	0.7400342	0.4387209	0.4502427	0.8646309	0.6587437	0.1273871	0.0190398	0.0586065	0.7326883	0.0164938	0.1156463	0.5701217	0.4670821	0.2216601	0.7202891	0.0318399	0.0763701	0.1973138	0.0688039	0.7394312	0.3229556	0.2433901	0.0452439	0.5134012	0.0462020	0.7399420	0.5238630	0.3622138	0.3280092	0.4172130	0.2395619	0.6656571	0.0612498	0.6171447	0.8386382	0.3103877	0.8535316	0.2874703	0.7083064	0.7026829	0.7115831	0.0922309	0.5522399	0.1069797	0.5042399	0.6894345	0.6265441	0.0248555	0.6086631
0.2693584	0.3127629	0.6295515	0.5618524	0.1220923	0.9157721	0.5654812	0.4422049	0.6575215	0.1810515	0.4279003	0.2161373	0.1859722	0.3365227	0.1337712	0.2188550	0.4918075	0.2565412	0.5318134	0.4527244	0.2148872	0.3034819	0.6561150	0.3316467	0.5997210	0.6419912	0.4296608	0.4839629	0.0890187	0.0043846	0.2593218	0.5603002	0.7265628	0.3951717	0.2736181	0.1280030	0.7945203	0.0444066	0.6862242	0.0000000	0.7707789	0.0810228	0.7159377	0.0525780	0.0625121	0.7400343	0.3721284	0.2618787	0.6301065	0.7390015	0.1931178	0.7385389	0.4452673	0.4964048	0.7525660	0.6122306	0.0850196	0.0520646	0.0531157	0.6498964	0.0151347	0.1116266	0.2901292	0.3745828	0.2308846	0.5085067	0.0438645	0.0914033	0.3758503	0.0250535	0.6916555	0.3600397	0.3093080	0.0524172	0.4443413	0.0321805	0.6555645	0.4978936	0.3585856	0.4668372	0.4429984	0.3184582	0.7334373	0.0352745	0.5438645	0.7020440	0.0794681	0.7737621	0.0849845	0.6646665	0.7196533	0.6378390	0.0975019	0.3635905	0.0991577	0.4144899	0.7030933	0.7378723	0.0430109	0.6395310
0.3304120	0.3170912	0.8234635	0.3969820	0.0658258	0.6209836	0.5188704	0.4434971	0.6913644	0.2073392	0.3460694	0.1724724	0.2025827	0.3324512	0.1482156	0.2541468	0.5677813	0.3468606	0.4173038	0.4529356	0.2049374	0.2798702	0.5059475	0.3929945	0.7606496	0.7696917	0.3395585	0.6101134	0.0265380	0.0053362	0.1942913	0.4144139	0.6424570	0.2306426	0.3546989	0.2101246	0.6212649	0.0259017	0.6441852	0.2956751	0.0000000	0.0258420	0.6059644	0.0642430	0.0732519	0.7207880	0.3901360	0.2584545	0.7011396	0.6532612	0.1777386	0.7534077	0.5434107	0.6660439	0.8201335	0.3086340	0.0656056	0.0237869	0.0387380	0.5703975	0.0033055	0.1450972	0.2542075	0.4795032	0.2583506	0.5340708	0.0326992	0.0474545	0.3753396	0.0765474	0.6944286	0.4249204	0.2741030	0.0197417	0.4858313	0.0894093	0.6439897	0.4767425	0.3013730	0.3869988	0.3972878	0.2516398	0.6554263	0.0467411	0.4378700	0.6895729	0.0026771	0.6044877	0.0305826	0.7462842	0.6109853	0.6324118	0.0700790	0.5324092	0.1109054	0.5190632	0.5739449	0.7577413	0.0250722	0.5848693
0.3584537	0.2715667	0.7219679	0.3852040	0.0868475	0.5139560	0.4016490	0.4781305	0.7776049	0.2262921	0.3702601	0.1471602	0.1736348	0.3258287	0.1902731	0.2439119	0.6116155	0.2615356	0.4939163	0.4129490	0.1672631	0.0642781	0.5499656	0.4712850	0.5326644	0.6550778	0.2700479	0.5710965	0.0652005	0.0027596	0.2325045	0.3806738	0.6066800	0.3781677	0.1960353	0.1768069	0.6732972	0.0297455	0.5952517	0.2182848	0.6605422	0.0000000	0.5335961	0.0302856	0.0613297	0.8707757	0.4665133	0.3478579	0.6415980	0.5941797	0.1404269	0.7097185	0.6069949	0.7024986	0.8762345	0.2978045	0.0760574	0.0387739	0.0902411	0.6956891	0.0097687	0.1692605	0.2675138	0.4321748	0.2725351	0.5522327	0.0401521	0.0608641	0.3041153	0.0296838	0.7784222	0.2527288	0.2172640	0.0581708	0.4019763	0.0501361	0.6932352	0.5162535	0.3061208	0.2856813	0.4003213	0.2920851	0.6308084	0.0313992	0.5590188	0.6228376	0.0764463	0.6643114	0.0665792	0.7985866	0.6668611	0.7848447	0.0532052	0.4491867	0.0962415	0.5630228	0.5332855	0.7379255	0.0759694	0.7696185
0.3370393	0.2424726	0.7638735	0.4651584	0.1102306	0.6609271	0.5051132	0.4839671	0.8213578	0.2686774	0.3058533	0.1525888	0.2368880	0.3457743	0.1360822	0.2940146	0.5134752	0.3276378	0.5209967	0.4459456	0.3139973	0.1758629	0.5272933	0.3773141	0.6684235	0.7085654	0.3739258	0.5096292	0.0532675	0.0021256	0.3408896	0.4406875	0.7508625	0.2758267	0.2523593	0.1969744	0.7748244	0.0146572	0.5652104	0.3609684	0.7393867	0.0501231	0.0000000	0.0584224	0.0477723	0.7377019	0.3921523	0.2544721	0.5494999	0.5528157	0.1556029	0.7513366	0.5241840	0.6220509	0.7189019	0.3036219	0.0731799	0.0163922	0.0572220	0.7062465	0.0062530	0.1804305	0.2331220	0.4026860	0.1586637	0.6172413	0.0554416	0.0551790	0.3540974	0.0603574	0.9181749	0.4013114	0.2606882	0.0482589	0.4369092	0.0748758	0.6039556	0.5266664	0.4446277	0.3469325	0.3828270	0.3259786	0.7834425	0.0368468	0.5015102	0.6268320	0.0843057	0.8348448	0.1545652	0.7172181	0.7080629	0.8059440	0.0610161	0.4699480	0.1447151	0.4804973	0.6057441	0.7225592	0.0333631	0.5741767
0.3964448	0.2745290	0.7448272	0.5148408	0.1303724	0.7020477	0.5271972	0.5595907	0.7792162	0.2151227	0.4020308	0.1221115	0.1931278	0.2684012	0.1410920	0.2756242	0.6184480	0.2503115	0.5074352	0.6297804	0.1916614	0.2155556	0.6164465	0.4649625	0.6257365	0.7254354	0.2613282	0.5762091	0.0631151	0.0030202	0.2253782	0.4830009	0.6665773	0.2440701	0.1752689	0.0982890	0.3868727	0.0299935	0.7558861	0.2616467	0.8585975	0.0566340	0.5639366	0.0000000	0.0625695	0.8067424	0.5670891	0.2599220	0.6876016	0.5983033	0.2485448	0.8159675	0.5565733	0.4832922	0.8426760	0.5230698	0.1513185	0.0570899	0.0972888	0.7430115	0.0261786	0.1673207	0.2933417	0.5007951	0.2297922	0.4976379	0.0574932	0.0439558	0.3684319	0.0421022	0.6450253	0.3189671	0.2521829	0.0541048	0.5064586	0.0396693	0.5945705	0.5290868	0.3355646	0.5022838	0.4087618	0.3222559	0.7241069	0.0442204	0.6738272	0.6635797	0.1265614	0.7203166	0.0747822	0.5515076	0.7031870	0.7817828	0.0655015	0.3646154	0.1131156	0.6451515	0.7254130	0.6446498	0.0299537	0.6278344
