G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2504857	0.3154809	0.5716635	0.4893847	0.8782820	0.0504213	0.6355064	0.4519321	0.0176585	0.4949370	0.0233136	0.3550736	0.0523132	0.0141987	0.0126722	0.1413319	0.3276885	0.5119185	0.0710071	0.0052433	0.0387513	0.2267577	0.0000000	0.0459439	0.1025813	0.6940310	0.4278051	0.4242399	0.2148502	0.5916519	0.1930570	0.0252249	0.2266331	0.1505776	0.6822892	0.7644682	0.6785957	0.0787416	0.0593519	0.7485353	0.0336256	0.7268094	0.7132978	0.4155672	0.5780432	0.5917818	0.4987564	0.6792061	0.5593498	0.1975636	0.6146691	0.7235939	0.5029787	0.2734801	0.5795841	0.3945793	0.3618326	0.2382217	0.1130610	0.3190739	0.0151074	0.2575990	0.8096529	0.5292566	0.4129408	0.3891704	0.4202144	0.5043409	0.4906538	0.0100464	0.2537356	0.0201945	0.0404171	0.1163786	0.3986548	0.6686001	0.0236480	0.0818056	0.1424309	0.0172482	0.4036925	0.1239621	0.7485842	0.2046505	0.6167412	0.2705792	0.1869630	0.1120970	0.0331137	0.6413085	0.6895217	0.5058829	0.6862868	0.4635872	0.4886631	0.6518393	0.2010446	0.6155188	0.5347449	0.7420657
0.2372909	0.2385476	0.5421546	0.4074908	0.7737141	0.0773182	0.5059227	0.5729394	0.0210972	0.4830050	0.0184844	0.4798698	0.0480793	0.0183337	0.0039121	0.0901213	0.3251829	0.5948430	0.0560537	0.0058386	0.0336101	0.2215182	0.1766105	0.0000000	0.0971185	0.5447894	0.4889058	0.4463519	0.2155198	0.5544736	0.2516495	0.0243742	0.2033500	0.1033374	0.6192645	0.7068632	0.6152102	0.1228216	0.0877049	0.6389987	0.0583792	0.6881329	0.5803035	0.4809651	0.6619616	0.5862248	0.5197985	0.5835222	0.3950115	0.1951068	0.7001169	0.5802644	0.4143213	0.2470388	0.5327756	0.4056472	0.3164161	0.3992030	0.1033460	0.2124656	0.0245244	0.2337214	0.8304732	0.5508561	0.4137073	0.3932675	0.3689025	0.5329544	0.4782055	0.0118943	0.2458551	0.0180178	0.0702134	0.0770524	0.6132253	0.6745537	0.0171291	0.0752715	0.1255580	0.0313703	0.4071267	0.0715257	0.6931062	0.1910729	0.5413891	0.2052529	0.1195686	0.0780803	0.0356688	0.6609333	0.7847986	0.5145770	0.5733325	0.3756645	0.4282595	0.6239828	0.3149999	0.5882710	0.6786668	0.7696064
0.1600265	0.2879988	0.6707741	0.3885991	0.6816112	0.0675965	0.0074345	0.4148989	0.0210902	0.4589665	0.0095406	0.4151755	0.0355901	0.0136528	0.0126867	0.0917473	0.3481941	0.5776758	0.0681646	0.0027609	0.0544917	0.2736267	0.0508480	0.1149074	0.0000000	0.7623811	0.4693793	0.3120490	0.1957096	0.5305021	0.2191342	0.0097529	0.2424280	0.1215606	0.6703643	0.6797418	0.6549992	0.1334282	0.0470099	0.6930386	0.0198790	0.7398119	0.7341065	0.5424127	0.6783404	0.7054618	0.6321108	0.6719317	0.4104805	0.1819272	0.5931771	0.5942256	0.4073857	0.2631584	0.5616828	0.2921208	0.3330304	0.3226309	0.0737656	0.2591630	0.0123843	0.3104416	0.7342180	0.5213798	0.5183913	0.4105174	0.3516706	0.5543734	0.5182764	0.0189042	0.1673549	0.0088710	0.0547343	0.0609350	0.3780652	0.6514882	0.0209221	0.1239873	0.2090785	0.0213181	0.4627965	0.1705947	0.7914842	0.1760388	0.7064171	0.2677674	0.1937690	0.0580789	0.0426260	0.8160925	0.8111311	0.5878273	0.7992640	0.5263246	0.8017317	0.6350289	0.3564809	0.7704433	0.6582878	0.6473937
0.1184052	0.2547432	0.6711869	0.2854597	0.7196369	0.0638236	0.6688632	0.4861371	0.0089487	0.4952462	0.0387496	0.4147393	0.0234638	0.0414678	0.0012854	0.1220316	0.3677206	0.6024691	0.0915031	0.0086593	0.0440460	0.1190991	0.1035709	0.1508564	0.1482626	0.0000000	0.0090795	0.4535996	0.0179071	0.0523450	0.0372529	0.6426243	0.7695249	0.7265209	0.0195005	0.5399275	0.6613924	0.1037657	0.0539145	0.7335598	0.0533603	0.8002294	0.7020362	0.4786167	0.6787766	0.7815422	0.5901759	0.7617261	0.3444236	0.2064008	0.6646520	0.5833626	0.4845723	0.2056417	0.6756282	0.4605150	0.2844017	0.2217272	0.1059840	0.2774188	0.0252073	0.3330943	0.7049820	0.4859299	0.4493129	0.3220529	0.4284534	0.5373467	0.4848151	0.0160734	0.1452239	0.0372498	0.0838097	0.1060524	0.4061528	0.7067397	0.0219721	0.1471994	0.1809121	0.0230379	0.3372257	0.1527686	0.7369931	0.1540431	0.6826306	0.2583125	0.1508428	0.0624231	0.0406467	0.6557533	0.7989165	0.4817113	0.5537587	0.5298923	0.5471221	0.7325594	0.2963619	0.6277506	0.5258038	0.7881883
0.1451420	0.2338204	0.4537690	0.3225025	0.6970584	0.0731632	0.7879554	0.4371753	0.0082836	0.4912234	0.0093186	0.4953019	0.0416841	0.0225695	0.0055261	0.0930193	0.3387745	0.4707229	0.1112075	0.0021083	0.0242287	0.2104111	0.0861015	0.1240051	0.1784437	0.7679236	0.0000000	0.4050269	0.2665525	0.5659066	0.2073210	0.0182767	0.2195181	0.1615537	0.8788548	0.7536618	0.7046706	0.1070566	0.0822813	0.7910827	0.0743345	0.6566075	0.6102031	0.5841142	0.7395472	0.6765971	0.7097143	0.6904352	0.4945581	0.1774347	0.6522420	0.6802080	0.4227480	0.3148257	0.5696699	0.5256422	0.2592642	0.2075560	0.0971808	0.2613795	0.0109093	0.3151052	0.7959133	0.5704869	0.4629017	0.4016011	0.2888740	0.3763483	0.6257634	0.0356918	0.1690570	0.0119386	0.0292434	0.0792018	0.4143632	0.6466184	0.0227249	0.0978437	0.1632637	0.0421966	0.4833338	0.1021189	0.7193013	0.1514631	0.6990339	0.2143260	0.1186179	0.0833746	0.0494017	0.6615218	0.6614545	0.5595170	0.7471219	0.3838326	0.4682903	0.7483769	0.2991530	0.6988882	0.6415841	0.7791256
0.1713564	0.2280712	0.5656202	0.4002534	0.5848004	0.0747555	0.6569593	0.3617471	0.0175448	0.5740391	0.0201155	0.4896856	0.0572102	0.0176294	0.0149641	0.1441489	0.4379576	0.5232811	0.0503847	0.0009120	0.0285332	0.1191383	0.1545010	0.1205870	0.1120978	0.7088414	0.4649134	0.0000000	0.2416701	0.4994300	0.3368021	0.0510516	0.2379942	0.1226765	0.8532504	0.6418507	0.6046998	0.0903693	0.1362746	0.6084624	0.0459648	0.7289427	0.6028794	0.5336910	0.6378614	0.7361834	0.7119653	0.5299760	0.4654579	0.1845950	0.6998353	0.6505487	0.4863189	0.3253188	0.5194455	0.6739590	0.3305137	0.2822040	0.1007585	0.2889703	0.0201027	0.3150210	0.8103166	0.4724147	0.6304341	0.3595861	0.4374564	0.5013298	0.5215581	0.0194087	0.1477230	0.0417304	0.0577900	0.0736084	0.3757078	0.6599488	0.0259386	0.0853495	0.1850850	0.0276663	0.3804203	0.1295372	0.7616416	0.1795854	0.4958601	0.1491289	0.1384855	0.0512501	0.0378446	0.6467166	0.7168377	0.4563255	0.7520391	0.5638768	0.5790668	0.7018831	0.2256511	0.6973695	0.5367616	0.7688087
0.1020027	0.2932300	0.5879320	0.4046817	0.7768256	0.0411243	0.7000401	0.5873463	0.0066300	0.4782180	0.0200907	0.5049254	0.0212408	0.0257035	0.0075598	0.1145042	0.3565215	0.4883278	0.0737576	0.0008648	0.0378398	0.1366722	0.1350645	0.1359615	0.1268072	0.6259967	0.5768246	0.3941656	0.0000000	0.4393493	0.2616108	0.0299735	0.2140978	0.1455790	0.6880117	0.6169853	0.7141807	0.0937334	0.0970892	0.7287515	0.0575684	0.6081265	0.6369678	0.5750597	0.5372805	0.5938559	0.5775342	0.5906589	0.4356984	0.2306285	0.6151768	0.7694107	0.4357703	0.2576859	0.4582360	0.2390604	0.2822223	0.1729279	0.1156927	0.3359782	0.0098387	0.3691421	0.7132233	0.4562010	0.6196968	0.3043975	0.3671086	0.4538751	0.5522495	0.0130554	0.1703912	0.0203228	0.0627982	0.0590191	0.3349226	0.7483072	0.0259135	0.0856469	0.1173567	0.0362721	0.4820438	0.1062184	0.7603913	0.2588212	0.5700507	0.2337566	0.1326135	0.1061257	0.0189962	0.7577688	0.6275258	0.5264003	0.8317967	0.4817282	0.5049781	0.7792915	0.2769277	0.7541477	0.6871128	0.6990677
0.2308442	0.2105441	0.6153225	0.4339598	0.5894803	0.0584810	0.7367406	0.4402630	0.0094418	0.4750724	0.0083988	0.5185752	0.0506275	0.0389521	0.0106085	0.0652059	0.4022901	0.7117888	0.0706214	0.0063499	0.0224816	0.1979121	0.0415310	0.0969506	0.1206383	0.7533001	0.5282414	0.3888304	0.2312449	0.0000000	0.2272381	0.0214708	0.2388421	0.1031617	0.8475577	0.8007376	0.7603915	0.1415260	0.0706450	0.6866286	0.0321003	0.7028045	0.7399722	0.3972559	0.7470665	0.6292141	0.6192318	0.5999769	0.4694128	0.2227352	0.6055034	0.6364278	0.4335935	0.2665026	0.5487542	0.2810021	0.3293687	0.3455492	0.1684049	0.2450510	0.0148050	0.2753370	0.7346785	0.4609132	0.4085145	0.4738980	0.3761388	0.4752214	0.4574263	0.0223831	0.1843937	0.0158791	0.0507518	0.0607164	0.4468078	0.8037895	0.0083994	0.0955849	0.2706313	0.0173086	0.4719031	0.1290844	0.7327240	0.1359955	0.6487191	0.2139618	0.1877998	0.0883558	0.0371864	0.7168497	0.7443928	0.3910508	0.7390452	0.6114317	0.4640419	0.6762202	0.4483644	0.7128467	0.6321064	0.6366500
0.1581065	0.2106335	0.5759103	0.3962776	0.7038935	0.0456851	0.8032982	0.5518432	0.0133470	0.5374951	0.0123770	0.3596873	0.0282302	0.0284760	0.0093789	0.1229243	0.3753123	0.6233695	0.0765339	0.0043139	0.0549780	0.1894574	0.1195442	0.0524944	0.1701679	0.6554601	0.4802481	0.2736266	0.1286662	0.5299008	0.0000000	0.0078258	0.2624440	0.1029468	0.5616188	0.6631376	0.6413668	0.1356843	0.0591864	0.7095599	0.0416348	0.6956140	0.6723234	0.5385073	0.6203243	0.7206852	0.6896844	0.6198888	0.4975727	0.2210947	0.6924154	0.7638677	0.5016792	0.2501119	0.4996286	0.2922833	0.2510827	0.2518435	0.0840992	0.3690048	0.0096958	0.3949623	0.5577691	0.5032755	0.2899879	0.4488717	0.3185133	0.5531416	0.5431113	0.0218436	0.2208448	0.0211033	0.0242386	0.0776852	0.4097522	0.7645425	0.0346353	0.1488309	0.1773036	0.0422267	0.4061801	0.1211134	0.5865407	0.2510067	0.4605118	0.2380565	0.1442145	0.0774887	0.0609244	0.6752418	0.7060191	0.5532353	0.7342781	0.4727555	0.5478957	0.6995777	0.2876077	0.6973900	0.6989549	0.7017671
0.1497851	0.2857495	0.5199516	0.3622683	0.7189009	0.0242440	0.7228386	0.4543448	0.0231501	0.5995785	0.0212742	0.4085019	0.0361746	0.0275223	0.0072231	0.1269767	0.3771517	0.5023453	0.0639817	0.0032329	0.0156259	0.2629555	0.0730856	0.1254651	0.1200758	0.6515798	0.5784301	0.4711829	0.1648893	0.4503583	0.2099908	0.0000000	0.2803446	0.1395792	0.7636781	0.6532443	0.7913973	0.0942935	0.0934099	0.6524596	0.0359499	0.6619980	0.7300020	0.5601374	0.7222849	0.7780863	0.5820084	0.6354362	0.4660489	0.1676714	0.5923896	0.7375717	0.4527812	0.1531683	0.5562485	0.3974328	0.2895785	0.2489150	0.0939573	0.3310974	0.0076811	0.3020617	0.5434233	0.5581960	0.5338676	0.3923240	0.3433208	0.4164505	0.5196189	0.0142211	0.1500396	0.0318733	0.0197959	0.1010348	0.4431540	0.5916802	0.0369589	0.1041400	0.1570028	0.0247627	0.3946105	0.0975989	0.6851371	0.2024581	0.6514088	0.1981492	0.1391930	0.0817404	0.0442142	0.6239863	0.7280434	0.5023645	0.6988431	0.4424392	0.5381137	0.7349528	0.1886671	0.7370616	0.6390744	0.7975847
0.1695779	0.2751324	0.6673164	0.3291068	0.6504032	0.0724608	0.6895866	0.5201851	0.0224395	0.5761857	0.0133120	0.4447142	0.0247157	0.0324157	0.0183955	0.0881217	0.3141942	0.5537461	0.0608820	0.0018573	0.0488498	0.1634763	0.0962891	0.1446144	0.1316852	0.6375616	0.5133857	0.3234281	0.1211812	0.4689020	0.3002620	0.0217593	0.0000000	0.0966895	0.7038227	0.7298094	0.7219030	0.1158709	0.0522024	0.6683384	0.0615853	0.7368822	0.6725424	0.5346872	0.7334471	0.6699626	0.6044307	0.6627663	0.4955092	0.1780463	0.7399367	0.6442079	0.4443555	0.2212221	0.5237050	0.4238631	0.3017829	0.2716339	0.0981646	0.2703157	0.0253110	0.3141934	0.6777898	0.5902265	0.5314502	0.3146190	0.3787755	0.4908533	0.4397981	0.0160972	0.2008753	0.0273985	0.0561019	0.0897335	0.4169894	0.6404177	0.0334613	0.1121205	0.1627748	0.0559123	0.3147313	0.1489301	0.6681396	0.1740805	0.5908580	0.2206425	0.1460030	0.1062172	0.0295940	0.8153039	0.7300001	0.4234186	0.6978521	0.4463724	0.4614208	0.7524181	0.2653959	0.8094483	0.6227110	0.6930773
0.1393204	0.2002561	0.5443045	0.3289039	0.6626706	0.0170460	0.6775735	0.4325652	0.0369678	0.4524950	0.0355712	0.4297252	0.0249482	0.0453035	0.0040654	0.1229287	0.4284519	0.5537348	0.0815692	0.0044618	0.0566036	0.1581086	0.0834806	0.0883246	0.0926602	0.7516681	0.4647115	0.3795417	0.1876096	0.4416121	0.1783361	0.0255182	0.2861244	0.0000000	0.7358279	0.6525444	0.5640883	0.0706830	0.1170281	0.6545546	0.0241667	0.7667570	0.6531269	0.6255262	0.6522325	0.7467493	0.7561643	0.6147891	0.4427419	0.1393923	0.7869528	0.6865474	0.4176281	0.2406762	0.6264627	0.3559251	0.2463878	0.3005962	0.1188876	0.2427670	0.0379360	0.3572584	0.7391517	0.5592739	0.4769882	0.3306415	0.3675611	0.4620026	0.4957214	0.0089574	0.1604877	0.0329076	0.0550581	0.0647794	0.3849303	0.7607145	0.0086222	0.1453442	0.1982264	0.0348195	0.4683683	0.0952534	0.6729807	0.1602020	0.7522890	0.2030669	0.1863362	0.0480745	0.0394909	0.5833443	0.7584437	0.6008280	0.8901913	0.4885619	0.4617783	0.7563858	0.3181357	0.7765777	0.6879482	0.6823944
0.1632572	0.3056282	0.5345366	0.3941186	0.6452957	0.0427568	0.6891654	0.4675755	0.0388341	0.5588206	0.0128504	0.3303829	0.0312047	0.0337929	0.0247253	0.1118904	0.4224419	0.4791102	0.1062388	0.0010654	0.0376933	0.2036353	0.0932678	0.1377373	0.1416587	0.7055442	0.4565424	0.4179869	0.1528586	0.5256439	0.2474254	0.0075913	0.1385039	0.0940638	0.0000000	0.6216683	0.6469264	0.1143394	0.0657140	0.7000943	0.0545387	0.8381543	0.7073208	0.5803948	0.6164239	0.8508694	0.7503029	0.5679092	0.4980359	0.1529181	0.6589266	0.7713972	0.5281914	0.2409257	0.5483801	0.4775803	0.2533868	0.2974943	0.1165683	0.2467071	0.0302462	0.3082477	0.6612101	0.5539545	0.5840001	0.2966769	0.3720093	0.4813370	0.5056344	0.0218082	0.2342622	0.0260161	0.0398136	0.0321093	0.4135472	0.7265734	0.0047802	0.0945322	0.1583018	0.0246516	0.4653094	0.1124658	0.6577753	0.1354850	0.6513818	0.2165919	0.1950748	0.1511136	0.0461118	0.7470361	0.7505661	0.5787154	0.7125004	0.4990409	0.5779429	0.8316521	0.3211732	0.6972468	0.6167343	0.7427333
0.4045327	0.3318996	0.5927727	0.4935457	0.7629723	0.0641899	0.7254001	0.6142697	0.0092727	0.5618743	0.0337877	0.3949000	0.0511934	0.0490228	0.0096658	0.1114484	0.3903539	0.5884053	0.0771541	0.0130871	0.0286578	0.1667420	0.7628165	0.6902964	0.3955195	0.7581469	0.5534356	0.3483331	0.6662907	0.5595083	0.2913055	0.0428002	0.2457147	0.1216802	0.6869779	0.0000000	0.0071656	0.1103766	0.0819355	0.6301180	0.0536789	0.6473760	0.6830008	0.6361115	0.7517408	0.7638380	0.4387090	0.3712478	0.5374337	0.1414536	0.7330809	0.7531764	0.4182939	0.3379412	0.5246530	0.2955016	0.2811853	0.2383854	0.2008225	0.5628063	0.1963069	0.5990498	0.6612040	0.5959983	0.5899904	0.2289870	0.2660379	0.7598305	0.0662970	0.5812322	0.6981969	0.7864129	0.6162217	0.7605999	0.5422258	0.0444412	0.6028620	0.0875066	0.1690461	0.0211261	0.4267885	0.0796795	0.7510936	0.1738913	0.6274334	0.1990748	0.1475450	0.0885078	0.6559487	0.7414156	0.5409139	0.4039738	0.6685191	0.3992052	0.5639146	0.6669151	0.2861556	0.7100644	0.6010106	0.6397677
0.3358001	0.3564840	0.6229974	0.5286309	0.6267835	0.0410992	0.7731101	0.7702782	0.0187889	0.5018098	0.0268183	0.3365477	0.0615062	0.0072547	0.0090533	0.0877037	0.3429850	0.5132253	0.0746515	0.0033692	0.0406244	0.2120809	0.7672607	0.6052966	0.3957079	0.7508249	0.6409110	0.3708125	0.7009549	0.4833389	0.2027390	0.0161244	0.3308038	0.1261005	0.6351664	0.7304613	0.0000000	0.1228756	0.0627978	0.8211615	0.0231535	0.7569204	0.5946817	0.6005503	0.7564052	0.7610740	0.4213350	0.2927094	0.4526495	0.1875846	0.6115197	0.6168343	0.5266780	0.3323015	0.5277531	0.3318415	0.3207792	0.2495524	0.2550074	0.5975336	0.1415951	0.6327120	0.5852931	0.5640656	0.5485747	0.2957807	0.3167787	0.3347408	0.0593092	0.6881133	0.7811134	0.6872844	0.6821601	0.8045496	0.6879381	0.0452615	0.4839853	0.1351987	0.1521483	0.0480085	0.5555834	0.1290147	0.7029000	0.1467995	0.5043736	0.2448661	0.1967349	0.0685740	0.6564937	0.6418042	0.6936944	0.5219879	0.6707431	0.4853094	0.6294954	0.6753738	0.2878747	0.7468627	0.5340656	0.7649796
0.1318421	0.2404490	0.5525857	0.4522865	0.7267800	0.0777796	0.7063850	0.3900520	0.0188639	0.4791078	0.0006237	0.4390809	0.0310062	0.0077778	0.0148354	0.1632614	0.3250915	0.6201381	0.0603906	0.0024959	0.0482515	0.1451208	0.1312764	0.1171772	0.1469107	0.6407654	0.4670126	0.3958298	0.1321663	0.4210139	0.1481039	0.0160524	0.2348275	0.0825426	0.8249456	0.6332704	0.7385198	0.0000000	0.0388927	0.7923313	0.0473881	0.6226813	0.6859108	0.5427666	0.7374519	0.6071398	0.6647278	0.5796291	0.4081699	0.1860218	0.7188811	0.7055138	0.5063722	0.2925063	0.5717263	0.4471535	0.2774263	0.3014911	0.0774272	0.2683588	0.0034010	0.2955177	0.7563800	0.4030895	0.5529510	0.4163257	0.4283846	0.5437636	0.5498227	0.0199910	0.1841561	0.0282570	0.0604488	0.0820190	0.4547731	0.7613664	0.0189289	0.1028862	0.1672186	0.0924291	0.4122150	0.0867030	0.5960742	0.1739700	0.6470559	0.1892126	0.1513750	0.0904985	0.0346483	0.7402926	0.8430698	0.5252527	0.7635968	0.4550630	0.5574534	0.6593008	0.2747916	0.6749352	0.5471211	0.6309018
0.1338656	0.3088796	0.7107909	0.3992304	0.7122340	0.0406089	0.6898175	0.4984334	0.0119375	0.4557708	0.0047779	0.3234829	0.0784354	0.0191059	0.0150183	0.1301043	0.4149068	0.4986869	0.0783485	0.0007457	0.0347417	0.2667257	0.1124864	0.1726071	0.1403148	0.7603907	0.4929614	0.3566117	0.2235038	0.5864235	0.2676244	0.0302873	0.2996342	0.1423896	0.7696496	0.6921444	0.6202813	0.0946905	0.0000000	0.7159482	0.0964974	0.6445398	0.7693028	0.5218259	0.7654716	0.7912144	0.6588625	0.5602129	0.4444972	0.1908541	0.6722632	0.6269226	0.4042269	0.3632253	0.5674062	0.2845085	0.2620687	0.2112260	0.0642804	0.3018048	0.0130230	0.3172345	0.6316483	0.5020656	0.5258195	0.3477239	0.4225137	0.4736170	0.4667979	0.0431879	0.1699466	0.0072929	0.0598856	0.0818549	0.4013214	0.7452245	0.0419231	0.1094732	0.2000118	0.0291821	0.4477186	0.0793096	0.7668717	0.1901778	0.6644684	0.1653951	0.1904684	0.1206679	0.0341462	0.6189545	0.7109561	0.5511490	0.7071501	0.5005736	0.4764736	0.6415471	0.2245872	0.6982678	0.7505079	0.7219415
0.0930267	0.2774065	0.4065159	0.3053897	0.5406095	0.0584577	0.7426691	0.4356900	0.0219280	0.5548048	0.0108118	0.4538367	0.0201657	0.0318012	0.0132049	0.1213367	0.4155481	0.5425666	0.0556857	0.0061071	0.0492360	0.1889837	0.1685826	0.1521389	0.1187305	0.6413115	0.5185797	0.3779495	0.1997063	0.3960540	0.2391502	0.0157888	0.2810436	0.1085074	0.6220269	0.6861684	0.7228462	0.0996059	0.0764837	0.0000000	0.5726999	0.8324156	0.6316535	0.5685827	0.6316322	0.7242536	0.5739521	0.6097228	0.5889485	0.1345131	0.5606790	0.5842874	0.4128842	0.2161709	0.4520655	0.3618627	0.2568408	0.2764192	0.0832861	0.2864531	0.0091554	0.3090146	0.6802227	0.4590877	0.5479196	0.2816675	0.3850312	0.3984052	0.5463428	0.0428853	0.1895050	0.0164373	0.0307050	0.0447619	0.5357709	0.5505977	0.0617186	0.1091134	0.1525564	0.0369721	0.3776298	0.1115012	0.8110843	0.1266066	0.6394814	0.2206483	0.1344359	0.0998918	0.0305571	0.6084148	0.7589043	0.5852191	0.8958987	0.4430347	0.3895112	0.6284796	0.2515470	0.6535072	0.5481069	0.6350911
0.2606929	0.2580605	0.5375798	0.4546506	0.6974378	0.0522712	0.8454857	0.5012827	0.0214196	0.5343017	0.0538075	0.3337605	0.0299597	0.0306895	0.0135504	0.1410133	0.4066573	0.6581810	0.1098062	0.0019978	0.0405547	0.1173069	0.0913736	0.1653911	0.1611915	0.5817395	0.5907292	0.3701779	0.1840560	0.5115146	0.3666340	0.0182141	0.2253533	0.1201723	0.6868400	0.6513738	0.6746824	0.1091267	0.0725524	0.6428194	0.0000000	0.6930665	0.7225415	0.5778138	0.7395408	0.8144640	0.6504464	0.6459011	0.4328499	0.1359254	0.5899460	0.7135252	0.4451209	0.3766569	0.5478196	0.4670404	0.2736895	0.2604366	0.1241727	0.3522007	0.0078110	0.3215487	0.7340462	0.4699201	0.5475063	0.3707990	0.3471693	0.3473221	0.5757023	0.0091006	0.1821368	0.0222912	0.0429150	0.1082446	0.5104652	0.6238282	0.0250953	0.0673378	0.2356658	0.0312591	0.5062844	0.0780003	0.6113066	0.1730596	0.5340016	0.2013292	0.1782001	0.1100481	0.0323260	0.6708472	0.7017319	0.4731176	0.7137604	0.4098313	0.5619194	0.5192339	0.2790664	0.8375849	0.4865870	0.7466627
0.2798827	0.3170248	0.5698723	0.4833637	0.6995931	0.0337963	0.7873148	0.4460863	0.0066280	0.5224019	0.0086467	0.3771625	0.0138321	0.0088674	0.0044468	0.1043861	0.4512355	0.6181717	0.0707871	0.0019710	0.0708359	0.1706057	0.1041173	0.1162423	0.1526970	0.7343494	0.4936407	0.3501550	0.1925152	0.4413179	0.2403947	0.0277555	0.2696102	0.0959185	0.7027513	0.6530543	0.7293983	0.0872168	0.0642727	0.6816158	0.0305954	0.0000000	0.7365225	0.5496884	0.6841626	0.6094477	0.6537195	0.6492474	0.4613826	0.2091318	0.7181673	0.8724308	0.4651002	0.2995135	0.5008591	0.3141306	0.2720370	0.2558343	0.0830165	0.2893169	0.0206160	0.3314923	0.6153688	0.4110286	0.5553557	0.2225248	0.3825030	0.5140538	0.4730956	0.0303528	0.2415179	0.0340892	0.0300658	0.0433213	0.4391352	0.6303931	0.0190523	0.1153545	0.1863191	0.0248435	0.4623223	0.1352871	0.6793819	0.1776284	0.7608770	0.2053001	0.1344714	0.1307947	0.0469927	0.7781515	0.7105487	0.4428054	0.6594213	0.4457178	0.5396720	0.7160522	0.2657298	0.6896581	0.6924538	0.7598051
0.1157349	0.3597497	0.7185535	0.4878446	0.6055292	0.0492285	0.7558023	0.5049103	0.0190659	0.3539228	0.0147314	0.4667995	0.0485299	0.0276629	0.0091358	0.0867615	0.3685985	0.5706630	0.1242542	0.3357929	0.0270235	0.1806743	0.2148444	0.4909354	0.1483577	0.6726212	0.4840911	0.6351550	0.1764104	0.5189456	0.0364292	0.0288128	0.1564940	0.1217501	0.6595120	0.5875897	0.7722629	0.0922842	0.0414025	0.6851209	0.1009470	0.7099926	0.0000000	0.0307905	0.0284660	0.6752796	0.6079191	0.5771191	0.4230344	0.0855261	0.7434636	0.5888200	0.3845812	0.2620512	0.6668023	0.5056950	0.2549504	0.2832643	0.4908295	0.3867631	0.3660805	0.1344298	0.0365156	0.1248545	0.5155533	0.2521709	0.3791309	0.5233350	0.5321692	0.0338051	0.2232688	0.0239695	0.0368225	0.0893347	0.0137311	0.6418103	0.0244105	0.6357430	0.7231478	0.7183679	0.4934757	0.1177645	0.8221541	0.1421290	0.5866783	0.1805954	0.2044114	0.0575398	0.0331144	0.6983232	0.8684988	0.4389159	0.8310943	0.1601044	0.5051911	0.7407519	0.2491160	0.6464224	0.4971756	0.6918102
0.1289319	0.2381029	0.5021947	0.5148309	0.6835743	0.0124383	0.6764063	0.4165045	0.0062521	0.3654802	0.0286144	0.4499934	0.0364073	0.0124374	0.0040898	0.0920569	0.3748705	0.5543070	0.1503543	0.3007726	0.0513706	0.1833874	0.1409366	0.3731799	0.1696629	0.6380940	0.5463188	0.4456964	0.1744733	0.5379605	0.0648237	0.0127179	0.2396528	0.0882842	0.6978556	0.7665545	0.7876562	0.0837202	0.0717086	0.7329857	0.0604445	0.7674529	0.7240712	0.0000000	0.7277486	0.6137830	0.6948092	0.6687684	0.4321729	0.0421088	0.7819121	0.6304203	0.5281184	0.2854685	0.5224228	0.3573051	0.2652399	0.1896671	0.3706590	0.3472854	0.3872075	0.1132162	0.0412092	0.2231047	0.5393094	0.4189941	0.3856073	0.4327132	0.4601990	0.0171973	0.1835190	0.0569258	0.0588618	0.0974140	0.0496034	0.6957617	0.0377615	0.7095827	0.6479619	0.6573773	0.4113325	0.1085466	0.5964807	0.1916240	0.6211771	0.1855870	0.1729647	0.1039267	0.0237329	0.6264896	0.7090731	0.4372621	0.6458386	0.2062049	0.4474453	0.6255930	0.4107789	0.9171681	0.5946724	0.7417443
