G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6424002	0.1199466	0.5309247	0.3388830	0.2933483	0.5273655	0.5632868	0.0564701	0.7028468	0.2174934	0.6178159	0.4806830	0.5409203	0.4278749	0.6834563	0.2114847	0.3608769	0.4325036	0.2023225	0.6957019	0.3108335	0.0096322	0.0000000	0.0298982	0.0366494	0.1002284	0.3152137	0.7152968	0.5752684	0.5769460	0.4490543	0.5467352	0.0773794	0.6240628	0.5395696	0.3124510	0.4313831	0.4681300	0.5064448	0.2927753	0.0176003	0.2056659	0.2401900	0.7860887	0.7152512	0.0218138	0.1369892	0.6212037	0.4173071	0.4887920	0.2588518	0.5457451	0.0933061	0.3812887	0.5930686	0.1195164	0.4205331	0.4789924	0.5789616	0.5232338	0.6046242	0.6295456	0.3393773	0.2659672	0.2221106	0.5248148	0.3010570	0.2384420	0.7352998	0.1627081	0.2097324	0.0799282	0.1230728	0.3830030	0.3929430	0.1245479	0.0204244	0.4901112	0.5660325	0.1876490	0.3200810	0.1845170	0.6105898	0.1534898	0.3481998	0.7371306	0.2268900	0.5274054	0.4354761	0.6378043	0.3388717	0.3701714	0.4198438	0.7790511	0.6774663	0.7100257	0.2638319	0.7055184	0.5956577	0.7517572
0.5676015	0.1026658	0.4750697	0.4814743	0.3863177	0.3585671	0.4645248	0.0487220	0.7231762	0.2286206	0.5742692	0.4319193	0.5894099	0.2574163	0.6440924	0.1954550	0.3380048	0.4701209	0.1651411	0.7240289	0.2326334	0.0228998	0.6776311	0.0000000	0.0232890	0.0286472	0.1587654	0.7983556	0.5626568	0.7505945	0.4964191	0.5774439	0.1205564	0.6206093	0.4560105	0.3103624	0.4925050	0.5424092	0.4384343	0.3631589	0.0273146	0.3273755	0.2738010	0.6483721	0.6479318	0.0083816	0.0917696	0.4478741	0.5958193	0.5456155	0.3628090	0.6951842	0.0788949	0.5050797	0.6014600	0.0965184	0.3756444	0.5169727	0.6493168	0.5987256	0.5372090	0.7762479	0.3060841	0.2713265	0.2263811	0.6143801	0.2714871	0.1855752	0.6990353	0.1948642	0.2081391	0.1403272	0.0569613	0.4876094	0.3060484	0.1044755	0.0055724	0.3970086	0.4879679	0.2064914	0.2349477	0.1826182	0.4280340	0.1486642	0.3566377	0.6746392	0.2224418	0.5935153	0.4950444	0.6156133	0.3806629	0.3472536	0.5059679	0.7071650	0.7985139	0.6997813	0.3461710	0.7608708	0.7785113	0.7724246
0.6479147	0.0766056	0.5171767	0.3276287	0.2311728	0.4185356	0.4355488	0.1219389	0.7001330	0.1515383	0.6494562	0.6903368	0.5680504	0.4297803	0.6652217	0.1846561	0.3292262	0.4116460	0.2511358	0.6045630	0.2584057	0.0228250	0.5723233	0.3316908	0.0000000	0.0170261	0.2163650	0.6011574	0.5047798	0.5858397	0.4682133	0.6125874	0.0866318	0.6588621	0.4907032	0.3606618	0.4698439	0.5175209	0.5051522	0.3288052	0.0289380	0.2538904	0.2460693	0.8494868	0.7895962	0.0206308	0.1342921	0.4851481	0.4729595	0.5803542	0.2637670	0.6345746	0.0891498	0.5502538	0.5362813	0.1358345	0.4295173	0.5841703	0.6475146	0.5063173	0.5445843	0.8031992	0.3616615	0.2443573	0.2197996	0.5421859	0.3238833	0.1759588	0.6765367	0.1294320	0.1369178	0.1431772	0.1411402	0.3598222	0.3422851	0.1504178	0.0041129	0.3973194	0.6412196	0.1699554	0.3151703	0.3201344	0.5931519	0.1132102	0.2840629	0.7543631	0.1733812	0.4115168	0.4460117	0.6226300	0.4642486	0.4332805	0.4506362	0.6395787	0.7642901	0.6882112	0.2663562	0.7042834	0.6799741	0.6919441
0.7096021	0.0761804	0.4199358	0.5653070	0.3558745	0.4115790	0.3951653	0.0554677	0.6689421	0.2244839	0.5092020	0.5072556	0.4734614	0.3559120	0.7564154	0.2117797	0.4228332	0.3471813	0.1774233	0.5799613	0.3453756	0.0411692	0.6990683	0.3148373	0.0158759	0.0000000	0.1034010	0.6578224	0.5363561	0.7859402	0.5551749	0.5726103	0.1581228	0.7170046	0.5046036	0.2857596	0.4481187	0.4925726	0.4468675	0.3729211	0.0173245	0.2277398	0.3014048	0.5720632	0.6644051	0.0112646	0.1061109	0.5394916	0.3368310	0.3901604	0.2346646	0.6468623	0.1181799	0.4639573	0.6153379	0.0925741	0.4209418	0.5467687	0.6957159	0.5777812	0.6184236	0.6734720	0.2983656	0.2810565	0.2939791	0.4603362	0.3305612	0.1669472	0.7466687	0.1865116	0.2110523	0.1401272	0.1387254	0.4602861	0.3695339	0.1046310	0.0036749	0.4024479	0.5838735	0.1610189	0.3806109	0.1994928	0.4662403	0.1708995	0.3072410	0.6451854	0.2112771	0.5811562	0.4210250	0.6046534	0.4780906	0.4732842	0.5399150	0.7060151	0.7226080	0.6252759	0.2932754	0.5157286	0.7696827	0.6066402
0.6257154	0.1004001	0.5301517	0.4408979	0.2918950	0.4342960	0.3933346	0.0463916	0.6837938	0.2107231	0.6237394	0.6338295	0.5467858	0.3711426	0.6219542	0.1853888	0.2821140	0.4257391	0.2099829	0.6886101	0.2996346	0.0509148	0.6557818	0.2897035	0.0112565	0.0232240	0.0000000	0.7689220	0.5405099	0.7093801	0.5675473	0.6447811	0.1088670	0.7205466	0.5490460	0.3088658	0.3340495	0.4561538	0.4375453	0.3465453	0.0145932	0.2288766	0.3271217	0.6142362	0.7381768	0.0089761	0.1486216	0.4168462	0.5005712	0.5649002	0.2644414	0.6666216	0.1443669	0.5358755	0.5797256	0.0834672	0.4165038	0.5727892	0.7327277	0.4706879	0.5893242	0.7374263	0.3815068	0.2501278	0.3048001	0.6327935	0.3081930	0.2156712	0.6490046	0.2079400	0.1982855	0.1701597	0.1916557	0.4062954	0.4082913	0.1446092	0.0017730	0.4034501	0.5452917	0.1646035	0.3838947	0.3305193	0.5950113	0.1230151	0.3481962	0.6561376	0.1759478	0.5750888	0.4776510	0.5607424	0.4779322	0.4290276	0.5479559	0.7279528	0.6314994	0.6997721	0.2839210	0.6371503	0.6496031	0.6232921
0.6069628	0.0563002	0.4341174	0.4478979	0.3151034	0.4944011	0.4358205	0.0639573	0.5461426	0.2015519	0.7309523	0.6058094	0.6065735	0.3951580	0.7129367	0.1484525	0.3143796	0.4140398	0.2371740	0.6020378	0.3862966	0.0428513	0.7528187	0.4169333	0.0214151	0.0471002	0.1193218	0.0000000	0.2529405	0.6829888	0.4697566	0.5455016	0.1702612	0.7921081	0.6533572	0.2786779	0.4689197	0.5564755	0.2519368	0.3447798	0.0201452	0.2215087	0.2274629	0.5904996	0.7752053	0.0285581	0.1423173	0.4484181	0.4005393	0.5009082	0.2178005	0.6873435	0.1204658	0.4173442	0.8124762	0.1245240	0.4580994	0.6291743	0.6200890	0.6411862	0.6605607	0.7470763	0.4447834	0.1809686	0.2996890	0.3381218	0.5926304	0.4735065	0.5219471	0.2998103	0.4623501	0.6528855	0.6430339	0.4580412	0.2740087	0.5956817	0.0044549	0.5139520	0.4409127	0.1945742	0.2727785	0.2830783	0.3867430	0.1040349	0.4334157	0.7539712	0.2112710	0.5698164	0.4371852	0.5575329	0.3965974	0.4640673	0.4855298	0.5919772	0.6760666	0.6029916	0.2877473	0.6705721	0.5654233	0.7660890
0.6728384	0.1047515	0.4879766	0.3831361	0.2342363	0.4771934	0.4158696	0.0370059	0.6411206	0.1535553	0.6590881	0.4227237	0.4581502	0.3661103	0.7108288	0.2591559	0.2462446	0.4173713	0.2487231	0.6507675	0.3746484	0.0466216	0.7037442	0.3815379	0.0181800	0.0218987	0.1059182	0.6996668	0.0000000	0.6018068	0.5304664	0.6726683	0.3825124	0.6319438	0.5012992	0.4811312	0.6260531	0.5371674	0.1247697	0.6867097	0.0091660	0.2301136	0.3650057	0.0413594	0.5477737	0.2810451	0.1121114	0.4947496	0.4194605	0.4747910	0.2082705	0.5875570	0.0891523	0.6202289	0.5217691	0.1279327	0.4389304	0.4744696	0.6121862	0.5247895	0.6402673	0.5949329	0.4220363	0.3936255	0.2299944	0.0545696	0.7444376	0.5813003	0.5978730	0.6611649	0.5179687	0.6635760	0.6651255	0.7093342	0.4477014	0.6653488	0.0010114	0.4031929	0.5073679	0.2037642	0.3267490	0.2850666	0.4733163	0.1565058	0.2538004	0.7331357	0.2757161	0.4745664	0.4189320	0.5039668	0.4534063	0.3620084	0.5834508	0.6845562	0.6578649	0.7668642	0.2739806	0.8220207	0.7129254	0.6263993
0.6870930	0.0838620	0.4819162	0.4657778	0.3310287	0.4034414	0.4308666	0.0645306	0.5521600	0.2152695	0.6185600	0.6109815	0.6220217	0.2908414	0.5575976	0.2428758	0.3393379	0.4475427	0.2178401	0.6108893	0.2509446	0.0327613	0.8872884	0.3663301	0.0184896	0.0169073	0.1645622	0.7801460	0.5333797	0.0000000	0.7296830	0.6539417	0.0684583	0.6403089	0.4638897	0.3918270	0.5073169	0.5782276	0.4408425	0.3888138	0.0196128	0.2874385	0.2809905	0.7292335	0.6005364	0.0127148	0.1226632	0.4947134	0.4701590	0.5395586	0.2018708	0.6279826	0.0842133	0.4588975	0.7449837	0.1470945	0.4158519	0.5438302	0.6521902	0.5726556	0.6842375	0.6762556	0.3641925	0.2127772	0.3201805	0.5270730	0.2500020	0.2153783	0.7419205	0.1318592	0.1707764	0.1749580	0.1444980	0.3846661	0.3680081	0.1497493	0.0030146	0.4303021	0.4684687	0.2319996	0.3490705	0.3131917	0.5669271	0.1516998	0.3890605	0.6307734	0.2087970	0.5682926	0.6135306	0.5636599	0.3468304	0.3608830	0.4736023	0.6624673	0.6766805	0.7472623	0.2145169	0.6630738	0.7143703	0.6262144
0.6405945	0.0826443	0.5038724	0.5579308	0.2861963	0.3676008	0.5420526	0.0779729	0.6794305	0.2928523	0.5833102	0.5954957	0.5137341	0.3978244	0.6911479	0.1500564	0.3862510	0.4489413	0.2005378	0.6886907	0.2833963	0.0363751	0.5563308	0.3799316	0.0197994	0.0241676	0.1393456	0.7764220	0.4642022	0.7307487	0.0000000	0.5767047	0.1153672	0.6751587	0.5189918	0.3617560	0.4183827	0.4676051	0.5395075	0.3160928	0.0225408	0.2686630	0.2490563	0.5597245	0.7521261	0.0139507	0.1411011	0.5964988	0.3639221	0.5098371	0.1857300	0.5851102	0.0757241	0.4080078	0.6567739	0.1258142	0.4582489	0.4938922	0.6162331	0.4975757	0.5753383	0.7757238	0.3297242	0.2724883	0.2639294	0.5260595	0.2684750	0.2005721	0.5940309	0.2059463	0.1681832	0.1503529	0.1641549	0.4173884	0.3177376	0.1230676	0.0024637	0.3877748	0.4910828	0.1611346	0.2798695	0.2633755	0.5223872	0.1608712	0.3284117	0.6264753	0.2410615	0.6681040	0.4421999	0.5412500	0.3582868	0.3516318	0.5201041	0.6962961	0.7173662	0.7237649	0.2690144	0.6654333	0.7227619	0.7391951
0.6496845	0.0740038	0.4981681	0.4626019	0.3155319	0.4720905	0.5230486	0.0926694	0.5669363	0.2478754	0.6260940	0.6713577	0.6426820	0.3987881	0.6147375	0.1763048	0.3151307	0.5336237	0.2002997	0.6110211	0.2250651	0.0208592	0.7376267	0.2994449	0.0414996	0.0109688	0.1481164	0.6510814	0.5285056	0.7967416	0.5024317	0.0000000	0.3397081	0.5117010	0.6030935	0.2711301	0.4267704	0.5539327	0.4055821	0.4927913	0.0085290	0.1961382	0.3663639	0.5840924	0.6806958	0.0176892	0.1557085	0.4560264	0.3947983	0.5491178	0.2384792	0.6898456	0.0734767	0.4787877	0.5651079	0.0762641	0.3762248	0.6411428	0.7248853	0.6918178	0.6647296	0.7010983	0.3464641	0.2254929	0.2614856	0.5012862	0.2127660	0.1921598	0.6918800	0.1310771	0.1929637	0.1348402	0.1651365	0.3905351	0.4992327	0.1088224	0.0050949	0.4734990	0.4772936	0.1345239	0.3248455	0.3414571	0.5869673	0.1470673	0.3191329	0.7075182	0.3069390	0.4679640	0.4039263	0.5652099	0.4015342	0.4301225	0.5405749	0.6193306	0.6804260	0.7383551	0.2950465	0.6126684	0.6560769	0.6522730
0.6345963	0.0685170	0.4650632	0.5263612	0.2825488	0.4743809	0.5257494	0.0648192	0.6267184	0.2322260	0.4779301	0.6122802	0.4745065	0.4497470	0.5505751	0.1446731	0.3155391	0.4174392	0.2051247	0.6934862	0.2238005	0.0180314	0.5665596	0.5293718	0.0086822	0.0758654	0.1370899	0.6541493	0.5200464	0.7324885	0.5429401	0.6826558	0.0000000	0.7700365	0.6095789	0.2708758	0.4485814	0.4831633	0.4553701	0.3173316	0.0088850	0.2108760	0.3648645	0.5497645	0.6588230	0.0048667	0.1217412	0.4205280	0.5050354	0.5247471	0.1443436	0.5798266	0.0565903	0.4301084	0.6024094	0.1118511	0.4045908	0.4427448	0.5400805	0.7763913	0.6438418	0.6441920	0.3087922	0.2449468	0.2329852	0.5205106	0.3617121	0.2055759	0.6581569	0.1609236	0.1285019	0.1584038	0.1341341	0.3613360	0.3357514	0.1258657	0.0041187	0.4016169	0.6222788	0.1920724	0.2851122	0.2047387	0.4796596	0.1783364	0.3486532	0.7109864	0.3173250	0.5429249	0.4541127	0.5618711	0.4611027	0.4034564	0.5106950	0.7906878	0.5799337	0.7410921	0.3708006	0.6725147	0.5783224	0.6952498
0.5860665	0.0455719	0.3901836	0.4157901	0.1959085	0.2178907	0.3871425	0.0614174	0.5687805	0.2594144	0.5062122	0.6744351	0.5830498	0.4644579	0.6244271	0.4063971	0.3530964	0.3844230	0.2217768	0.7208999	0.1925781	0.0348626	0.7038764	0.4439535	0.0213812	0.0640724	0.1882658	0.7324019	0.5372121	0.7820857	0.1084484	0.5821909	0.1335072	0.0000000	0.0353865	0.0089185	0.1283228	0.0419581	0.3963901	0.3086941	0.0085384	0.1651215	0.2431164	0.6246988	0.5839800	0.0003600	0.1173527	0.4711092	0.4050543	0.6169714	0.2366472	0.6144212	0.0690185	0.4448413	0.6090579	0.1475114	0.3368725	0.4619860	0.6761786	0.3687494	0.6875849	0.0443009	0.3610341	0.2502552	0.2830850	0.5232140	0.2941599	0.2330143	0.7324424	0.7522086	0.0247744	0.2154719	0.2180565	0.6793322	0.4366706	0.0412956	0.0012977	0.3903227	0.4412343	0.2305734	0.2844950	0.3424822	0.6001724	0.1280146	0.5135696	0.6291136	0.2356155	0.4857932	0.5007688	0.5159665	0.4481935	0.4055511	0.4575767	0.5803304	0.8254085	0.7687028	0.2372881	0.7026811	0.6299925	0.6929799
0.7144526	0.0635037	0.3787311	0.4097305	0.2781340	0.4352003	0.5237232	0.0620307	0.5179464	0.2441283	0.6384797	0.6047005	0.5667702	0.4095753	0.5431392	0.1845857	0.3884563	0.4278888	0.2453161	0.6173093	0.1532569	0.0205057	0.6913507	0.3494938	0.0269642	0.0179595	0.1805650	0.6524540	0.4857322	0.6908113	0.3840933	0.7086210	0.0869792	0.7601565	0.0000000	0.3327477	0.4797469	0.4548035	0.4356689	0.3112688	0.0243774	0.2024126	0.4048382	0.7959712	0.5918657	0.0192171	0.0904706	0.4115471	0.5225820	0.4796439	0.1923189	0.6560635	0.0696534	0.4079267	0.6227088	0.1594697	0.3013251	0.5488382	0.6097519	0.5682634	0.4771520	0.5800526	0.3200794	0.2439393	0.2781266	0.3971133	0.3537846	0.2666354	0.6946458	0.2481119	0.1569450	0.1977637	0.2081911	0.4254614	0.4939621	0.1794935	0.0009843	0.4144447	0.5149597	0.2184207	0.3219447	0.2856434	0.4936954	0.1565274	0.2992077	0.5378223	0.1892523	0.4930377	0.4347236	0.4837852	0.4813223	0.4201590	0.4762029	0.5775380	0.7834187	0.7059789	0.3010595	0.6852505	0.6933704	0.7806072
0.6937869	0.0616757	0.5084545	0.5071707	0.2845415	0.1307027	0.3316856	0.0523630	0.5780404	0.2808108	0.6349716	0.7077415	0.4398917	0.3895905	0.6161033	0.4471662	0.2734764	0.4619010	0.1927831	0.6491218	0.2682287	0.0358997	0.7484325	0.4354474	0.0156078	0.0255986	0.1517455	0.6810504	0.4296118	0.5978453	0.0952118	0.7330467	0.0834779	0.7146616	0.6426661	0.0000000	0.4261820	0.4538612	0.4191810	0.2992638	0.0158148	0.2954489	0.2600851	0.6888423	0.8512247	0.0031049	0.1308718	0.4298308	0.4298452	0.5295144	0.2357910	0.7632055	0.0698216	0.4266918	0.7058184	0.1473676	0.3416365	0.5133954	0.6347683	0.1650012	0.6751402	0.0228643	0.3316864	0.2087498	0.2374492	0.5931796	0.2889259	0.2190772	0.5715748	0.7702111	0.0056022	0.1556055	0.1703940	0.6845744	0.4298388	0.0231156	0.0059993	0.5298499	0.5013428	0.1732959	0.3089510	0.2137420	0.5956648	0.1087701	0.6228975	0.6913916	0.2991251	0.4854007	0.5674376	0.5944704	0.4193173	0.4330084	0.5138760	0.8315923	0.6828721	0.6813560	0.2515349	0.6737821	0.7779866	0.7482568
0.7763639	0.0926494	0.4326369	0.5559626	0.2897973	0.5227529	0.4416789	0.0535507	0.5396626	0.1966879	0.6013764	0.7110434	0.5893965	0.3533376	0.5666130	0.1446314	0.3599206	0.3687227	0.1709865	0.6149628	0.3210381	0.0348021	0.5650896	0.3910331	0.0202742	0.0178646	0.1540835	0.6038243	0.4203739	0.6999488	0.4737261	0.6621630	0.1892015	0.6780987	0.5753332	0.3977403	0.0000000	0.4269731	0.4653582	0.3536654	0.0172736	0.2704384	0.2129505	0.7530229	0.8113734	0.0119644	0.1554590	0.5160248	0.3948972	0.5688530	0.2147868	0.7790643	0.1141936	0.4968559	0.5058583	0.0771616	0.3954300	0.6350363	0.6081633	0.5374860	0.6403013	0.5937978	0.4713947	0.3149905	0.2363191	0.4792677	0.2971764	0.1667981	0.7363779	0.2245423	0.1557318	0.1787766	0.1802615	0.4684443	0.3021828	0.1710298	0.0007342	0.4777571	0.5108831	0.1547398	0.3211383	0.2197528	0.6149505	0.1094124	0.3791102	0.7492388	0.2757603	0.4523914	0.4457875	0.6699922	0.3920075	0.3504953	0.5122834	0.5563340	0.7002123	0.6878004	0.2494818	0.6711236	0.6095827	0.5833485
0.7511638	0.0346375	0.4658697	0.4871430	0.1880425	0.1585455	0.4419456	0.0867418	0.6837821	0.1611693	0.5386493	0.6134204	0.4697092	0.2900366	0.6636199	0.4419892	0.3535047	0.4812540	0.1731237	0.8281524	0.2871297	0.0256897	0.6116830	0.4270648	0.0173872	0.0192171	0.1591529	0.6926733	0.5136721	0.6055172	0.1648792	0.6651099	0.0477437	0.7699000	0.5857466	0.0094449	0.1757301	0.0000000	0.4818930	0.2345988	0.0167823	0.3008393	0.2282104	0.6202233	0.8305721	0.0021541	0.1414480	0.5357886	0.4465391	0.4204249	0.2267560	0.7068202	0.0583850	0.5839550	0.5668936	0.1222899	0.3104591	0.4789313	0.5637219	0.4699546	0.6683269	0.0574769	0.3525224	0.3064584	0.2369475	0.5449422	0.2966782	0.3111388	0.6489246	0.6050207	0.0234569	0.1676509	0.1845297	0.6006238	0.3752310	0.0144284	0.0004095	0.3450248	0.5792864	0.1409234	0.3704610	0.3128366	0.6010490	0.1042400	0.4716767	0.6148593	0.2222682	0.4439610	0.5367418	0.5394808	0.3435983	0.3260289	0.5017914	0.6457981	0.6799653	0.7622190	0.3180634	0.5824452	0.6507355	0.7241740
0.6215796	0.0767883	0.3756422	0.4808510	0.2328875	0.4549110	0.5210521	0.0710503	0.5146305	0.2652424	0.5689730	0.5042938	0.5945857	0.4748169	0.6933655	0.1927110	0.3549941	0.5159609	0.1989290	0.5893942	0.2037432	0.0229929	0.5912596	0.3982397	0.0157204	0.0397010	0.1327648	0.6466545	0.5840148	0.6845549	0.5209020	0.7157692	0.1137224	0.6596919	0.5586234	0.2903564	0.5713739	0.5766499	0.0000000	0.3393649	0.0180571	0.3282371	0.3051915	0.7174942	0.7682146	0.0112397	0.1283346	0.4821070	0.4587265	0.5879698	0.1978660	0.6110316	0.0974272	0.6380454	0.6180309	0.1521687	0.4086418	0.4753856	0.7826978	0.5370960	0.6441629	0.7231885	0.2976655	0.2806023	0.2618075	0.4617242	0.3066991	0.2245448	0.6639313	0.1876511	0.1430170	0.1944996	0.1514629	0.2941731	0.3736808	0.1683093	0.0035567	0.3841503	0.6253090	0.1803738	0.2688987	0.2184033	0.5458993	0.1048053	0.3515868	0.6843165	0.1996174	0.6149137	0.3227042	0.5285604	0.4327448	0.4072858	0.5120594	0.6912354	0.6626246	0.6878527	0.2786817	0.6372424	0.8039580	0.6137153
0.7138192	0.1154833	0.4808692	0.5129236	0.3588897	0.3495853	0.4320633	0.0812430	0.7123448	0.2075089	0.5240337	0.6460735	0.6097140	0.3170478	0.6762912	0.1780818	0.4065160	0.4924608	0.2771099	0.5549101	0.2599780	0.0163716	0.8204046	0.3725159	0.0111333	0.0209865	0.1381720	0.6429953	0.5045357	0.6464380	0.3920928	0.6532137	0.1060274	0.6741717	0.5391161	0.2565680	0.4645936	0.4059905	0.4252282	0.0000000	0.0244851	0.2043495	0.3072184	0.7111382	0.6563947	0.0089303	0.1537863	0.3740820	0.5417538	0.4078672	0.2828775	0.7272967	0.1083324	0.4762833	0.6695653	0.1310314	0.5246850	0.4379725	0.7476910	0.4913965	0.6369572	0.7026336	0.4271086	0.1865179	0.2813919	0.5457242	0.1612986	0.1876439	0.7234531	0.2807027	0.1196288	0.1466523	0.1665380	0.3450071	0.3437027	0.0840584	0.0041543	0.4977991	0.5421637	0.1537772	0.3647051	0.2424867	0.4919049	0.1694990	0.3480028	0.6339068	0.1743027	0.5805989	0.5526084	0.6147128	0.4469488	0.4506152	0.4580157	0.6738616	0.6523432	0.6152499	0.2440947	0.6941598	0.6398799	0.7953251
0.6525657	0.0971673	0.4937714	0.4905696	0.3448141	0.4247904	0.5354863	0.0622232	0.6277075	0.2538186	0.5368379	0.5116181	0.5353816	0.2913207	0.6420999	0.1656412	0.4695890	0.4381369	0.2153541	0.6966831	0.3401212	0.0207113	0.7129814	0.4703319	0.0177655	0.0272984	0.1216990	0.6680816	0.5893888	0.6204871	0.4891014	0.8994150	0.1410266	0.7505237	0.6313579	0.3752969	0.4769262	0.4004986	0.5135860	0.2454038	0.0000000	0.2963462	0.2190367	0.6950522	0.8233608	0.0107575	0.2161197	0.5956022	0.5419304	0.3408536	0.3137613	0.6143215	0.1529510	0.5060965	0.6928768	0.0807528	0.5319407	0.6018643	0.5799584	0.7029592	0.5574051	0.5950320	0.3973990	0.2899270	0.2526253	0.4239345	0.2668317	0.2380855	0.6848132	0.2418523	0.1756461	0.1620931	0.1657762	0.3416677	0.3796069	0.1173392	0.0021194	0.5113823	0.5995506	0.1127811	0.3599643	0.2407194	0.4832602	0.1183365	0.3744874	0.7509714	0.1935091	0.5330708	0.5246908	0.6089027	0.3910824	0.3260493	0.5450628	0.6859619	0.6830213	0.6985958	0.2732005	0.6159541	0.8387567	0.6037576
0.6925440	0.0584696	0.5669514	0.4693699	0.2827380	0.4450500	0.5222057	0.0760520	0.5991202	0.1801610	0.4570153	0.6542172	0.6034020	0.4165513	0.6026713	0.1711039	0.4065326	0.4511289	0.2072656	0.6447877	0.2606095	0.0203745	0.7439427	0.3800831	0.0179692	0.0295578	0.1303685	0.6829464	0.5126110	0.6574635	0.4098744	0.7487852	0.0698753	0.6767972	0.5118844	0.4048443	0.4749875	0.4489334	0.5143131	0.3799434	0.0113287	0.0000000	0.2277816	0.5419344	0.6704023	0.0125986	0.1497260	0.5297737	0.5340700	0.5645360	0.1831601	0.5554618	0.0826047	0.4348269	0.5990177	0.0819221	0.4164056	0.5262376	0.7445145	0.6136782	0.5185590	0.6440846	0.3476729	0.2575931	0.2454166	0.5130712	0.2793109	0.1716692	0.7170236	0.1841624	0.1499845	0.1398776	0.1876834	0.3739352	0.3823371	0.1402081	0.0112805	0.4099013	0.5347953	0.2119530	0.3103671	0.2597604	0.5103706	0.1389742	0.3441458	0.7151671	0.2326442	0.7458877	0.5449793	0.5657265	0.3877040	0.3555672	0.5328471	0.7144057	0.6489615	0.6850795	0.2229472	0.6383742	0.7387304	0.6507825
0.7054035	0.0689035	0.3831283	0.3839466	0.2517451	0.3938370	0.4498132	0.0683201	0.5593752	0.1789658	0.6055106	0.5239780	0.4977959	0.2915157	0.6896265	0.1358642	0.3702073	0.4431523	0.2711093	0.7818547	0.3081395	0.0343499	0.6339697	0.3609852	0.0396679	0.0233272	0.1366203	0.7138328	0.5510412	0.6834267	0.5396202	0.7077710	0.0850098	0.7084505	0.5355434	0.4230119	0.4609432	0.5345162	0.4531726	0.3689307	0.0140216	0.2820596	0.0000000	0.7279215	0.6666871	0.0638483	0.1021090	0.3907104	0.3920701	0.6189410	0.2854139	0.6692960	0.0806289	0.4489704	0.6616239	0.0871111	0.3712404	0.5292606	0.6908800	0.6167919	0.5554917	0.7156936	0.3525647	0.2292232	0.2138295	0.6345837	0.1850800	0.2120541	0.6570648	0.1779741	0.1047395	0.1095170	0.1189160	0.3739002	0.4043659	0.1553893	0.0046193	0.3384349	0.5079273	0.2011701	0.3258751	0.2119081	0.4730807	0.1759933	0.3035550	0.5788326	0.2084797	0.5548346	0.5470569	0.5357573	0.4021433	0.3961118	0.4261924	0.6691218	0.6777599	0.8209857	0.2604090	0.6850582	0.7023349	0.6960217
0.6658555	0.0861094	0.4964967	0.4375344	0.2706978	0.4892379	0.4665795	0.0454099	0.6322127	0.2507218	0.4721250	0.6184234	0.4543006	0.3780382	0.5762284	0.1737862	0.4046814	0.4575749	0.1851483	0.6973734	0.2962945	0.0321191	0.5685107	0.4551216	0.0059455	0.0146785	0.0795499	0.5997935	0.6167291	0.8268731	0.4222885	0.5899553	0.0977390	0.6437270	0.5646599	0.3104268	0.3429610	0.4624977	0.4730352	0.3580160	0.0394636	0.1806853	0.2647469	0.0000000	0.6767175	0.0229799	0.1246642	0.5554877	0.5624393	0.5331871	0.2339515	0.6270810	0.0824662	0.4919677	0.6970426	0.1493309	0.4285610	0.5316519	0.6803930	0.4674710	0.6773801	0.6756544	0.3570158	0.2568948	0.2321457	0.4660265	0.3247817	0.2502207	0.7131446	0.1611076	0.2691811	0.1890017	0.2552559	0.4212718	0.3863765	0.2363597	0.0060698	0.4249476	0.5007974	0.1407935	0.3829327	0.2586305	0.3900725	0.1427429	0.3947402	0.6160433	0.1552946	0.5604689	0.5208497	0.6291345	0.3498590	0.4159945	0.4862938	0.7830380	0.6483890	0.6898086	0.2525129	0.6071362	0.6374370	0.6844037
