G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4084883	0.2149300	0.0733301	0.0040505	0.2601878	0.5281642	0.3662590	0.0353656	0.4599099	0.1321297	0.3913003	0.6199397	0.3152667	0.1408554	0.5418830	0.6983062	0.1056358	0.7171805	0.2703010	0.6810150	0.0858145	0.4162808	0.0000000	0.4311811	0.3446465	0.1333905	0.3320664	0.4199443	0.2624827	0.4382701	0.3030694	0.7176725	0.4178915	0.5583471	0.6298034	0.2686019	0.4089273	0.6462100	0.4154270	0.3830731	0.2477013	0.5827176	0.3820564	0.6324151	0.4898904	0.1741577	0.3397484	0.0667378	0.8098122	0.3107453	0.6934572	0.2273618	0.0992300	0.3433955	0.2708793	0.1769636	0.3005360	0.0073007	0.2176567	0.1395272	0.3093193	0.4872354	0.6238207	0.4731793	0.2631438	0.6098443	0.4047846	0.5510724	0.4302526	0.3050109	0.3709507	0.2296410	0.5607069	0.0785975	0.1958790	0.5472706	0.0674189	0.3498335	0.2237537	0.6771013	0.1585139	0.3334041	0.0110431	0.2166051	0.6061744	0.6901827	0.2165972	0.3746814	0.4438238	0.0329081	0.6778554	0.6869983	0.6555054	0.6558421	0.2781245	0.6969729	0.7047127	0.1195001	0.7224646	0.6694139
0.6130331	0.1068144	0.0836447	0.0016629	0.2235870	0.6261440	0.2166787	0.0212272	0.5387654	0.2105200	0.4925924	0.7071319	0.2785074	0.1072838	0.4349951	0.7606024	0.1601687	0.6238417	0.2323681	0.5748398	0.0971895	0.5283803	0.1731698	0.0000000	0.2456304	0.1032040	0.3126366	0.3163129	0.3083276	0.5160856	0.1959742	0.7194360	0.4710461	0.6922766	0.8153597	0.1575603	0.4030539	0.7178764	0.4501753	0.4845251	0.2855116	0.5218557	0.3683715	0.7146651	0.5890037	0.0949210	0.3417849	0.0403971	0.8536421	0.2526161	0.7142595	0.2070547	0.1032376	0.4310231	0.2928623	0.1895633	0.3791894	0.0051987	0.2246344	0.0794602	0.3032892	0.5538865	0.6155343	0.5523951	0.2024931	0.6682276	0.3710224	0.5034501	0.4214196	0.3181867	0.2970710	0.2551147	0.4547328	0.0374265	0.1561162	0.4988085	0.0900143	0.3905118	0.2773428	0.6484370	0.1771941	0.4491783	0.0171597	0.1041728	0.6515945	0.8050939	0.2847138	0.3187164	0.4308473	0.0733440	0.6583687	0.6674438	0.5600708	0.7503343	0.2727690	0.6242988	0.7150403	0.1320914	0.7155168	0.7346656
0.2762039	0.1451524	0.0669299	0.0147897	0.1866306	0.4499440	0.3017038	0.0486026	0.4113429	0.2038929	0.5056569	0.6508121	0.3383178	0.1089293	0.3727350	0.7522030	0.1293141	0.5746321	0.3816398	0.7022434	0.0966553	0.3766861	0.1984408	0.4030249	0.0000000	0.1357818	0.3409426	0.2693138	0.2646185	0.4239635	0.3165780	0.6585818	0.4944683	0.6565455	0.6621793	0.2752072	0.5121143	0.6062295	0.4228796	0.3952771	0.2143319	0.6695882	0.3983497	0.6501789	0.5629950	0.1425341	0.3575251	0.0587357	0.7990879	0.3238501	0.6677283	0.2950526	0.0670759	0.3380025	0.3347785	0.2442300	0.3109421	0.0274540	0.1725954	0.1388814	0.3313286	0.6233123	0.6227616	0.6879510	0.1804964	0.5391711	0.4207201	0.5129936	0.3131386	0.3238777	0.2454514	0.2297418	0.6058172	0.1724126	0.2087832	0.6045565	0.0242800	0.3994795	0.2421244	0.6262664	0.2307535	0.3967380	0.0072356	0.2265382	0.6675457	0.8549401	0.2360715	0.2225538	0.3905272	0.0711829	0.6944892	0.6547235	0.5793052	0.7101510	0.4498781	0.5906059	0.7014339	0.1200504	0.6625746	0.7336550
0.4857301	0.1004932	0.0963262	0.0019675	0.2744185	0.5484190	0.3155401	0.0395089	0.3139857	0.1873062	0.4255069	0.7195720	0.2950890	0.1385653	0.4029865	0.6935033	0.1189383	0.6715830	0.4553315	0.6113717	0.0372229	0.3661877	0.2841514	0.4544985	0.2959166	0.0000000	0.1648289	0.3370462	0.3584555	0.5547051	0.3243802	0.8103879	0.4880309	0.6187519	0.6965476	0.1619759	0.4265666	0.8121243	0.3604002	0.3891954	0.2515352	0.5339132	0.3695034	0.6491509	0.4645321	0.1169747	0.3884655	0.0398188	0.6252928	0.3608152	0.7252655	0.2540965	0.0997655	0.3833510	0.2886504	0.2427227	0.2576166	0.0091211	0.1968014	0.1246647	0.3172064	0.6015514	0.6464010	0.5205783	0.1540758	0.6773438	0.3836991	0.6371222	0.3818512	0.3031739	0.2301558	0.2442104	0.5373201	0.0603169	0.1688270	0.5326779	0.0958092	0.3244247	0.2638861	0.7475500	0.1896588	0.3511585	0.0243701	0.1288594	0.7146092	0.7121928	0.1958487	0.3482587	0.3922579	0.0620765	0.7029401	0.7296012	0.6657308	0.7445523	0.3653035	0.6303589	0.7323109	0.1064532	0.7441364	0.6167202
0.5628846	0.0808869	0.0677700	0.0028118	0.2159274	0.6492942	0.3740908	0.0335765	0.3711859	0.1734093	0.4491958	0.6220676	0.3197901	0.1382453	0.5924663	0.6668514	0.0832435	0.6815379	0.5349374	0.7310428	0.0241869	0.3841471	0.1347077	0.4924347	0.3691465	0.1408354	0.0000000	0.3280356	0.4325067	0.5172272	0.2712151	0.6894944	0.3825501	0.6037069	0.6366517	0.2485875	0.5326614	0.7672444	0.3964960	0.4449261	0.2146195	0.5154023	0.4974634	0.5657656	0.5209879	0.1255170	0.3238954	0.0442881	0.7107168	0.3425050	0.7714252	0.3126697	0.1161293	0.4107742	0.2535660	0.2639881	0.4079974	0.0101189	0.2259938	0.1269422	0.3704084	0.4211278	0.5015183	0.5386725	0.1362126	0.6408073	0.3448363	0.3769274	0.3062580	0.3157512	0.3456801	0.2176753	0.5903541	0.0916908	0.1655955	0.6545353	0.0844831	0.3756587	0.3767155	0.6194921	0.1578597	0.3382891	0.0254670	0.1350298	0.7195094	0.7098212	0.2618324	0.2581358	0.5773837	0.0855685	0.5555959	0.6578195	0.5158137	0.8274781	0.3510578	0.7969544	0.7227215	0.0786416	0.6479279	0.6814631
0.3637782	0.1682125	0.0698709	0.0158463	0.1726274	0.3174585	0.2693956	0.0516676	0.2868557	0.2545215	0.3752623	0.5491905	0.2889832	0.1158729	0.6202184	0.7192426	0.0462836	0.5846184	0.4766212	0.6750434	0.0957513	0.4203015	0.4134822	0.3945052	0.3698921	0.0960445	0.3893634	0.0000000	0.0719071	0.0477413	0.0503091	0.0180996	0.6339186	0.6941156	0.5881713	0.2513359	0.5877226	0.6359701	0.3230465	0.5390498	0.2284559	0.5840725	0.5457419	0.6389926	0.5678523	0.1483988	0.4004733	0.0375926	0.5986640	0.4369886	0.7246867	0.2344947	0.0794576	0.2983160	0.3389797	0.3226708	0.2339701	0.1232917	0.2850907	0.0772560	0.2649354	0.5939280	0.6855126	0.1378184	0.4559194	0.6842739	0.3332190	0.4536561	0.0418327	0.2338602	0.1687171	0.0389158	0.5297473	0.0945116	0.1628263	0.5815794	0.0628214	0.3627221	0.2814771	0.7390824	0.3445928	0.3417815	0.0150199	0.1662103	0.6511281	0.7494933	0.2843833	0.3359503	0.3296785	0.1510548	0.6296608	0.7778368	0.6541057	0.5958614	0.3617984	0.7037545	0.6407719	0.1250953	0.6243357	0.6533105
0.4564672	0.1329483	0.0417425	0.0120941	0.2584333	0.5242731	0.2573503	0.0529429	0.3330357	0.2421750	0.5602088	0.6957371	0.3682980	0.1723310	0.6225204	0.7299518	0.0562625	0.6902534	0.4424550	0.5920891	0.0779807	0.3819262	0.1219365	0.3796132	0.3055321	0.1418696	0.3349465	0.2668422	0.0000000	0.5016430	0.2018918	0.7606072	0.3482813	0.5038783	0.7384223	0.2554858	0.4706938	0.6548237	0.3333147	0.4868968	0.1685039	0.5683430	0.4606938	0.5777127	0.6148926	0.1477070	0.3781491	0.0311521	0.7170983	0.3577518	0.5756807	0.2508779	0.0393729	0.3713702	0.2389238	0.2664115	0.1920920	0.0114287	0.2390535	0.1070339	0.4056018	0.6323255	0.6062946	0.6253678	0.2162957	0.5529126	0.4379026	0.7689547	0.3693737	0.2679979	0.2912200	0.2159357	0.5553360	0.0479324	0.1573598	0.7310197	0.0592083	0.3103650	0.3539417	0.7734897	0.2724968	0.2910156	0.0138478	0.2726829	0.6067091	0.6047222	0.2297302	0.2879637	0.3796099	0.0869797	0.7497140	0.7374836	0.6487896	0.5658155	0.3111028	0.7532041	0.5821296	0.1441328	0.6845560	0.6792028
0.4809919	0.1405912	0.1521296	0.0207983	0.2327890	0.5417114	0.3922845	0.0205969	0.3547606	0.2175960	0.4699523	0.5168929	0.2948439	0.0869591	0.5033479	0.6742397	0.0823598	0.6147899	0.3420725	0.6234257	0.0849017	0.3627328	0.1678196	0.3982772	0.2664832	0.1993416	0.3640645	0.2315623	0.3422278	0.0000000	0.2866653	0.6962284	0.4269864	0.5814564	0.7582360	0.1999639	0.4984966	0.7650012	0.3673460	0.4009272	0.2217582	0.6080521	0.4079337	0.5421883	0.4224853	0.1235703	0.3452911	0.0491957	0.6968384	0.3247855	0.6605361	0.2879844	0.2032758	0.2417891	0.5669276	0.2489876	0.3691826	0.0050705	0.2149012	0.0997317	0.3253853	0.4659401	0.7208928	0.5230740	0.1924691	0.7217730	0.3718281	0.5404699	0.3429252	0.3879038	0.2553345	0.1791768	0.4859767	0.1323531	0.1820883	0.5901693	0.0957703	0.3523258	0.2856110	0.5770216	0.1549451	0.3061418	0.0317069	0.2306296	0.7824244	0.7160323	0.3188143	0.1915055	0.4464440	0.0604075	0.6684087	0.6057610	0.5929261	0.7064318	0.2969322	0.7881220	0.6923223	0.0972613	0.6135240	0.6331362
0.4590220	0.1049847	0.0865672	0.0005219	0.1927610	0.2775439	0.2464174	0.0314132	0.3374544	0.3201791	0.3400786	0.5614039	0.4043145	0.2163599	0.6514050	0.7210174	0.0868459	0.5625925	0.5126124	0.7069795	0.0156323	0.3901976	0.3304281	0.3331131	0.2922816	0.1977803	0.2756027	0.2860114	0.2727110	0.5019069	0.0000000	0.6362689	0.4390577	0.5961673	0.6339279	0.3717288	0.5558411	0.7236984	0.2802300	0.5359171	0.2057507	0.5538615	0.5267330	0.8074401	0.4905726	0.1368397	0.2878537	0.0551493	0.6847345	0.2110836	0.7004648	0.4003072	0.1538746	0.3211038	0.3903549	0.3158780	0.3292973	0.1567083	0.2169982	0.1548083	0.4426115	0.5810493	0.5361133	0.1639074	0.4872964	0.6748927	0.4002043	0.4358230	0.0154451	0.2190896	0.1597984	0.0155683	0.5962853	0.0696605	0.1829643	0.4690152	0.0937832	0.3283361	0.4735781	0.6704752	0.1601887	0.3137486	0.0339858	0.1818485	0.6593197	0.6394869	0.2120865	0.1994174	0.3038525	0.0788896	0.7468547	0.7599201	0.5392211	0.6333218	0.3231465	0.6597159	0.7067039	0.0772400	0.5892331	0.6511954
0.3743158	0.1353400	0.0389401	0.0152465	0.2279404	0.5241549	0.4192883	0.0788723	0.2796831	0.1856570	0.4019978	0.6125754	0.2314744	0.1200775	0.7147735	0.7092435	0.0722787	0.8343099	0.3634033	0.6808238	0.3301028	0.4458136	0.1448792	0.3870200	0.2766245	0.1572322	0.3131126	0.3431486	0.3671000	0.6036036	0.3024046	0.0000000	0.3895697	0.5841005	0.6769908	0.2857863	0.3947835	0.7155060	0.3423330	0.4814891	0.2514080	0.5327485	0.4953829	0.6646234	0.5726291	0.1137110	0.3383411	0.0635696	0.5854280	0.3745140	0.6800135	0.4280366	0.0973691	0.3211970	0.3918302	0.2045366	0.3231036	0.0054160	0.1931019	0.1698019	0.3678699	0.6239019	0.6817430	0.6815672	0.1621145	0.6895699	0.2570403	0.4303766	0.3963285	0.3521182	0.2866228	0.2628006	0.5128053	0.1224087	0.1897236	0.4824301	0.0976926	0.4545840	0.3598901	0.5736700	0.2331396	0.2935023	0.0247024	0.2877705	0.6213302	0.6973867	0.3069366	0.3330463	0.5606401	0.0970915	0.7147878	0.6986359	0.4878470	0.6674266	0.3533196	0.7220248	0.6613508	0.1336122	0.6715738	0.6912427
0.5894500	0.1562580	0.1043538	0.0009858	0.2019716	0.4426371	0.2780228	0.0209834	0.4346935	0.0502621	0.2784059	0.6124611	0.2980852	0.0700290	0.4342789	0.6032087	0.1243717	0.6683819	0.4494589	0.7580539	0.0680658	0.3875867	0.0342774	0.5224290	0.3970442	0.1497432	0.2934011	0.3366521	0.4020114	0.4918009	0.3853935	0.5942432	0.0000000	0.5530678	0.6189595	0.2375234	0.4436030	0.6812396	0.2528448	0.4667275	0.2628030	0.4732868	0.4149309	0.5194895	0.4443242	0.1195670	0.3444124	0.0303107	0.7026810	0.3080449	0.7395517	0.3227181	0.0919398	0.3616783	0.3357440	0.2473758	0.2618329	0.0139294	0.2081378	0.1367005	0.4477540	0.5529811	0.6364696	0.5825470	0.2015896	0.6664332	0.4417640	0.6237246	0.3777949	0.2493446	0.2330359	0.2978568	0.5111179	0.0730584	0.2329940	0.4743267	0.1160142	0.3522836	0.3003477	0.7064552	0.2000458	0.3507312	0.0158423	0.1710054	0.6794443	0.6952573	0.2472130	0.3257630	0.3661850	0.0904018	0.7608609	0.7141085	0.6089337	0.7680959	0.2650129	0.7546962	0.6644328	0.1261580	0.7325565	0.7542855
0.5316126	0.1376298	0.0641119	0.0090923	0.2300268	0.5475588	0.3015148	0.0383622	0.4221254	0.2949114	0.4748011	0.6456504	0.1925615	0.1331751	0.5289784	0.6337811	0.1564103	0.6325557	0.2993684	0.6364962	0.0673683	0.4726782	0.1608686	0.4456968	0.2928259	0.1931200	0.2976067	0.2812088	0.4251699	0.5454768	0.2966433	0.6490319	0.5201532	0.0000000	0.5825488	0.1884242	0.5521406	0.6682882	0.3891446	0.4877713	0.1817006	0.5214583	0.4184572	0.5994972	0.5082506	0.1493687	0.3925164	0.0553371	0.8167379	0.4098517	0.6887641	0.2888061	0.1160399	0.3530127	0.3085827	0.2361519	0.3728785	0.0092105	0.1849291	0.1042756	0.4020056	0.6768585	0.7055650	0.4379039	0.2635529	0.5415700	0.4594240	0.6853212	0.4478645	0.3263726	0.2223705	0.2449117	0.4987178	0.0343376	0.1749562	0.5147658	0.0457611	0.3689106	0.2233598	0.8543808	0.1885500	0.3786677	0.0609525	0.1277934	0.7582155	0.6915133	0.2086193	0.3038469	0.4248209	0.0803126	0.6896044	0.7656695	0.6537019	0.6111914	0.2105596	0.7349501	0.8406504	0.0962390	0.7521499	0.7601415
0.6235592	0.1536447	0.0336931	0.0102648	0.3607832	0.6497815	0.2825434	0.0649311	0.2605616	0.2075359	0.4940485	0.6156930	0.3364564	0.1577720	0.4277590	0.5768784	0.0672706	0.6345782	0.3604234	0.3743026	0.0655757	0.4814590	0.1910216	0.3504718	0.2367943	0.1419311	0.3841216	0.2734334	0.2813397	0.4600658	0.2193540	0.6994258	0.4380362	0.7412770	0.0000000	0.2780331	0.0856843	0.6433858	0.4564373	0.5828247	0.2346150	0.6619591	0.4692848	0.4942175	0.5279217	0.1296287	0.4372547	0.0439113	0.6016406	0.4346640	0.6134716	0.3003874	0.0967067	0.2470427	0.2848783	0.2211949	0.3407377	0.0472530	0.1641163	0.1134202	0.3705503	0.5281031	0.7557221	0.5020815	0.2125238	0.6655381	0.4167714	0.5766281	0.2742761	0.2743749	0.1365122	0.1893842	0.5931532	0.0785419	0.1738473	0.6032326	0.0806962	0.3262285	0.2671972	0.6645413	0.1844727	0.2687623	0.0077072	0.1929311	0.6608525	0.7220622	0.3199901	0.2081091	0.3837313	0.0839525	0.8015004	0.7193057	0.6548611	0.6869160	0.3836914	0.6756855	0.6525121	0.0289977	0.7149411	0.6196107
0.4054157	0.1038329	0.1024893	0.0133602	0.2333705	0.4684051	0.3125493	0.0507407	0.2390198	0.1699687	0.5497585	0.5256900	0.2575224	0.0866163	0.5040126	0.7157360	0.0990055	0.7455872	0.2625311	0.6601251	0.0989562	0.4089493	0.2958357	0.3694801	0.3006416	0.1119353	0.3248209	0.2973420	0.2578784	0.4844406	0.2598218	0.7794757	0.3826489	0.5319198	0.6657477	0.0000000	0.5261928	0.6396336	0.3984953	0.4187856	0.1645848	0.4978827	0.5785952	0.6103710	0.4833485	0.2148824	0.3774614	0.0403569	0.7582325	0.2733613	0.7287893	0.2892567	0.1418222	0.3019886	0.3864649	0.2535459	0.3467986	0.0065516	0.1414092	0.1140283	0.3088592	0.5331531	0.8188763	0.5966294	0.1490203	0.7842677	0.3143867	0.5462317	0.3676068	0.3909999	0.2946000	0.2575201	0.4666252	0.0575387	0.1197301	0.6343379	0.0392564	0.3748167	0.2730865	0.6457607	0.1833726	0.2733652	0.0014596	0.2226933	0.6524281	0.7637531	0.3952317	0.2364681	0.4869253	0.1079247	0.6671060	0.7118532	0.5777958	0.6673334	0.2685332	0.7405886	0.7006692	0.0944427	0.7316796	0.6978005
0.4192635	0.0987847	0.0940897	0.0102699	0.1799157	0.5448464	0.3354017	0.0120547	0.3652435	0.1948463	0.4359475	0.7499952	0.3450965	0.1143335	0.5467046	0.5891281	0.0817075	0.7865421	0.4149921	0.6519028	0.1038348	0.3628520	0.2559099	0.4566643	0.2991373	0.1562259	0.2606413	0.2339425	0.3953559	0.5406040	0.3782606	0.7382663	0.4743990	0.7022110	0.5847373	0.4290679	0.0000000	0.7001603	0.4276069	0.4464370	0.2356523	0.5269701	0.4382688	0.5820079	0.5546161	0.2020771	0.3515031	0.0399771	0.7343190	0.3656934	0.7685552	0.3167628	0.0988671	0.2652951	0.4244685	0.1612112	0.3693736	0.0019197	0.2272805	0.1065531	0.3256419	0.5089779	0.5432324	0.5399474	0.1858476	0.5997968	0.3983389	0.4751019	0.4421447	0.3190897	0.3285081	0.2187850	0.5496775	0.0464214	0.1954604	0.5312007	0.0883554	0.3300743	0.2360874	0.6412270	0.1757626	0.3135406	0.0476012	0.1678540	0.5819286	0.7508530	0.2954358	0.2102724	0.4215429	0.0668769	0.6402696	0.6354677	0.5508094	0.7065893	0.3076089	0.5994588	0.7384536	0.1263019	0.5765735	0.6493439
0.4163390	0.0943797	0.1084152	0.0090362	0.3059206	0.2415490	0.3257597	0.0419717	0.2278700	0.2594785	0.3915281	0.6144271	0.5856303	0.3023194	0.2080825	0.5946518	0.1019937	0.3931177	0.5692075	0.2183912	0.0316003	0.4566160	0.0939949	0.6323527	0.1653564	0.6886200	0.4943106	0.4155961	0.2442397	0.6080049	0.2330882	0.7302640	0.3222432	0.4961137	0.6957874	0.5430075	0.4430415	0.0000000	0.0767251	0.0326369	0.5072304	0.4155782	0.0279876	0.0107369	0.7090865	0.7826277	0.0980325	0.7892897	0.7506008	0.3057075	0.1293501	0.6955751	0.6000027	0.0165840	0.7382690	0.8511891	0.5757110	0.0107572	0.0029738	0.0322783	0.6994281	0.4848983	0.5152809	0.4676373	0.1431439	0.6513277	0.0779107	0.5381785	0.3684027	0.1540762	0.2294399	0.2430856	0.4136109	0.0054448	0.1678885	0.7718227	0.0869359	0.1692172	0.2043652	0.6766227	0.1297587	0.2201127	0.0131637	0.0655190	0.7647978	0.7046907	0.5677098	0.0565770	0.4165575	0.0525682	0.6548165	0.6685391	0.7655397	0.7112710	0.0449585	0.6114643	0.6592199	0.0913443	0.6831803	0.6876712
0.4136363	0.0803699	0.0991750	0.0075751	0.2317110	0.5534223	0.3583246	0.0286816	0.3376649	0.2829562	0.6437657	0.5585374	0.4038862	0.1908853	0.4818227	0.6308326	0.1299171	0.5853562	0.4758336	0.6038025	0.0872740	0.3879217	0.2173581	0.3410580	0.2557941	0.1481345	0.3038165	0.2918804	0.3681298	0.4793485	0.2216598	0.6785139	0.5074076	0.6790642	0.8216788	0.2320169	0.4778399	0.6722299	0.0000000	0.4309043	0.2786695	0.6087082	0.5198388	0.5820514	0.5107141	0.1223345	0.3319491	0.0314181	0.6549672	0.3934217	0.8122938	0.2140085	0.1057779	0.2753759	0.2734750	0.2977447	0.2855089	0.0091009	0.2455107	0.1288557	0.3229700	0.5141939	0.6716563	0.5130418	0.2363100	0.6509905	0.4185808	0.5990342	0.2461022	0.3042088	0.2725082	0.1608886	0.4823245	0.0724547	0.1352572	0.7284692	0.0767479	0.3724232	0.2688612	0.6855720	0.1784521	0.3055719	0.0203533	0.2491122	0.6518477	0.6677041	0.2777447	0.2310352	0.4084897	0.0644220	0.6403877	0.6780834	0.6198287	0.6805997	0.3690661	0.6131826	0.7874542	0.0673579	0.7710178	0.6517988
0.4392255	0.1040153	0.1078606	0.0189213	0.2259331	0.4541746	0.3364526	0.0451532	0.3740195	0.1898954	0.3877943	0.6141227	0.5501687	0.3404765	0.5519275	0.6239778	0.0692607	0.3947535	0.7796595	0.5328412	0.0514566	0.4108259	0.1271388	0.4250934	0.3022768	0.6714236	0.6141703	0.4426966	0.3146762	0.4694347	0.2395261	0.5890444	0.3087322	0.6281133	0.7315474	0.4314896	0.4345175	0.8332983	0.2788110	0.0000000	0.1769458	0.6298335	0.4707216	0.5294780	0.5974744	0.3543692	0.2287757	0.0344543	0.6662274	0.2682021	0.0552954	0.5689113	0.5198984	0.0881431	0.7703152	0.8434718	0.8068283	0.0001827	0.0124027	0.0340503	0.7757705	0.3500789	0.4671487	0.4409073	0.1011472	0.7713690	0.1154201	0.4501791	0.3488986	0.1888063	0.2970790	0.3618037	0.4081844	0.0299389	0.1629793	0.6544882	0.0459610	0.2226687	0.1814290	0.8182341	0.1569500	0.2023806	0.0239646	0.1084682	0.5744419	0.7079550	0.6063486	0.0271092	0.4213224	0.0374082	0.6216073	0.7787788	0.6054909	0.6605030	0.0320619	0.7956106	0.7506640	0.0847430	0.7796625	0.7048410
0.5414773	0.1175370	0.0960527	0.0065586	0.2313862	0.4398026	0.3985831	0.0193500	0.4350482	0.1641975	0.4665218	0.6488486	0.3603967	0.1308784	0.5771975	0.6622693	0.1478555	0.7537641	0.3440639	0.8050468	0.0845274	0.4075295	0.2064642	0.3805204	0.3916977	0.1677022	0.2479349	0.2812198	0.3016551	0.4664874	0.3323245	0.7333100	0.4307190	0.5667863	0.7217154	0.2246302	0.5261849	0.7119249	0.3789851	0.4182595	0.0000000	0.4769218	0.4319156	0.5962494	0.4590422	0.1302973	0.3363221	0.0892386	0.6788543	0.4165446	0.8744800	0.3270158	0.0954281	0.3227338	0.3616285	0.2801159	0.3695068	0.0069349	0.2463849	0.1061241	0.3052094	0.6028195	0.6729191	0.4726795	0.1873037	0.7147890	0.4306289	0.5993217	0.3098970	0.3130134	0.2543122	0.2383037	0.5281406	0.1406288	0.1155862	0.5245641	0.1246909	0.3337232	0.3546917	0.7933764	0.1645904	0.4703714	0.0276152	0.3272256	0.7725577	0.6590717	0.2023258	0.2295540	0.3582679	0.0693285	0.5950999	0.6362544	0.5242314	0.8739113	0.2850804	0.6157829	0.7021156	0.0675672	0.6397703	0.7694368
0.5113184	0.0764810	0.1118321	0.0021194	0.2302570	0.5470283	0.3830383	0.0509662	0.3887523	0.1660624	0.3976313	0.7185852	0.3500256	0.1395450	0.4786062	0.7025679	0.1414213	0.5380272	0.4602783	0.5953141	0.0315537	0.4298292	0.1475395	0.5326685	0.4889431	0.1685700	0.2184702	0.3997071	0.3063297	0.4974202	0.2859145	0.6837854	0.4266199	0.7294645	0.6779938	0.1760543	0.4958175	0.7243136	0.3835607	0.4720666	0.0158546	0.0000000	0.4847782	0.5776322	0.6123727	0.1556169	0.3676769	0.0468484	0.6189427	0.4160506	0.5924267	0.3309358	0.1469818	0.2108727	0.4519629	0.2980790	0.4337618	0.0208265	0.1478401	0.1004759	0.4025217	0.5714247	0.6224980	0.4333174	0.1916740	0.7078426	0.3783088	0.6006371	0.2526902	0.2210962	0.2227377	0.2422154	0.5423908	0.0426411	0.2195528	0.5531039	0.0654359	0.3282222	0.2922334	0.7348366	0.2830058	0.4131937	0.0236935	0.1929439	0.5140491	0.7074206	0.2254673	0.3031772	0.4045632	0.0430479	0.7794479	0.7259440	0.7025507	0.8536651	0.2348536	0.6693821	0.6137577	0.0853220	0.7216259	0.6867754
0.5061584	0.1265451	0.0530368	0.0465393	0.2440597	0.5189163	0.2675422	0.0318959	0.3036917	0.2085977	0.4881266	0.5918765	0.2599341	0.1020394	0.5263555	0.7499469	0.0927630	0.6244137	0.4552181	0.5423481	0.0495098	0.4337047	0.2280863	0.5950792	0.3343826	0.1005877	0.2426276	0.3184566	0.3449281	0.5610696	0.2810449	0.8668285	0.6220943	0.5829604	0.7250266	0.1620058	0.5517748	0.7110422	0.3414041	0.4442999	0.2706247	0.6428991	0.0000000	0.5688788	0.5026984	0.1484855	0.3263031	0.0540252	0.6951917	0.2484281	0.8081325	0.2646172	0.0691564	0.3340154	0.3906774	0.2346153	0.1873808	0.0314055	0.2742831	0.1400844	0.3498227	0.5302439	0.6405074	0.5899083	0.2153228	0.7299119	0.4502876	0.5026352	0.2967711	0.2320249	0.3473195	0.2331015	0.4780398	0.0724055	0.2181210	0.5247258	0.0997652	0.3423974	0.3531123	0.7650190	0.1972941	0.4757843	0.0077705	0.2521631	0.7959030	0.7419106	0.1755989	0.3733059	0.4362819	0.1695431	0.8076132	0.6603710	0.6288641	0.7458561	0.2770750	0.6261415	0.6410868	0.0864450	0.7010185	0.6486774
0.5092894	0.1149733	0.0520695	0.0045049	0.2936029	0.5236865	0.3809024	0.0757686	0.4335593	0.2530269	0.4015861	0.6766460	0.2452594	0.0779275	0.5340442	0.5388464	0.1735849	0.6946741	0.3039039	0.7034068	0.0520504	0.4129636	0.1509399	0.4182348	0.3543659	0.1387760	0.4333810	0.2606104	0.2529267	0.5131686	0.2422281	0.7811317	0.3614552	0.4730419	0.6833889	0.2719592	0.5733353	0.6367844	0.3807264	0.3236016	0.2746397	0.5777635	0.4385251	0.0000000	0.5264333	0.1231799	0.3031504	0.0859403	0.5910411	0.2834372	0.7192383	0.3254255	0.1466038	0.2804737	0.4181179	0.3310110	0.3907201	0.0182063	0.2233661	0.0799438	0.4360537	0.4406481	0.6916306	0.4976197	0.1663474	0.6215679	0.2575357	0.4153164	0.4357395	0.3004021	0.3171225	0.2588980	0.4489333	0.0177277	0.2248902	0.6497007	0.0682372	0.3807369	0.1849088	0.6906334	0.2288748	0.3704095	0.0136389	0.2820509	0.6124164	0.6830962	0.2676032	0.2092868	0.4099370	0.0654896	0.7156779	0.6683349	0.6594539	0.6859382	0.2113482	0.7088243	0.7236320	0.1172281	0.7545854	0.7993401
