G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6012354	0.0857800	0.3758397	0.4640191	0.3044461	0.4210945	0.3606267	0.0712240	0.6851536	0.3121571	0.4618303	0.7154264	0.5790941	0.4883784	0.6452975	0.1865002	0.3826826	0.4178427	0.3321036	0.6620943	0.2749394	0.0151126	0.0000000	0.0098424	0.0339163	0.1274292	0.3264165	0.7799619	0.5524080	0.6251032	0.4987964	0.6830499	0.1319106	0.6176787	0.4882597	0.2896241	0.4547345	0.6281992	0.4253629	0.3246901	0.0377638	0.2443048	0.2050128	0.6540382	0.6335773	0.0061246	0.1195692	0.4448797	0.4873603	0.5258826	0.3012624	0.5819448	0.0547403	0.4408793	0.7948404	0.0577350	0.4339927	0.5117133	0.5060632	0.6003220	0.7077871	0.6960752	0.4046558	0.1774290	0.2476328	0.4993057	0.2742712	0.2072153	0.6679019	0.1635753	0.1602495	0.1391350	0.1177943	0.4513078	0.4362117	0.1467750	0.0009201	0.4143863	0.6573209	0.1852338	0.4385851	0.3550165	0.4826691	0.1390817	0.3613568	0.5616404	0.2307637	0.6017439	0.4939850	0.6691597	0.3737747	0.5267767	0.4775187	0.7150821	0.6911144	0.7432160	0.2919823	0.6717140	0.6993389	0.5604866
0.7681156	0.0744476	0.4418482	0.5956662	0.3024856	0.4336752	0.5079292	0.0745492	0.6814105	0.1582242	0.4519571	0.5318589	0.4653866	0.2474541	0.6455508	0.1763994	0.4157073	0.4462545	0.1985283	0.6991736	0.2655599	0.0445331	0.7271861	0.0000000	0.0369375	0.0293815	0.1837999	0.6383198	0.5235987	0.6533535	0.4668293	0.7284327	0.1171892	0.6943495	0.6071580	0.3165670	0.5344148	0.5340341	0.4842418	0.2901766	0.0267916	0.2061741	0.2591502	0.7009993	0.7289261	0.0067686	0.1482658	0.4845692	0.4255300	0.4380754	0.3493019	0.6146826	0.0728166	0.4935186	0.7860867	0.0865029	0.4607252	0.5852842	0.6595253	0.6064123	0.5091931	0.5764264	0.3350932	0.2293938	0.2516923	0.4725854	0.2194876	0.2170930	0.7125237	0.2428816	0.1235310	0.1559486	0.1646470	0.3690666	0.3380104	0.1088128	0.0019282	0.4525759	0.5729982	0.2778835	0.3079051	0.2760604	0.5455004	0.1374597	0.3116341	0.6610209	0.2494825	0.6395243	0.4208594	0.6055227	0.4010441	0.3770525	0.5845750	0.7074315	0.6081706	0.6562863	0.2638911	0.6377641	0.6503073	0.7309743
0.6012767	0.0942051	0.5658509	0.3010241	0.2855110	0.5629929	0.5199159	0.0739586	0.6283141	0.2064351	0.6065203	0.5710227	0.5394921	0.4767884	0.7466243	0.2373700	0.1594778	0.4193407	0.3405794	0.7545311	0.1903079	0.0254156	0.7334086	0.3576645	0.0000000	0.0611375	0.1132922	0.6935805	0.5952193	0.6448285	0.4332012	0.8941833	0.1331792	0.7341897	0.5212033	0.3268997	0.4065849	0.5101491	0.3831344	0.3062896	0.0180345	0.2198881	0.2918006	0.6351737	0.7997502	0.0127774	0.1064211	0.5002696	0.5948416	0.6297986	0.1569555	0.7386247	0.0427219	0.4202024	0.6312827	0.2081243	0.3318314	0.4930979	0.6754834	0.6225495	0.5602805	0.7086621	0.3884433	0.2434281	0.2392834	0.6586203	0.2824814	0.2648706	0.6976822	0.1301749	0.1843791	0.1494888	0.1725325	0.4137509	0.3964961	0.1489000	0.0039511	0.5789398	0.4676152	0.2474875	0.3731669	0.2538557	0.5246831	0.0948105	0.4162185	0.6382984	0.2398700	0.4999587	0.4739825	0.5734459	0.4134070	0.3238463	0.4810013	0.6272070	0.7087835	0.7219934	0.2074539	0.7053142	0.6882051	0.7002210
0.7491519	0.1108886	0.5293365	0.4370972	0.3854428	0.5385083	0.3917891	0.0546238	0.6484934	0.2290104	0.5122154	0.6337494	0.5269850	0.3139296	0.8835268	0.1922194	0.3809131	0.4461315	0.2218923	0.7295013	0.2087766	0.0532200	0.7487592	0.4358872	0.0201040	0.0000000	0.1748071	0.6339545	0.4764380	0.6666205	0.4213003	0.5757991	0.0984644	0.6893034	0.4755788	0.3349812	0.4492838	0.6229827	0.5693420	0.3579024	0.0255026	0.3177770	0.2432415	0.6662484	0.5612303	0.0053252	0.1473971	0.5382239	0.4032255	0.4715450	0.2149425	0.5829243	0.1512581	0.5465848	0.6294837	0.1308254	0.3751074	0.4756486	0.6397850	0.6064425	0.5781987	0.6628546	0.3663187	0.2358621	0.2823725	0.5372801	0.3608647	0.2698524	0.5945528	0.2207816	0.1421498	0.1314517	0.1559841	0.3527047	0.3677647	0.1303863	0.0030457	0.4089775	0.5153387	0.1851092	0.3673313	0.1741152	0.4432097	0.1616590	0.3680180	0.7352239	0.2577503	0.6011551	0.5226443	0.6647369	0.3795074	0.3689203	0.5130755	0.6636559	0.6982351	0.6174332	0.3089545	0.7845767	0.7372606	0.7316400
0.6310980	0.0870516	0.5402230	0.4470426	0.3733635	0.3917831	0.5153760	0.0926367	0.6484659	0.2016180	0.6995269	0.4833584	0.5009557	0.2894612	0.6925038	0.2348370	0.4156508	0.3890038	0.1775816	0.6844516	0.3110771	0.0214094	0.6341740	0.4632131	0.0308151	0.0348622	0.0000000	0.8242914	0.5003267	0.7404349	0.5181613	0.7122513	0.1101713	0.6040817	0.4748235	0.4110511	0.4536705	0.4250159	0.3654405	0.3942661	0.0296229	0.2546367	0.3014686	0.7416658	0.6228090	0.0023290	0.1480563	0.5874362	0.4559738	0.4935096	0.2860838	0.5851031	0.1272921	0.4522527	0.5455544	0.1342580	0.4289047	0.5555082	0.6710188	0.4781496	0.5809001	0.5989049	0.3576318	0.3360411	0.2339507	0.5895914	0.2922051	0.2518281	0.6356071	0.1849444	0.1594654	0.1348322	0.1598907	0.4403354	0.4924408	0.1211857	0.0015191	0.4541681	0.5592067	0.1978733	0.3455676	0.2910709	0.6280939	0.0881850	0.3147862	0.6126239	0.2179614	0.5521520	0.5736091	0.6340907	0.2814366	0.4026565	0.4912063	0.6707934	0.7134911	0.7212502	0.2876710	0.7468254	0.7767105	0.6901162
0.6303649	0.0553754	0.5100703	0.6364260	0.3012858	0.3935864	0.4589736	0.1238050	0.6831511	0.2754509	0.5686944	0.5199381	0.4648417	0.3865556	0.6584921	0.1853810	0.4357831	0.3822323	0.1152552	0.5778188	0.4938519	0.0978180	0.6084655	0.3937148	0.0379393	0.0234552	0.1039669	0.0006053	0.1746994	0.8294507	0.4497103	0.5764919	0.1363514	0.7083733	0.4987148	0.3463506	0.4579540	0.3745508	0.3071253	0.3414030	0.0489854	0.2422567	0.1910258	0.7141293	0.7117949	0.0089929	0.1413042	0.5790067	0.4034564	0.4011067	0.2843390	0.7560395	0.1603286	0.7799789	0.5398768	0.0710366	0.4981522	0.5454553	0.7203459	0.6468463	0.5393763	0.7130989	0.5498484	0.1886385	0.3345798	0.2591787	0.5085030	0.4700852	0.5717636	0.2816779	0.6007986	0.7511702	0.6859068	0.6493290	0.3624521	0.5378024	0.0032766	0.4907630	0.5610710	0.2070561	0.2268825	0.2492819	0.5059035	0.1689430	0.3052738	0.6615797	0.2659443	0.5802259	0.3814695	0.5851266	0.3595943	0.3646790	0.5890866	0.7262985	0.7403050	0.6441208	0.3121394	0.7965116	0.8324165	0.6892295
0.6303142	0.0736127	0.5335582	0.4822642	0.3490989	0.4809856	0.3892568	0.1235748	0.6958185	0.2784963	0.5134715	0.6211595	0.5773435	0.3699340	0.6239627	0.1633385	0.4189600	0.3826191	0.2542484	0.8122943	0.4134634	0.0790674	0.7228901	0.4958390	0.0137311	0.0370025	0.1271797	0.6332616	0.0000000	0.6700288	0.4345019	0.6741408	0.2999819	0.7478414	0.6270235	0.4558064	0.6252366	0.5816604	0.2296038	0.7125582	0.0212819	0.1980791	0.2562640	0.0471963	0.7611923	0.3527276	0.1351227	0.5309062	0.4559621	0.5679101	0.2869133	0.6396721	0.0894637	0.7106303	0.6997896	0.1271928	0.4200594	0.5724285	0.5660267	0.6027989	0.5757276	0.6824381	0.4487323	0.3537608	0.2433139	0.0381717	0.6270433	0.4651510	0.6803509	0.6837373	0.4956561	0.7270805	0.6778762	0.7058100	0.5076693	0.6641030	0.0153454	0.4765389	0.6396411	0.1783790	0.3051100	0.1948577	0.6102308	0.1867995	0.3656686	0.7212076	0.2063680	0.5316985	0.4755680	0.5723244	0.3700460	0.3508025	0.6106361	0.7500742	0.7145802	0.6089065	0.2895544	0.7953589	0.7468571	0.6591726
0.5647860	0.0816294	0.5511065	0.5020849	0.2597597	0.4865962	0.4628089	0.1032075	0.7603328	0.2949849	0.5427980	0.6311852	0.5691112	0.3226914	0.6464500	0.1243949	0.4646452	0.4042715	0.1954613	0.6025385	0.1975657	0.0163360	0.6775009	0.3741931	0.0239319	0.0417759	0.1495591	0.7352080	0.5763006	0.0000000	0.6936196	0.7132273	0.0940623	0.7239731	0.5162510	0.3727327	0.3927976	0.5126625	0.4424203	0.2970418	0.0291869	0.3184437	0.3411601	0.6666039	0.6792303	0.0141652	0.1591645	0.4751714	0.4720938	0.5043028	0.2373694	0.5943757	0.0627903	0.5060756	0.6390352	0.0968733	0.3900531	0.5591524	0.7325749	0.7391769	0.5779865	0.8640649	0.3090557	0.2435760	0.1995692	0.5562671	0.3034793	0.1845784	0.7633048	0.1626385	0.2220226	0.1507470	0.1759745	0.4231289	0.3051945	0.1088398	0.0011079	0.5243624	0.5808173	0.2055260	0.3350763	0.2621134	0.5180354	0.1576490	0.3472889	0.5704704	0.2068153	0.5560993	0.4489443	0.6433828	0.3998174	0.4211887	0.4202806	0.5942338	0.6244462	0.8235880	0.2245127	0.7607314	0.7016635	0.7865764
0.6145951	0.0770442	0.5306038	0.4626934	0.3502370	0.3826035	0.3280942	0.0581077	0.6327469	0.2120155	0.5868762	0.5369284	0.5298072	0.4035846	0.6462873	0.2106292	0.3396194	0.5479604	0.1783031	0.6904528	0.3471458	0.0415725	0.6959803	0.3642926	0.0245763	0.0247669	0.2466728	0.8521706	0.4975996	0.7007599	0.0000000	0.6614994	0.1070569	0.7750439	0.4847866	0.3849726	0.4458791	0.4528326	0.3503710	0.4324748	0.0370794	0.2224604	0.2438500	0.6211420	0.5691904	0.0056727	0.1502266	0.5027159	0.4460619	0.6015842	0.1534476	0.6674513	0.1063546	0.4586341	0.5896258	0.1072106	0.4640801	0.6334205	0.7976608	0.5669789	0.5047728	0.7433013	0.3317694	0.2155382	0.2928403	0.5275149	0.2293505	0.2806220	0.6491256	0.2431410	0.1754393	0.2505147	0.2231530	0.3994449	0.5371727	0.1793326	0.0031300	0.4934383	0.4984447	0.2322502	0.3316921	0.2971634	0.5238221	0.1448834	0.3768877	0.7847476	0.2530106	0.6457163	0.5479068	0.6165817	0.3545845	0.3594179	0.5144111	0.7614499	0.6497866	0.8198358	0.1829903	0.6208879	0.6152980	0.7429178
0.7678909	0.0915325	0.5072517	0.3939747	0.2209645	0.4596244	0.4535946	0.0506591	0.5744338	0.2155101	0.5105848	0.6657154	0.6498630	0.4334325	0.7466089	0.1869509	0.2665390	0.5694928	0.2964109	0.6183330	0.1408835	0.0387178	0.6235120	0.4157783	0.0328572	0.0359667	0.1511272	0.7057725	0.4195537	0.7806545	0.5016081	0.0000000	0.2632470	0.8233541	0.6364282	0.4216183	0.5425529	0.4189045	0.4026366	0.2955537	0.0076579	0.2411609	0.3053195	0.7582208	0.8614829	0.0144180	0.1254864	0.4981422	0.4237587	0.5990858	0.2036439	0.6651598	0.0702857	0.4676729	0.4621770	0.1757262	0.3398271	0.4828017	0.7867117	0.6132067	0.5926549	0.7072294	0.3561028	0.2698348	0.3033428	0.5634790	0.3699696	0.2590684	0.5945316	0.2011041	0.1597597	0.1801499	0.1608079	0.4111929	0.4239645	0.1583504	0.0011789	0.3099073	0.4934280	0.1895933	0.3673079	0.2753123	0.5536682	0.1585430	0.2989188	0.7340199	0.1839521	0.4576376	0.3922494	0.6379536	0.3794978	0.4554195	0.7125474	0.6600718	0.6540555	0.6232445	0.2559261	0.6552877	0.5551067	0.7034785
0.8000617	0.0659481	0.4124204	0.3815704	0.2297292	0.4328943	0.6034141	0.0540329	0.6246303	0.2303125	0.5403698	0.6116100	0.5175814	0.2943117	0.6586384	0.1753706	0.2632213	0.4274242	0.2339625	0.6687413	0.2085410	0.0166915	0.5941647	0.4482209	0.0324769	0.0378817	0.2031339	0.7231760	0.5364422	0.6965268	0.6003910	0.6735749	0.0000000	0.6753052	0.4944303	0.2689800	0.4118997	0.4432169	0.4674362	0.3447002	0.0226415	0.2600221	0.2596903	0.7624039	0.6418245	0.0130884	0.1696594	0.5086462	0.6509441	0.6062922	0.2222487	0.6276209	0.0895355	0.4524815	0.6704551	0.1050003	0.4083942	0.4936844	0.8008576	0.5281563	0.5760381	0.5802380	0.3312754	0.2926493	0.2491987	0.4678275	0.3449062	0.2218401	0.5833257	0.1481792	0.1680273	0.1728158	0.1373659	0.5633782	0.4951530	0.1530001	0.0012572	0.4306534	0.5886597	0.2069906	0.2973739	0.2430580	0.5496563	0.0705315	0.4737178	0.6877260	0.2558020	0.4720326	0.3760962	0.5748231	0.4594922	0.3852590	0.5622458	0.6579083	0.6977722	0.8068170	0.3184703	0.6848735	0.6507730	0.6307448
0.7738149	0.1066653	0.4658734	0.5150597	0.2861357	0.1561541	0.3969072	0.0805298	0.6450898	0.1919486	0.5978140	0.5193989	0.4860439	0.2452165	0.6598478	0.4700152	0.3776337	0.3674365	0.2454305	0.7312752	0.2658376	0.0226923	0.7686771	0.4540634	0.0355536	0.0341419	0.1239408	0.7348848	0.4041812	0.6825624	0.1703369	0.7293851	0.0816706	0.0000000	0.0333429	0.0076676	0.1682445	0.0827304	0.4898555	0.3990243	0.0218012	0.2008454	0.2666266	0.5847563	0.7830742	0.0005045	0.0975670	0.4987490	0.4471005	0.5314056	0.3262462	0.7038681	0.1121879	0.4829937	0.5907407	0.1194508	0.3521333	0.5891280	0.6706219	0.4656870	0.6739049	0.1338704	0.3106204	0.2355452	0.2619779	0.6378586	0.2317489	0.2146126	0.6069222	0.6201116	0.0342901	0.1567399	0.1360482	0.7439607	0.3235587	0.0338480	0.0021761	0.5091255	0.5319265	0.2605640	0.3836277	0.2439111	0.5722966	0.1716435	0.4822554	0.6434900	0.2439824	0.5506958	0.3719393	0.5834784	0.4664352	0.4846228	0.5225045	0.6694997	0.7333912	0.7184244	0.2484532	0.7486140	0.6870306	0.6304116
0.5835176	0.1754442	0.4462571	0.3768195	0.3652208	0.4841397	0.4484217	0.0670309	0.5961713	0.2453735	0.6609998	0.5611988	0.5112322	0.3473413	0.6614719	0.2260855	0.3395617	0.4450103	0.2299933	0.6691643	0.2502622	0.0346554	0.6478211	0.4570776	0.0298204	0.0252476	0.1331745	0.7448232	0.5190610	0.6642905	0.4222703	0.6266109	0.0645438	0.7416822	0.0000000	0.3579789	0.4271092	0.5543870	0.3669632	0.3257099	0.0426877	0.3051112	0.2520550	0.6791086	0.6708003	0.0203077	0.1120185	0.4722989	0.4001760	0.6292585	0.2396050	0.7006297	0.0827262	0.4074535	0.6626202	0.1621239	0.4441628	0.5556512	0.6494129	0.5439251	0.5900740	0.6928467	0.4047964	0.3070026	0.2413312	0.5697504	0.1865439	0.3416290	0.5428105	0.1761867	0.1536197	0.1442816	0.1434860	0.3427567	0.4608996	0.1120215	0.0012110	0.4594848	0.4676176	0.1351025	0.3299256	0.3188567	0.5310163	0.1797528	0.3029698	0.6931642	0.2201735	0.5794985	0.4906981	0.5948201	0.3480429	0.5038562	0.5178205	0.6653886	0.5696221	0.7512857	0.3264803	0.8272870	0.5923595	0.7900314
0.7532210	0.0566384	0.4667759	0.3608145	0.2562775	0.1563720	0.4716408	0.0615231	0.6459570	0.2075033	0.6798672	0.6684234	0.5442227	0.4242357	0.6150252	0.5203128	0.4015047	0.4557964	0.2972701	0.6099662	0.2110615	0.0290393	0.6655343	0.3148466	0.0138211	0.0294247	0.1375892	0.7510364	0.5666607	0.8007565	0.0798074	0.5965477	0.1246554	0.7542192	0.5362667	0.0000000	0.3959961	0.4204971	0.4968883	0.3387921	0.0038467	0.2495135	0.4258520	0.7224681	0.7388035	0.0006785	0.1244252	0.4621444	0.5055510	0.5686529	0.2025382	0.6108181	0.1007361	0.4777632	0.5969817	0.1444095	0.3095194	0.5075216	0.6620707	0.1416667	0.5788925	0.0109145	0.4366054	0.2207241	0.2270507	0.4811754	0.2101096	0.2495478	0.5717056	0.7432997	0.0014890	0.1977317	0.0993950	0.6743211	0.4240209	0.0166527	0.0005186	0.4534741	0.5647067	0.2652036	0.3414085	0.2586990	0.5270165	0.1827136	0.5164486	0.6008026	0.2372383	0.5804179	0.4454566	0.5619362	0.4051314	0.4271767	0.5001969	0.5653536	0.7726421	0.6460894	0.2015058	0.5647102	0.6302681	0.7062530
0.7032710	0.0641890	0.4963614	0.4861085	0.3480525	0.5229949	0.5109756	0.0458213	0.6591582	0.3318666	0.6219015	0.6570082	0.6017070	0.4757958	0.6255074	0.1841135	0.3219591	0.4048919	0.2173003	0.7139931	0.2000701	0.0537684	0.6794005	0.4201100	0.0200788	0.0296847	0.1157565	0.6428490	0.5264286	0.6201281	0.4302189	0.7221122	0.0890116	0.9772023	0.5115076	0.3306677	0.0000000	0.4960300	0.4838330	0.3473681	0.0181227	0.1785577	0.2885743	0.6759486	0.7344727	0.0413814	0.0879255	0.4248797	0.5083712	0.5875438	0.3112782	0.6449312	0.0404598	0.4912728	0.6297188	0.1092956	0.3464295	0.6683521	0.7355693	0.4595939	0.8076582	0.5969200	0.3056187	0.2894991	0.2277024	0.4848894	0.3982977	0.2116032	0.7433372	0.2021621	0.1659145	0.1631127	0.1659312	0.4895057	0.4356381	0.1635228	0.0048599	0.3732181	0.5652326	0.2934139	0.3567619	0.2691850	0.6277483	0.1647073	0.3096068	0.8027672	0.2155024	0.5084476	0.4789817	0.5105902	0.3431293	0.4500494	0.6255826	0.6236246	0.6365882	0.7748541	0.3122074	0.6312436	0.8268772	0.8081522
0.6606187	0.0610830	0.5082539	0.5399563	0.3433443	0.1548777	0.5471798	0.0806395	0.6019642	0.1975461	0.6766051	0.6185847	0.5688440	0.3001398	0.7589902	0.4928269	0.3619628	0.4790173	0.2437416	0.7460875	0.3073692	0.0233119	0.7096170	0.3822693	0.0130772	0.0199589	0.1159795	0.6882928	0.4486052	0.7004937	0.1094073	0.7302189	0.1125495	0.6699468	0.5422555	0.0176251	0.2144751	0.0000000	0.4964593	0.3052536	0.0236158	0.2821297	0.3143562	0.6708536	0.7435609	0.0018178	0.1024212	0.4291399	0.3902998	0.4179784	0.3022564	0.5870600	0.1073756	0.5498556	0.6419570	0.0918705	0.3630819	0.5605992	0.6419789	0.4250071	0.5703138	0.0370593	0.3206506	0.2404342	0.3029893	0.5935883	0.3975421	0.2215371	0.5416784	0.6488890	0.0115127	0.1970641	0.1773097	0.7433175	0.3289297	0.0123595	0.0024711	0.4189608	0.5772166	0.2036957	0.3859664	0.2860991	0.5882143	0.1722526	0.5870418	0.7243177	0.2708169	0.5216907	0.5790780	0.5679382	0.3022705	0.3453889	0.5466194	0.6816407	0.6380308	0.6245567	0.2631889	0.5867275	0.6146186	0.7731784
0.8122050	0.0960877	0.4655692	0.4176758	0.2838594	0.4469633	0.5170850	0.0831582	0.6926889	0.1850492	0.6974704	0.6457154	0.6040739	0.3143392	0.6767586	0.1674870	0.2904772	0.4423986	0.2646557	0.6835057	0.1916922	0.0488893	0.7100145	0.3843273	0.0090306	0.0434224	0.1093852	0.6649255	0.5010518	0.6922914	0.4530033	0.6616772	0.1579873	0.7744727	0.6654855	0.3430045	0.4882840	0.4661138	0.0000000	0.3585773	0.0251716	0.1535155	0.4323417	0.7317135	0.6174268	0.0078182	0.0765411	0.4046455	0.3770274	0.5467537	0.2266515	0.6158680	0.0472872	0.4833658	0.6617641	0.1010982	0.4128829	0.4056388	0.6667006	0.6209006	0.6294028	0.6895764	0.4074227	0.2115203	0.2832854	0.5263263	0.2760038	0.3208762	0.7216118	0.1842041	0.1672107	0.1632518	0.2271719	0.4373868	0.4182994	0.1724225	0.0023783	0.4824204	0.5379529	0.2629139	0.3376908	0.2818700	0.5795613	0.1986876	0.4079684	0.6795436	0.2111106	0.4876627	0.4468892	0.6160035	0.4234074	0.4892324	0.5622299	0.6614286	0.8302655	0.7248376	0.3309723	0.6899815	0.6680600	0.7646871
0.7171611	0.0878500	0.5320484	0.4646851	0.2832694	0.4406056	0.4016287	0.0831845	0.6116666	0.3006671	0.5824724	0.5984593	0.5634315	0.3429812	0.6851236	0.1527647	0.4106903	0.3938795	0.2373341	0.7866661	0.2613706	0.0276594	0.7146270	0.4197699	0.0483692	0.0383687	0.1085730	0.7017422	0.6201429	0.7907270	0.4919604	0.7734917	0.0862265	0.8419141	0.4930591	0.3865305	0.5031689	0.4922958	0.4953831	0.0000000	0.0148585	0.1938066	0.2340995	0.6930625	0.8081272	0.0022493	0.1519378	0.5014901	0.4267308	0.4775813	0.3004928	0.6166988	0.0851303	0.5732224	0.6026649	0.1186073	0.4693871	0.4673211	0.6894995	0.5041580	0.4999975	0.6988662	0.3815043	0.2723796	0.2153975	0.5343235	0.2896450	0.2155058	0.7159240	0.1588411	0.1902509	0.1474877	0.1137153	0.4738200	0.4898040	0.1144860	0.0025870	0.4622376	0.6161156	0.1789909	0.3063698	0.2944592	0.4507442	0.1976552	0.3832043	0.7145877	0.2949333	0.5708337	0.5468368	0.6235794	0.2979234	0.4363659	0.4425432	0.7740113	0.7320968	0.7059038	0.2696412	0.7146376	0.7253672	0.6945065
0.6558504	0.0839444	0.4513885	0.5445266	0.3041938	0.5125602	0.5880932	0.0649959	0.5806460	0.2191674	0.5212455	0.7204571	0.5618162	0.3401659	0.6192619	0.2458904	0.3529907	0.4025601	0.2053391	0.6578000	0.2527599	0.0310506	0.6638247	0.3788200	0.0153118	0.0159476	0.2080559	0.7653186	0.5501052	0.7333762	0.4296237	0.6824084	0.1695702	0.7205521	0.4892437	0.3577825	0.4898416	0.5111637	0.5088460	0.2997986	0.0000000	0.1436353	0.3114279	0.7736265	0.9165450	0.0074961	0.1191863	0.3952718	0.4417057	0.5464857	0.2313957	0.5288824	0.0745521	0.4156624	0.5058356	0.1202225	0.4870755	0.6136836	0.6731640	0.5704167	0.5807879	0.6010334	0.3503537	0.2762549	0.2779780	0.5132187	0.2691329	0.2427768	0.6047847	0.1239562	0.1717336	0.1580285	0.0842299	0.4383289	0.4748856	0.1280413	0.0019619	0.4972164	0.5760170	0.1801079	0.3073457	0.3018683	0.6348228	0.1464713	0.3959680	0.6448515	0.2193113	0.4689649	0.5432532	0.4227844	0.4277822	0.3856165	0.6517230	0.7206521	0.6773900	0.7725743	0.3891915	0.6430062	0.7552647	0.6466799
0.7153944	0.0432372	0.5626741	0.4445225	0.2741588	0.4388861	0.4083509	0.0310842	0.6046011	0.2133530	0.5546771	0.6196611	0.4474701	0.4201879	0.6651942	0.1825268	0.3958152	0.3632124	0.2590006	0.6191720	0.1899107	0.0254381	0.5954796	0.3264665	0.0219838	0.0121324	0.1478155	0.7573739	0.6620931	0.6247666	0.5316176	0.6780815	0.1248431	0.6880508	0.3684024	0.3807333	0.5169192	0.6124584	0.4894772	0.4364452	0.0071838	0.0000000	0.2297430	0.7426382	0.5934995	0.0037489	0.1056774	0.5248836	0.4641417	0.6070462	0.2927231	0.7213132	0.0781803	0.5492609	0.6702533	0.1171286	0.3792475	0.4754636	0.7175811	0.5536959	0.5715187	0.6665172	0.3447987	0.2825550	0.2464294	0.5644913	0.2662262	0.2336718	0.5643269	0.2041344	0.1470578	0.1334506	0.0967121	0.5203914	0.4446574	0.1564697	0.0078091	0.4665879	0.6141883	0.2026333	0.3096854	0.2312341	0.4491583	0.0704636	0.4538589	0.6810992	0.1820231	0.5405242	0.4589336	0.6495816	0.3570073	0.4238777	0.6033244	0.6253473	0.6799933	0.8299510	0.1975223	0.7450115	0.8110799	0.7867322
0.6013842	0.1195327	0.4082669	0.5750502	0.3096940	0.5142334	0.5210181	0.0311201	0.5738371	0.2129697	0.4850423	0.5439755	0.4556006	0.3082645	0.6800320	0.1862614	0.2972266	0.4125015	0.2804496	0.6541322	0.3207047	0.0196720	0.6478080	0.4029819	0.0395248	0.0144345	0.1732876	0.7805687	0.6870912	0.7337548	0.3957892	0.7060773	0.1037709	0.6075749	0.6252986	0.2311155	0.4886743	0.4914224	0.4910233	0.3504198	0.0226429	0.2628774	0.0000000	0.8106844	0.6360095	0.0077196	0.1341329	0.3700555	0.4071922	0.4420382	0.2616007	0.5878678	0.0919485	0.4844061	0.6141174	0.1474514	0.4419677	0.4527425	0.7312356	0.5538874	0.6484030	0.7171968	0.3372572	0.2382520	0.2280083	0.6262103	0.2664669	0.2213739	0.7162119	0.1718338	0.1480026	0.1671125	0.2126555	0.3408427	0.3549937	0.1283796	0.0006848	0.4051673	0.5536688	0.1323717	0.3043444	0.3552241	0.5983617	0.1106188	0.3468437	0.7616270	0.2105068	0.5544575	0.6249129	0.6870772	0.4029242	0.5006813	0.4901706	0.6880857	0.6971893	0.6408138	0.2383355	0.6430431	0.7999717	0.7611470
0.6945525	0.1059215	0.4430939	0.4748876	0.3527581	0.4927831	0.4241990	0.0497595	0.6851087	0.2215111	0.6306365	0.5809394	0.4966962	0.3541134	0.7592809	0.1478520	0.3243957	0.5078908	0.2074334	0.6369751	0.3006146	0.0213608	0.5761042	0.3272486	0.0328869	0.0266563	0.1691407	0.6757194	0.4470384	0.5779117	0.5417265	0.6996444	0.0832948	0.6621550	0.5565454	0.3065364	0.3742392	0.6170710	0.3530641	0.3763571	0.0102621	0.1994797	0.3568896	0.0000000	0.5896240	0.0104501	0.1612800	0.4287685	0.4904059	0.5050310	0.2493571	0.7770023	0.1254478	0.6342413	0.6610441	0.1205613	0.4094094	0.5962364	0.6739652	0.6435091	0.5766645	0.7286936	0.3876260	0.1785351	0.2476505	0.4861807	0.3376344	0.2943927	0.7239373	0.2128363	0.2239424	0.1754697	0.2259963	0.4063515	0.3638399	0.1983935	0.0077356	0.4375926	0.6078899	0.2615141	0.2660285	0.3433103	0.6062325	0.1864462	0.3399144	0.5978720	0.2555245	0.5279135	0.4905759	0.5108132	0.4146133	0.5122723	0.5751266	0.6875135	0.6591326	0.8300239	0.3837416	0.6843385	0.6617877	0.6150600
