G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3703029	0.2581579	0.7944075	0.4737473	0.0787960	0.5498657	0.6403384	0.5131286	0.6784679	0.1742201	0.3704723	0.0937227	0.1990718	0.3212084	0.1760901	0.2406838	0.6475095	0.3009879	0.5444488	0.6064414	0.1567637	0.0914068	0.0000000	0.6316774	0.5527634	0.6176729	0.3561547	0.4430708	0.0762617	0.0034461	0.2554429	0.4881870	0.7617001	0.2596354	0.1917208	0.0775064	0.6489394	0.0759412	0.7308095	0.2841622	0.7832947	0.0815084	0.5999375	0.0743418	0.0495762	0.7533327	0.4029413	0.2270194	0.7006278	0.6333224	0.1151317	0.7719058	0.4829422	0.3810944	0.7111273	0.5297528	0.1542360	0.0296371	0.0250625	0.8553165	0.0187601	0.1279063	0.5208763	0.4226382	0.2096132	0.5996818	0.0366992	0.0558393	0.3609256	0.0286733	0.6366562	0.3022831	0.1759238	0.0694122	0.5357768	0.0265529	0.6607053	0.5541236	0.3457371	0.2851172	0.4387328	0.2813147	0.6158731	0.0755041	0.5261940	0.8325458	0.4306470	0.7144558	0.3031938	0.8269834	0.8043045	0.6910698	0.0780779	0.5565894	0.1007723	0.4699656	0.5033377	0.8282138	0.0244688	0.6061148
0.3722574	0.3045228	0.5578367	0.4991875	0.1369500	0.6905020	0.7140899	0.4755276	0.5929803	0.1780712	0.3549965	0.1503225	0.1803964	0.3640356	0.1913014	0.1710769	0.5534806	0.2808811	0.6005413	0.5527826	0.1758599	0.2015622	0.5458975	0.0000000	0.5967148	0.7897813	0.3454075	0.5815780	0.0322102	0.0055250	0.1917929	0.3196213	0.6796755	0.2906231	0.0783465	0.1544650	0.7206247	0.0204084	0.7282842	0.2279173	0.6043988	0.0438259	0.5472400	0.0619594	0.0672324	0.7231739	0.2628881	0.2294683	0.7235272	0.5836225	0.2438711	0.6546167	0.5264278	0.6378940	0.6335182	0.5483960	0.0555421	0.0256898	0.0605265	0.7178505	0.0215300	0.0709397	0.2925330	0.3590783	0.2658855	0.6676747	0.0252831	0.0609915	0.3387626	0.0437677	0.7394767	0.2734976	0.2177222	0.0513328	0.4441862	0.0597736	0.6154622	0.4913642	0.2840814	0.4242024	0.4250140	0.4676487	0.7075991	0.0608140	0.4938556	0.7015950	0.0149088	0.7116037	0.0246541	0.5684602	0.6773367	0.6832489	0.0484994	0.5645091	0.0737124	0.4995261	0.6058021	0.5673534	0.0316547	0.4868899
0.2957713	0.3233612	0.6166272	0.4055389	0.1461234	0.7392653	0.6265923	0.4803999	0.6805163	0.3087032	0.4744626	0.2007904	0.2506426	0.2415340	0.2323074	0.2376240	0.6771437	0.2846689	0.4979141	0.4645203	0.2114688	0.1822747	0.5288170	0.3849305	0.0000000	0.6343032	0.4313692	0.5258636	0.0526354	0.0056695	0.2808351	0.3390073	0.6098806	0.3164221	0.2322536	0.1332350	0.8896786	0.0175111	0.7478510	0.3310941	0.7621399	0.0383852	0.5754661	0.0330591	0.0598744	0.7039367	0.3940578	0.2386211	0.5418503	0.6067897	0.2042582	0.6492795	0.4480809	0.5693150	0.7546278	0.4048259	0.0702688	0.0220940	0.0232072	0.7245887	0.0091421	0.1483570	0.3707685	0.5044676	0.2753947	0.5542812	0.0405593	0.0535928	0.3136999	0.0852689	0.7067818	0.2438348	0.2271714	0.0624445	0.4501862	0.0687503	0.6367843	0.5294907	0.3362968	0.3354974	0.3733415	0.3011406	0.6429142	0.0338289	0.4433304	0.6515363	0.0499488	0.7123816	0.0982213	0.8099847	0.7350580	0.7419694	0.0587923	0.4227103	0.1185773	0.4964299	0.5414094	0.7086725	0.0301500	0.6423966
0.3356175	0.1914783	0.8021871	0.3815566	0.0861066	0.6258289	0.5515643	0.5216456	0.7189079	0.2407644	0.2829486	0.1753697	0.2243189	0.3634367	0.1845996	0.2837816	0.5142307	0.2767864	0.4855052	0.4245086	0.1326254	0.1452433	0.5394356	0.5150436	0.4853229	0.0113987	0.2612709	0.5285640	0.0317644	0.0026679	0.1931206	0.3684037	0.6970400	0.2993133	0.1416274	0.1588609	0.5883928	0.1995795	0.6359667	0.2564589	0.6489780	0.0450179	0.5751374	0.0369961	0.0675206	0.6938960	0.3160931	0.5414638	0.6781434	0.5634123	0.1260959	0.7156706	0.4084424	0.4976760	0.8533526	0.5106250	0.0692554	0.0285944	0.7974483	0.7114954	0.0098750	0.1427193	0.7081906	0.3191543	0.1800646	0.5196695	0.0443338	0.0544847	0.2944951	0.0541838	0.6992017	0.3543209	0.2753026	0.0648621	0.7295978	0.0438095	0.5775781	0.2457048	0.3144946	0.1775639	0.5170105	0.3156182	0.8484604	0.0342585	0.5770776	0.6053981	0.0573481	0.7069027	0.6094739	0.7517308	0.6771948	0.6941368	0.0833847	0.4753040	0.0990716	0.4924629	0.5314401	0.8247206	0.0453200	0.6100092
0.3423602	0.3031683	0.5553767	0.4651856	0.0806485	0.5978122	0.5564193	0.4897112	0.7927452	0.1785719	0.4164919	0.1295257	0.1172314	0.2676976	0.1649990	0.2617623	0.5127335	0.3486414	0.5221766	0.5117605	0.1423304	0.0745628	0.5754094	0.6826036	0.5746769	0.7576497	0.0000000	0.1825865	0.0440144	0.0079791	0.1232229	0.2661477	0.0078559	0.0495289	0.1394798	0.0899634	0.5637109	0.0211504	0.7327540	0.2549949	0.8345538	0.0590227	0.5729660	0.0631272	0.0548404	0.7596676	0.4227285	0.3327879	0.7243167	0.4841295	0.1763903	0.7643903	0.5034473	0.6481713	0.6147488	0.0766792	0.0430251	0.0300581	0.0392563	0.6420754	0.0078783	0.1658179	0.2977563	0.4230598	0.1966514	0.5865646	0.0235425	0.0337447	0.3873260	0.0532958	0.5754527	0.2847719	0.2042611	0.0426477	0.4745723	0.0665425	0.6817898	0.5704300	0.2748179	0.4399558	0.5512991	0.4858681	0.6384631	0.0531097	0.6683859	0.8304091	0.3135723	0.8070376	0.0588571	0.7571973	0.8699832	0.8242682	0.1261172	0.5470510	0.0746813	0.5465440	0.7815252	0.6748664	0.0362070	0.7242032
0.3144688	0.2225229	0.6442225	0.4201045	0.1101840	0.7156706	0.5716672	0.5072229	0.7311649	0.2932307	0.4719875	0.2184804	0.2125457	0.3122878	0.2067681	0.2945937	0.6722630	0.3553629	0.5222402	0.3803496	0.1964249	0.0703977	0.5106208	0.5698095	0.5519929	0.7008406	0.3545510	0.0000000	0.0709184	0.0081805	0.1990487	0.4348966	0.6796826	0.3765511	0.2056448	0.0560381	0.6074540	0.1291775	0.6825476	0.2735837	0.7670120	0.0542054	0.5616155	0.0543598	0.0670364	0.7557658	0.3724673	0.2302519	0.5641414	0.6078761	0.1080862	0.6814930	0.4810653	0.5486491	0.6404212	0.5350010	0.0632968	0.0146879	0.0833890	0.7035453	0.0095093	0.1338374	0.6037482	0.4707743	0.1949717	0.5756022	0.0551642	0.0635326	0.2919026	0.0435623	0.7284519	0.3049730	0.2342288	0.0742859	0.4266237	0.0365235	0.6149535	0.4551098	0.3293368	0.2674143	0.3524853	0.3425741	0.7496492	0.0295843	0.7079858	0.6696390	0.4093684	0.6776615	0.3631287	0.6069966	0.5736715	0.6780043	0.0894720	0.5685844	0.1610205	0.5511232	0.5707046	0.6635973	0.0415159	0.7720960
0.3791968	0.2704330	0.5208208	0.4502859	0.1115661	0.7555860	0.5465410	0.4321714	0.7358576	0.2594264	0.2544368	0.1580056	0.1823552	0.2805756	0.1295564	0.2217133	0.5664664	0.3255514	0.4820009	0.4645199	0.1820141	0.1054380	0.5840339	0.5199632	0.6427275	0.7463612	0.2956126	0.5363454	0.0000000	0.0047447	0.2061044	0.4522923	0.7110228	0.3795539	0.2229995	0.0888462	0.6777031	0.0243999	0.7754674	0.2842742	0.7790346	0.0221039	0.5935412	0.0643731	0.0400283	0.8207729	0.4279092	0.2277577	0.5558761	0.5951790	0.1168946	0.6595367	0.4102850	0.7812545	0.6195936	0.1071819	0.0484601	0.0249088	0.7456687	0.7072704	0.0122011	0.1173078	0.3895067	0.5728365	0.3070320	0.6334887	0.0200750	0.0602136	0.2311663	0.0292294	0.6772362	0.3240124	0.2850347	0.0600950	0.3633580	0.0889185	0.6159613	0.6496932	0.4298192	0.3555006	0.4573438	0.2606819	0.7455620	0.0440970	0.7088598	0.7986883	0.2390067	0.7902361	0.0408746	0.6983729	0.8065502	0.7683665	0.0519335	0.4613593	0.0533291	0.5410561	0.5183803	0.7880402	0.0614184	0.6102271
0.3276986	0.2199396	0.7262116	0.5029569	0.0934323	0.7213587	0.6132725	0.6452150	0.6433012	0.2758634	0.4138349	0.1395881	0.1252180	0.2339832	0.3031953	0.2856656	0.6764473	0.2940515	0.4851627	0.6416018	0.2063431	0.0562516	0.4900431	0.6867599	0.4309945	0.5526427	0.3670693	0.4686015	0.1127210	0.0000000	0.2104565	0.3871195	0.6736357	0.3291857	0.2178058	0.0539003	0.5975553	0.1085524	0.7371652	0.3007937	0.6364849	0.0436107	0.5275017	0.0281064	0.0493141	0.7481108	0.3739302	0.2414093	0.5004759	0.7153556	0.0994101	0.6705964	0.4583545	0.3571748	0.6801214	0.3449118	0.1088303	0.0323485	0.0727484	0.7080470	0.0071817	0.1274397	0.6045262	0.5422820	0.2277664	0.5429776	0.0416185	0.0949447	0.2619367	0.0620911	0.5866095	0.3734322	0.2109094	0.0414376	0.3910345	0.0492545	0.7604548	0.5549405	0.2730088	0.2587387	0.4267893	0.3359527	0.8446644	0.0799539	0.7245724	0.7362132	0.5983995	0.6846248	0.3358876	0.7155380	0.7161717	0.6380801	0.0527121	0.5713966	0.1004606	0.5421120	0.5216838	0.6874875	0.0302151	0.6113103
0.4318343	0.1893203	0.6680134	0.4233227	0.0947140	0.6210870	0.6367337	0.5095808	0.7009883	0.1737841	0.3431854	0.1782845	0.2123354	0.1881847	0.1230713	0.2143518	0.4760899	0.3173344	0.5502111	0.5836551	0.2113979	0.1503481	0.5527365	0.3854171	0.5242457	0.5773561	0.3385837	0.6978144	0.1156237	0.0078220	0.0000000	0.4884771	0.7028469	0.3817877	0.1690373	0.1388859	0.7057692	0.0239786	0.6398666	0.2069448	0.7357072	0.0489280	0.6302757	0.0365727	0.0279403	0.8577873	0.3694683	0.2498800	0.6222315	0.5814028	0.1240790	0.7500617	0.5599035	0.4849251	0.6871363	0.6829749	0.1790357	0.0345173	0.0524418	0.7062918	0.0110390	0.1680626	0.3862383	0.5023279	0.2349517	0.6149267	0.0317912	0.0400363	0.2094944	0.0185016	0.6662216	0.3149063	0.2565592	0.0302294	0.4522798	0.0579396	0.7549511	0.5713275	0.2875594	0.3701862	0.4636549	0.3518784	0.7672026	0.0349542	0.5706544	0.6173274	0.1337080	0.7839834	0.0374956	0.6084698	0.6514277	0.7324185	0.0726162	0.4843058	0.1066986	0.5367683	0.5927571	0.7449686	0.0481634	0.5771171
0.4248980	0.3581273	0.7176279	0.4778267	0.1386212	0.6136988	0.5317973	0.5459036	0.6085681	0.3116774	0.3795659	0.1935197	0.1893983	0.3019795	0.1340566	0.2281386	0.5262341	0.2402277	0.5606195	0.4607970	0.2415730	0.1373414	0.5600333	0.3637950	0.6286960	0.7483070	0.2884110	0.5175122	0.0617215	0.0031191	0.1880537	0.0000000	0.6964644	0.2941327	0.1515167	0.1487468	0.6553994	0.0295640	0.7141915	0.2293986	0.5673856	0.0414286	0.6037259	0.0439609	0.0434526	0.6268302	0.3912328	0.3002191	0.5156323	0.6593922	0.1439237	0.7921988	0.3807928	0.5836277	0.8026991	0.3003183	0.1401424	0.0169971	0.0458593	0.7436154	0.0264838	0.1886906	0.3258896	0.4976468	0.3198612	0.5274248	0.0480383	0.0954962	0.4626096	0.0365268	0.7485576	0.2958155	0.2622653	0.0264548	0.4474895	0.0565501	0.6996233	0.4589105	0.2761273	0.3865878	0.4145828	0.2789196	0.7207366	0.0691306	0.5898971	0.6168192	0.0119132	0.7595178	0.0703527	0.7342136	0.7812170	0.7131671	0.0709209	0.5026045	0.0746835	0.6115445	0.6192444	0.7569987	0.0363169	0.4956488
0.3373737	0.2980391	0.5855226	0.5655819	0.1221360	0.5124744	0.5431236	0.4929452	0.8198797	0.1495688	0.4026476	0.1274566	0.1907851	0.2908139	0.1711283	0.2454456	0.4831823	0.2915447	0.4216252	0.5057654	0.1881522	0.2171015	0.5947906	0.3966783	0.7565419	0.6354341	0.3467222	0.6214399	0.0671242	0.0025403	0.3016385	0.4549535	0.0000000	0.3422989	0.2115236	0.1448674	0.7634886	0.0389554	0.6704011	0.2685424	0.6865766	0.0985218	0.6854834	0.0477641	0.0693027	0.8131341	0.3972956	0.2369742	0.5361197	0.5949077	0.2264940	0.6253207	0.5116048	0.5511982	0.7662995	0.5108347	0.0627997	0.0430276	0.0868443	0.8444739	0.0445531	0.1092679	0.3162055	0.5082650	0.2723331	0.5378562	0.0278219	0.0598356	0.2597590	0.0227560	0.7764589	0.4751649	0.2924337	0.0821031	0.4758520	0.1238538	0.6259737	0.6119618	0.4692415	0.3673797	0.4257226	0.3275534	0.7105331	0.0462456	0.5480051	0.6598679	0.0288348	0.7578864	0.0697688	0.8822779	0.7042073	0.7696763	0.0622386	0.4397709	0.0883073	0.6258885	0.5468499	0.7521479	0.0315753	0.5814175
0.3898847	0.2095385	0.7291434	0.4293931	0.0975078	0.6705721	0.4688352	0.5178654	0.7733926	0.2024870	0.3923032	0.1905357	0.1856921	0.3406824	0.1621260	0.2518323	0.6300491	0.3120002	0.5462337	0.3981154	0.2297676	0.1385691	0.5040794	0.4704074	0.5605127	0.7107677	0.3762379	0.5709771	0.0736170	0.0013145	0.1807909	0.3225986	0.7296825	0.0000000	0.1469552	0.1085519	0.6597414	0.0903457	0.6812269	0.2817393	0.7879684	0.0465022	0.6584711	0.0518145	0.0458840	0.6350494	0.4262043	0.2403255	0.6167574	0.6286851	0.0847148	0.8613431	0.4646828	0.5837792	0.8531967	0.4558488	0.0888165	0.0071640	0.0662424	0.8313286	0.0111666	0.1463483	0.3099315	0.4845109	0.2031180	0.5426943	0.0390797	0.0423497	0.2822794	0.0445368	0.6447283	0.3424100	0.2791849	0.0621383	0.5086469	0.1459121	0.6386613	0.4458450	0.2699600	0.3642567	0.5280783	0.3245912	0.6398710	0.0613164	0.5861149	0.5954314	0.1725301	0.7429144	0.1488133	0.8036518	0.7029471	0.5916470	0.0623939	0.3776188	0.1321402	0.5453854	0.6469738	0.7260160	0.0270619	0.5774174
0.3418731	0.2161355	0.6275555	0.4182085	0.0936378	0.6498437	0.6060481	0.5606881	0.7485125	0.2313801	0.4114663	0.1344944	0.1448739	0.3014446	0.1705233	0.3609391	0.5511937	0.2968439	0.6778820	0.4873134	0.2739137	0.1734309	0.5522387	0.4462629	0.2903455	0.7422699	0.2548033	0.5416109	0.0557596	0.0031083	0.1960982	0.3453917	0.6205961	0.2879611	0.0004156	0.1232031	0.6888358	0.0683564	0.6854944	0.2923160	0.6876425	0.0546956	0.5733722	0.0580420	0.0513891	0.6650929	0.4231135	0.3063990	0.6925232	0.5270315	0.0677984	0.7760411	0.4682984	0.5105880	0.6491418	0.6850022	0.1026423	0.0214289	0.0565799	0.8510287	0.0183052	0.1387609	0.6931503	0.4016433	0.2495157	0.6484979	0.0433036	0.0731995	0.2289856	0.0290308	0.7229376	0.3792357	0.2313583	0.0419585	0.3706199	0.0752894	0.6497705	0.5420487	0.3728119	0.3366851	0.4532908	0.3661669	0.7516941	0.0774218	0.5162167	0.8111869	0.0933323	0.6007127	0.4888660	0.8045850	0.6874255	0.7706059	0.1033330	0.5719609	0.0984829	0.7173867	0.5204608	0.8684537	0.0367670	0.5164611
0.3564532	0.3010328	0.6567528	0.5155893	0.1097668	0.6733524	0.5049324	0.5874949	0.7072503	0.2915180	0.3916145	0.1615865	0.2361743	0.2561213	0.2072292	0.3057879	0.6037320	0.3329037	0.5514966	0.5314774	0.2548034	0.3362840	0.5757358	0.3958939	0.5891784	0.5956480	0.2902941	0.5485470	0.0676547	0.0099965	0.2137969	0.4623800	0.6715944	0.2674118	0.2297782	0.0000000	0.6342837	0.2328272	0.6581166	0.1961193	0.6976682	0.0504780	0.5278281	0.0620193	0.0983511	0.7752087	0.3396238	0.2722041	0.5085309	0.6541197	0.1515152	0.7703488	0.5499886	0.4693042	0.7265515	0.5813579	0.1570477	0.0190094	0.0566773	0.6987341	0.0124857	0.1283789	0.6419590	0.4460070	0.3032332	0.5839382	0.0706600	0.0950173	0.2510350	0.0359582	0.7176435	0.3075486	0.2655091	0.0392460	0.5783385	0.0775279	0.6767147	0.4368413	0.4170768	0.1531457	0.4528440	0.2119100	0.6698582	0.0465537	0.6350532	0.6372146	0.0307428	0.6730619	0.4847119	0.6134800	0.7849709	0.7733738	0.0758834	0.6209543	0.0859303	0.5425175	0.5458973	0.8166668	0.0332338	0.5617229
0.3310242	0.2911232	0.7557971	0.4803061	0.0845151	0.6393486	0.5001729	0.4925073	0.7391010	0.3334773	0.3293197	0.1564450	0.1696476	0.3721542	0.1998629	0.2185185	0.6132402	0.3607186	0.4488938	0.5001552	0.1917919	0.2472222	0.4534736	0.3600898	0.7760182	0.5981982	0.2592414	0.5872308	0.0631929	0.0026974	0.2005593	0.5295298	0.5746013	0.3264323	0.2148158	0.1542381	0.0000000	0.0734899	0.6339749	0.3388232	0.6512328	0.0741186	0.4980795	0.0326099	0.0597159	0.7036780	0.2865931	0.2257695	0.5705789	0.5855921	0.1925290	0.6919698	0.5734633	0.4683441	0.7235564	0.5912601	0.1071788	0.0322258	0.0828489	0.8402715	0.0277276	0.1623664	0.3111485	0.5047393	0.2360138	0.5712378	0.0278289	0.0568742	0.4058305	0.0329985	0.6361752	0.3813566	0.2430178	0.0263887	0.3796475	0.0571091	0.7146950	0.5179971	0.3898546	0.4069381	0.4460881	0.3511754	0.7388944	0.1041475	0.5881799	0.7716897	0.0073531	0.8053577	0.0442728	0.7167841	0.7694986	0.8005902	0.0723090	0.4224294	0.1077281	0.5861580	0.4568329	0.5859547	0.0132642	0.5414097
0.2955636	0.2551803	0.6052794	0.4649674	0.1049183	0.5734289	0.4236125	0.3989137	0.7356716	0.1654977	0.3914023	0.1205900	0.1395794	0.2347039	0.2501916	0.2553367	0.5426576	0.3437392	0.4056104	0.6001494	0.1410069	0.0935462	0.4371145	0.5369168	0.4804417	0.6768201	0.3055651	0.5439062	0.0436966	0.0065763	0.2204676	0.4412713	0.6015811	0.2921972	0.1777868	0.0423580	0.5896750	0.0000000	0.6758195	0.2567405	0.6046229	0.0253459	0.8255418	0.0402848	0.1077552	0.7537463	0.3688094	0.2879629	0.4952472	0.5183639	0.0827730	0.6843789	0.5593843	0.4896976	0.7515966	0.4663332	0.1081422	0.0303672	0.0524829	0.6695946	0.0142078	0.1663200	0.3377881	0.4234197	0.2104436	0.6296482	0.0262771	0.0655273	0.2295881	0.0638663	0.7056207	0.3138283	0.2328573	0.0483388	0.4998415	0.0849548	0.6088896	0.5513005	0.3699852	0.4321802	0.4662024	0.2769111	0.6843713	0.1025374	0.7064110	0.6001013	0.6982705	0.7919551	0.0828276	0.6472977	0.7332351	0.7465646	0.1140897	0.3419129	0.1187123	0.4927353	0.6258560	0.6401692	0.0150546	0.6556905
0.3963844	0.3335487	0.6532771	0.6066021	0.1218065	0.6447151	0.5673086	0.5190088	0.6358688	0.1979621	0.3863803	0.0999155	0.1519069	0.3682763	0.1495392	0.2622647	0.6169099	0.3842118	0.6218210	0.5511098	0.1468384	0.1297342	0.4447712	0.3890202	0.6420964	0.7144742	0.3196698	0.4147991	0.0571129	0.0018118	0.1817940	0.4051147	0.7451952	0.2903319	0.1542287	0.1143645	0.6791446	0.0469780	0.0000000	0.7702047	0.8648405	0.0681782	0.6534360	0.0441780	0.0594239	0.7884678	0.3762223	0.2553707	0.6399062	0.6720775	0.1382691	0.6851708	0.4169746	0.5727241	0.6402213	0.4867241	0.0688416	0.0296948	0.0627010	0.6180747	0.0199939	0.1487617	0.2848514	0.5448976	0.2172231	0.5607319	0.0379928	0.0766305	0.2054995	0.0314771	0.7065957	0.3142460	0.2220919	0.0635426	0.3619077	0.1230785	0.5970215	0.6717515	0.2700395	0.3208625	0.4197704	0.2394087	0.6253644	0.0654922	0.6255327	0.8018055	0.2141931	0.6985341	0.0544535	0.6372453	0.7003934	0.6880264	0.0743429	0.4511856	0.0940276	0.5865768	0.5853713	0.6883396	0.0309046	0.5163395
0.3815174	0.2937636	0.6934281	0.4050597	0.0886658	0.6670082	0.5824905	0.4868599	0.7620646	0.1916082	0.3890777	0.1103919	0.1724633	0.2995285	0.1866225	0.2945652	0.5964278	0.3581682	0.5421376	0.5230634	0.1808270	0.1597152	0.7082668	0.4485722	0.5298308	0.6667440	0.2991718	0.6080590	0.0607010	0.0020864	0.1496604	0.5215528	0.6574313	0.2926476	0.1852604	0.0405848	0.5588896	0.0393444	0.5738051	0.0000000	0.7532670	0.0614734	0.5961141	0.0710735	0.0520196	0.7652534	0.3961970	0.2817960	0.5147470	0.7504307	0.1389673	0.7578835	0.5461108	0.5566420	0.6335472	0.5623951	0.0957235	0.0346987	0.0667367	0.7928548	0.0428603	0.1460432	0.2833185	0.5122117	0.1264707	0.6378257	0.0587132	0.0394610	0.3341751	0.0534004	0.7339299	0.2609309	0.3010556	0.0332487	0.3943444	0.0593350	0.5882577	0.4692791	0.3575831	0.3816944	0.3621860	0.3469010	0.7435773	0.0514098	0.5999151	0.7790993	0.1293320	0.7242892	0.0625543	0.8013239	0.6763728	0.6753965	0.1142201	0.4104814	0.0944523	0.5315339	0.6797910	0.6973851	0.0213125	0.7033649
0.3577407	0.2567172	0.6771780	0.5230776	0.1095518	0.6302568	0.6092057	0.3743667	0.8147550	0.1468086	0.3268382	0.1214695	0.2324672	0.4071631	0.1854167	0.3526337	0.5981975	0.2955956	0.5998219	0.4159720	0.2267884	0.2896616	0.3772232	0.3634695	0.6584871	0.5512395	0.2353783	0.6925474	0.0778143	0.0019769	0.2212781	0.3168279	0.6935247	0.2694550	0.3612129	0.1537888	0.6789200	0.0569209	0.6831121	0.2333578	0.0000000	0.0469167	0.6224067	0.0258783	0.0763984	0.7026971	0.4026010	0.2462402	0.6192189	0.5791668	0.1109854	0.6253084	0.4720817	0.4508828	0.8137851	0.5251413	0.1169942	0.0602242	0.0389220	0.7453555	0.0118796	0.1626738	0.5102863	0.4798552	0.2502008	0.7001426	0.0644916	0.1146378	0.2799802	0.0667799	0.6576493	0.3594327	0.2435888	0.0455781	0.4652607	0.0373001	0.6564362	0.6104604	0.2725249	0.3322773	0.4646006	0.3032973	0.7303495	0.0326561	0.5713219	0.6035968	0.0434852	0.7592088	0.2113694	0.7712579	0.6884094	0.8236548	0.0713492	0.4445881	0.1243145	0.6772210	0.4771094	0.6842324	0.0145878	0.6147275
0.3326041	0.2144248	0.6285858	0.5787095	0.0923974	0.5931005	0.4997040	0.3987761	0.6342275	0.2913549	0.3159630	0.1175041	0.2122189	0.2778925	0.1119125	0.2952063	0.7154853	0.2685449	0.4980470	0.4634277	0.2344892	0.2966069	0.5040169	0.3494365	0.5662614	0.6184215	0.2433201	0.6149485	0.0446521	0.0031903	0.1359957	0.3212592	0.6659120	0.2333095	0.2050947	0.1466085	0.6150976	0.0259330	0.6688836	0.3274747	0.7016688	0.0000000	0.5610218	0.1292318	0.0558818	0.8019937	0.4725301	0.3050294	0.6499338	0.6459170	0.1282125	0.7862761	0.4795890	0.5777776	0.7402823	0.4672653	0.0989097	0.0374596	0.0588038	0.7196262	0.0181419	0.1179464	0.2649725	0.5354085	0.2903475	0.6003705	0.0631638	0.0554154	0.2981765	0.0420272	0.6702481	0.4202404	0.2217162	0.0591894	0.3975858	0.0300650	0.6929820	0.4393037	0.3216217	0.3368481	0.5148454	0.2601937	0.7502659	0.0430309	0.5769106	0.7136288	0.0560579	0.8360920	0.0480776	0.6710472	0.7234894	0.8231975	0.0879094	0.5491433	0.0888202	0.6031549	0.5665964	0.6189934	0.0716071	0.5263939
0.2774990	0.3116923	0.7527950	0.3677739	0.1148185	0.6631155	0.5095376	0.4961956	0.7602967	0.2949831	0.3775592	0.0982627	0.1516251	0.2914485	0.1831266	0.2495024	0.5487526	0.4482019	0.6631200	0.5192397	0.1700757	0.1859947	0.5529145	0.3975648	0.5878537	0.8404786	0.2802515	0.5291104	0.1103185	0.0050363	0.2285209	0.4287884	0.7088128	0.2260583	0.2142459	0.1445387	0.5713857	0.0171817	0.7090780	0.3518020	0.7718001	0.0470707	0.0000000	0.0356186	0.0856300	0.7101316	0.2955307	0.3987463	0.5923479	0.6368037	0.0737944	0.6840793	0.5234917	0.5186457	0.6604004	0.5823290	0.0844563	0.0147062	0.1132008	0.7001977	0.0192918	0.1922736	0.2810256	0.4712287	0.2063577	0.7118083	0.0572576	0.0967135	0.3123758	0.0247331	0.6841189	0.4295834	0.2676552	0.0517157	0.4159907	0.0241475	0.5806737	0.4970654	0.3005889	0.3551987	0.4261061	0.2873256	0.6431413	0.0471308	0.6209888	0.6845039	0.0131977	0.7553565	0.1100327	0.8015955	0.7823694	0.6821259	0.0786513	0.4864241	0.0745625	0.6419271	0.5686707	0.7197130	0.0386295	0.6589735
0.3353127	0.3011330	0.6617523	0.4082690	0.0857813	0.6540069	0.5958281	0.5236198	0.7228023	0.2872272	0.2901650	0.1493204	0.2991392	0.3763828	0.1477527	0.2594409	0.6084963	0.2404921	0.4634204	0.3902039	0.2015182	0.3566645	0.5390194	0.4777553	0.5487056	0.6381195	0.3708380	0.5030751	0.0771141	0.0009266	0.2755914	0.4458934	0.6506648	0.3453589	0.2016392	0.1877762	0.5120203	0.0164399	0.7351666	0.3567571	0.6124977	0.0700393	0.5436228	0.0000000	0.0352561	0.7678384	0.4081115	0.2648338	0.5120687	0.5746496	0.1254792	0.7769572	0.4703291	0.4727658	0.6770992	0.5060539	0.1760485	0.0581506	0.0386458	0.6338545	0.0315539	0.0943028	0.2632193	0.5990951	0.1949893	0.4921645	0.0765104	0.0852625	0.2272237	0.0417877	0.6717913	0.3497074	0.1912886	0.0239332	0.4404688	0.0548269	0.6720441	0.5285005	0.2591945	0.3007762	0.4746707	0.2926246	0.7946334	0.0611840	0.4370416	0.6893719	0.0044367	0.7434903	0.0757187	0.6542131	0.6572521	0.8188771	0.0623059	0.6611300	0.0804236	0.6211536	0.6082701	0.6450364	0.0343015	0.7094999
